Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=5, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -790.324, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    3700, Train reward: -54.069, Eval reward: -148.754, TD loss:   4.174, Episode:   43, Epsilon: 0.03500213276530766
Iteration:    3800, Train reward: -53.491, Eval reward: -148.754, TD loss:   5.387, Episode:   44, Epsilon: 0.03237697280790959
Iteration:    3900, Train reward: -36.540, Eval reward: -148.754, TD loss:   4.887, Episode:   45, Epsilon: 0.029948699847316372
Iteration:    4000, Train reward: -36.540, Eval reward: -158.899, TD loss:   4.419, Episode:   45, Epsilon: 0.029948699847316372
Iteration:    4100, Train reward: -25.294, Eval reward: -158.899, TD loss:   5.161, Episode:   46, Epsilon: 0.027702547358767645
Iteration:    4200, Train reward: -25.693, Eval reward: -158.899, TD loss:   4.797, Episode:   48, Epsilon: 0.02370299208384557
Iteration:    4300, Train reward: -25.693, Eval reward: -158.899, TD loss:   4.693, Episode:   48, Epsilon: 0.02370299208384557
Iteration:    4400, Train reward: -13.393, Eval reward: -158.899, TD loss:   4.636, Episode:   50, Epsilon: 0.020280872601740364
Iteration:    4500, Train reward:  -1.118, Eval reward: -158.899, TD loss:   4.432, Episode:   51, Epsilon: 0.01875980715660984
Iteration:    4600, Train reward:  -1.118, Eval reward: -158.899, TD loss:   4.412, Episode:   51, Epsilon: 0.01875980715660984
Iteration:    4700, Train reward:  10.399, Eval reward: -158.899, TD loss:   4.340, Episode:   52, Epsilon: 0.017352821619864102
Iteration:    4800, Train reward:  21.492, Eval reward: -158.899, TD loss:   4.179, Episode:   53, Epsilon: 0.016051359998374294
Iteration:    4900, Train reward:  12.178, Eval reward: -158.899, TD loss:   4.565, Episode:   55, Epsilon: 0.013733944898609006
Iteration:    5000, Train reward:  18.961, Eval reward: -67.813, TD loss:   4.405, Episode:   56, Epsilon: 0.012703899031213332
Iteration:    5100, Train reward:  23.447, Eval reward: -67.813, TD loss:   4.029, Episode:   57, Epsilon: 0.011751106603872333
Iteration:    5200, Train reward:  31.149, Eval reward: -67.813, TD loss:   4.471, Episode:   58, Epsilon: 0.010869773608581908
Iteration:    5300, Train reward:  47.268, Eval reward: -67.813, TD loss:   3.983, Episode:   59, Epsilon: 0.010054540587938265
Iteration:    5400, Train reward:  49.602, Eval reward: -67.813, TD loss:   4.498, Episode:   60, Epsilon: 0.01
Iteration:    5500, Train reward:  49.046, Eval reward: -67.813, TD loss:   4.478, Episode:   61, Epsilon: 0.01
Iteration:    5600, Train reward:  50.325, Eval reward: -67.813, TD loss:   4.487, Episode:   62, Epsilon: 0.01
Iteration:    5700, Train reward:  59.167, Eval reward: -67.813, TD loss:   4.624, Episode:   63, Epsilon: 0.01
Iteration:    5800, Train reward:  79.349, Eval reward: -67.813, TD loss:   4.337, Episode:   64, Epsilon: 0.01
Iteration:    5900, Train reward:  81.915, Eval reward: -67.813, TD loss:   4.782, Episode:   65, Epsilon: 0.01
Iteration:    6000, Train reward:  77.737, Eval reward: -20.857, TD loss:   4.168, Episode:   66, Epsilon: 0.01
Iteration:    6100, Train reward:  93.800, Eval reward: -20.857, TD loss:   4.586, Episode:   67, Epsilon: 0.01
Iteration:    6200, Train reward: 108.698, Eval reward: -20.857, TD loss:   4.404, Episode:   68, Epsilon: 0.01
Iteration:    6300, Train reward: 108.698, Eval reward: -20.857, TD loss:   4.776, Episode:   68, Epsilon: 0.01
Iteration:    6400, Train reward: 122.486, Eval reward: -20.857, TD loss:   4.603, Episode:   70, Epsilon: 0.01
Iteration:    6500, Train reward: 126.913, Eval reward: -20.857, TD loss:   4.432, Episode:   71, Epsilon: 0.01
Iteration:    6600, Train reward: 104.923, Eval reward: -20.857, TD loss:   4.182, Episode:   73, Epsilon: 0.01
Iteration:    6700, Train reward: 117.964, Eval reward: -20.857, TD loss:   3.774, Episode:   74, Epsilon: 0.01
Iteration:    6800, Train reward: 133.383, Eval reward: -20.857, TD loss:   4.236, Episode:   75, Epsilon: 0.01
Iteration:    6900, Train reward: 136.946, Eval reward: -20.857, TD loss:   4.201, Episode:   76, Epsilon: 0.01
Iteration:    7000, Train reward: 150.700, Eval reward:  58.298, TD loss:   4.341, Episode:   77, Epsilon: 0.01
Iteration:    7100, Train reward: 159.889, Eval reward:  58.298, TD loss:   4.234, Episode:   78, Epsilon: 0.01
Iteration:    7200, Train reward: 157.370, Eval reward:  58.298, TD loss:   3.933, Episode:   79, Epsilon: 0.01
Iteration:    7300, Train reward: 156.814, Eval reward:  58.298, TD loss:   3.774, Episode:   80, Epsilon: 0.01
Iteration:    7400, Train reward: 158.902, Eval reward:  58.298, TD loss:   3.597, Episode:   81, Epsilon: 0.01
Iteration:    7500, Train reward: 163.533, Eval reward:  58.298, TD loss:   3.743, Episode:   82, Epsilon: 0.01
Iteration:    7600, Train reward: 171.964, Eval reward:  58.298, TD loss:   3.936, Episode:   84, Epsilon: 0.01
Iteration:    7700, Train reward: 172.825, Eval reward:  58.298, TD loss:   3.960, Episode:   85, Epsilon: 0.01
Iteration:    7800, Train reward: 182.838, Eval reward:  58.298, TD loss:   3.816, Episode:   86, Epsilon: 0.01
Iteration:    7900, Train reward: 182.360, Eval reward:  58.298, TD loss:   3.821, Episode:   87, Epsilon: 0.01
Iteration:    8000, Train reward: 181.134, Eval reward:  32.563, TD loss:   4.093, Episode:   89, Epsilon: 0.01
Iteration:    8100, Train reward: 182.022, Eval reward:  32.563, TD loss:   4.585, Episode:   90, Epsilon: 0.01
Iteration:    8200, Train reward: 172.119, Eval reward:  32.563, TD loss:   3.920, Episode:   91, Epsilon: 0.01
Iteration:    8300, Train reward: 185.820, Eval reward:  32.563, TD loss:   4.253, Episode:   93, Epsilon: 0.01
Iteration:    8400, Train reward: 188.872, Eval reward:  32.563, TD loss:   3.781, Episode:   94, Epsilon: 0.01
Iteration:    8500, Train reward: 188.437, Eval reward:  32.563, TD loss:   4.024, Episode:   95, Epsilon: 0.01
Iteration:    8600, Train reward: 186.851, Eval reward:  32.563, TD loss:   4.213, Episode:   96, Epsilon: 0.01
Iteration:    8700, Train reward: 175.197, Eval reward:  32.563, TD loss:   3.732, Episode:   97, Epsilon: 0.01
Iteration:    8800, Train reward: 177.225, Eval reward:  32.563, TD loss:   3.362, Episode:   98, Epsilon: 0.01
Iteration:    8900, Train reward: 177.179, Eval reward:  32.563, TD loss:   3.718, Episode:   99, Epsilon: 0.01
Iteration:    9000, Train reward: 183.908, Eval reward: 106.920, TD loss:   4.148, Episode:  101, Epsilon: 0.01
Iteration:    9100, Train reward: 167.705, Eval reward: 106.920, TD loss:   3.832, Episode:  102, Epsilon: 0.01
Iteration:    9200, Train reward: 152.325, Eval reward: 106.920, TD loss:   3.539, Episode:  104, Epsilon: 0.01
Iteration:    9300, Train reward: 137.997, Eval reward: 106.920, TD loss:   4.173, Episode:  105, Epsilon: 0.01
Iteration:    9400, Train reward: 137.997, Eval reward: 106.920, TD loss:   3.728, Episode:  105, Epsilon: 0.01
Iteration:    9500, Train reward: 124.333, Eval reward: 106.920, TD loss:   3.776, Episode:  106, Epsilon: 0.01
Iteration:    9600, Train reward: 124.430, Eval reward: 106.920, TD loss:   4.112, Episode:  107, Epsilon: 0.01
Iteration:    9700, Train reward: 126.315, Eval reward: 106.920, TD loss:   3.795, Episode:  109, Epsilon: 0.01
Iteration:    9800, Train reward: 113.596, Eval reward: 106.920, TD loss:   3.674, Episode:  110, Epsilon: 0.01
Iteration:    9900, Train reward: 125.646, Eval reward: 106.920, TD loss:   3.572, Episode:  112, Epsilon: 0.01
Iteration:   10000, Train reward: 137.553, Eval reward: 164.929, TD loss:   3.840, Episode:  113, Epsilon: 0.01
Iteration:   10100, Train reward: 136.913, Eval reward: 164.929, TD loss:   4.376, Episode:  114, Epsilon: 0.01
Iteration:   10200, Train reward: 135.703, Eval reward: 164.929, TD loss:   3.731, Episode:  115, Epsilon: 0.01
Iteration:   10300, Train reward: 137.394, Eval reward: 164.929, TD loss:   3.862, Episode:  116, Epsilon: 0.01
Iteration:   10400, Train reward: 135.982, Eval reward: 164.929, TD loss:   3.788, Episode:  118, Epsilon: 0.01
Iteration:   10500, Train reward: 138.283, Eval reward: 164.929, TD loss:   3.914, Episode:  119, Epsilon: 0.01
Iteration:   10600, Train reward: 137.394, Eval reward: 164.929, TD loss:   3.576, Episode:  120, Epsilon: 0.01
Iteration:   10700, Train reward: 133.681, Eval reward: 164.929, TD loss:   4.254, Episode:  121, Epsilon: 0.01
Iteration:   10800, Train reward: 148.184, Eval reward: 164.929, TD loss:   3.566, Episode:  122, Epsilon: 0.01
Iteration:   10900, Train reward: 162.926, Eval reward: 164.929, TD loss:   4.392, Episode:  123, Epsilon: 0.01
Iteration:   11000, Train reward: 162.926, Eval reward: 165.487, TD loss:   3.680, Episode:  123, Epsilon: 0.01
Iteration:   11100, Train reward: 171.820, Eval reward: 165.487, TD loss:   3.675, Episode:  125, Epsilon: 0.01
Iteration:   11200, Train reward: 193.025, Eval reward: 165.487, TD loss:   3.534, Episode:  127, Epsilon: 0.01
Iteration:   11300, Train reward: 198.506, Eval reward: 165.487, TD loss:   3.994, Episode:  128, Epsilon: 0.01
Iteration:   11400, Train reward: 195.811, Eval reward: 165.487, TD loss:   3.625, Episode:  129, Epsilon: 0.01
Iteration:   11500, Train reward: 207.235, Eval reward: 165.487, TD loss:   3.388, Episode:  130, Epsilon: 0.01
Iteration:   11600, Train reward: 206.533, Eval reward: 165.487, TD loss:   4.280, Episode:  131, Epsilon: 0.01
Iteration:   11700, Train reward: 206.326, Eval reward: 165.487, TD loss:   3.832, Episode:  132, Epsilon: 0.01
Iteration:   11800, Train reward: 208.504, Eval reward: 165.487, TD loss:   4.133, Episode:  134, Epsilon: 0.01
Iteration:   11900, Train reward: 213.388, Eval reward: 165.487, TD loss:   3.459, Episode:  135, Epsilon: 0.01
Iteration:   12000, Train reward: 213.388, Eval reward: 244.053, TD loss:   3.827, Episode:  135, Epsilon: 0.01
Iteration:   12100, Train reward: 205.819, Eval reward: 244.053, TD loss:   3.955, Episode:  136, Epsilon: 0.01
Iteration:   12200, Train reward: 197.593, Eval reward: 244.053, TD loss:   4.132, Episode:  138, Epsilon: 0.01
Iteration:   12300, Train reward: 195.681, Eval reward: 244.053, TD loss:   4.057, Episode:  139, Epsilon: 0.01
Iteration:   12400, Train reward: 185.857, Eval reward: 244.053, TD loss:   3.370, Episode:  141, Epsilon: 0.01
Iteration:   12500, Train reward: 174.565, Eval reward: 244.053, TD loss:   4.143, Episode:  143, Epsilon: 0.01
Iteration:   12600, Train reward: 166.182, Eval reward: 244.053, TD loss:   3.757, Episode:  145, Epsilon: 0.01
Iteration:   12700, Train reward: 165.143, Eval reward: 244.053, TD loss:   3.225, Episode:  146, Epsilon: 0.01
Iteration:   12800, Train reward: 149.620, Eval reward: 244.053, TD loss:   3.770, Episode:  147, Epsilon: 0.01
Iteration:   12900, Train reward: 149.601, Eval reward: 244.053, TD loss:   3.776, Episode:  148, Epsilon: 0.01
Iteration:   13000, Train reward: 153.688, Eval reward: 214.102, TD loss:   3.652, Episode:  150, Epsilon: 0.01
Iteration:   13100, Train reward: 130.202, Eval reward: 214.102, TD loss:   3.349, Episode:  152, Epsilon: 0.01
Iteration:   13200, Train reward: 130.825, Eval reward: 214.102, TD loss:   3.644, Episode:  154, Epsilon: 0.01
Iteration:   13300, Train reward: 111.290, Eval reward: 214.102, TD loss:   3.761, Episode:  156, Epsilon: 0.01
Iteration:   13400, Train reward: 123.227, Eval reward: 214.102, TD loss:   3.789, Episode:  157, Epsilon: 0.01
Iteration:   13500, Train reward: 137.816, Eval reward: 214.102, TD loss:   3.768, Episode:  159, Epsilon: 0.01
Iteration:   13600, Train reward: 139.120, Eval reward: 214.102, TD loss:   4.740, Episode:  160, Epsilon: 0.01
Iteration:   13700, Train reward: 150.102, Eval reward: 214.102, TD loss:   3.508, Episode:  161, Epsilon: 0.01
Iteration:   13800, Train reward: 135.031, Eval reward: 214.102, TD loss:   3.717, Episode:  162, Epsilon: 0.01
Iteration:   13900, Train reward: 152.077, Eval reward: 214.102, TD loss:   3.656, Episode:  164, Epsilon: 0.01
Iteration:   14000, Train reward: 144.232, Eval reward: 100.405, TD loss:   3.278, Episode:  166, Epsilon: 0.01
Iteration:   14100, Train reward: 149.032, Eval reward: 100.405, TD loss:   3.429, Episode:  169, Epsilon: 0.01
Iteration:   14200, Train reward: 153.152, Eval reward: 100.405, TD loss:   4.090, Episode:  171, Epsilon: 0.01
Iteration:   14300, Train reward: 147.157, Eval reward: 100.405, TD loss:   3.815, Episode:  174, Epsilon: 0.01
Iteration:   14400, Train reward: 176.310, Eval reward: 100.405, TD loss:   3.864, Episode:  176, Epsilon: 0.01
Iteration:   14500, Train reward: 165.098, Eval reward: 100.405, TD loss:   3.364, Episode:  178, Epsilon: 0.01
Iteration:   14600, Train reward: 137.216, Eval reward: 100.405, TD loss:   3.767, Episode:  181, Epsilon: 0.01
Iteration:   14700, Train reward: 126.445, Eval reward: 100.405, TD loss:   3.159, Episode:  183, Epsilon: 0.01
Iteration:   14800, Train reward: 131.902, Eval reward: 100.405, TD loss:   3.451, Episode:  185, Epsilon: 0.01
Iteration:   14900, Train reward: 130.579, Eval reward: 100.405, TD loss:   3.828, Episode:  186, Epsilon: 0.01
Iteration:   15000, Train reward: 134.350, Eval reward: 176.712, TD loss:   3.555, Episode:  188, Epsilon: 0.01
Iteration:   15100, Train reward: 111.190, Eval reward: 176.712, TD loss:   4.106, Episode:  190, Epsilon: 0.01
Iteration:   15200, Train reward: 115.663, Eval reward: 176.712, TD loss:   3.567, Episode:  191, Epsilon: 0.01
Iteration:   15300, Train reward: 114.273, Eval reward: 176.712, TD loss:   3.453, Episode:  193, Epsilon: 0.01
Iteration:   15400, Train reward:  91.378, Eval reward: 176.712, TD loss:   3.305, Episode:  196, Epsilon: 0.01
Iteration:   15500, Train reward:  92.061, Eval reward: 176.712, TD loss:   3.933, Episode:  198, Epsilon: 0.01
Iteration:   15600, Train reward:  93.034, Eval reward: 176.712, TD loss:   4.360, Episode:  201, Epsilon: 0.01
Iteration:   15700, Train reward:  85.342, Eval reward: 176.712, TD loss:   3.976, Episode:  205, Epsilon: 0.01
Iteration:   15800, Train reward:  80.808, Eval reward: 176.712, TD loss:   4.448, Episode:  208, Epsilon: 0.01
Iteration:   15900, Train reward: 103.874, Eval reward: 176.712, TD loss:   3.865, Episode:  210, Epsilon: 0.01
Iteration:   16000, Train reward:  93.082, Eval reward:  59.186, TD loss:   3.622, Episode:  213, Epsilon: 0.01
Iteration:   16100, Train reward:  82.483, Eval reward:  59.186, TD loss:   3.485, Episode:  214, Epsilon: 0.01
Iteration:   16200, Train reward:  93.495, Eval reward:  59.186, TD loss:   4.160, Episode:  216, Epsilon: 0.01
Iteration:   16300, Train reward: 104.456, Eval reward:  59.186, TD loss:   3.861, Episode:  218, Epsilon: 0.01
Iteration:   16400, Train reward: 120.565, Eval reward:  59.186, TD loss:   4.272, Episode:  221, Epsilon: 0.01
Iteration:   16500, Train reward: 125.710, Eval reward:  59.186, TD loss:   3.529, Episode:  224, Epsilon: 0.01
Iteration:   16600, Train reward: 152.839, Eval reward:  59.186, TD loss:   4.042, Episode:  227, Epsilon: 0.01
Iteration:   16700, Train reward: 135.150, Eval reward:  59.186, TD loss:   3.483, Episode:  230, Epsilon: 0.01
Iteration:   16800, Train reward: 133.656, Eval reward:  59.186, TD loss:   4.565, Episode:  232, Epsilon: 0.01
Iteration:   16900, Train reward: 138.589, Eval reward:  59.186, TD loss:   3.471, Episode:  235, Epsilon: 0.01
Iteration:   17000, Train reward: 138.415, Eval reward: 172.308, TD loss:   3.605, Episode:  236, Epsilon: 0.01
Iteration:   17100, Train reward: 138.795, Eval reward: 172.308, TD loss:   3.441, Episode:  237, Epsilon: 0.01
Iteration:   17200, Train reward: 125.726, Eval reward: 172.308, TD loss:   3.940, Episode:  239, Epsilon: 0.01
Iteration:   17300, Train reward:  98.792, Eval reward: 172.308, TD loss:   3.403, Episode:  243, Epsilon: 0.01
Iteration:   17400, Train reward: 105.202, Eval reward: 172.308, TD loss:   3.731, Episode:  245, Epsilon: 0.01
Iteration:   17500, Train reward: 105.202, Eval reward: 172.308, TD loss:   3.991, Episode:  245, Epsilon: 0.01
Iteration:   17600, Train reward: 104.482, Eval reward: 172.308, TD loss:   4.103, Episode:  246, Epsilon: 0.01
Iteration:   17700, Train reward: 118.909, Eval reward: 172.308, TD loss:   3.561, Episode:  249, Epsilon: 0.01
Iteration:   17800, Train reward:  98.535, Eval reward: 172.308, TD loss:   3.983, Episode:  253, Epsilon: 0.01
Iteration:   17900, Train reward: 106.929, Eval reward: 172.308, TD loss:   3.542, Episode:  255, Epsilon: 0.01
Iteration:   18000, Train reward: 100.310, Eval reward: 231.035, TD loss:   4.019, Episode:  258, Epsilon: 0.01
Iteration:   18100, Train reward: 113.400, Eval reward: 231.035, TD loss:   3.763, Episode:  259, Epsilon: 0.01
Iteration:   18200, Train reward: 124.497, Eval reward: 231.035, TD loss:   3.393, Episode:  262, Epsilon: 0.01
Iteration:   18300, Train reward: 134.577, Eval reward: 231.035, TD loss:   4.218, Episode:  264, Epsilon: 0.01
Iteration:   18400, Train reward: 123.265, Eval reward: 231.035, TD loss:   3.362, Episode:  267, Epsilon: 0.01
Iteration:   18500, Train reward: 129.534, Eval reward: 231.035, TD loss:   3.668, Episode:  270, Epsilon: 0.01
Iteration:   18600, Train reward: 147.068, Eval reward: 231.035, TD loss:   3.604, Episode:  272, Epsilon: 0.01
Iteration:   18700, Train reward: 153.483, Eval reward: 231.035, TD loss:   3.401, Episode:  275, Epsilon: 0.01
Iteration:   18800, Train reward: 163.613, Eval reward: 231.035, TD loss:   3.853, Episode:  277, Epsilon: 0.01
Iteration:   18900, Train reward: 165.249, Eval reward: 231.035, TD loss:   3.831, Episode:  279, Epsilon: 0.01
Iteration:   19000, Train reward: 157.884, Eval reward: 168.941, TD loss:   3.764, Episode:  282, Epsilon: 0.01
Iteration:   19100, Train reward: 143.229, Eval reward: 168.941, TD loss:   4.562, Episode:  285, Epsilon: 0.01
Iteration:   19200, Train reward: 129.973, Eval reward: 168.941, TD loss:   3.900, Episode:  288, Epsilon: 0.01
Iteration:   19300, Train reward: 123.127, Eval reward: 168.941, TD loss:   3.730, Episode:  290, Epsilon: 0.01
Iteration:   19400, Train reward: 109.796, Eval reward: 168.941, TD loss:   4.400, Episode:  293, Epsilon: 0.01
Iteration:   19500, Train reward:  99.898, Eval reward: 168.941, TD loss:   3.716, Episode:  296, Epsilon: 0.01
Iteration:   19600, Train reward:  87.623, Eval reward: 168.941, TD loss:   3.686, Episode:  300, Epsilon: 0.01
Iteration:   19700, Train reward:  86.132, Eval reward: 168.941, TD loss:   4.179, Episode:  303, Epsilon: 0.01
Iteration:   19800, Train reward:  78.998, Eval reward: 168.941, TD loss:   3.828, Episode:  307, Epsilon: 0.01
Iteration:   19900, Train reward:  91.753, Eval reward: 168.941, TD loss:   4.606, Episode:  308, Epsilon: 0.01
Iteration:   20000, Train reward: 101.374, Eval reward: 246.305, TD loss:   4.484, Episode:  309, Epsilon: 0.01
Iteration:   20100, Train reward:  92.230, Eval reward: 246.305, TD loss:   4.122, Episode:  312, Epsilon: 0.01
Iteration:   20200, Train reward:  93.165, Eval reward: 246.305, TD loss:   4.629, Episode:  313, Epsilon: 0.01
Iteration:   20300, Train reward: 104.211, Eval reward: 246.305, TD loss:   4.315, Episode:  314, Epsilon: 0.01
Iteration:   20400, Train reward:  99.021, Eval reward: 246.305, TD loss:   3.618, Episode:  317, Epsilon: 0.01
Iteration:   20500, Train reward:  84.420, Eval reward: 246.305, TD loss:   4.373, Episode:  320, Epsilon: 0.01
Iteration:   20600, Train reward:  98.773, Eval reward: 246.305, TD loss:   4.051, Episode:  323, Epsilon: 0.01
Iteration:   20700, Train reward: 107.619, Eval reward: 246.305, TD loss:   4.543, Episode:  325, Epsilon: 0.01
Iteration:   20800, Train reward: 103.859, Eval reward: 246.305, TD loss:   3.936, Episode:  327, Epsilon: 0.01
Iteration:   20900, Train reward:  96.012, Eval reward: 246.305, TD loss:   4.354, Episode:  330, Epsilon: 0.01
Iteration:   21000, Train reward:  92.421, Eval reward: 261.432, TD loss:   3.913, Episode:  333, Epsilon: 0.01
Iteration:   21100, Train reward:  84.463, Eval reward: 261.432, TD loss:   3.427, Episode:  335, Epsilon: 0.01
Iteration:   21200, Train reward:  84.335, Eval reward: 261.432, TD loss:   4.444, Episode:  338, Epsilon: 0.01
Iteration:   21300, Train reward:  92.916, Eval reward: 261.432, TD loss:   4.006, Episode:  340, Epsilon: 0.01
Iteration:   21400, Train reward: 101.823, Eval reward: 261.432, TD loss:   3.792, Episode:  343, Epsilon: 0.01
Iteration:   21500, Train reward:  84.406, Eval reward: 261.432, TD loss:   4.722, Episode:  346, Epsilon: 0.01
Iteration:   21600, Train reward:  86.365, Eval reward: 261.432, TD loss:   4.195, Episode:  349, Epsilon: 0.01
Iteration:   21700, Train reward: 102.385, Eval reward: 261.432, TD loss:   4.423, Episode:  352, Epsilon: 0.01
Iteration:   21800, Train reward: 103.928, Eval reward: 261.432, TD loss:   4.061, Episode:  354, Epsilon: 0.01
Iteration:   21900, Train reward: 120.674, Eval reward: 261.432, TD loss:   3.952, Episode:  358, Epsilon: 0.01
Iteration:   22000, Train reward: 123.442, Eval reward: 261.467, TD loss:   4.066, Episode:  359, Epsilon: 0.01
Iteration:   22100, Train reward: 123.442, Eval reward: 261.467, TD loss:   3.697, Episode:  359, Epsilon: 0.01
Iteration:   22200, Train reward: 146.942, Eval reward: 261.467, TD loss:   3.790, Episode:  361, Epsilon: 0.01
Iteration:   22300, Train reward: 135.849, Eval reward: 261.467, TD loss:   4.477, Episode:  365, Epsilon: 0.01
Iteration:   22400, Train reward: 148.429, Eval reward: 261.467, TD loss:   4.479, Episode:  367, Epsilon: 0.01
Iteration:   22500, Train reward: 136.504, Eval reward: 261.467, TD loss:   4.448, Episode:  368, Epsilon: 0.01
