Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=False, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -806.206, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    4500, Train reward: -97.595, Eval reward: -216.694, TD loss:   2.404, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    4600, Train reward: -97.595, Eval reward: -216.694, TD loss:   2.638, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    4700, Train reward: -97.595, Eval reward: -216.694, TD loss:   2.430, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    4800, Train reward: -98.562, Eval reward: -216.694, TD loss:   2.271, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    4900, Train reward: -98.562, Eval reward: -216.694, TD loss:   2.362, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5000, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.329, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5100, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.259, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5200, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.386, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5300, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.251, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5400, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.065, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5500, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.108, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5600, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.140, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5700, Train reward: -98.562, Eval reward: -205.361, TD loss:   2.340, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    5800, Train reward: -93.857, Eval reward: -205.361, TD loss:   2.122, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    5900, Train reward: -77.467, Eval reward: -205.361, TD loss:   2.251, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6000, Train reward: -77.467, Eval reward: -92.709, TD loss:   2.245, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6100, Train reward: -77.467, Eval reward: -92.709, TD loss:   2.213, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6200, Train reward: -77.467, Eval reward: -92.709, TD loss:   2.109, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6300, Train reward: -77.467, Eval reward: -92.709, TD loss:   2.127, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6400, Train reward: -77.467, Eval reward: -92.709, TD loss:   1.943, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6500, Train reward: -77.467, Eval reward: -92.709, TD loss:   1.991, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6600, Train reward: -77.467, Eval reward: -92.709, TD loss:   2.060, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6700, Train reward: -77.467, Eval reward: -92.709, TD loss:   2.059, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6800, Train reward: -77.467, Eval reward: -92.709, TD loss:   1.809, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    6900, Train reward: -72.194, Eval reward: -92.709, TD loss:   2.007, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7000, Train reward: -72.194, Eval reward: -207.224, TD loss:   1.926, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7100, Train reward: -72.194, Eval reward: -207.224, TD loss:   1.715, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7200, Train reward: -72.194, Eval reward: -207.224, TD loss:   1.728, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7300, Train reward: -72.194, Eval reward: -207.224, TD loss:   1.709, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7400, Train reward: -72.194, Eval reward: -207.224, TD loss:   1.759, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7500, Train reward: -72.194, Eval reward: -207.224, TD loss:   1.738, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    7600, Train reward: -67.673, Eval reward: -207.224, TD loss:   1.742, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7700, Train reward: -67.673, Eval reward: -207.224, TD loss:   1.723, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7800, Train reward: -67.673, Eval reward: -207.224, TD loss:   1.728, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7900, Train reward: -67.673, Eval reward: -207.224, TD loss:   1.673, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8000, Train reward: -67.673, Eval reward: -119.366, TD loss:   1.612, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8100, Train reward: -67.673, Eval reward: -119.366, TD loss:   1.509, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8200, Train reward: -67.673, Eval reward: -119.366, TD loss:   1.666, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8300, Train reward: -67.673, Eval reward: -119.366, TD loss:   1.534, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8400, Train reward: -67.673, Eval reward: -119.366, TD loss:   1.550, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8500, Train reward: -67.673, Eval reward: -119.366, TD loss:   1.524, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    8600, Train reward: -68.374, Eval reward: -119.366, TD loss:   1.492, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8700, Train reward: -68.374, Eval reward: -119.366, TD loss:   1.449, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8800, Train reward: -68.374, Eval reward: -119.366, TD loss:   1.396, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8900, Train reward: -68.374, Eval reward: -119.366, TD loss:   1.334, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9000, Train reward: -68.374, Eval reward: -181.113, TD loss:   1.438, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9100, Train reward: -68.374, Eval reward: -181.113, TD loss:   1.455, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9200, Train reward: -68.374, Eval reward: -181.113, TD loss:   1.410, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9300, Train reward: -68.374, Eval reward: -181.113, TD loss:   1.409, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9400, Train reward: -68.374, Eval reward: -181.113, TD loss:   1.406, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9500, Train reward: -68.374, Eval reward: -181.113, TD loss:   1.384, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9600, Train reward: -69.020, Eval reward: -181.113, TD loss:   1.425, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9700, Train reward: -69.020, Eval reward: -181.113, TD loss:   1.394, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9800, Train reward: -69.020, Eval reward: -181.113, TD loss:   1.432, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9900, Train reward: -69.020, Eval reward: -181.113, TD loss:   1.263, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10000, Train reward: -69.020, Eval reward: -266.361, TD loss:   1.362, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10100, Train reward: -69.020, Eval reward: -266.361, TD loss:   1.353, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10200, Train reward: -69.020, Eval reward: -266.361, TD loss:   1.272, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10300, Train reward: -69.020, Eval reward: -266.361, TD loss:   1.305, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10400, Train reward: -76.983, Eval reward: -266.361, TD loss:   1.146, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10500, Train reward: -82.868, Eval reward: -266.361, TD loss:   1.214, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10600, Train reward: -82.868, Eval reward: -266.361, TD loss:   1.370, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10700, Train reward: -82.868, Eval reward: -266.361, TD loss:   1.412, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10800, Train reward: -82.868, Eval reward: -266.361, TD loss:   1.412, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10900, Train reward: -82.868, Eval reward: -266.361, TD loss:   1.293, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11000, Train reward: -82.868, Eval reward: -106.981, TD loss:   1.502, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11100, Train reward: -82.868, Eval reward: -106.981, TD loss:   1.235, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11200, Train reward: -82.868, Eval reward: -106.981, TD loss:   1.269, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11300, Train reward: -82.868, Eval reward: -106.981, TD loss:   1.238, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11400, Train reward: -82.868, Eval reward: -106.981, TD loss:   1.242, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11500, Train reward: -71.240, Eval reward: -106.981, TD loss:   1.367, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   11600, Train reward: -71.240, Eval reward: -106.981, TD loss:   1.200, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   11700, Train reward: -71.240, Eval reward: -106.981, TD loss:   1.311, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   11800, Train reward: -71.240, Eval reward: -106.981, TD loss:   1.253, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   11900, Train reward: -71.240, Eval reward: -106.981, TD loss:   1.204, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12000, Train reward: -71.240, Eval reward: -225.396, TD loss:   1.236, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12100, Train reward: -71.240, Eval reward: -225.396, TD loss:   1.220, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12200, Train reward: -71.240, Eval reward: -225.396, TD loss:   1.265, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12300, Train reward: -71.240, Eval reward: -225.396, TD loss:   1.268, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12400, Train reward: -71.240, Eval reward: -225.396, TD loss:   1.246, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12500, Train reward: -65.281, Eval reward: -225.396, TD loss:   1.294, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   12600, Train reward: -65.281, Eval reward: -225.396, TD loss:   1.218, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   12700, Train reward: -65.281, Eval reward: -225.396, TD loss:   1.310, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   12800, Train reward: -65.281, Eval reward: -225.396, TD loss:   1.307, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   12900, Train reward: -65.281, Eval reward: -225.396, TD loss:   1.229, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   13000, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.209, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13100, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.280, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13200, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.205, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13300, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.223, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13400, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.258, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13500, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.269, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13600, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.229, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13700, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.160, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13800, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.118, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   13900, Train reward: -61.613, Eval reward: -303.440, TD loss:   1.117, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   14000, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.153, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14100, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.240, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14200, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.276, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14300, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.052, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14400, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.218, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14500, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.092, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14600, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.179, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14700, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.229, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14800, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.099, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   14900, Train reward: -71.441, Eval reward: 165.101, TD loss:   1.020, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   15000, Train reward: -66.216, Eval reward:  21.120, TD loss:   1.110, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   15100, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.308, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15200, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.215, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15300, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.032, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15400, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.203, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15500, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.130, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15600, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.170, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15700, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.121, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15800, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.138, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   15900, Train reward: -64.351, Eval reward:  21.120, TD loss:   1.095, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   16000, Train reward: -64.351, Eval reward: 163.677, TD loss:   1.186, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   16100, Train reward: -54.514, Eval reward: 163.677, TD loss:   1.210, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   16200, Train reward: -54.514, Eval reward: 163.677, TD loss:   1.134, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   16300, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.288, Episode:   37, Epsilon: 0.055878419189121
Iteration:   16400, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.384, Episode:   37, Epsilon: 0.055878419189121
Iteration:   16500, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.180, Episode:   37, Epsilon: 0.055878419189121
Iteration:   16600, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.155, Episode:   37, Epsilon: 0.055878419189121
Iteration:   16700, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.174, Episode:   37, Epsilon: 0.055878419189121
Iteration:   16800, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.270, Episode:   37, Epsilon: 0.055878419189121
Iteration:   16900, Train reward: -44.302, Eval reward: 163.677, TD loss:   1.199, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17000, Train reward: -44.302, Eval reward:  22.686, TD loss:   1.194, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17100, Train reward: -44.302, Eval reward:  22.686, TD loss:   1.224, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17200, Train reward: -44.302, Eval reward:  22.686, TD loss:   1.189, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17300, Train reward: -46.089, Eval reward:  22.686, TD loss:   1.069, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   17400, Train reward: -55.677, Eval reward:  22.686, TD loss:   1.141, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   17500, Train reward: -62.593, Eval reward:  22.686, TD loss:   1.284, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17600, Train reward: -62.593, Eval reward:  22.686, TD loss:   1.243, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17700, Train reward: -62.593, Eval reward:  22.686, TD loss:   1.191, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17800, Train reward: -62.593, Eval reward:  22.686, TD loss:   1.187, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17900, Train reward: -62.593, Eval reward:  22.686, TD loss:   1.242, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18000, Train reward: -62.593, Eval reward:  32.965, TD loss:   1.382, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18100, Train reward: -62.593, Eval reward:  32.965, TD loss:   1.413, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18200, Train reward: -62.593, Eval reward:  32.965, TD loss:   1.313, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18300, Train reward: -62.593, Eval reward:  32.965, TD loss:   1.232, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18400, Train reward: -62.593, Eval reward:  32.965, TD loss:   1.150, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18500, Train reward: -51.734, Eval reward:  32.965, TD loss:   1.159, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18600, Train reward: -60.962, Eval reward:  32.965, TD loss:   1.299, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   18700, Train reward: -60.962, Eval reward:  32.965, TD loss:   1.459, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   18800, Train reward: -60.962, Eval reward:  32.965, TD loss:   1.413, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   18900, Train reward: -60.962, Eval reward:  32.965, TD loss:   1.551, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19000, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.536, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19100, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.598, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19200, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.305, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19300, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.374, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19400, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.422, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19500, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.335, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19600, Train reward: -87.487, Eval reward: -228.444, TD loss:   1.402, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19700, Train reward: -99.470, Eval reward: -228.444, TD loss:   1.428, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   19800, Train reward: -99.470, Eval reward: -228.444, TD loss:   1.537, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   19900, Train reward: -99.470, Eval reward: -228.444, TD loss:   1.483, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20000, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.407, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20100, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.454, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20200, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.453, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20300, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.491, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20400, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.583, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20500, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.355, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20600, Train reward: -99.470, Eval reward:  25.497, TD loss:   1.428, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20700, Train reward: -90.336, Eval reward:  25.497, TD loss:   1.442, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   20800, Train reward: -90.336, Eval reward:  25.497, TD loss:   1.282, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   20900, Train reward: -84.587, Eval reward:  25.497, TD loss:   1.398, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   21000, Train reward: -74.048, Eval reward: -125.159, TD loss:   1.466, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   21100, Train reward: -73.564, Eval reward: -125.159, TD loss:   1.387, Episode:   49, Epsilon: 0.02192526767755715
Iteration:   21200, Train reward: -72.219, Eval reward: -125.159, TD loss:   1.702, Episode:   50, Epsilon: 0.020280872601740364
