Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=5, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -145.588, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:   14100, Train reward: 236.138, Eval reward: 252.620, TD loss:   3.182, Episode:  136, Epsilon: 0.01
Iteration:   14200, Train reward: 236.834, Eval reward: 252.620, TD loss:   3.616, Episode:  137, Epsilon: 0.01
Iteration:   14300, Train reward: 242.770, Eval reward: 252.620, TD loss:   3.826, Episode:  139, Epsilon: 0.01
Iteration:   14400, Train reward: 245.571, Eval reward: 252.620, TD loss:   3.302, Episode:  140, Epsilon: 0.01
Iteration:   14500, Train reward: 245.571, Eval reward: 252.620, TD loss:   3.055, Episode:  140, Epsilon: 0.01
Iteration:   14600, Train reward: 244.521, Eval reward: 252.620, TD loss:   3.613, Episode:  141, Epsilon: 0.01
Iteration:   14700, Train reward: 228.730, Eval reward: 252.620, TD loss:   3.609, Episode:  143, Epsilon: 0.01
Iteration:   14800, Train reward: 224.621, Eval reward: 252.620, TD loss:   2.945, Episode:  144, Epsilon: 0.01
Iteration:   14900, Train reward: 226.644, Eval reward: 252.620, TD loss:   3.311, Episode:  145, Epsilon: 0.01
Iteration:   15000, Train reward: 224.893, Eval reward: 260.387, TD loss:   3.505, Episode:  146, Epsilon: 0.01
Iteration:   15100, Train reward: 223.457, Eval reward: 260.387, TD loss:   2.800, Episode:  147, Epsilon: 0.01
Iteration:   15200, Train reward: 225.623, Eval reward: 260.387, TD loss:   3.262, Episode:  148, Epsilon: 0.01
Iteration:   15300, Train reward: 211.844, Eval reward: 260.387, TD loss:   4.154, Episode:  149, Epsilon: 0.01
Iteration:   15400, Train reward: 211.844, Eval reward: 260.387, TD loss:   3.793, Episode:  149, Epsilon: 0.01
Iteration:   15500, Train reward: 201.793, Eval reward: 260.387, TD loss:   2.995, Episode:  151, Epsilon: 0.01
Iteration:   15600, Train reward: 188.993, Eval reward: 260.387, TD loss:   3.862, Episode:  152, Epsilon: 0.01
Iteration:   15700, Train reward: 186.555, Eval reward: 260.387, TD loss:   2.875, Episode:  153, Epsilon: 0.01
Iteration:   15800, Train reward: 202.461, Eval reward: 260.387, TD loss:   3.310, Episode:  155, Epsilon: 0.01
Iteration:   15900, Train reward: 204.377, Eval reward: 260.387, TD loss:   3.385, Episode:  156, Epsilon: 0.01
Iteration:   16000, Train reward: 203.362, Eval reward: 183.021, TD loss:   3.602, Episode:  157, Epsilon: 0.01
Iteration:   16100, Train reward: 190.918, Eval reward: 183.021, TD loss:   4.068, Episode:  159, Epsilon: 0.01
Iteration:   16200, Train reward: 188.935, Eval reward: 183.021, TD loss:   3.609, Episode:  160, Epsilon: 0.01
Iteration:   16300, Train reward: 180.023, Eval reward: 183.021, TD loss:   3.980, Episode:  162, Epsilon: 0.01
Iteration:   16400, Train reward: 199.619, Eval reward: 183.021, TD loss:   3.384, Episode:  164, Epsilon: 0.01
Iteration:   16500, Train reward: 199.619, Eval reward: 183.021, TD loss:   3.291, Episode:  164, Epsilon: 0.01
Iteration:   16600, Train reward: 200.225, Eval reward: 183.021, TD loss:   4.296, Episode:  165, Epsilon: 0.01
Iteration:   16700, Train reward: 197.939, Eval reward: 183.021, TD loss:   4.589, Episode:  167, Epsilon: 0.01
Iteration:   16800, Train reward: 197.166, Eval reward: 183.021, TD loss:   3.455, Episode:  168, Epsilon: 0.01
Iteration:   16900, Train reward: 209.198, Eval reward: 183.021, TD loss:   3.889, Episode:  169, Epsilon: 0.01
Iteration:   17000, Train reward: 212.991, Eval reward: 134.610, TD loss:   3.123, Episode:  171, Epsilon: 0.01
Iteration:   17100, Train reward: 227.271, Eval reward: 134.610, TD loss:   3.805, Episode:  172, Epsilon: 0.01
Iteration:   17200, Train reward: 227.495, Eval reward: 134.610, TD loss:   3.448, Episode:  174, Epsilon: 0.01
Iteration:   17300, Train reward: 226.165, Eval reward: 134.610, TD loss:   3.342, Episode:  176, Epsilon: 0.01
Iteration:   17400, Train reward: 226.458, Eval reward: 134.610, TD loss:   3.827, Episode:  177, Epsilon: 0.01
Iteration:   17500, Train reward: 237.451, Eval reward: 134.610, TD loss:   4.234, Episode:  179, Epsilon: 0.01
Iteration:   17600, Train reward: 239.289, Eval reward: 134.610, TD loss:   3.193, Episode:  180, Epsilon: 0.01
Iteration:   17700, Train reward: 250.338, Eval reward: 134.610, TD loss:   4.124, Episode:  182, Epsilon: 0.01
Iteration:   17800, Train reward: 247.403, Eval reward: 134.610, TD loss:   3.284, Episode:  184, Epsilon: 0.01
Iteration:   17900, Train reward: 244.619, Eval reward: 134.610, TD loss:   3.725, Episode:  185, Epsilon: 0.01
Iteration:   18000, Train reward: 248.789, Eval reward: 197.441, TD loss:   3.533, Episode:  187, Epsilon: 0.01
Iteration:   18100, Train reward: 246.956, Eval reward: 197.441, TD loss:   4.011, Episode:  188, Epsilon: 0.01
Iteration:   18200, Train reward: 248.509, Eval reward: 197.441, TD loss:   3.211, Episode:  190, Epsilon: 0.01
Iteration:   18300, Train reward: 237.856, Eval reward: 197.441, TD loss:   4.020, Episode:  192, Epsilon: 0.01
Iteration:   18400, Train reward: 227.484, Eval reward: 197.441, TD loss:   2.923, Episode:  193, Epsilon: 0.01
Iteration:   18500, Train reward: 227.460, Eval reward: 197.441, TD loss:   3.283, Episode:  195, Epsilon: 0.01
Iteration:   18600, Train reward: 226.986, Eval reward: 197.441, TD loss:   4.681, Episode:  196, Epsilon: 0.01
Iteration:   18700, Train reward: 227.914, Eval reward: 197.441, TD loss:   3.042, Episode:  198, Epsilon: 0.01
Iteration:   18800, Train reward: 225.498, Eval reward: 197.441, TD loss:   4.049, Episode:  199, Epsilon: 0.01
Iteration:   18900, Train reward: 222.136, Eval reward: 197.441, TD loss:   4.396, Episode:  200, Epsilon: 0.01
Iteration:   19000, Train reward: 220.632, Eval reward: 224.742, TD loss:   3.604, Episode:  201, Epsilon: 0.01
Iteration:   19100, Train reward: 197.494, Eval reward: 224.742, TD loss:   4.837, Episode:  204, Epsilon: 0.01
Iteration:   19200, Train reward: 196.492, Eval reward: 224.742, TD loss:   4.420, Episode:  205, Epsilon: 0.01
Iteration:   19300, Train reward: 199.081, Eval reward: 224.742, TD loss:   4.341, Episode:  207, Epsilon: 0.01
Iteration:   19400, Train reward: 198.901, Eval reward: 224.742, TD loss:   3.837, Episode:  208, Epsilon: 0.01
Iteration:   19500, Train reward: 201.035, Eval reward: 224.742, TD loss:   4.012, Episode:  209, Epsilon: 0.01
Iteration:   19600, Train reward: 186.127, Eval reward: 224.742, TD loss:   3.512, Episode:  211, Epsilon: 0.01
Iteration:   19700, Train reward: 211.276, Eval reward: 224.742, TD loss:   4.401, Episode:  213, Epsilon: 0.01
Iteration:   19800, Train reward: 199.465, Eval reward: 224.742, TD loss:   4.566, Episode:  215, Epsilon: 0.01
Iteration:   19900, Train reward: 198.226, Eval reward: 224.742, TD loss:   4.975, Episode:  216, Epsilon: 0.01
Iteration:   20000, Train reward: 187.249, Eval reward: 207.828, TD loss:   4.306, Episode:  219, Epsilon: 0.01
Iteration:   20100, Train reward: 188.140, Eval reward: 207.828, TD loss:   4.317, Episode:  220, Epsilon: 0.01
Iteration:   20200, Train reward: 188.978, Eval reward: 207.828, TD loss:   3.948, Episode:  221, Epsilon: 0.01
Iteration:   20300, Train reward: 199.797, Eval reward: 207.828, TD loss:   4.555, Episode:  223, Epsilon: 0.01
Iteration:   20400, Train reward: 212.618, Eval reward: 207.828, TD loss:   4.565, Episode:  224, Epsilon: 0.01
Iteration:   20500, Train reward: 212.924, Eval reward: 207.828, TD loss:   5.551, Episode:  226, Epsilon: 0.01
Iteration:   20600, Train reward: 213.321, Eval reward: 207.828, TD loss:   7.298, Episode:  227, Epsilon: 0.01
Iteration:   20700, Train reward: 191.381, Eval reward: 207.828, TD loss:   4.487, Episode:  230, Epsilon: 0.01
Iteration:   20800, Train reward: 205.283, Eval reward: 207.828, TD loss:   4.210, Episode:  232, Epsilon: 0.01
Iteration:   20900, Train reward: 206.302, Eval reward: 207.828, TD loss:   3.690, Episode:  233, Epsilon: 0.01
Iteration:   21000, Train reward: 216.103, Eval reward: 233.942, TD loss:   5.622, Episode:  234, Epsilon: 0.01
Iteration:   21100, Train reward: 220.176, Eval reward: 233.942, TD loss:   4.118, Episode:  236, Epsilon: 0.01
Iteration:   21200, Train reward: 218.811, Eval reward: 233.942, TD loss:   3.526, Episode:  237, Epsilon: 0.01
Iteration:   21300, Train reward: 217.497, Eval reward: 233.942, TD loss:   4.629, Episode:  238, Epsilon: 0.01
Iteration:   21400, Train reward: 230.969, Eval reward: 233.942, TD loss:   4.142, Episode:  239, Epsilon: 0.01
Iteration:   21500, Train reward: 232.132, Eval reward: 233.942, TD loss:   4.569, Episode:  240, Epsilon: 0.01
Iteration:   21600, Train reward: 230.109, Eval reward: 233.942, TD loss:   3.621, Episode:  242, Epsilon: 0.01
Iteration:   21700, Train reward: 230.411, Eval reward: 233.942, TD loss:   4.266, Episode:  243, Epsilon: 0.01
Iteration:   21800, Train reward: 230.286, Eval reward: 233.942, TD loss:   4.572, Episode:  245, Epsilon: 0.01
Iteration:   21900, Train reward: 217.777, Eval reward: 233.942, TD loss:   5.840, Episode:  247, Epsilon: 0.01
Iteration:   22000, Train reward: 220.391, Eval reward: 147.404, TD loss:   4.005, Episode:  248, Epsilon: 0.01
Iteration:   22100, Train reward: 229.350, Eval reward: 147.404, TD loss:   3.992, Episode:  250, Epsilon: 0.01
Iteration:   22200, Train reward: 230.724, Eval reward: 147.404, TD loss:   3.274, Episode:  251, Epsilon: 0.01
Iteration:   22300, Train reward: 228.349, Eval reward: 147.404, TD loss:   4.142, Episode:  252, Epsilon: 0.01
Iteration:   22400, Train reward: 216.554, Eval reward: 147.404, TD loss:   3.248, Episode:  254, Epsilon: 0.01
Iteration:   22500, Train reward: 214.692, Eval reward: 147.404, TD loss:   3.493, Episode:  256, Epsilon: 0.01
Iteration:   22600, Train reward: 203.365, Eval reward: 147.404, TD loss:   3.891, Episode:  258, Epsilon: 0.01
