Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=False, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -483.157, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    9300, Train reward: -153.416, Eval reward: -107.358, TD loss:   1.103, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9400, Train reward: -153.416, Eval reward: -107.358, TD loss:   1.167, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9500, Train reward: -153.416, Eval reward: -107.358, TD loss:   1.302, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9600, Train reward: -153.416, Eval reward: -107.358, TD loss:   1.427, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    9700, Train reward: -154.363, Eval reward: -107.358, TD loss:   1.361, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9800, Train reward: -154.363, Eval reward: -107.358, TD loss:   1.487, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9900, Train reward: -154.363, Eval reward: -107.358, TD loss:   1.674, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10000, Train reward: -154.363, Eval reward: -79.543, TD loss:   1.690, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10100, Train reward: -154.363, Eval reward: -79.543, TD loss:   1.727, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10200, Train reward: -154.363, Eval reward: -79.543, TD loss:   1.736, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10300, Train reward: -154.363, Eval reward: -79.543, TD loss:   1.630, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10400, Train reward: -154.363, Eval reward: -79.543, TD loss:   1.876, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10500, Train reward: -154.363, Eval reward: -79.543, TD loss:   2.002, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10600, Train reward: -154.363, Eval reward: -79.543, TD loss:   1.726, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   10700, Train reward: -141.276, Eval reward: -79.543, TD loss:   1.501, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10800, Train reward: -141.276, Eval reward: -79.543, TD loss:   1.440, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10900, Train reward: -141.276, Eval reward: -79.543, TD loss:   1.520, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11000, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.523, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11100, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.415, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11200, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.387, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11300, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.419, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11400, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.296, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11500, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.264, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11600, Train reward: -141.276, Eval reward: -106.163, TD loss:   1.231, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   11700, Train reward: -140.730, Eval reward: -106.163, TD loss:   1.301, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11800, Train reward: -140.730, Eval reward: -106.163, TD loss:   1.276, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11900, Train reward: -140.730, Eval reward: -106.163, TD loss:   1.252, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12000, Train reward: -140.730, Eval reward: -84.835, TD loss:   1.178, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12100, Train reward: -140.730, Eval reward: -84.835, TD loss:   1.201, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12200, Train reward: -140.730, Eval reward: -84.835, TD loss:   1.097, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12300, Train reward: -140.730, Eval reward: -84.835, TD loss:   1.096, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12400, Train reward: -140.730, Eval reward: -84.835, TD loss:   1.034, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12500, Train reward: -140.730, Eval reward: -84.835, TD loss:   1.161, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12600, Train reward: -140.730, Eval reward: -84.835, TD loss:   0.984, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   12700, Train reward: -138.840, Eval reward: -84.835, TD loss:   1.084, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12800, Train reward: -138.840, Eval reward: -84.835, TD loss:   1.130, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   12900, Train reward: -138.840, Eval reward: -84.835, TD loss:   1.124, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13000, Train reward: -138.840, Eval reward: -75.694, TD loss:   1.034, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13100, Train reward: -138.840, Eval reward: -75.694, TD loss:   1.051, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13200, Train reward: -138.840, Eval reward: -75.694, TD loss:   1.031, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13300, Train reward: -138.840, Eval reward: -75.694, TD loss:   0.904, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13400, Train reward: -138.840, Eval reward: -75.694, TD loss:   0.949, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13500, Train reward: -138.840, Eval reward: -75.694, TD loss:   0.972, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13600, Train reward: -138.840, Eval reward: -75.694, TD loss:   1.025, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   13700, Train reward: -125.157, Eval reward: -75.694, TD loss:   1.119, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   13800, Train reward: -125.157, Eval reward: -75.694, TD loss:   0.827, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   13900, Train reward: -125.157, Eval reward: -75.694, TD loss:   0.966, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14000, Train reward: -125.157, Eval reward: -20.344, TD loss:   0.963, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14100, Train reward: -125.157, Eval reward: -20.344, TD loss:   0.853, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14200, Train reward: -125.157, Eval reward: -20.344, TD loss:   0.979, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14300, Train reward: -125.157, Eval reward: -20.344, TD loss:   1.003, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14400, Train reward: -125.157, Eval reward: -20.344, TD loss:   0.940, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14500, Train reward: -125.157, Eval reward: -20.344, TD loss:   0.890, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14600, Train reward: -125.157, Eval reward: -20.344, TD loss:   0.926, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   14700, Train reward: -126.696, Eval reward: -20.344, TD loss:   1.019, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   14800, Train reward: -126.696, Eval reward: -20.344, TD loss:   0.927, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   14900, Train reward: -126.696, Eval reward: -20.344, TD loss:   0.931, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15000, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.947, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15100, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.891, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15200, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.946, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15300, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.940, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15400, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.864, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15500, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.836, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15600, Train reward: -126.696, Eval reward: -155.316, TD loss:   0.975, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15700, Train reward: -123.114, Eval reward: -155.316, TD loss:   0.920, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   15800, Train reward: -123.114, Eval reward: -155.316, TD loss:   0.863, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   15900, Train reward: -123.114, Eval reward: -155.316, TD loss:   0.838, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16000, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.857, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16100, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.852, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16200, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.820, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16300, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.782, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16400, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.827, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16500, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.833, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16600, Train reward: -123.114, Eval reward: -128.211, TD loss:   0.830, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16700, Train reward: -121.465, Eval reward: -128.211, TD loss:   0.769, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   16800, Train reward: -121.465, Eval reward: -128.211, TD loss:   0.787, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   16900, Train reward: -121.465, Eval reward: -128.211, TD loss:   0.771, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17000, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.773, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17100, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.738, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17200, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.774, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17300, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.718, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17400, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.737, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17500, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.727, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17600, Train reward: -121.465, Eval reward: -120.995, TD loss:   0.736, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   17700, Train reward: -122.171, Eval reward: -120.995, TD loss:   0.692, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   17800, Train reward: -111.254, Eval reward: -120.995, TD loss:   0.769, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   17900, Train reward: -111.254, Eval reward: -120.995, TD loss:   0.867, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18000, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.823, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18100, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.863, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18200, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.835, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18300, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.745, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18400, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.809, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18500, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.828, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18600, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.869, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18700, Train reward: -111.254, Eval reward: -80.345, TD loss:   0.848, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   18800, Train reward: -109.430, Eval reward: -80.345, TD loss:   0.816, Episode:   37, Epsilon: 0.055878419189121
Iteration:   18900, Train reward: -111.336, Eval reward: -80.345, TD loss:   0.874, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   19000, Train reward: -111.336, Eval reward: -141.121, TD loss:   0.884, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   19100, Train reward: -111.336, Eval reward: -141.121, TD loss:   0.962, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   19200, Train reward: -110.183, Eval reward: -141.121, TD loss:   1.011, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   19300, Train reward: -115.152, Eval reward: -141.121, TD loss:   0.919, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   19400, Train reward: -122.193, Eval reward: -141.121, TD loss:   0.932, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   19500, Train reward: -125.800, Eval reward: -141.121, TD loss:   1.120, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   19600, Train reward: -123.464, Eval reward: -141.121, TD loss:   1.210, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19700, Train reward: -117.080, Eval reward: -141.121, TD loss:   1.209, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19800, Train reward: -110.016, Eval reward: -141.121, TD loss:   1.207, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   19900, Train reward: -110.016, Eval reward: -141.121, TD loss:   1.140, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20000, Train reward: -111.870, Eval reward: -123.325, TD loss:   1.120, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   20100, Train reward: -117.295, Eval reward: -123.325, TD loss:   1.263, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20200, Train reward: -128.892, Eval reward: -123.325, TD loss:   1.411, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   20300, Train reward: -128.892, Eval reward: -123.325, TD loss:   1.410, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   20400, Train reward: -128.892, Eval reward: -123.325, TD loss:   1.513, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   20500, Train reward: -128.892, Eval reward: -123.325, TD loss:   1.471, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   20600, Train reward: -126.915, Eval reward: -123.325, TD loss:   1.448, Episode:   49, Epsilon: 0.02192526767755715
Iteration:   20700, Train reward: -129.864, Eval reward: -123.325, TD loss:   1.539, Episode:   50, Epsilon: 0.020280872601740364
Iteration:   20800, Train reward: -129.864, Eval reward: -123.325, TD loss:   1.353, Episode:   50, Epsilon: 0.020280872601740364
Iteration:   20900, Train reward: -133.303, Eval reward: -123.325, TD loss:   1.526, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   21000, Train reward: -133.630, Eval reward: -79.715, TD loss:   1.401, Episode:   52, Epsilon: 0.017352821619864102
Iteration:   21100, Train reward: -130.057, Eval reward: -79.715, TD loss:   1.483, Episode:   53, Epsilon: 0.016051359998374294
Iteration:   21200, Train reward: -133.248, Eval reward: -79.715, TD loss:   1.625, Episode:   54, Epsilon: 0.014847507998496223
