Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=5, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -687.762, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2900, Train reward: -65.648, Eval reward: -62.485, TD loss:   5.246, Episode:   60, Epsilon: 0.01
Iteration:    3000, Train reward: -49.093, Eval reward:  41.264, TD loss:   4.943, Episode:   61, Epsilon: 0.01
Iteration:    3100, Train reward: -49.093, Eval reward:  41.264, TD loss:   5.612, Episode:   61, Epsilon: 0.01
Iteration:    3200, Train reward: -38.483, Eval reward:  41.264, TD loss:   4.685, Episode:   62, Epsilon: 0.01
Iteration:    3300, Train reward: -22.181, Eval reward:  41.264, TD loss:   4.721, Episode:   63, Epsilon: 0.01
Iteration:    3400, Train reward:  -5.536, Eval reward:  41.264, TD loss:   4.568, Episode:   64, Epsilon: 0.01
Iteration:    3500, Train reward:  -0.038, Eval reward:  41.264, TD loss:   5.036, Episode:   65, Epsilon: 0.01
Iteration:    3600, Train reward:  10.739, Eval reward:  41.264, TD loss:   5.281, Episode:   66, Epsilon: 0.01
Iteration:    3700, Train reward:  14.827, Eval reward:  41.264, TD loss:   5.124, Episode:   67, Epsilon: 0.01
Iteration:    3800, Train reward:  30.948, Eval reward:  41.264, TD loss:   5.439, Episode:   68, Epsilon: 0.01
Iteration:    3900, Train reward:  58.538, Eval reward:  41.264, TD loss:   5.068, Episode:   70, Epsilon: 0.01
Iteration:    4000, Train reward:  58.538, Eval reward:  40.514, TD loss:   5.335, Episode:   70, Epsilon: 0.01
Iteration:    4100, Train reward:  79.146, Eval reward:  40.514, TD loss:   5.049, Episode:   71, Epsilon: 0.01
Iteration:    4200, Train reward:  97.665, Eval reward:  40.514, TD loss:   5.045, Episode:   72, Epsilon: 0.01
Iteration:    4300, Train reward: 113.063, Eval reward:  40.514, TD loss:   5.039, Episode:   73, Epsilon: 0.01
Iteration:    4400, Train reward: 122.008, Eval reward:  40.514, TD loss:   5.153, Episode:   74, Epsilon: 0.01
Iteration:    4500, Train reward: 119.979, Eval reward:  40.514, TD loss:   5.030, Episode:   75, Epsilon: 0.01
Iteration:    4600, Train reward: 121.602, Eval reward:  40.514, TD loss:   4.837, Episode:   76, Epsilon: 0.01
Iteration:    4700, Train reward: 127.003, Eval reward:  40.514, TD loss:   4.980, Episode:   78, Epsilon: 0.01
Iteration:    4800, Train reward: 125.132, Eval reward:  40.514, TD loss:   5.294, Episode:   79, Epsilon: 0.01
Iteration:    4900, Train reward: 125.132, Eval reward:  40.514, TD loss:   4.740, Episode:   79, Epsilon: 0.01
Iteration:    5000, Train reward: 127.555, Eval reward:  29.597, TD loss:   5.506, Episode:   80, Epsilon: 0.01
Iteration:    5100, Train reward: 127.555, Eval reward:  29.597, TD loss:   4.968, Episode:   80, Epsilon: 0.01
Iteration:    5200, Train reward: 119.274, Eval reward:  29.597, TD loss:   5.435, Episode:   81, Epsilon: 0.01
Iteration:    5300, Train reward: 119.274, Eval reward:  29.597, TD loss:   4.848, Episode:   81, Epsilon: 0.01
Iteration:    5400, Train reward: 110.511, Eval reward:  29.597, TD loss:   4.897, Episode:   82, Epsilon: 0.01
Iteration:    5500, Train reward: 110.511, Eval reward:  29.597, TD loss:   5.669, Episode:   82, Epsilon: 0.01
Iteration:    5600, Train reward: 100.988, Eval reward:  29.597, TD loss:   5.350, Episode:   83, Epsilon: 0.01
Iteration:    5700, Train reward:  83.633, Eval reward:  29.597, TD loss:   5.229, Episode:   84, Epsilon: 0.01
Iteration:    5800, Train reward:  83.633, Eval reward:  29.597, TD loss:   4.730, Episode:   84, Epsilon: 0.01
Iteration:    5900, Train reward:  75.027, Eval reward:  29.597, TD loss:   5.611, Episode:   86, Epsilon: 0.01
Iteration:    6000, Train reward:  69.050, Eval reward: -145.208, TD loss:   5.503, Episode:   87, Epsilon: 0.01
Iteration:    6100, Train reward:  58.042, Eval reward: -145.208, TD loss:   5.148, Episode:   88, Epsilon: 0.01
Iteration:    6200, Train reward:  58.042, Eval reward: -145.208, TD loss:   4.779, Episode:   88, Epsilon: 0.01
Iteration:    6300, Train reward:  46.897, Eval reward: -145.208, TD loss:   4.895, Episode:   89, Epsilon: 0.01
Iteration:    6400, Train reward:  46.897, Eval reward: -145.208, TD loss:   5.557, Episode:   89, Epsilon: 0.01
Iteration:    6500, Train reward:  34.849, Eval reward: -145.208, TD loss:   5.151, Episode:   90, Epsilon: 0.01
Iteration:    6600, Train reward:  34.849, Eval reward: -145.208, TD loss:   4.562, Episode:   90, Epsilon: 0.01
Iteration:    6700, Train reward:  24.515, Eval reward: -145.208, TD loss:   4.803, Episode:   91, Epsilon: 0.01
Iteration:    6800, Train reward:  31.216, Eval reward: -145.208, TD loss:   5.231, Episode:   93, Epsilon: 0.01
Iteration:    6900, Train reward:  27.976, Eval reward: -145.208, TD loss:   4.435, Episode:   94, Epsilon: 0.01
Iteration:    7000, Train reward:  29.912, Eval reward: -41.805, TD loss:   4.399, Episode:   95, Epsilon: 0.01
Iteration:    7100, Train reward:  29.912, Eval reward: -41.805, TD loss:   4.362, Episode:   95, Epsilon: 0.01
Iteration:    7200, Train reward:  25.254, Eval reward: -41.805, TD loss:   4.252, Episode:   97, Epsilon: 0.01
Iteration:    7300, Train reward:  37.194, Eval reward: -41.805, TD loss:   4.541, Episode:   98, Epsilon: 0.01
Iteration:    7400, Train reward:  51.215, Eval reward: -41.805, TD loss:   4.401, Episode:   99, Epsilon: 0.01
Iteration:    7500, Train reward:  72.876, Eval reward: -41.805, TD loss:   4.730, Episode:  101, Epsilon: 0.01
Iteration:    7600, Train reward:  71.997, Eval reward: -41.805, TD loss:   4.631, Episode:  103, Epsilon: 0.01
Iteration:    7700, Train reward:  91.471, Eval reward: -41.805, TD loss:   4.416, Episode:  104, Epsilon: 0.01
Iteration:    7800, Train reward: 114.945, Eval reward: -41.805, TD loss:   4.593, Episode:  106, Epsilon: 0.01
Iteration:    7900, Train reward: 132.954, Eval reward: -41.805, TD loss:   4.482, Episode:  108, Epsilon: 0.01
Iteration:    8000, Train reward: 132.954, Eval reward:  -1.371, TD loss:   4.944, Episode:  108, Epsilon: 0.01
Iteration:    8100, Train reward: 123.707, Eval reward:  -1.371, TD loss:   4.804, Episode:  110, Epsilon: 0.01
Iteration:    8200, Train reward: 132.546, Eval reward:  -1.371, TD loss:   3.774, Episode:  111, Epsilon: 0.01
Iteration:    8300, Train reward: 132.546, Eval reward:  -1.371, TD loss:   4.533, Episode:  111, Epsilon: 0.01
Iteration:    8400, Train reward: 123.786, Eval reward:  -1.371, TD loss:   3.960, Episode:  113, Epsilon: 0.01
Iteration:    8500, Train reward: 127.914, Eval reward:  -1.371, TD loss:   4.056, Episode:  114, Epsilon: 0.01
Iteration:    8600, Train reward: 113.840, Eval reward:  -1.371, TD loss:   4.369, Episode:  115, Epsilon: 0.01
Iteration:    8700, Train reward: 102.697, Eval reward:  -1.371, TD loss:   4.440, Episode:  116, Epsilon: 0.01
Iteration:    8800, Train reward: 120.760, Eval reward:  -1.371, TD loss:   4.044, Episode:  118, Epsilon: 0.01
Iteration:    8900, Train reward: 120.671, Eval reward:  -1.371, TD loss:   4.178, Episode:  119, Epsilon: 0.01
Iteration:    9000, Train reward: 120.394, Eval reward:   2.956, TD loss:   4.755, Episode:  120, Epsilon: 0.01
Iteration:    9100, Train reward: 119.866, Eval reward:   2.956, TD loss:   5.058, Episode:  121, Epsilon: 0.01
Iteration:    9200, Train reward: 131.434, Eval reward:   2.956, TD loss:   3.911, Episode:  122, Epsilon: 0.01
Iteration:    9300, Train reward: 147.215, Eval reward:   2.956, TD loss:   4.240, Episode:  123, Epsilon: 0.01
Iteration:    9400, Train reward: 146.629, Eval reward:   2.956, TD loss:   4.643, Episode:  125, Epsilon: 0.01
Iteration:    9500, Train reward: 130.890, Eval reward:   2.956, TD loss:   4.240, Episode:  126, Epsilon: 0.01
Iteration:    9600, Train reward: 132.464, Eval reward:   2.956, TD loss:   4.560, Episode:  127, Epsilon: 0.01
Iteration:    9700, Train reward: 150.169, Eval reward:   2.956, TD loss:   4.393, Episode:  129, Epsilon: 0.01
Iteration:    9800, Train reward: 140.897, Eval reward:   2.956, TD loss:   3.956, Episode:  131, Epsilon: 0.01
Iteration:    9900, Train reward: 150.494, Eval reward:   2.956, TD loss:   5.432, Episode:  132, Epsilon: 0.01
Iteration:   10000, Train reward: 135.375, Eval reward:  66.192, TD loss:   5.159, Episode:  134, Epsilon: 0.01
Iteration:   10100, Train reward: 153.310, Eval reward:  66.192, TD loss:   4.215, Episode:  135, Epsilon: 0.01
Iteration:   10200, Train reward: 171.882, Eval reward:  66.192, TD loss:   4.558, Episode:  137, Epsilon: 0.01
Iteration:   10300, Train reward: 152.126, Eval reward:  66.192, TD loss:   4.667, Episode:  140, Epsilon: 0.01
Iteration:   10400, Train reward: 143.354, Eval reward:  66.192, TD loss:   4.191, Episode:  142, Epsilon: 0.01
Iteration:   10500, Train reward: 128.086, Eval reward:  66.192, TD loss:   4.693, Episode:  143, Epsilon: 0.01
Iteration:   10600, Train reward: 108.451, Eval reward:  66.192, TD loss:   4.566, Episode:  145, Epsilon: 0.01
Iteration:   10700, Train reward: 129.402, Eval reward:  66.192, TD loss:   3.832, Episode:  147, Epsilon: 0.01
Iteration:   10800, Train reward: 130.704, Eval reward:  66.192, TD loss:   3.974, Episode:  148, Epsilon: 0.01
Iteration:   10900, Train reward: 127.618, Eval reward:  66.192, TD loss:   4.529, Episode:  149, Epsilon: 0.01
Iteration:   11000, Train reward: 138.703, Eval reward: 166.518, TD loss:   4.159, Episode:  150, Epsilon: 0.01
Iteration:   11100, Train reward: 137.745, Eval reward: 166.518, TD loss:   3.768, Episode:  152, Epsilon: 0.01
Iteration:   11200, Train reward: 139.430, Eval reward: 166.518, TD loss:   4.628, Episode:  155, Epsilon: 0.01
Iteration:   11300, Train reward: 123.137, Eval reward: 166.518, TD loss:   4.571, Episode:  156, Epsilon: 0.01
Iteration:   11400, Train reward:  94.756, Eval reward: 166.518, TD loss:   4.849, Episode:  158, Epsilon: 0.01
Iteration:   11500, Train reward:  95.972, Eval reward: 166.518, TD loss:   3.863, Episode:  161, Epsilon: 0.01
Iteration:   11600, Train reward:  93.747, Eval reward: 166.518, TD loss:   4.755, Episode:  162, Epsilon: 0.01
Iteration:   11700, Train reward: 106.312, Eval reward: 166.518, TD loss:   4.335, Episode:  164, Epsilon: 0.01
Iteration:   11800, Train reward: 102.409, Eval reward: 166.518, TD loss:   4.380, Episode:  167, Epsilon: 0.01
Iteration:   11900, Train reward:  97.626, Eval reward: 166.518, TD loss:   4.179, Episode:  168, Epsilon: 0.01
Iteration:   12000, Train reward:  76.422, Eval reward:   1.228, TD loss:   4.421, Episode:  170, Epsilon: 0.01
Iteration:   12100, Train reward:  79.325, Eval reward:   1.228, TD loss:   4.428, Episode:  172, Epsilon: 0.01
Iteration:   12200, Train reward:  65.674, Eval reward:   1.228, TD loss:   3.933, Episode:  174, Epsilon: 0.01
Iteration:   12300, Train reward:  66.170, Eval reward:   1.228, TD loss:   4.361, Episode:  176, Epsilon: 0.01
Iteration:   12400, Train reward:  66.324, Eval reward:   1.228, TD loss:   5.248, Episode:  177, Epsilon: 0.01
Iteration:   12500, Train reward:  93.139, Eval reward:   1.228, TD loss:   5.157, Episode:  179, Epsilon: 0.01
Iteration:   12600, Train reward:  99.296, Eval reward:   1.228, TD loss:   4.761, Episode:  180, Epsilon: 0.01
Iteration:   12700, Train reward:  86.572, Eval reward:   1.228, TD loss:   5.601, Episode:  182, Epsilon: 0.01
Iteration:   12800, Train reward:  97.437, Eval reward:   1.228, TD loss:   4.000, Episode:  184, Epsilon: 0.01
Iteration:   12900, Train reward: 101.178, Eval reward:   1.228, TD loss:   4.636, Episode:  187, Epsilon: 0.01
Iteration:   13000, Train reward:  93.575, Eval reward: 142.786, TD loss:   4.197, Episode:  189, Epsilon: 0.01
Iteration:   13100, Train reward:  77.035, Eval reward: 142.786, TD loss:   5.430, Episode:  192, Epsilon: 0.01
Iteration:   13200, Train reward:  77.035, Eval reward: 142.786, TD loss:   4.468, Episode:  192, Epsilon: 0.01
Iteration:   13300, Train reward:  82.638, Eval reward: 142.786, TD loss:   4.394, Episode:  196, Epsilon: 0.01
Iteration:   13400, Train reward:  70.760, Eval reward: 142.786, TD loss:   4.389, Episode:  198, Epsilon: 0.01
Iteration:   13500, Train reward:  65.350, Eval reward: 142.786, TD loss:   5.801, Episode:  201, Epsilon: 0.01
Iteration:   13600, Train reward:  42.322, Eval reward: 142.786, TD loss:   5.631, Episode:  204, Epsilon: 0.01
Iteration:   13700, Train reward:  41.883, Eval reward: 142.786, TD loss:   4.495, Episode:  205, Epsilon: 0.01
Iteration:   13800, Train reward:  51.727, Eval reward: 142.786, TD loss:   5.243, Episode:  208, Epsilon: 0.01
Iteration:   13900, Train reward:  55.154, Eval reward: 142.786, TD loss:   4.634, Episode:  211, Epsilon: 0.01
Iteration:   14000, Train reward:  43.092, Eval reward:  98.109, TD loss:   5.682, Episode:  214, Epsilon: 0.01
Iteration:   14100, Train reward:  40.459, Eval reward:  98.109, TD loss:   4.766, Episode:  216, Epsilon: 0.01
Iteration:   14200, Train reward:  38.400, Eval reward:  98.109, TD loss:   5.149, Episode:  219, Epsilon: 0.01
Iteration:   14300, Train reward:  36.243, Eval reward:  98.109, TD loss:   4.602, Episode:  222, Epsilon: 0.01
Iteration:   14400, Train reward:  22.904, Eval reward:  98.109, TD loss:   5.485, Episode:  225, Epsilon: 0.01
Iteration:   14500, Train reward:  10.230, Eval reward:  98.109, TD loss:   4.958, Episode:  226, Epsilon: 0.01
Iteration:   14600, Train reward:  22.608, Eval reward:  98.109, TD loss:   5.135, Episode:  229, Epsilon: 0.01
Iteration:   14700, Train reward:  20.990, Eval reward:  98.109, TD loss:   4.699, Episode:  230, Epsilon: 0.01
Iteration:   14800, Train reward:  34.302, Eval reward:  98.109, TD loss:   5.383, Episode:  234, Epsilon: 0.01
Iteration:   14900, Train reward:  20.206, Eval reward:  98.109, TD loss:   5.544, Episode:  237, Epsilon: 0.01
Iteration:   15000, Train reward:  23.511, Eval reward:  41.624, TD loss:   4.603, Episode:  239, Epsilon: 0.01
Iteration:   15100, Train reward:  22.314, Eval reward:  41.624, TD loss:   4.515, Episode:  243, Epsilon: 0.01
Iteration:   15200, Train reward:  33.361, Eval reward:  41.624, TD loss:   4.032, Episode:  244, Epsilon: 0.01
Iteration:   15300, Train reward:  26.495, Eval reward:  41.624, TD loss:   5.647, Episode:  248, Epsilon: 0.01
Iteration:   15400, Train reward:  14.192, Eval reward:  41.624, TD loss:   3.977, Episode:  251, Epsilon: 0.01
Iteration:   15500, Train reward:  11.898, Eval reward:  41.624, TD loss:   4.003, Episode:  254, Epsilon: 0.01
Iteration:   15600, Train reward:  13.596, Eval reward:  41.624, TD loss:   4.326, Episode:  256, Epsilon: 0.01
Iteration:   15700, Train reward:  14.153, Eval reward:  41.624, TD loss:   4.231, Episode:  259, Epsilon: 0.01
Iteration:   15800, Train reward:  12.409, Eval reward:  41.624, TD loss:   4.589, Episode:  263, Epsilon: 0.01
Iteration:   15900, Train reward:  14.145, Eval reward:  41.624, TD loss:   4.393, Episode:  266, Epsilon: 0.01
Iteration:   16000, Train reward:  14.149, Eval reward:  21.660, TD loss:   3.800, Episode:  269, Epsilon: 0.01
Iteration:   16100, Train reward:  13.655, Eval reward:  21.660, TD loss:   5.261, Episode:  272, Epsilon: 0.01
Iteration:   16200, Train reward:  17.204, Eval reward:  21.660, TD loss:   4.573, Episode:  275, Epsilon: 0.01
Iteration:   16300, Train reward:  17.525, Eval reward:  21.660, TD loss:   4.593, Episode:  277, Epsilon: 0.01
Iteration:   16400, Train reward:  17.066, Eval reward:  21.660, TD loss:   4.916, Episode:  280, Epsilon: 0.01
Iteration:   16500, Train reward:  19.992, Eval reward:  21.660, TD loss:   4.635, Episode:  282, Epsilon: 0.01
Iteration:   16600, Train reward:  33.130, Eval reward:  21.660, TD loss:   5.057, Episode:  285, Epsilon: 0.01
Iteration:   16700, Train reward:  35.577, Eval reward:  21.660, TD loss:   4.699, Episode:  288, Epsilon: 0.01
Iteration:   16800, Train reward:  37.182, Eval reward:  21.660, TD loss:   5.191, Episode:  290, Epsilon: 0.01
Iteration:   16900, Train reward:  52.411, Eval reward:  21.660, TD loss:   5.348, Episode:  292, Epsilon: 0.01
Iteration:   17000, Train reward:  50.157, Eval reward: -20.313, TD loss:   4.631, Episode:  296, Epsilon: 0.01
Iteration:   17100, Train reward:  48.057, Eval reward: -20.313, TD loss:   5.000, Episode:  299, Epsilon: 0.01
Iteration:   17200, Train reward:  49.661, Eval reward: -20.313, TD loss:   4.271, Episode:  302, Epsilon: 0.01
Iteration:   17300, Train reward:  24.416, Eval reward: -20.313, TD loss:   6.388, Episode:  305, Epsilon: 0.01
Iteration:   17400, Train reward:  21.931, Eval reward: -20.313, TD loss:   4.761, Episode:  309, Epsilon: 0.01
Iteration:   17500, Train reward:   5.493, Eval reward: -20.313, TD loss:   5.422, Episode:  312, Epsilon: 0.01
Iteration:   17600, Train reward:   2.896, Eval reward: -20.313, TD loss:   5.263, Episode:  314, Epsilon: 0.01
Iteration:   17700, Train reward:  13.808, Eval reward: -20.313, TD loss:   6.011, Episode:  317, Epsilon: 0.01
Iteration:   17800, Train reward:  26.623, Eval reward: -20.313, TD loss:   4.526, Episode:  319, Epsilon: 0.01
Iteration:   17900, Train reward:  27.527, Eval reward: -20.313, TD loss:   4.902, Episode:  321, Epsilon: 0.01
Iteration:   18000, Train reward:  21.731, Eval reward: 222.130, TD loss:   4.726, Episode:  325, Epsilon: 0.01
Iteration:   18100, Train reward:  17.871, Eval reward: 222.130, TD loss:   5.085, Episode:  328, Epsilon: 0.01
Iteration:   18200, Train reward:  33.951, Eval reward: 222.130, TD loss:   5.843, Episode:  330, Epsilon: 0.01
Iteration:   18300, Train reward:  55.577, Eval reward: 222.130, TD loss:   4.634, Episode:  332, Epsilon: 0.01
Iteration:   18400, Train reward:  72.597, Eval reward: 222.130, TD loss:   4.562, Episode:  334, Epsilon: 0.01
Iteration:   18500, Train reward:  73.588, Eval reward: 222.130, TD loss:   4.701, Episode:  335, Epsilon: 0.01
Iteration:   18600, Train reward:  83.936, Eval reward: 222.130, TD loss:   4.466, Episode:  338, Epsilon: 0.01
Iteration:   18700, Train reward:  82.229, Eval reward: 222.130, TD loss:   5.219, Episode:  340, Epsilon: 0.01
Iteration:   18800, Train reward:  90.477, Eval reward: 222.130, TD loss:   5.036, Episode:  344, Epsilon: 0.01
Iteration:   18900, Train reward:  90.477, Eval reward: 222.130, TD loss:   5.175, Episode:  344, Epsilon: 0.01
Iteration:   19000, Train reward: 106.796, Eval reward:  60.085, TD loss:   5.501, Episode:  346, Epsilon: 0.01
Iteration:   19100, Train reward:  95.339, Eval reward:  60.085, TD loss:   4.377, Episode:  350, Epsilon: 0.01
Iteration:   19200, Train reward:  65.706, Eval reward:  60.085, TD loss:   5.282, Episode:  353, Epsilon: 0.01
Iteration:   19300, Train reward:  30.157, Eval reward:  60.085, TD loss:   4.605, Episode:  356, Epsilon: 0.01
Iteration:   19400, Train reward:  55.069, Eval reward:  60.085, TD loss:   4.240, Episode:  358, Epsilon: 0.01
Iteration:   19500, Train reward:  69.650, Eval reward:  60.085, TD loss:   4.598, Episode:  359, Epsilon: 0.01
Iteration:   19600, Train reward:  69.961, Eval reward:  60.085, TD loss:   5.009, Episode:  360, Epsilon: 0.01
Iteration:   19700, Train reward:  82.355, Eval reward:  60.085, TD loss:   4.692, Episode:  362, Epsilon: 0.01
Iteration:   19800, Train reward:  80.650, Eval reward:  60.085, TD loss:   4.903, Episode:  364, Epsilon: 0.01
Iteration:   19900, Train reward:  78.034, Eval reward:  60.085, TD loss:   5.779, Episode:  366, Epsilon: 0.01
Iteration:   20000, Train reward:  88.229, Eval reward: 217.376, TD loss:   5.027, Episode:  367, Epsilon: 0.01
Iteration:   20100, Train reward: 101.363, Eval reward: 217.376, TD loss:   5.419, Episode:  370, Epsilon: 0.01
Iteration:   20200, Train reward: 116.344, Eval reward: 217.376, TD loss:   5.576, Episode:  372, Epsilon: 0.01
Iteration:   20300, Train reward: 128.327, Eval reward: 217.376, TD loss:   4.229, Episode:  374, Epsilon: 0.01
Iteration:   20400, Train reward: 139.555, Eval reward: 217.376, TD loss:   5.229, Episode:  375, Epsilon: 0.01
Iteration:   20500, Train reward: 144.123, Eval reward: 217.376, TD loss:   4.351, Episode:  378, Epsilon: 0.01
Iteration:   20600, Train reward: 115.483, Eval reward: 217.376, TD loss:   6.002, Episode:  380, Epsilon: 0.01
Iteration:   20700, Train reward: 126.359, Eval reward: 217.376, TD loss:   5.561, Episode:  381, Epsilon: 0.01
Iteration:   20800, Train reward: 126.359, Eval reward: 217.376, TD loss:   5.759, Episode:  381, Epsilon: 0.01
Iteration:   20900, Train reward: 144.370, Eval reward: 217.376, TD loss:   5.995, Episode:  384, Epsilon: 0.01
Iteration:   21000, Train reward: 157.154, Eval reward: 244.424, TD loss:   4.827, Episode:  385, Epsilon: 0.01
Iteration:   21100, Train reward: 154.883, Eval reward: 244.424, TD loss:   5.281, Episode:  386, Epsilon: 0.01
Iteration:   21200, Train reward: 156.381, Eval reward: 244.424, TD loss:   4.881, Episode:  388, Epsilon: 0.01
Iteration:   21300, Train reward: 179.737, Eval reward: 244.424, TD loss:   5.325, Episode:  390, Epsilon: 0.01
Iteration:   21400, Train reward: 170.738, Eval reward: 244.424, TD loss:   5.171, Episode:  392, Epsilon: 0.01
Iteration:   21500, Train reward: 173.346, Eval reward: 244.424, TD loss:   4.403, Episode:  394, Epsilon: 0.01
Iteration:   21600, Train reward: 173.346, Eval reward: 244.424, TD loss:   4.376, Episode:  394, Epsilon: 0.01
Iteration:   21700, Train reward: 173.199, Eval reward: 244.424, TD loss:   4.200, Episode:  397, Epsilon: 0.01
Iteration:   21800, Train reward: 184.764, Eval reward: 244.424, TD loss:   5.029, Episode:  399, Epsilon: 0.01
Iteration:   21900, Train reward: 184.748, Eval reward: 244.424, TD loss:   5.007, Episode:  401, Epsilon: 0.01
Iteration:   22000, Train reward: 185.289, Eval reward:  50.838, TD loss:   5.551, Episode:  402, Epsilon: 0.01
Iteration:   22100, Train reward: 183.784, Eval reward:  50.838, TD loss:   4.389, Episode:  403, Epsilon: 0.01
Iteration:   22200, Train reward: 182.827, Eval reward:  50.838, TD loss:   4.990, Episode:  404, Epsilon: 0.01
Iteration:   22300, Train reward: 168.612, Eval reward:  50.838, TD loss:   6.237, Episode:  406, Epsilon: 0.01
Iteration:   22400, Train reward: 168.612, Eval reward:  50.838, TD loss:   4.453, Episode:  406, Epsilon: 0.01
Iteration:   22500, Train reward: 171.281, Eval reward:  50.838, TD loss:   4.697, Episode:  408, Epsilon: 0.01
Iteration:   22600, Train reward: 168.915, Eval reward:  50.838, TD loss:   5.324, Episode:  409, Epsilon: 0.01
Iteration:   22700, Train reward: 180.102, Eval reward:  50.838, TD loss:   4.813, Episode:  411, Epsilon: 0.01
