Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=False, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -496.259, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    3300, Train reward: -140.109, Eval reward: -11.493, TD loss:   1.189, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3400, Train reward: -140.109, Eval reward: -11.493, TD loss:   1.102, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3500, Train reward: -140.109, Eval reward: -11.493, TD loss:   1.094, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3600, Train reward: -140.109, Eval reward: -11.493, TD loss:   1.298, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3700, Train reward: -131.029, Eval reward: -11.493, TD loss:   1.192, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    3800, Train reward: -131.029, Eval reward: -11.493, TD loss:   1.209, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    3900, Train reward: -131.029, Eval reward: -11.493, TD loss:   1.110, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4000, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.235, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4100, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.202, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4200, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.216, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4300, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.315, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4400, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.130, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4500, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.319, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4600, Train reward: -131.029, Eval reward: -246.779, TD loss:   1.287, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4700, Train reward: -121.079, Eval reward: -246.779, TD loss:   1.300, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4800, Train reward: -121.079, Eval reward: -246.779, TD loss:   1.288, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4900, Train reward: -121.079, Eval reward: -246.779, TD loss:   1.323, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5000, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.328, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5100, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.230, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5200, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.136, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5300, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.367, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5400, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.335, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5500, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.497, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5600, Train reward: -121.079, Eval reward: -66.578, TD loss:   1.428, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5700, Train reward: -111.228, Eval reward: -66.578, TD loss:   1.255, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5800, Train reward: -111.228, Eval reward: -66.578, TD loss:   1.338, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5900, Train reward: -111.228, Eval reward: -66.578, TD loss:   1.305, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6000, Train reward: -111.228, Eval reward: -64.757, TD loss:   1.183, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6100, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.306, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6200, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.409, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6300, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.222, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6400, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.163, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6500, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.291, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6600, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.273, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6700, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.235, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6800, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.383, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6900, Train reward: -107.151, Eval reward: -64.757, TD loss:   1.323, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    7000, Train reward: -107.151, Eval reward: -173.141, TD loss:   1.233, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    7100, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.026, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7200, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.304, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7300, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.072, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7400, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.099, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7500, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.046, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7600, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.318, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7700, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.058, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7800, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.002, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7900, Train reward: -110.390, Eval reward: -173.141, TD loss:   1.046, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8000, Train reward: -110.390, Eval reward: -116.450, TD loss:   1.167, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8100, Train reward: -108.628, Eval reward: -116.450, TD loss:   1.179, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8200, Train reward: -108.628, Eval reward: -116.450, TD loss:   1.180, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8300, Train reward: -108.628, Eval reward: -116.450, TD loss:   0.978, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8400, Train reward: -108.628, Eval reward: -116.450, TD loss:   0.908, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8500, Train reward: -108.628, Eval reward: -116.450, TD loss:   0.863, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8600, Train reward: -108.628, Eval reward: -116.450, TD loss:   1.096, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8700, Train reward: -108.628, Eval reward: -116.450, TD loss:   1.013, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8800, Train reward: -108.628, Eval reward: -116.450, TD loss:   1.027, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8900, Train reward: -108.628, Eval reward: -116.450, TD loss:   0.941, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9000, Train reward: -108.628, Eval reward: -74.640, TD loss:   0.989, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9100, Train reward: -109.858, Eval reward: -74.640, TD loss:   0.930, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9200, Train reward: -109.858, Eval reward: -74.640, TD loss:   1.078, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9300, Train reward: -109.858, Eval reward: -74.640, TD loss:   1.029, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9400, Train reward: -109.858, Eval reward: -74.640, TD loss:   1.091, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9500, Train reward: -109.858, Eval reward: -74.640, TD loss:   0.975, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9600, Train reward: -109.858, Eval reward: -74.640, TD loss:   1.067, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9700, Train reward: -109.858, Eval reward: -74.640, TD loss:   1.105, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9800, Train reward: -109.858, Eval reward: -74.640, TD loss:   0.938, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9900, Train reward: -109.858, Eval reward: -74.640, TD loss:   1.129, Episode:   21, Epsilon: 0.19452543157659957
Iteration:   10000, Train reward: -109.858, Eval reward: -119.512, TD loss:   0.906, Episode:   21, Epsilon: 0.19452543157659957
Iteration:   10100, Train reward: -114.143, Eval reward: -119.512, TD loss:   1.022, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10200, Train reward: -114.143, Eval reward: -119.512, TD loss:   1.031, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10300, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.930, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10400, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.902, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10500, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.871, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10600, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.870, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10700, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.830, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10800, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.868, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10900, Train reward: -114.143, Eval reward: -119.512, TD loss:   0.639, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   11000, Train reward: -114.143, Eval reward: -75.773, TD loss:   0.919, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   11100, Train reward: -108.922, Eval reward: -75.773, TD loss:   0.844, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11200, Train reward: -108.922, Eval reward: -75.773, TD loss:   0.924, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11300, Train reward: -108.922, Eval reward: -75.773, TD loss:   0.861, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11400, Train reward: -108.922, Eval reward: -75.773, TD loss:   0.727, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11500, Train reward: -108.922, Eval reward: -75.773, TD loss:   1.089, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11600, Train reward: -108.922, Eval reward: -75.773, TD loss:   0.866, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11700, Train reward: -74.680, Eval reward: -75.773, TD loss:   0.851, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11800, Train reward: -74.680, Eval reward: -75.773, TD loss:   0.924, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11900, Train reward: -74.680, Eval reward: -75.773, TD loss:   0.786, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12000, Train reward: -74.680, Eval reward: -146.513, TD loss:   0.814, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12100, Train reward: -74.680, Eval reward: -146.513, TD loss:   0.845, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12200, Train reward: -74.680, Eval reward: -146.513, TD loss:   0.772, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12300, Train reward: -74.680, Eval reward: -146.513, TD loss:   0.851, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12400, Train reward: -74.680, Eval reward: -146.513, TD loss:   0.820, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12500, Train reward: -74.680, Eval reward: -146.513, TD loss:   0.983, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12600, Train reward: -67.263, Eval reward: -146.513, TD loss:   0.990, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12700, Train reward: -67.263, Eval reward: -146.513, TD loss:   1.126, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12800, Train reward: -67.263, Eval reward: -146.513, TD loss:   0.978, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12900, Train reward: -67.263, Eval reward: -146.513, TD loss:   0.833, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13000, Train reward: -67.263, Eval reward: -121.755, TD loss:   0.911, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13100, Train reward: -67.263, Eval reward: -121.755, TD loss:   0.933, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13200, Train reward: -67.263, Eval reward: -121.755, TD loss:   1.059, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13300, Train reward: -67.263, Eval reward: -121.755, TD loss:   0.838, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13400, Train reward: -67.263, Eval reward: -121.755, TD loss:   0.828, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13500, Train reward: -67.263, Eval reward: -121.755, TD loss:   0.876, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13600, Train reward: -59.930, Eval reward: -121.755, TD loss:   0.981, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13700, Train reward: -59.930, Eval reward: -121.755, TD loss:   0.925, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13800, Train reward: -59.930, Eval reward: -121.755, TD loss:   1.081, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13900, Train reward: -60.522, Eval reward: -121.755, TD loss:   0.817, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14000, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.895, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14100, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.987, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14200, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.980, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14300, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.945, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14400, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.861, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14500, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.788, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14600, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.980, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14700, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.856, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14800, Train reward: -60.522, Eval reward: -161.531, TD loss:   0.842, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14900, Train reward: -55.307, Eval reward: -161.531, TD loss:   0.823, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   15000, Train reward: -55.307, Eval reward:  12.420, TD loss:   0.929, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   15100, Train reward: -55.307, Eval reward:  12.420, TD loss:   0.877, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   15200, Train reward: -55.307, Eval reward:  12.420, TD loss:   0.937, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   15300, Train reward: -37.936, Eval reward:  12.420, TD loss:   0.785, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15400, Train reward: -37.936, Eval reward:  12.420, TD loss:   0.845, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15500, Train reward: -37.936, Eval reward:  12.420, TD loss:   0.736, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15600, Train reward: -37.936, Eval reward:  12.420, TD loss:   1.050, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15700, Train reward: -37.936, Eval reward:  12.420, TD loss:   0.806, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15800, Train reward: -37.936, Eval reward:  12.420, TD loss:   0.803, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15900, Train reward: -37.936, Eval reward:  12.420, TD loss:   0.940, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16000, Train reward: -37.936, Eval reward: -99.807, TD loss:   1.026, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16100, Train reward: -37.936, Eval reward: -99.807, TD loss:   0.747, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16200, Train reward: -37.936, Eval reward: -99.807, TD loss:   0.698, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16300, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.783, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16400, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.710, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16500, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.882, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16600, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.671, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16700, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.661, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16800, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.773, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16900, Train reward: -36.206, Eval reward: -99.807, TD loss:   0.736, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   17000, Train reward: -36.206, Eval reward: -55.190, TD loss:   0.756, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   17100, Train reward: -36.206, Eval reward: -55.190, TD loss:   0.671, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   17200, Train reward: -36.206, Eval reward: -55.190, TD loss:   0.706, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   17300, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.887, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17400, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.738, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17500, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.683, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17600, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.737, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17700, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.745, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17800, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.678, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17900, Train reward: -34.393, Eval reward: -55.190, TD loss:   0.928, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   18000, Train reward: -34.393, Eval reward: -10.974, TD loss:   0.819, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   18100, Train reward: -34.393, Eval reward: -10.974, TD loss:   0.832, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   18200, Train reward: -34.393, Eval reward: -10.974, TD loss:   0.857, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   18300, Train reward: -28.399, Eval reward: -10.974, TD loss:   0.695, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18400, Train reward: -28.399, Eval reward: -10.974, TD loss:   0.723, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18500, Train reward: -28.399, Eval reward: -10.974, TD loss:   0.738, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18600, Train reward: -28.399, Eval reward: -10.974, TD loss:   0.753, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18700, Train reward: -28.774, Eval reward: -10.974, TD loss:   0.691, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18800, Train reward: -28.774, Eval reward: -10.974, TD loss:   0.914, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18900, Train reward: -28.774, Eval reward: -10.974, TD loss:   0.828, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19000, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.865, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19100, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.991, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19200, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.826, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19300, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.805, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19400, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.874, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19500, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.758, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19600, Train reward: -28.774, Eval reward:  -9.324, TD loss:   0.827, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19700, Train reward: -18.704, Eval reward:  -9.324, TD loss:   0.833, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19800, Train reward: -18.704, Eval reward:  -9.324, TD loss:   0.798, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19900, Train reward: -18.704, Eval reward:  -9.324, TD loss:   0.775, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20000, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.846, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20100, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.734, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20200, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.784, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20300, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.846, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20400, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.786, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20500, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.799, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20600, Train reward: -18.704, Eval reward: -27.349, TD loss:   0.848, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20700, Train reward: -21.184, Eval reward: -27.349, TD loss:   0.809, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20800, Train reward: -21.184, Eval reward: -27.349, TD loss:   0.741, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20900, Train reward: -21.184, Eval reward: -27.349, TD loss:   0.642, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   21000, Train reward: -21.184, Eval reward: -97.970, TD loss:   0.763, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   21100, Train reward: -21.184, Eval reward: -97.970, TD loss:   0.832, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   21200, Train reward: -21.184, Eval reward: -97.970, TD loss:   0.774, Episode:   35, Epsilon: 0.06530713710927216
