Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=False, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -620.075, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2000, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.231, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2100, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.704, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2200, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.435, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2300, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.439, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2400, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.270, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2500, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.500, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2600, Train reward: -140.780, Eval reward: -193.004, TD loss:   1.393, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2700, Train reward: -121.467, Eval reward: -193.004, TD loss:   1.670, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    2800, Train reward: -121.467, Eval reward: -193.004, TD loss:   1.361, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    2900, Train reward: -121.467, Eval reward: -193.004, TD loss:   1.381, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3000, Train reward: -121.467, Eval reward: -93.230, TD loss:   1.242, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3100, Train reward: -121.467, Eval reward: -93.230, TD loss:   1.354, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3200, Train reward: -121.467, Eval reward: -93.230, TD loss:   1.191, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3300, Train reward: -121.467, Eval reward: -93.230, TD loss:   1.087, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3400, Train reward: -117.909, Eval reward: -93.230, TD loss:   1.180, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3500, Train reward: -117.909, Eval reward: -93.230, TD loss:   1.299, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3600, Train reward: -113.365, Eval reward: -93.230, TD loss:   1.263, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    3700, Train reward: -113.365, Eval reward: -93.230, TD loss:   1.219, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    3800, Train reward: -105.996, Eval reward: -93.230, TD loss:   1.146, Episode:   16, Epsilon: 0.287255084007447
Iteration:    3900, Train reward: -105.996, Eval reward: -93.230, TD loss:   1.098, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4000, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.056, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4100, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.359, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4200, Train reward: -105.996, Eval reward: -107.126, TD loss:   0.955, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4300, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.129, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4400, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.158, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4500, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.294, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4600, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.090, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4700, Train reward: -105.996, Eval reward: -107.126, TD loss:   1.105, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4800, Train reward: -92.860, Eval reward: -107.126, TD loss:   1.197, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4900, Train reward: -92.860, Eval reward: -107.126, TD loss:   0.904, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5000, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.018, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5100, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.006, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5200, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.071, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5300, Train reward: -92.860, Eval reward: -45.944, TD loss:   0.874, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5400, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.073, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5500, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.183, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5600, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.085, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5700, Train reward: -92.860, Eval reward: -45.944, TD loss:   1.136, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5800, Train reward: -87.887, Eval reward: -45.944, TD loss:   1.038, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    5900, Train reward: -87.887, Eval reward: -45.944, TD loss:   1.065, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6000, Train reward: -87.887, Eval reward:   5.231, TD loss:   1.105, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6100, Train reward: -87.887, Eval reward:   5.231, TD loss:   1.110, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6200, Train reward: -87.887, Eval reward:   5.231, TD loss:   0.961, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6300, Train reward: -87.887, Eval reward:   5.231, TD loss:   0.980, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6400, Train reward: -87.887, Eval reward:   5.231, TD loss:   1.188, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6500, Train reward: -87.887, Eval reward:   5.231, TD loss:   1.020, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6600, Train reward: -87.887, Eval reward:   5.231, TD loss:   1.145, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6700, Train reward: -87.887, Eval reward:   5.231, TD loss:   1.110, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    6800, Train reward: -82.691, Eval reward:   5.231, TD loss:   0.963, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    6900, Train reward: -82.691, Eval reward:   5.231, TD loss:   1.091, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7000, Train reward: -82.691, Eval reward: -49.029, TD loss:   1.204, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7100, Train reward: -82.691, Eval reward: -49.029, TD loss:   1.128, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7200, Train reward: -82.691, Eval reward: -49.029, TD loss:   1.182, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7300, Train reward: -82.691, Eval reward: -49.029, TD loss:   1.135, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7400, Train reward: -82.691, Eval reward: -49.029, TD loss:   0.966, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7500, Train reward: -82.691, Eval reward: -49.029, TD loss:   0.872, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7600, Train reward: -82.691, Eval reward: -49.029, TD loss:   1.040, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7700, Train reward: -82.330, Eval reward: -49.029, TD loss:   0.944, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    7800, Train reward: -82.330, Eval reward: -49.029, TD loss:   1.037, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    7900, Train reward: -82.330, Eval reward: -49.029, TD loss:   0.853, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8000, Train reward: -82.330, Eval reward:  -0.708, TD loss:   0.808, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8100, Train reward: -82.330, Eval reward:  -0.708, TD loss:   0.886, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8200, Train reward: -82.330, Eval reward:  -0.708, TD loss:   0.968, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8300, Train reward: -82.330, Eval reward:  -0.708, TD loss:   0.791, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8400, Train reward: -82.330, Eval reward:  -0.708, TD loss:   0.851, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8500, Train reward: -82.330, Eval reward:  -0.708, TD loss:   0.937, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8600, Train reward: -85.782, Eval reward:  -0.708, TD loss:   0.955, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    8700, Train reward: -85.782, Eval reward:  -0.708, TD loss:   0.987, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    8800, Train reward: -85.782, Eval reward:  -0.708, TD loss:   0.879, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    8900, Train reward: -85.782, Eval reward:  -0.708, TD loss:   0.922, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9000, Train reward: -85.782, Eval reward: -213.149, TD loss:   0.860, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9100, Train reward: -85.782, Eval reward: -213.149, TD loss:   0.891, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9200, Train reward: -85.782, Eval reward: -213.149, TD loss:   0.872, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9300, Train reward: -85.782, Eval reward: -213.149, TD loss:   0.835, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9400, Train reward: -85.782, Eval reward: -213.149, TD loss:   0.774, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9500, Train reward: -85.782, Eval reward: -213.149, TD loss:   0.848, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9600, Train reward: -87.315, Eval reward: -213.149, TD loss:   0.805, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    9700, Train reward: -87.315, Eval reward: -213.149, TD loss:   0.891, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    9800, Train reward: -87.315, Eval reward: -213.149, TD loss:   0.877, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    9900, Train reward: -87.315, Eval reward: -213.149, TD loss:   1.006, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10000, Train reward: -87.315, Eval reward: -105.698, TD loss:   0.716, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10100, Train reward: -87.315, Eval reward: -105.698, TD loss:   0.676, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10200, Train reward: -87.315, Eval reward: -105.698, TD loss:   0.883, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10300, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.815, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10400, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.782, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10500, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.769, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10600, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.925, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10700, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.871, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10800, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.713, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10900, Train reward: -81.726, Eval reward: -105.698, TD loss:   0.816, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11000, Train reward: -81.726, Eval reward:   1.384, TD loss:   0.665, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11100, Train reward: -81.726, Eval reward:   1.384, TD loss:   0.963, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11200, Train reward: -81.726, Eval reward:   1.384, TD loss:   0.735, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11300, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.808, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11400, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.769, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11500, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.695, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11600, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.714, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11700, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.835, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11800, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.708, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11900, Train reward: -73.506, Eval reward:   1.384, TD loss:   0.586, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12000, Train reward: -73.506, Eval reward: -242.261, TD loss:   0.629, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12100, Train reward: -73.506, Eval reward: -242.261, TD loss:   0.965, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12200, Train reward: -73.506, Eval reward: -242.261, TD loss:   0.805, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   12300, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.673, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12400, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.714, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12500, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.587, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12600, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.919, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12700, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.669, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12800, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.948, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12900, Train reward: -64.729, Eval reward: -242.261, TD loss:   0.941, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13000, Train reward: -64.729, Eval reward: -210.635, TD loss:   0.675, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13100, Train reward: -64.729, Eval reward: -210.635, TD loss:   0.665, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13200, Train reward: -64.729, Eval reward: -210.635, TD loss:   0.738, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   13300, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.690, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13400, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.588, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13500, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.694, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13600, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.802, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13700, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.738, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13800, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.704, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13900, Train reward: -66.658, Eval reward: -210.635, TD loss:   0.600, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   14000, Train reward: -66.658, Eval reward: -262.551, TD loss:   0.718, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   14100, Train reward: -66.658, Eval reward: -262.551, TD loss:   0.797, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   14200, Train reward: -66.658, Eval reward: -262.551, TD loss:   0.780, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   14300, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.717, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14400, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.695, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14500, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.707, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14600, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.801, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14700, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.635, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14800, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.695, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   14900, Train reward: -63.992, Eval reward: -262.551, TD loss:   0.600, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   15000, Train reward: -63.992, Eval reward: -102.514, TD loss:   0.722, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   15100, Train reward: -63.992, Eval reward: -102.514, TD loss:   0.669, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   15200, Train reward: -67.173, Eval reward: -102.514, TD loss:   0.768, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   15300, Train reward: -67.173, Eval reward: -102.514, TD loss:   0.736, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   15400, Train reward: -70.668, Eval reward: -102.514, TD loss:   0.602, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15500, Train reward: -70.668, Eval reward: -102.514, TD loss:   0.736, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15600, Train reward: -70.668, Eval reward: -102.514, TD loss:   0.734, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15700, Train reward: -70.668, Eval reward: -102.514, TD loss:   0.718, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15800, Train reward: -70.668, Eval reward: -102.514, TD loss:   0.835, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15900, Train reward: -70.668, Eval reward: -102.514, TD loss:   0.717, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16000, Train reward: -70.668, Eval reward:  -2.269, TD loss:   0.720, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16100, Train reward: -70.668, Eval reward:  -2.269, TD loss:   0.749, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16200, Train reward: -70.668, Eval reward:  -2.269, TD loss:   0.515, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16300, Train reward: -70.668, Eval reward:  -2.269, TD loss:   0.646, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   16400, Train reward: -70.957, Eval reward:  -2.269, TD loss:   0.769, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16500, Train reward: -70.957, Eval reward:  -2.269, TD loss:   0.606, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16600, Train reward: -70.957, Eval reward:  -2.269, TD loss:   0.844, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16700, Train reward: -70.957, Eval reward:  -2.269, TD loss:   0.877, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16800, Train reward: -70.957, Eval reward:  -2.269, TD loss:   0.652, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16900, Train reward: -70.957, Eval reward:  -2.269, TD loss:   0.733, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   17000, Train reward: -70.957, Eval reward: -131.619, TD loss:   0.945, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   17100, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.789, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17200, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.661, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17300, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.701, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17400, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.535, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17500, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.612, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17600, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.764, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17700, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.760, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17800, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.630, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17900, Train reward: -47.717, Eval reward: -131.619, TD loss:   0.608, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   18000, Train reward: -47.717, Eval reward: -38.271, TD loss:   0.673, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   18100, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.623, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18200, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.752, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18300, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.663, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18400, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.675, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18500, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.726, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18600, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.627, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18700, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.605, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18800, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.693, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18900, Train reward: -45.891, Eval reward: -38.271, TD loss:   0.626, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   19000, Train reward: -45.891, Eval reward: -62.174, TD loss:   0.634, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   19100, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.580, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19200, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.641, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19300, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.695, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19400, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.625, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19500, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.493, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19600, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.752, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19700, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.772, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19800, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.656, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19900, Train reward: -53.140, Eval reward: -62.174, TD loss:   0.686, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   20000, Train reward: -53.140, Eval reward: -28.235, TD loss:   0.705, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   20100, Train reward: -52.003, Eval reward: -28.235, TD loss:   0.692, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   20200, Train reward: -50.143, Eval reward: -28.235, TD loss:   0.700, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20300, Train reward: -58.109, Eval reward: -28.235, TD loss:   0.763, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   20400, Train reward: -58.109, Eval reward: -28.235, TD loss:   0.601, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   20500, Train reward: -58.109, Eval reward: -28.235, TD loss:   0.758, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   20600, Train reward: -58.109, Eval reward: -28.235, TD loss:   0.564, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   20700, Train reward: -58.109, Eval reward: -28.235, TD loss:   0.654, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   20800, Train reward: -67.516, Eval reward: -28.235, TD loss:   0.807, Episode:   37, Epsilon: 0.055878419189121
Iteration:   20900, Train reward: -67.516, Eval reward: -28.235, TD loss:   0.702, Episode:   37, Epsilon: 0.055878419189121
Iteration:   21000, Train reward: -67.516, Eval reward: -19.959, TD loss:   0.617, Episode:   37, Epsilon: 0.055878419189121
Iteration:   21100, Train reward: -67.516, Eval reward: -19.959, TD loss:   0.651, Episode:   37, Epsilon: 0.055878419189121
Iteration:   21200, Train reward: -67.516, Eval reward: -19.959, TD loss:   0.697, Episode:   37, Epsilon: 0.055878419189121
