Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=300000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=False, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=100, vmin=-100, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -95.857, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    1200, Train reward: -301.772, Eval reward: -528.606, TD loss:   1.474, Episode:    8, Epsilon: 0.5359618307374574
Iteration:    1300, Train reward: -301.772, Eval reward: -528.606, TD loss:   1.348, Episode:    8, Epsilon: 0.5359618307374574
Iteration:    1400, Train reward: -293.085, Eval reward: -528.606, TD loss:   1.241, Episode:    9, Epsilon: 0.49576469343214813
Iteration:    1500, Train reward: -293.085, Eval reward: -528.606, TD loss:   1.474, Episode:    9, Epsilon: 0.49576469343214813
Iteration:    1600, Train reward: -293.085, Eval reward: -528.606, TD loss:   1.404, Episode:    9, Epsilon: 0.49576469343214813
Iteration:    1700, Train reward: -293.341, Eval reward: -528.606, TD loss:   1.449, Episode:   10, Epsilon: 0.45858234142473703
Iteration:    1800, Train reward: -284.276, Eval reward: -528.606, TD loss:   1.224, Episode:   11, Epsilon: 0.4241886658178818
Iteration:    1900, Train reward: -284.276, Eval reward: -528.606, TD loss:   1.180, Episode:   11, Epsilon: 0.4241886658178818
Iteration:    2000, Train reward: -284.276, Eval reward: -289.006, TD loss:   1.044, Episode:   11, Epsilon: 0.4241886658178818
Iteration:    2100, Train reward: -284.276, Eval reward: -289.006, TD loss:   1.383, Episode:   11, Epsilon: 0.4241886658178818
Iteration:    2200, Train reward: -284.276, Eval reward: -289.006, TD loss:   1.213, Episode:   11, Epsilon: 0.4241886658178818
Iteration:    2300, Train reward: -279.244, Eval reward: -289.006, TD loss:   1.079, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2400, Train reward: -279.244, Eval reward: -289.006, TD loss:   1.111, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2500, Train reward: -279.244, Eval reward: -289.006, TD loss:   1.108, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2600, Train reward: -279.244, Eval reward: -289.006, TD loss:   1.354, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2700, Train reward: -279.244, Eval reward: -289.006, TD loss:   1.031, Episode:   12, Epsilon: 0.39237451588154065
Iteration:    2800, Train reward: -270.205, Eval reward: -289.006, TD loss:   1.005, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    2900, Train reward: -270.205, Eval reward: -289.006, TD loss:   1.029, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3000, Train reward: -270.205, Eval reward: -154.301, TD loss:   1.027, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3100, Train reward: -270.205, Eval reward: -154.301, TD loss:   1.256, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3200, Train reward: -270.205, Eval reward: -154.301, TD loss:   0.968, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    3300, Train reward: -268.650, Eval reward: -154.301, TD loss:   0.974, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3400, Train reward: -268.650, Eval reward: -154.301, TD loss:   1.009, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3500, Train reward: -268.650, Eval reward: -154.301, TD loss:   0.999, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3600, Train reward: -268.650, Eval reward: -154.301, TD loss:   1.142, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3700, Train reward: -268.650, Eval reward: -154.301, TD loss:   1.122, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3800, Train reward: -268.650, Eval reward: -154.301, TD loss:   1.089, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3900, Train reward: -268.650, Eval reward: -154.301, TD loss:   0.854, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    4000, Train reward: -268.650, Eval reward: -271.545, TD loss:   0.937, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    4100, Train reward: -268.650, Eval reward: -271.545, TD loss:   1.202, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    4200, Train reward: -268.650, Eval reward: -271.545, TD loss:   1.015, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    4300, Train reward: -255.733, Eval reward: -271.545, TD loss:   0.917, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4400, Train reward: -255.733, Eval reward: -271.545, TD loss:   0.959, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4500, Train reward: -255.733, Eval reward: -271.545, TD loss:   0.917, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4600, Train reward: -255.733, Eval reward: -271.545, TD loss:   1.060, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4700, Train reward: -255.733, Eval reward: -271.545, TD loss:   0.994, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4800, Train reward: -255.733, Eval reward: -271.545, TD loss:   0.926, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    4900, Train reward: -255.733, Eval reward: -271.545, TD loss:   0.879, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    5000, Train reward: -255.733, Eval reward: -153.177, TD loss:   0.941, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    5100, Train reward: -255.733, Eval reward: -153.177, TD loss:   1.094, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    5200, Train reward: -255.733, Eval reward: -153.177, TD loss:   0.916, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    5300, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.940, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5400, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.792, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5500, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.951, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5600, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.997, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5700, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.861, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5800, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.929, Episode:   16, Epsilon: 0.287255084007447
Iteration:    5900, Train reward: -248.503, Eval reward: -153.177, TD loss:   0.931, Episode:   16, Epsilon: 0.287255084007447
Iteration:    6000, Train reward: -248.503, Eval reward: -164.251, TD loss:   0.863, Episode:   16, Epsilon: 0.287255084007447
Iteration:    6100, Train reward: -248.503, Eval reward: -164.251, TD loss:   0.949, Episode:   16, Epsilon: 0.287255084007447
Iteration:    6200, Train reward: -248.503, Eval reward: -164.251, TD loss:   0.885, Episode:   16, Epsilon: 0.287255084007447
Iteration:    6300, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.821, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6400, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.795, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6500, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.848, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6600, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.909, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6700, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.965, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6800, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.794, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    6900, Train reward: -242.520, Eval reward: -164.251, TD loss:   0.823, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    7000, Train reward: -242.520, Eval reward: -105.026, TD loss:   0.933, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    7100, Train reward: -242.520, Eval reward: -105.026, TD loss:   0.959, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    7200, Train reward: -242.520, Eval reward: -105.026, TD loss:   0.926, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    7300, Train reward: -235.554, Eval reward: -105.026, TD loss:   0.754, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    7400, Train reward: -235.554, Eval reward: -105.026, TD loss:   0.993, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    7500, Train reward: -235.554, Eval reward: -105.026, TD loss:   0.799, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    7600, Train reward: -235.554, Eval reward: -105.026, TD loss:   0.917, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    7700, Train reward: -232.501, Eval reward: -105.026, TD loss:   0.895, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7800, Train reward: -232.501, Eval reward: -105.026, TD loss:   0.848, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    7900, Train reward: -232.501, Eval reward: -105.026, TD loss:   0.819, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8000, Train reward: -232.501, Eval reward: -83.703, TD loss:   0.966, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8100, Train reward: -232.501, Eval reward: -83.703, TD loss:   0.904, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8200, Train reward: -232.501, Eval reward: -83.703, TD loss:   0.815, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8300, Train reward: -232.501, Eval reward: -83.703, TD loss:   0.939, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8400, Train reward: -232.501, Eval reward: -83.703, TD loss:   1.077, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8500, Train reward: -232.501, Eval reward: -83.703, TD loss:   0.914, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8600, Train reward: -232.501, Eval reward: -83.703, TD loss:   0.889, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    8700, Train reward: -228.048, Eval reward: -83.703, TD loss:   0.786, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8800, Train reward: -228.048, Eval reward: -83.703, TD loss:   0.640, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    8900, Train reward: -228.048, Eval reward: -83.703, TD loss:   0.847, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9000, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.827, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9100, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.756, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9200, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.687, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9300, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.795, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9400, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.958, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9500, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.675, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9600, Train reward: -228.048, Eval reward: -190.467, TD loss:   0.756, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    9700, Train reward: -229.552, Eval reward: -190.467, TD loss:   0.853, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9800, Train reward: -229.552, Eval reward: -190.467, TD loss:   0.910, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    9900, Train reward: -229.552, Eval reward: -190.467, TD loss:   1.048, Episode:   21, Epsilon: 0.19452543157659957
Iteration:   10000, Train reward: -229.552, Eval reward: -142.045, TD loss:   0.843, Episode:   21, Epsilon: 0.19452543157659957
Iteration:   10100, Train reward: -220.434, Eval reward: -142.045, TD loss:   0.934, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10200, Train reward: -220.434, Eval reward: -142.045, TD loss:   0.974, Episode:   22, Epsilon: 0.1799360242083546
Iteration:   10300, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.952, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10400, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.951, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10500, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.764, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10600, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.754, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10700, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.861, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10800, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.900, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   10900, Train reward: -217.213, Eval reward: -142.045, TD loss:   0.803, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11000, Train reward: -217.213, Eval reward: -151.823, TD loss:   0.719, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11100, Train reward: -217.213, Eval reward: -151.823, TD loss:   0.725, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11200, Train reward: -217.213, Eval reward: -151.823, TD loss:   0.853, Episode:   23, Epsilon: 0.16644082239272803
Iteration:   11300, Train reward: -212.471, Eval reward: -151.823, TD loss:   0.876, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   11400, Train reward: -177.937, Eval reward: -151.823, TD loss:   0.816, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11500, Train reward: -177.937, Eval reward: -151.823, TD loss:   0.807, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11600, Train reward: -177.937, Eval reward: -151.823, TD loss:   0.765, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11700, Train reward: -177.937, Eval reward: -151.823, TD loss:   0.763, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11800, Train reward: -177.937, Eval reward: -151.823, TD loss:   0.773, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11900, Train reward: -177.937, Eval reward: -151.823, TD loss:   0.950, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12000, Train reward: -177.937, Eval reward: -179.845, TD loss:   0.895, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12100, Train reward: -177.937, Eval reward: -179.845, TD loss:   1.053, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12200, Train reward: -177.937, Eval reward: -179.845, TD loss:   0.854, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12300, Train reward: -177.937, Eval reward: -179.845, TD loss:   0.976, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   12400, Train reward: -181.656, Eval reward: -179.845, TD loss:   0.838, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   12500, Train reward: -181.656, Eval reward: -179.845, TD loss:   0.792, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   12600, Train reward: -181.656, Eval reward: -179.845, TD loss:   0.793, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   12700, Train reward: -181.656, Eval reward: -179.845, TD loss:   0.898, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   12800, Train reward: -181.656, Eval reward: -179.845, TD loss:   1.049, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   12900, Train reward: -181.656, Eval reward: -179.845, TD loss:   0.973, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13000, Train reward: -181.656, Eval reward: -167.122, TD loss:   0.633, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13100, Train reward: -181.656, Eval reward: -167.122, TD loss:   0.646, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13200, Train reward: -181.656, Eval reward: -167.122, TD loss:   1.052, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13300, Train reward: -181.656, Eval reward: -167.122, TD loss:   0.572, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   13400, Train reward: -164.043, Eval reward: -167.122, TD loss:   0.832, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   13500, Train reward: -164.043, Eval reward: -167.122, TD loss:   0.835, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   13600, Train reward: -164.043, Eval reward: -167.122, TD loss:   1.045, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   13700, Train reward: -157.594, Eval reward: -167.122, TD loss:   0.724, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13800, Train reward: -157.594, Eval reward: -167.122, TD loss:   0.826, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13900, Train reward: -157.594, Eval reward: -167.122, TD loss:   0.878, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14000, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.697, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14100, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.893, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14200, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.873, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14300, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.742, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14400, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.742, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14500, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.815, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14600, Train reward: -157.594, Eval reward: -154.215, TD loss:   0.790, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14700, Train reward: -151.035, Eval reward: -154.215, TD loss:   0.838, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14800, Train reward: -151.035, Eval reward: -154.215, TD loss:   0.743, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14900, Train reward: -151.035, Eval reward: -154.215, TD loss:   0.750, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15000, Train reward: -145.592, Eval reward: -184.196, TD loss:   0.880, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15100, Train reward: -145.592, Eval reward: -184.196, TD loss:   0.782, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15200, Train reward: -143.896, Eval reward: -184.196, TD loss:   0.972, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   15300, Train reward: -143.896, Eval reward: -184.196, TD loss:   0.846, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   15400, Train reward: -143.896, Eval reward: -184.196, TD loss:   0.967, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   15500, Train reward: -143.638, Eval reward: -184.196, TD loss:   0.805, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15600, Train reward: -143.638, Eval reward: -184.196, TD loss:   0.720, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15700, Train reward: -143.638, Eval reward: -184.196, TD loss:   0.752, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15800, Train reward: -143.638, Eval reward: -184.196, TD loss:   0.836, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   15900, Train reward: -143.638, Eval reward: -184.196, TD loss:   0.822, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   16000, Train reward: -148.073, Eval reward: -150.838, TD loss:   1.012, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16100, Train reward: -148.073, Eval reward: -150.838, TD loss:   0.827, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   16200, Train reward: -140.838, Eval reward: -150.838, TD loss:   0.683, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   16300, Train reward: -140.838, Eval reward: -150.838, TD loss:   0.752, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   16400, Train reward: -147.347, Eval reward: -150.838, TD loss:   0.816, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   16500, Train reward: -147.347, Eval reward: -150.838, TD loss:   0.678, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   16600, Train reward: -144.803, Eval reward: -150.838, TD loss:   0.705, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   16700, Train reward: -144.803, Eval reward: -150.838, TD loss:   0.836, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   16800, Train reward: -144.803, Eval reward: -150.838, TD loss:   0.785, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   16900, Train reward: -145.080, Eval reward: -150.838, TD loss:   0.706, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17000, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.692, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17100, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.662, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17200, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.881, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17300, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.843, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17400, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.895, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17500, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.925, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17600, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.574, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17700, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.659, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17800, Train reward: -145.080, Eval reward: -167.039, TD loss:   0.673, Episode:   37, Epsilon: 0.055878419189121
Iteration:   17900, Train reward: -147.676, Eval reward: -167.039, TD loss:   0.775, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   18000, Train reward: -145.884, Eval reward: -124.493, TD loss:   0.587, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   18100, Train reward: -145.884, Eval reward: -124.493, TD loss:   0.641, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   18200, Train reward: -145.884, Eval reward: -124.493, TD loss:   0.709, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   18300, Train reward: -145.884, Eval reward: -124.493, TD loss:   0.770, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   18400, Train reward: -145.884, Eval reward: -124.493, TD loss:   0.704, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   18500, Train reward: -145.884, Eval reward: -124.493, TD loss:   0.674, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   18600, Train reward: -147.918, Eval reward: -124.493, TD loss:   0.719, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18700, Train reward: -147.918, Eval reward: -124.493, TD loss:   0.687, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18800, Train reward: -147.918, Eval reward: -124.493, TD loss:   0.686, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   18900, Train reward: -146.066, Eval reward: -124.493, TD loss:   0.633, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   19000, Train reward: -146.066, Eval reward: -102.342, TD loss:   0.770, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   19100, Train reward: -146.066, Eval reward: -102.342, TD loss:   0.844, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   19200, Train reward: -146.066, Eval reward: -102.342, TD loss:   0.754, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   19300, Train reward: -146.066, Eval reward: -102.342, TD loss:   0.623, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   19400, Train reward: -147.884, Eval reward: -102.342, TD loss:   0.673, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   19500, Train reward: -146.126, Eval reward: -102.342, TD loss:   0.762, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19600, Train reward: -146.126, Eval reward: -102.342, TD loss:   0.666, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19700, Train reward: -146.126, Eval reward: -102.342, TD loss:   0.590, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19800, Train reward: -146.126, Eval reward: -102.342, TD loss:   0.629, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19900, Train reward: -150.337, Eval reward: -102.342, TD loss:   0.714, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20000, Train reward: -150.337, Eval reward: -123.783, TD loss:   0.791, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20100, Train reward: -150.337, Eval reward: -123.783, TD loss:   0.710, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20200, Train reward: -150.337, Eval reward: -123.783, TD loss:   0.659, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20300, Train reward: -150.337, Eval reward: -123.783, TD loss:   0.807, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20400, Train reward: -150.337, Eval reward: -123.783, TD loss:   0.733, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20500, Train reward: -150.337, Eval reward: -123.783, TD loss:   0.616, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   20600, Train reward: -161.501, Eval reward: -123.783, TD loss:   0.776, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20700, Train reward: -161.501, Eval reward: -123.783, TD loss:   0.711, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20800, Train reward: -161.501, Eval reward: -123.783, TD loss:   0.658, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   20900, Train reward: -163.019, Eval reward: -123.783, TD loss:   0.713, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   21000, Train reward: -163.019, Eval reward: -189.991, TD loss:   0.657, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   21100, Train reward: -165.701, Eval reward: -189.991, TD loss:   0.674, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   21200, Train reward: -165.701, Eval reward: -189.991, TD loss:   0.893, Episode:   47, Epsilon: 0.025624856306860073
