Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=False, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -266.019, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2800, Train reward: -125.810, Eval reward: -299.577, TD loss:   1.106, Episode:   13, Epsilon: 0.36294642719042514
Iteration:    2900, Train reward: -121.235, Eval reward: -299.577, TD loss:   1.066, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3000, Train reward: -121.235, Eval reward:  21.578, TD loss:   1.017, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3100, Train reward: -121.235, Eval reward:  21.578, TD loss:   1.103, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3200, Train reward: -121.235, Eval reward:  21.578, TD loss:   1.131, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3300, Train reward: -121.235, Eval reward:  21.578, TD loss:   0.924, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3400, Train reward: -121.235, Eval reward:  21.578, TD loss:   0.978, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3500, Train reward: -121.235, Eval reward:  21.578, TD loss:   1.041, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    3600, Train reward: -130.381, Eval reward:  21.578, TD loss:   1.126, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    3700, Train reward: -123.468, Eval reward:  21.578, TD loss:   0.921, Episode:   16, Epsilon: 0.287255084007447
Iteration:    3800, Train reward: -123.468, Eval reward:  21.578, TD loss:   1.081, Episode:   16, Epsilon: 0.287255084007447
Iteration:    3900, Train reward: -123.468, Eval reward:  21.578, TD loss:   1.226, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4000, Train reward: -123.468, Eval reward: -102.181, TD loss:   1.037, Episode:   16, Epsilon: 0.287255084007447
Iteration:    4100, Train reward: -131.077, Eval reward: -102.181, TD loss:   1.192, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4200, Train reward: -131.077, Eval reward: -102.181, TD loss:   1.008, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4300, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.902, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4400, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.885, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4500, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.816, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4600, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.896, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4700, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.946, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4800, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.962, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    4900, Train reward: -131.077, Eval reward: -102.181, TD loss:   0.939, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5000, Train reward: -131.077, Eval reward: -64.117, TD loss:   1.031, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    5100, Train reward: -115.708, Eval reward: -64.117, TD loss:   0.975, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    5200, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.934, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5300, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.828, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5400, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.936, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5500, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.782, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5600, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.924, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5700, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.846, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5800, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.882, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    5900, Train reward: -108.248, Eval reward: -64.117, TD loss:   0.911, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    6000, Train reward: -108.248, Eval reward: -83.328, TD loss:   0.800, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    6100, Train reward: -108.248, Eval reward: -83.328, TD loss:   0.963, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    6200, Train reward: -106.915, Eval reward: -83.328, TD loss:   1.030, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    6300, Train reward: -106.915, Eval reward: -83.328, TD loss:   0.812, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    6400, Train reward: -97.988, Eval reward: -83.328, TD loss:   0.810, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    6500, Train reward: -97.988, Eval reward: -83.328, TD loss:   0.723, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    6600, Train reward: -97.988, Eval reward: -83.328, TD loss:   0.880, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    6700, Train reward: -97.988, Eval reward: -83.328, TD loss:   0.828, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    6800, Train reward: -97.988, Eval reward: -83.328, TD loss:   0.830, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    6900, Train reward: -97.988, Eval reward: -83.328, TD loss:   0.744, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    7000, Train reward: -97.988, Eval reward: -143.115, TD loss:   0.755, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    7100, Train reward: -97.988, Eval reward: -143.115, TD loss:   0.783, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    7200, Train reward: -97.988, Eval reward: -143.115, TD loss:   0.774, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    7300, Train reward: -97.988, Eval reward: -143.115, TD loss:   0.881, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    7400, Train reward: -98.255, Eval reward: -143.115, TD loss:   0.753, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    7500, Train reward: -98.255, Eval reward: -143.115, TD loss:   0.795, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    7600, Train reward: -98.255, Eval reward: -143.115, TD loss:   0.811, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    7700, Train reward: -98.255, Eval reward: -143.115, TD loss:   0.706, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    7800, Train reward: -98.255, Eval reward: -143.115, TD loss:   0.796, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    7900, Train reward: -98.255, Eval reward: -143.115, TD loss:   0.756, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    8000, Train reward: -98.255, Eval reward: -146.429, TD loss:   0.764, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    8100, Train reward: -98.255, Eval reward: -146.429, TD loss:   0.777, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    8200, Train reward: -98.255, Eval reward: -146.429, TD loss:   0.759, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    8300, Train reward: -98.255, Eval reward: -146.429, TD loss:   0.697, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    8400, Train reward: -90.365, Eval reward: -146.429, TD loss:   0.785, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    8500, Train reward: -90.365, Eval reward: -146.429, TD loss:   0.636, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    8600, Train reward: -90.365, Eval reward: -146.429, TD loss:   0.742, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    8700, Train reward: -90.365, Eval reward: -146.429, TD loss:   0.704, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    8800, Train reward: -90.365, Eval reward: -146.429, TD loss:   0.734, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    8900, Train reward: -90.365, Eval reward: -146.429, TD loss:   0.782, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    9000, Train reward: -90.365, Eval reward: -60.744, TD loss:   0.693, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    9100, Train reward: -90.365, Eval reward: -60.744, TD loss:   0.840, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    9200, Train reward: -90.365, Eval reward: -60.744, TD loss:   0.760, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    9300, Train reward: -90.365, Eval reward: -60.744, TD loss:   0.776, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    9400, Train reward: -87.417, Eval reward: -60.744, TD loss:   0.695, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    9500, Train reward: -87.417, Eval reward: -60.744, TD loss:   0.621, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    9600, Train reward: -87.417, Eval reward: -60.744, TD loss:   0.858, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    9700, Train reward: -87.417, Eval reward: -60.744, TD loss:   0.879, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    9800, Train reward: -87.417, Eval reward: -60.744, TD loss:   0.812, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    9900, Train reward: -87.417, Eval reward: -60.744, TD loss:   0.733, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   10000, Train reward: -87.417, Eval reward: -35.288, TD loss:   0.730, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   10100, Train reward: -87.417, Eval reward: -35.288, TD loss:   0.834, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   10200, Train reward: -87.417, Eval reward: -35.288, TD loss:   0.788, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   10300, Train reward: -87.417, Eval reward: -35.288, TD loss:   0.722, Episode:   24, Epsilon: 0.15395776071327344
Iteration:   10400, Train reward: -75.435, Eval reward: -35.288, TD loss:   0.746, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   10500, Train reward: -75.435, Eval reward: -35.288, TD loss:   0.833, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   10600, Train reward: -75.435, Eval reward: -35.288, TD loss:   0.655, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   10700, Train reward: -75.435, Eval reward: -35.288, TD loss:   0.827, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   10800, Train reward: -75.435, Eval reward: -35.288, TD loss:   0.768, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   10900, Train reward: -75.435, Eval reward: -35.288, TD loss:   0.804, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11000, Train reward: -75.435, Eval reward: -83.040, TD loss:   0.705, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11100, Train reward: -75.435, Eval reward: -83.040, TD loss:   0.781, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11200, Train reward: -75.435, Eval reward: -83.040, TD loss:   0.686, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11300, Train reward: -75.435, Eval reward: -83.040, TD loss:   0.756, Episode:   25, Epsilon: 0.14241092865977795
Iteration:   11400, Train reward: -71.634, Eval reward: -83.040, TD loss:   0.785, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   11500, Train reward: -71.634, Eval reward: -83.040, TD loss:   0.684, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   11600, Train reward: -71.634, Eval reward: -83.040, TD loss:   0.829, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   11700, Train reward: -71.634, Eval reward: -83.040, TD loss:   0.733, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   11800, Train reward: -71.634, Eval reward: -83.040, TD loss:   0.724, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   11900, Train reward: -71.634, Eval reward: -83.040, TD loss:   0.807, Episode:   26, Epsilon: 0.1317301090102946
Iteration:   12000, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.589, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12100, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.707, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12200, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.908, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12300, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.737, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12400, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.685, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12500, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.787, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12600, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.720, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12700, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.750, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12800, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.775, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   12900, Train reward: -48.923, Eval reward: -27.269, TD loss:   0.661, Episode:   27, Epsilon: 0.12185035083452252
Iteration:   13000, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.872, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13100, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.938, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13200, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.742, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13300, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.679, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13400, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.757, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13500, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.837, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13600, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.949, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13700, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.810, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13800, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.809, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   13900, Train reward: -38.808, Eval reward:  -8.859, TD loss:   0.736, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   14000, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.768, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14100, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.787, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14200, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.809, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14300, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.813, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14400, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.822, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14500, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.755, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14600, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.812, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14700, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.979, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14800, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.731, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   14900, Train reward: -38.855, Eval reward: -67.846, TD loss:   0.665, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   15000, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.707, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15100, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.885, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15200, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.770, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15300, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.665, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15400, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.635, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15500, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.919, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15600, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.936, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15700, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.844, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15800, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.708, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   15900, Train reward: -31.930, Eval reward: -12.448, TD loss:   0.666, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   16000, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.828, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16100, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.799, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16200, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.803, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16300, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.654, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16400, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.770, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16500, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.660, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16600, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.850, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16700, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.833, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16800, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.884, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   16900, Train reward: -25.095, Eval reward: -64.756, TD loss:   0.654, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   17000, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.732, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17100, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.769, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17200, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.713, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17300, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.689, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17400, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.838, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17500, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.757, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17600, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.743, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17700, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.823, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17800, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.829, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   17900, Train reward: -27.953, Eval reward:  78.748, TD loss:   0.716, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   18000, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.653, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18100, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.707, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18200, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.664, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18300, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.831, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18400, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.781, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18500, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.715, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18600, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.583, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18700, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.712, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18800, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.708, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   18900, Train reward: -27.530, Eval reward: -69.631, TD loss:   0.622, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   19000, Train reward: -24.431, Eval reward: -36.181, TD loss:   0.710, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19100, Train reward: -24.431, Eval reward: -36.181, TD loss:   0.655, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19200, Train reward: -24.431, Eval reward: -36.181, TD loss:   0.757, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19300, Train reward: -24.431, Eval reward: -36.181, TD loss:   0.742, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19400, Train reward: -24.431, Eval reward: -36.181, TD loss:   0.832, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19500, Train reward: -24.431, Eval reward: -36.181, TD loss:   0.599, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   19600, Train reward:  -4.349, Eval reward: -36.181, TD loss:   0.682, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   19700, Train reward:  -4.349, Eval reward: -36.181, TD loss:   0.748, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   19800, Train reward:  -4.349, Eval reward: -36.181, TD loss:   0.613, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   19900, Train reward:  -4.349, Eval reward: -36.181, TD loss:   0.642, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20000, Train reward:  -4.349, Eval reward: -72.586, TD loss:   0.624, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20100, Train reward:  -4.349, Eval reward: -72.586, TD loss:   0.722, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20200, Train reward:  -4.349, Eval reward: -72.586, TD loss:   0.672, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20300, Train reward:  -4.349, Eval reward: -72.586, TD loss:   0.583, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20400, Train reward:  -4.349, Eval reward: -72.586, TD loss:   0.732, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   20500, Train reward:   5.275, Eval reward: -72.586, TD loss:   0.613, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   20600, Train reward:  10.509, Eval reward: -72.586, TD loss:   0.602, Episode:   37, Epsilon: 0.055878419189121
Iteration:   20700, Train reward:  10.509, Eval reward: -72.586, TD loss:   0.570, Episode:   37, Epsilon: 0.055878419189121
Iteration:   20800, Train reward:  10.509, Eval reward: -72.586, TD loss:   0.723, Episode:   37, Epsilon: 0.055878419189121
Iteration:   20900, Train reward:  10.509, Eval reward: -72.586, TD loss:   0.756, Episode:   37, Epsilon: 0.055878419189121
Iteration:   21000, Train reward:  10.509, Eval reward:  12.783, TD loss:   0.624, Episode:   37, Epsilon: 0.055878419189121
Iteration:   21100, Train reward:  10.509, Eval reward:  12.783, TD loss:   0.617, Episode:   37, Epsilon: 0.055878419189121
Iteration:   21200, Train reward:  10.509, Eval reward:  12.783, TD loss:   0.661, Episode:   37, Epsilon: 0.055878419189121
