Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=300000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=False, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=100, vmin=-100, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -463.892, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    4200, Train reward: -182.730, Eval reward: -197.627, TD loss:   1.099, Episode:   39, Epsilon: 0.047810972418691665
Iteration:    4300, Train reward: -188.282, Eval reward: -197.627, TD loss:   1.025, Episode:   41, Epsilon: 0.04090826327574306
Iteration:    4400, Train reward: -175.119, Eval reward: -197.627, TD loss:   1.323, Episode:   42, Epsilon: 0.037840143530062334
Iteration:    4500, Train reward: -182.224, Eval reward: -197.627, TD loss:   1.193, Episode:   43, Epsilon: 0.03500213276530766
Iteration:    4600, Train reward: -186.525, Eval reward: -197.627, TD loss:   1.250, Episode:   44, Epsilon: 0.03237697280790959
Iteration:    4700, Train reward: -186.525, Eval reward: -197.627, TD loss:   1.202, Episode:   44, Epsilon: 0.03237697280790959
Iteration:    4800, Train reward: -180.702, Eval reward: -197.627, TD loss:   1.505, Episode:   45, Epsilon: 0.029948699847316372
Iteration:    4900, Train reward: -180.702, Eval reward: -197.627, TD loss:   0.960, Episode:   45, Epsilon: 0.029948699847316372
Iteration:    5000, Train reward: -197.254, Eval reward: -264.751, TD loss:   1.123, Episode:   46, Epsilon: 0.027702547358767645
Iteration:    5100, Train reward: -197.254, Eval reward: -264.751, TD loss:   1.371, Episode:   46, Epsilon: 0.027702547358767645
Iteration:    5200, Train reward: -187.472, Eval reward: -264.751, TD loss:   1.141, Episode:   47, Epsilon: 0.025624856306860073
Iteration:    5300, Train reward: -189.163, Eval reward: -264.751, TD loss:   0.913, Episode:   48, Epsilon: 0.02370299208384557
Iteration:    5400, Train reward: -193.414, Eval reward: -264.751, TD loss:   1.171, Episode:   49, Epsilon: 0.02192526767755715
Iteration:    5500, Train reward: -193.414, Eval reward: -264.751, TD loss:   1.142, Episode:   49, Epsilon: 0.02192526767755715
Iteration:    5600, Train reward: -200.775, Eval reward: -264.751, TD loss:   1.268, Episode:   50, Epsilon: 0.020280872601740364
Iteration:    5700, Train reward: -200.775, Eval reward: -264.751, TD loss:   0.981, Episode:   50, Epsilon: 0.020280872601740364
Iteration:    5800, Train reward: -225.443, Eval reward: -264.751, TD loss:   1.206, Episode:   51, Epsilon: 0.01875980715660984
Iteration:    5900, Train reward: -218.482, Eval reward: -264.751, TD loss:   1.273, Episode:   52, Epsilon: 0.017352821619864102
Iteration:    6000, Train reward: -218.482, Eval reward: -216.692, TD loss:   1.089, Episode:   52, Epsilon: 0.017352821619864102
Iteration:    6100, Train reward: -222.300, Eval reward: -216.692, TD loss:   1.399, Episode:   53, Epsilon: 0.016051359998374294
Iteration:    6200, Train reward: -222.300, Eval reward: -216.692, TD loss:   1.233, Episode:   53, Epsilon: 0.016051359998374294
Iteration:    6300, Train reward: -238.366, Eval reward: -216.692, TD loss:   1.434, Episode:   54, Epsilon: 0.014847507998496223
Iteration:    6400, Train reward: -238.366, Eval reward: -216.692, TD loss:   1.290, Episode:   54, Epsilon: 0.014847507998496223
Iteration:    6500, Train reward: -238.366, Eval reward: -216.692, TD loss:   1.194, Episode:   54, Epsilon: 0.014847507998496223
Iteration:    6600, Train reward: -242.812, Eval reward: -216.692, TD loss:   1.199, Episode:   55, Epsilon: 0.013733944898609006
Iteration:    6700, Train reward: -242.812, Eval reward: -216.692, TD loss:   1.236, Episode:   55, Epsilon: 0.013733944898609006
Iteration:    6800, Train reward: -240.759, Eval reward: -216.692, TD loss:   1.466, Episode:   56, Epsilon: 0.012703899031213332
Iteration:    6900, Train reward: -240.759, Eval reward: -216.692, TD loss:   1.349, Episode:   56, Epsilon: 0.012703899031213332
Iteration:    7000, Train reward: -240.933, Eval reward: -241.009, TD loss:   1.820, Episode:   57, Epsilon: 0.011751106603872333
Iteration:    7100, Train reward: -248.269, Eval reward: -241.009, TD loss:   1.270, Episode:   58, Epsilon: 0.010869773608581908
Iteration:    7200, Train reward: -248.269, Eval reward: -241.009, TD loss:   1.466, Episode:   58, Epsilon: 0.010869773608581908
Iteration:    7300, Train reward: -258.506, Eval reward: -241.009, TD loss:   1.147, Episode:   59, Epsilon: 0.010054540587938265
Iteration:    7400, Train reward: -259.741, Eval reward: -241.009, TD loss:   1.156, Episode:   60, Epsilon: 0.01
Iteration:    7500, Train reward: -259.627, Eval reward: -241.009, TD loss:   1.231, Episode:   61, Epsilon: 0.01
Iteration:    7600, Train reward: -259.627, Eval reward: -241.009, TD loss:   1.034, Episode:   61, Epsilon: 0.01
Iteration:    7700, Train reward: -259.627, Eval reward: -241.009, TD loss:   1.144, Episode:   61, Epsilon: 0.01
Iteration:    7800, Train reward: -255.905, Eval reward: -241.009, TD loss:   1.202, Episode:   62, Epsilon: 0.01
Iteration:    7900, Train reward: -255.905, Eval reward: -241.009, TD loss:   0.942, Episode:   62, Epsilon: 0.01
Iteration:    8000, Train reward: -253.442, Eval reward: -170.629, TD loss:   1.311, Episode:   63, Epsilon: 0.01
Iteration:    8100, Train reward: -253.442, Eval reward: -170.629, TD loss:   1.323, Episode:   63, Epsilon: 0.01
Iteration:    8200, Train reward: -253.442, Eval reward: -170.629, TD loss:   1.241, Episode:   63, Epsilon: 0.01
Iteration:    8300, Train reward: -253.442, Eval reward: -170.629, TD loss:   1.116, Episode:   63, Epsilon: 0.01
Iteration:    8400, Train reward: -253.442, Eval reward: -170.629, TD loss:   1.221, Episode:   63, Epsilon: 0.01
Iteration:    8500, Train reward: -253.442, Eval reward: -170.629, TD loss:   0.860, Episode:   63, Epsilon: 0.01
Iteration:    8600, Train reward: -254.731, Eval reward: -170.629, TD loss:   1.220, Episode:   64, Epsilon: 0.01
Iteration:    8700, Train reward: -254.731, Eval reward: -170.629, TD loss:   0.930, Episode:   64, Epsilon: 0.01
Iteration:    8800, Train reward: -254.731, Eval reward: -170.629, TD loss:   1.155, Episode:   64, Epsilon: 0.01
Iteration:    8900, Train reward: -254.731, Eval reward: -170.629, TD loss:   0.986, Episode:   64, Epsilon: 0.01
Iteration:    9000, Train reward: -254.731, Eval reward: -148.172, TD loss:   1.218, Episode:   64, Epsilon: 0.01
Iteration:    9100, Train reward: -254.731, Eval reward: -148.172, TD loss:   1.143, Episode:   64, Epsilon: 0.01
Iteration:    9200, Train reward: -254.731, Eval reward: -148.172, TD loss:   0.981, Episode:   64, Epsilon: 0.01
Iteration:    9300, Train reward: -254.731, Eval reward: -148.172, TD loss:   1.103, Episode:   64, Epsilon: 0.01
Iteration:    9400, Train reward: -254.258, Eval reward: -148.172, TD loss:   1.136, Episode:   65, Epsilon: 0.01
Iteration:    9500, Train reward: -254.258, Eval reward: -148.172, TD loss:   1.286, Episode:   65, Epsilon: 0.01
Iteration:    9600, Train reward: -254.258, Eval reward: -148.172, TD loss:   1.169, Episode:   65, Epsilon: 0.01
Iteration:    9700, Train reward: -254.258, Eval reward: -148.172, TD loss:   1.099, Episode:   65, Epsilon: 0.01
Iteration:    9800, Train reward: -254.258, Eval reward: -148.172, TD loss:   0.955, Episode:   65, Epsilon: 0.01
Iteration:    9900, Train reward: -254.258, Eval reward: -148.172, TD loss:   1.045, Episode:   65, Epsilon: 0.01
Iteration:   10000, Train reward: -254.258, Eval reward: -188.939, TD loss:   1.072, Episode:   65, Epsilon: 0.01
Iteration:   10100, Train reward: -254.258, Eval reward: -188.939, TD loss:   1.395, Episode:   65, Epsilon: 0.01
Iteration:   10200, Train reward: -254.258, Eval reward: -188.939, TD loss:   0.940, Episode:   65, Epsilon: 0.01
Iteration:   10300, Train reward: -254.258, Eval reward: -188.939, TD loss:   1.091, Episode:   65, Epsilon: 0.01
Iteration:   10400, Train reward: -248.232, Eval reward: -188.939, TD loss:   1.072, Episode:   66, Epsilon: 0.01
Iteration:   10500, Train reward: -237.125, Eval reward: -188.939, TD loss:   0.833, Episode:   67, Epsilon: 0.01
Iteration:   10600, Train reward: -237.125, Eval reward: -188.939, TD loss:   1.247, Episode:   67, Epsilon: 0.01
Iteration:   10700, Train reward: -237.125, Eval reward: -188.939, TD loss:   1.159, Episode:   67, Epsilon: 0.01
Iteration:   10800, Train reward: -237.125, Eval reward: -188.939, TD loss:   1.113, Episode:   67, Epsilon: 0.01
Iteration:   10900, Train reward: -237.125, Eval reward: -188.939, TD loss:   1.292, Episode:   67, Epsilon: 0.01
Iteration:   11000, Train reward: -237.125, Eval reward: -128.594, TD loss:   1.146, Episode:   67, Epsilon: 0.01
Iteration:   11100, Train reward: -237.125, Eval reward: -128.594, TD loss:   1.086, Episode:   67, Epsilon: 0.01
Iteration:   11200, Train reward: -237.125, Eval reward: -128.594, TD loss:   1.229, Episode:   67, Epsilon: 0.01
Iteration:   11300, Train reward: -237.125, Eval reward: -128.594, TD loss:   1.105, Episode:   67, Epsilon: 0.01
Iteration:   11400, Train reward: -237.125, Eval reward: -128.594, TD loss:   1.134, Episode:   67, Epsilon: 0.01
Iteration:   11500, Train reward: -232.306, Eval reward: -128.594, TD loss:   1.097, Episode:   68, Epsilon: 0.01
Iteration:   11600, Train reward: -232.306, Eval reward: -128.594, TD loss:   1.269, Episode:   68, Epsilon: 0.01
Iteration:   11700, Train reward: -232.306, Eval reward: -128.594, TD loss:   1.386, Episode:   68, Epsilon: 0.01
Iteration:   11800, Train reward: -232.306, Eval reward: -128.594, TD loss:   1.157, Episode:   68, Epsilon: 0.01
Iteration:   11900, Train reward: -232.306, Eval reward: -128.594, TD loss:   1.067, Episode:   68, Epsilon: 0.01
Iteration:   12000, Train reward: -232.306, Eval reward: -105.060, TD loss:   0.921, Episode:   68, Epsilon: 0.01
Iteration:   12100, Train reward: -232.306, Eval reward: -105.060, TD loss:   1.143, Episode:   68, Epsilon: 0.01
Iteration:   12200, Train reward: -232.306, Eval reward: -105.060, TD loss:   1.041, Episode:   68, Epsilon: 0.01
Iteration:   12300, Train reward: -232.306, Eval reward: -105.060, TD loss:   0.840, Episode:   68, Epsilon: 0.01
Iteration:   12400, Train reward: -232.306, Eval reward: -105.060, TD loss:   1.197, Episode:   68, Epsilon: 0.01
Iteration:   12500, Train reward: -228.429, Eval reward: -105.060, TD loss:   0.965, Episode:   69, Epsilon: 0.01
Iteration:   12600, Train reward: -228.429, Eval reward: -105.060, TD loss:   1.062, Episode:   69, Epsilon: 0.01
Iteration:   12700, Train reward: -228.429, Eval reward: -105.060, TD loss:   0.854, Episode:   69, Epsilon: 0.01
Iteration:   12800, Train reward: -228.429, Eval reward: -105.060, TD loss:   0.828, Episode:   69, Epsilon: 0.01
Iteration:   12900, Train reward: -228.429, Eval reward: -105.060, TD loss:   1.061, Episode:   69, Epsilon: 0.01
Iteration:   13000, Train reward: -228.429, Eval reward: -145.304, TD loss:   0.956, Episode:   69, Epsilon: 0.01
Iteration:   13100, Train reward: -228.429, Eval reward: -145.304, TD loss:   1.255, Episode:   69, Epsilon: 0.01
Iteration:   13200, Train reward: -228.429, Eval reward: -145.304, TD loss:   1.252, Episode:   69, Epsilon: 0.01
Iteration:   13300, Train reward: -228.429, Eval reward: -145.304, TD loss:   0.837, Episode:   69, Epsilon: 0.01
Iteration:   13400, Train reward: -228.429, Eval reward: -145.304, TD loss:   1.259, Episode:   69, Epsilon: 0.01
Iteration:   13500, Train reward: -219.643, Eval reward: -145.304, TD loss:   1.064, Episode:   70, Epsilon: 0.01
Iteration:   13600, Train reward: -219.643, Eval reward: -145.304, TD loss:   1.589, Episode:   70, Epsilon: 0.01
Iteration:   13700, Train reward: -219.643, Eval reward: -145.304, TD loss:   0.839, Episode:   70, Epsilon: 0.01
Iteration:   13800, Train reward: -219.643, Eval reward: -145.304, TD loss:   1.043, Episode:   70, Epsilon: 0.01
Iteration:   13900, Train reward: -219.643, Eval reward: -145.304, TD loss:   1.280, Episode:   70, Epsilon: 0.01
Iteration:   14000, Train reward: -219.643, Eval reward: -138.381, TD loss:   0.942, Episode:   70, Epsilon: 0.01
Iteration:   14100, Train reward: -195.397, Eval reward: -138.381, TD loss:   1.369, Episode:   71, Epsilon: 0.01
Iteration:   14200, Train reward: -195.397, Eval reward: -138.381, TD loss:   1.067, Episode:   71, Epsilon: 0.01
Iteration:   14300, Train reward: -195.397, Eval reward: -138.381, TD loss:   1.035, Episode:   71, Epsilon: 0.01
Iteration:   14400, Train reward: -195.397, Eval reward: -138.381, TD loss:   1.248, Episode:   71, Epsilon: 0.01
Iteration:   14500, Train reward: -195.397, Eval reward: -138.381, TD loss:   1.020, Episode:   71, Epsilon: 0.01
Iteration:   14600, Train reward: -195.397, Eval reward: -138.381, TD loss:   1.097, Episode:   71, Epsilon: 0.01
Iteration:   14700, Train reward: -195.028, Eval reward: -138.381, TD loss:   1.439, Episode:   72, Epsilon: 0.01
Iteration:   14800, Train reward: -195.028, Eval reward: -138.381, TD loss:   1.437, Episode:   72, Epsilon: 0.01
Iteration:   14900, Train reward: -195.028, Eval reward: -138.381, TD loss:   1.138, Episode:   72, Epsilon: 0.01
Iteration:   15000, Train reward: -186.823, Eval reward: -143.581, TD loss:   1.148, Episode:   73, Epsilon: 0.01
Iteration:   15100, Train reward: -186.823, Eval reward: -143.581, TD loss:   0.934, Episode:   73, Epsilon: 0.01
Iteration:   15200, Train reward: -174.830, Eval reward: -143.581, TD loss:   1.269, Episode:   74, Epsilon: 0.01
Iteration:   15300, Train reward: -174.830, Eval reward: -143.581, TD loss:   1.144, Episode:   74, Epsilon: 0.01
Iteration:   15400, Train reward: -174.830, Eval reward: -143.581, TD loss:   1.005, Episode:   74, Epsilon: 0.01
Iteration:   15500, Train reward: -174.830, Eval reward: -143.581, TD loss:   1.214, Episode:   74, Epsilon: 0.01
Iteration:   15600, Train reward: -174.830, Eval reward: -143.581, TD loss:   1.274, Episode:   74, Epsilon: 0.01
Iteration:   15700, Train reward: -174.830, Eval reward: -143.581, TD loss:   1.384, Episode:   74, Epsilon: 0.01
Iteration:   15800, Train reward: -174.807, Eval reward: -143.581, TD loss:   0.841, Episode:   75, Epsilon: 0.01
Iteration:   15900, Train reward: -174.807, Eval reward: -143.581, TD loss:   1.258, Episode:   75, Epsilon: 0.01
Iteration:   16000, Train reward: -174.807, Eval reward: -83.049, TD loss:   1.125, Episode:   75, Epsilon: 0.01
Iteration:   16100, Train reward: -174.807, Eval reward: -83.049, TD loss:   1.504, Episode:   75, Epsilon: 0.01
Iteration:   16200, Train reward: -174.807, Eval reward: -83.049, TD loss:   1.177, Episode:   75, Epsilon: 0.01
Iteration:   16300, Train reward: -174.807, Eval reward: -83.049, TD loss:   0.937, Episode:   75, Epsilon: 0.01
Iteration:   16400, Train reward: -174.807, Eval reward: -83.049, TD loss:   1.126, Episode:   75, Epsilon: 0.01
Iteration:   16500, Train reward: -170.049, Eval reward: -83.049, TD loss:   1.112, Episode:   76, Epsilon: 0.01
Iteration:   16600, Train reward: -170.049, Eval reward: -83.049, TD loss:   1.286, Episode:   76, Epsilon: 0.01
Iteration:   16700, Train reward: -170.049, Eval reward: -83.049, TD loss:   1.063, Episode:   76, Epsilon: 0.01
Iteration:   16800, Train reward: -170.049, Eval reward: -83.049, TD loss:   1.120, Episode:   76, Epsilon: 0.01
Iteration:   16900, Train reward: -159.858, Eval reward: -83.049, TD loss:   1.229, Episode:   77, Epsilon: 0.01
Iteration:   17000, Train reward: -159.858, Eval reward: -81.096, TD loss:   0.993, Episode:   77, Epsilon: 0.01
Iteration:   17100, Train reward: -152.412, Eval reward: -81.096, TD loss:   1.281, Episode:   78, Epsilon: 0.01
Iteration:   17200, Train reward: -152.412, Eval reward: -81.096, TD loss:   1.182, Episode:   78, Epsilon: 0.01
Iteration:   17300, Train reward: -152.412, Eval reward: -81.096, TD loss:   1.190, Episode:   78, Epsilon: 0.01
Iteration:   17400, Train reward: -152.412, Eval reward: -81.096, TD loss:   0.826, Episode:   78, Epsilon: 0.01
Iteration:   17500, Train reward: -152.412, Eval reward: -81.096, TD loss:   0.865, Episode:   78, Epsilon: 0.01
Iteration:   17600, Train reward: -152.412, Eval reward: -81.096, TD loss:   0.975, Episode:   78, Epsilon: 0.01
Iteration:   17700, Train reward: -152.412, Eval reward: -81.096, TD loss:   1.311, Episode:   78, Epsilon: 0.01
Iteration:   17800, Train reward: -152.412, Eval reward: -81.096, TD loss:   1.394, Episode:   78, Epsilon: 0.01
Iteration:   17900, Train reward: -152.412, Eval reward: -81.096, TD loss:   1.296, Episode:   78, Epsilon: 0.01
Iteration:   18000, Train reward: -152.412, Eval reward: -131.728, TD loss:   1.315, Episode:   78, Epsilon: 0.01
Iteration:   18100, Train reward: -141.800, Eval reward: -131.728, TD loss:   1.255, Episode:   79, Epsilon: 0.01
Iteration:   18200, Train reward: -141.800, Eval reward: -131.728, TD loss:   0.890, Episode:   79, Epsilon: 0.01
Iteration:   18300, Train reward: -141.800, Eval reward: -131.728, TD loss:   1.593, Episode:   79, Epsilon: 0.01
Iteration:   18400, Train reward: -141.800, Eval reward: -131.728, TD loss:   0.906, Episode:   79, Epsilon: 0.01
Iteration:   18500, Train reward: -134.814, Eval reward: -131.728, TD loss:   1.194, Episode:   80, Epsilon: 0.01
Iteration:   18600, Train reward: -134.814, Eval reward: -131.728, TD loss:   0.998, Episode:   80, Epsilon: 0.01
Iteration:   18700, Train reward: -134.814, Eval reward: -131.728, TD loss:   1.297, Episode:   80, Epsilon: 0.01
Iteration:   18800, Train reward: -134.814, Eval reward: -131.728, TD loss:   1.210, Episode:   80, Epsilon: 0.01
Iteration:   18900, Train reward: -134.630, Eval reward: -131.728, TD loss:   1.903, Episode:   81, Epsilon: 0.01
Iteration:   19000, Train reward: -134.630, Eval reward: -70.217, TD loss:   0.990, Episode:   81, Epsilon: 0.01
Iteration:   19100, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.607, Episode:   81, Epsilon: 0.01
Iteration:   19200, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.293, Episode:   81, Epsilon: 0.01
Iteration:   19300, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.382, Episode:   81, Epsilon: 0.01
Iteration:   19400, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.054, Episode:   81, Epsilon: 0.01
Iteration:   19500, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.250, Episode:   81, Epsilon: 0.01
Iteration:   19600, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.229, Episode:   81, Epsilon: 0.01
Iteration:   19700, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.113, Episode:   81, Epsilon: 0.01
Iteration:   19800, Train reward: -134.630, Eval reward: -70.217, TD loss:   1.255, Episode:   81, Epsilon: 0.01
Iteration:   19900, Train reward: -138.808, Eval reward: -70.217, TD loss:   1.070, Episode:   82, Epsilon: 0.01
Iteration:   20000, Train reward: -138.808, Eval reward: -75.662, TD loss:   1.216, Episode:   82, Epsilon: 0.01
Iteration:   20100, Train reward: -138.808, Eval reward: -75.662, TD loss:   1.125, Episode:   82, Epsilon: 0.01
Iteration:   20200, Train reward: -138.808, Eval reward: -75.662, TD loss:   0.974, Episode:   82, Epsilon: 0.01
Iteration:   20300, Train reward: -134.507, Eval reward: -75.662, TD loss:   1.285, Episode:   83, Epsilon: 0.01
Iteration:   20400, Train reward: -134.507, Eval reward: -75.662, TD loss:   1.034, Episode:   83, Epsilon: 0.01
Iteration:   20500, Train reward: -134.507, Eval reward: -75.662, TD loss:   0.956, Episode:   83, Epsilon: 0.01
Iteration:   20600, Train reward: -134.507, Eval reward: -75.662, TD loss:   1.113, Episode:   83, Epsilon: 0.01
Iteration:   20700, Train reward: -134.507, Eval reward: -75.662, TD loss:   0.992, Episode:   83, Epsilon: 0.01
Iteration:   20800, Train reward: -134.507, Eval reward: -75.662, TD loss:   1.160, Episode:   83, Epsilon: 0.01
Iteration:   20900, Train reward: -134.507, Eval reward: -75.662, TD loss:   1.168, Episode:   83, Epsilon: 0.01
Iteration:   21000, Train reward: -134.507, Eval reward: -45.406, TD loss:   1.042, Episode:   83, Epsilon: 0.01
Iteration:   21100, Train reward: -134.507, Eval reward: -45.406, TD loss:   1.065, Episode:   83, Epsilon: 0.01
Iteration:   21200, Train reward: -134.507, Eval reward: -45.406, TD loss:   0.901, Episode:   83, Epsilon: 0.01
Iteration:   21300, Train reward: -124.973, Eval reward: -45.406, TD loss:   0.815, Episode:   84, Epsilon: 0.01
Iteration:   21400, Train reward: -124.973, Eval reward: -45.406, TD loss:   0.953, Episode:   84, Epsilon: 0.01
Iteration:   21500, Train reward: -118.139, Eval reward: -45.406, TD loss:   0.804, Episode:   85, Epsilon: 0.01
Iteration:   21600, Train reward: -118.139, Eval reward: -45.406, TD loss:   1.035, Episode:   85, Epsilon: 0.01
Iteration:   21700, Train reward: -118.139, Eval reward: -45.406, TD loss:   1.095, Episode:   85, Epsilon: 0.01
Iteration:   21800, Train reward: -118.139, Eval reward: -45.406, TD loss:   1.117, Episode:   85, Epsilon: 0.01
Iteration:   21900, Train reward: -118.139, Eval reward: -45.406, TD loss:   1.175, Episode:   85, Epsilon: 0.01
Iteration:   22000, Train reward: -118.139, Eval reward: -89.185, TD loss:   1.487, Episode:   85, Epsilon: 0.01
Iteration:   22100, Train reward: -118.139, Eval reward: -89.185, TD loss:   1.421, Episode:   85, Epsilon: 0.01
Iteration:   22200, Train reward: -118.139, Eval reward: -89.185, TD loss:   0.954, Episode:   85, Epsilon: 0.01
Iteration:   22300, Train reward: -118.139, Eval reward: -89.185, TD loss:   1.601, Episode:   85, Epsilon: 0.01
Iteration:   22400, Train reward: -118.139, Eval reward: -89.185, TD loss:   1.025, Episode:   85, Epsilon: 0.01
