Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=False, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -706.830, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2100, Train reward: -122.338, Eval reward: -442.817, TD loss:   1.983, Episode:   14, Epsilon: 0.3357254451511433
Iteration:    2200, Train reward: -115.352, Eval reward: -442.817, TD loss:   2.001, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    2300, Train reward: -115.352, Eval reward: -442.817, TD loss:   1.840, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    2400, Train reward: -115.352, Eval reward: -442.817, TD loss:   1.707, Episode:   15, Epsilon: 0.3105460367648075
Iteration:    2500, Train reward: -113.928, Eval reward: -442.817, TD loss:   1.727, Episode:   16, Epsilon: 0.287255084007447
Iteration:    2600, Train reward: -113.928, Eval reward: -442.817, TD loss:   1.928, Episode:   16, Epsilon: 0.287255084007447
Iteration:    2700, Train reward: -111.912, Eval reward: -442.817, TD loss:   1.763, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    2800, Train reward: -111.912, Eval reward: -442.817, TD loss:   1.669, Episode:   17, Epsilon: 0.2657109527068885
Iteration:    2900, Train reward: -121.914, Eval reward: -442.817, TD loss:   1.701, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    3000, Train reward: -121.914, Eval reward: -82.520, TD loss:   1.749, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    3100, Train reward: -121.914, Eval reward: -82.520, TD loss:   1.569, Episode:   18, Epsilon: 0.24578263125387187
Iteration:    3200, Train reward: -125.451, Eval reward: -82.520, TD loss:   1.695, Episode:   19, Epsilon: 0.2273489339098315
Iteration:    3300, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.565, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    3400, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.598, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    3500, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.458, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    3600, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.439, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    3700, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.340, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    3800, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.309, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    3900, Train reward: -131.484, Eval reward: -82.520, TD loss:   1.170, Episode:   20, Epsilon: 0.21029776386659413
Iteration:    4000, Train reward: -131.572, Eval reward: -79.920, TD loss:   1.174, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    4100, Train reward: -131.572, Eval reward: -79.920, TD loss:   1.330, Episode:   21, Epsilon: 0.19452543157659957
Iteration:    4200, Train reward: -127.496, Eval reward: -79.920, TD loss:   1.256, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    4300, Train reward: -127.496, Eval reward: -79.920, TD loss:   1.277, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    4400, Train reward: -127.496, Eval reward: -79.920, TD loss:   1.236, Episode:   22, Epsilon: 0.1799360242083546
Iteration:    4500, Train reward: -115.464, Eval reward: -79.920, TD loss:   1.095, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    4600, Train reward: -115.464, Eval reward: -79.920, TD loss:   1.311, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    4700, Train reward: -115.464, Eval reward: -79.920, TD loss:   1.171, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    4800, Train reward: -115.464, Eval reward: -79.920, TD loss:   1.187, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    4900, Train reward: -115.464, Eval reward: -79.920, TD loss:   1.141, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    5000, Train reward: -115.464, Eval reward: -104.415, TD loss:   1.064, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    5100, Train reward: -115.464, Eval reward: -104.415, TD loss:   1.044, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    5200, Train reward: -115.464, Eval reward: -104.415, TD loss:   1.094, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    5300, Train reward: -115.464, Eval reward: -104.415, TD loss:   0.884, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    5400, Train reward: -115.464, Eval reward: -104.415, TD loss:   0.951, Episode:   23, Epsilon: 0.16644082239272803
Iteration:    5500, Train reward: -114.932, Eval reward: -104.415, TD loss:   0.994, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    5600, Train reward: -114.932, Eval reward: -104.415, TD loss:   1.120, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    5700, Train reward: -114.932, Eval reward: -104.415, TD loss:   0.921, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    5800, Train reward: -114.932, Eval reward: -104.415, TD loss:   0.944, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    5900, Train reward: -114.932, Eval reward: -104.415, TD loss:   0.900, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    6000, Train reward: -114.932, Eval reward: -176.628, TD loss:   0.837, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    6100, Train reward: -114.932, Eval reward: -176.628, TD loss:   0.874, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    6200, Train reward: -114.932, Eval reward: -176.628, TD loss:   0.887, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    6300, Train reward: -114.932, Eval reward: -176.628, TD loss:   0.854, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    6400, Train reward: -114.932, Eval reward: -176.628, TD loss:   0.827, Episode:   24, Epsilon: 0.15395776071327344
Iteration:    6500, Train reward: -118.518, Eval reward: -176.628, TD loss:   0.811, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    6600, Train reward: -118.518, Eval reward: -176.628, TD loss:   0.888, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    6700, Train reward: -118.518, Eval reward: -176.628, TD loss:   0.769, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    6800, Train reward: -118.518, Eval reward: -176.628, TD loss:   0.842, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    6900, Train reward: -118.518, Eval reward: -176.628, TD loss:   0.803, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7000, Train reward: -118.518, Eval reward: -93.048, TD loss:   0.772, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7100, Train reward: -118.518, Eval reward: -93.048, TD loss:   0.796, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7200, Train reward: -118.518, Eval reward: -93.048, TD loss:   0.714, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7300, Train reward: -118.518, Eval reward: -93.048, TD loss:   0.777, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7400, Train reward: -118.518, Eval reward: -93.048, TD loss:   0.768, Episode:   25, Epsilon: 0.14241092865977795
Iteration:    7500, Train reward: -112.599, Eval reward: -93.048, TD loss:   0.711, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    7600, Train reward: -112.599, Eval reward: -93.048, TD loss:   0.705, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    7700, Train reward: -112.599, Eval reward: -93.048, TD loss:   0.732, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    7800, Train reward: -112.599, Eval reward: -93.048, TD loss:   0.713, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    7900, Train reward: -112.599, Eval reward: -93.048, TD loss:   0.719, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8000, Train reward: -112.599, Eval reward: -202.768, TD loss:   0.669, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8100, Train reward: -112.599, Eval reward: -202.768, TD loss:   0.643, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8200, Train reward: -112.599, Eval reward: -202.768, TD loss:   0.696, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8300, Train reward: -112.599, Eval reward: -202.768, TD loss:   0.702, Episode:   26, Epsilon: 0.1317301090102946
Iteration:    8400, Train reward: -121.208, Eval reward: -202.768, TD loss:   0.671, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    8500, Train reward: -121.208, Eval reward: -202.768, TD loss:   0.668, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    8600, Train reward: -121.208, Eval reward: -202.768, TD loss:   0.614, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    8700, Train reward: -121.208, Eval reward: -202.768, TD loss:   0.714, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    8800, Train reward: -121.208, Eval reward: -202.768, TD loss:   0.711, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    8900, Train reward: -121.208, Eval reward: -202.768, TD loss:   0.641, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9000, Train reward: -121.208, Eval reward: -94.367, TD loss:   0.592, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9100, Train reward: -121.208, Eval reward: -94.367, TD loss:   0.637, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9200, Train reward: -121.208, Eval reward: -94.367, TD loss:   0.563, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9300, Train reward: -121.208, Eval reward: -94.367, TD loss:   0.548, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    9400, Train reward: -117.370, Eval reward: -94.367, TD loss:   0.560, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    9500, Train reward: -117.370, Eval reward: -94.367, TD loss:   0.514, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    9600, Train reward: -117.370, Eval reward: -94.367, TD loss:   0.509, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    9700, Train reward: -117.370, Eval reward: -94.367, TD loss:   0.524, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    9800, Train reward: -117.370, Eval reward: -94.367, TD loss:   0.523, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    9900, Train reward: -117.370, Eval reward: -94.367, TD loss:   0.493, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10000, Train reward: -117.370, Eval reward: -74.405, TD loss:   0.491, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10100, Train reward: -117.370, Eval reward: -74.405, TD loss:   0.462, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10200, Train reward: -117.370, Eval reward: -74.405, TD loss:   0.469, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10300, Train reward: -117.370, Eval reward: -74.405, TD loss:   0.487, Episode:   28, Epsilon: 0.11271157452193334
Iteration:   10400, Train reward: -109.059, Eval reward: -74.405, TD loss:   0.503, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10500, Train reward: -109.059, Eval reward: -74.405, TD loss:   0.492, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10600, Train reward: -109.059, Eval reward: -74.405, TD loss:   0.519, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10700, Train reward: -109.059, Eval reward: -74.405, TD loss:   0.490, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10800, Train reward: -109.059, Eval reward: -74.405, TD loss:   0.488, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   10900, Train reward: -109.059, Eval reward: -74.405, TD loss:   0.482, Episode:   29, Epsilon: 0.10425820643278834
Iteration:   11000, Train reward: -109.643, Eval reward: -74.762, TD loss:   0.400, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   11100, Train reward: -109.643, Eval reward: -74.762, TD loss:   0.498, Episode:   30, Epsilon: 0.09643884095032922
Iteration:   11200, Train reward: -107.959, Eval reward: -74.762, TD loss:   0.537, Episode:   31, Epsilon: 0.08920592787905453
Iteration:   11300, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.519, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   11400, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.541, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   11500, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.519, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   11600, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.511, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   11700, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.544, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   11800, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.478, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   11900, Train reward: -108.815, Eval reward: -74.762, TD loss:   0.527, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   12000, Train reward: -108.815, Eval reward: -46.005, TD loss:   0.504, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   12100, Train reward: -108.815, Eval reward: -46.005, TD loss:   0.470, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   12200, Train reward: -108.815, Eval reward: -46.005, TD loss:   0.479, Episode:   32, Epsilon: 0.08251548328812544
Iteration:   12300, Train reward: -104.079, Eval reward: -46.005, TD loss:   0.510, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   12400, Train reward: -104.079, Eval reward: -46.005, TD loss:   0.523, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   12500, Train reward: -100.353, Eval reward: -46.005, TD loss:   0.550, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   12600, Train reward: -100.353, Eval reward: -46.005, TD loss:   0.575, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   12700, Train reward: -100.353, Eval reward: -46.005, TD loss:   0.544, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   12800, Train reward: -100.353, Eval reward: -46.005, TD loss:   0.525, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   12900, Train reward: -100.353, Eval reward: -46.005, TD loss:   0.529, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   13000, Train reward: -100.353, Eval reward: -48.970, TD loss:   0.504, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   13100, Train reward: -100.353, Eval reward: -48.970, TD loss:   0.561, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   13200, Train reward: -100.353, Eval reward: -48.970, TD loss:   0.593, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   13300, Train reward: -100.353, Eval reward: -48.970, TD loss:   0.532, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   13400, Train reward: -100.353, Eval reward: -48.970, TD loss:   0.544, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   13500, Train reward: -93.607, Eval reward: -48.970, TD loss:   0.549, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   13600, Train reward: -93.607, Eval reward: -48.970, TD loss:   0.538, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   13700, Train reward: -93.607, Eval reward: -48.970, TD loss:   0.519, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   13800, Train reward: -93.607, Eval reward: -48.970, TD loss:   0.582, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   13900, Train reward: -93.607, Eval reward: -48.970, TD loss:   0.566, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   14000, Train reward: -93.607, Eval reward: -54.668, TD loss:   0.479, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   14100, Train reward: -93.607, Eval reward: -54.668, TD loss:   0.617, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   14200, Train reward: -93.607, Eval reward: -54.668, TD loss:   0.562, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   14300, Train reward: -93.607, Eval reward: -54.668, TD loss:   0.508, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   14400, Train reward: -93.607, Eval reward: -54.668, TD loss:   0.560, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   14500, Train reward: -91.707, Eval reward: -54.668, TD loss:   0.481, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   14600, Train reward: -87.372, Eval reward: -54.668, TD loss:   0.579, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14700, Train reward: -87.372, Eval reward: -54.668, TD loss:   0.632, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14800, Train reward: -87.372, Eval reward: -54.668, TD loss:   0.574, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14900, Train reward: -87.372, Eval reward: -54.668, TD loss:   0.610, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15000, Train reward: -87.372, Eval reward:  41.564, TD loss:   0.600, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15100, Train reward: -87.372, Eval reward:  41.564, TD loss:   0.557, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15200, Train reward: -87.372, Eval reward:  41.564, TD loss:   0.577, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15300, Train reward: -87.372, Eval reward:  41.564, TD loss:   0.553, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15400, Train reward: -87.372, Eval reward:  41.564, TD loss:   0.530, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15500, Train reward: -87.372, Eval reward:  41.564, TD loss:   0.531, Episode:   37, Epsilon: 0.055878419189121
Iteration:   15600, Train reward: -75.738, Eval reward:  41.564, TD loss:   0.573, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   15700, Train reward: -66.616, Eval reward:  41.564, TD loss:   0.522, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15800, Train reward: -66.616, Eval reward:  41.564, TD loss:   0.574, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15900, Train reward: -66.616, Eval reward:  41.564, TD loss:   0.624, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16000, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.569, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16100, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.610, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16200, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.556, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16300, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.597, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16400, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.532, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16500, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.540, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16600, Train reward: -66.616, Eval reward: -28.562, TD loss:   0.523, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16700, Train reward: -56.777, Eval reward: -28.562, TD loss:   0.536, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   16800, Train reward: -56.777, Eval reward: -28.562, TD loss:   0.553, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   16900, Train reward: -56.777, Eval reward: -28.562, TD loss:   0.513, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17000, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.554, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17100, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.526, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17200, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.576, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17300, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.526, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17400, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.557, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17500, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.538, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17600, Train reward: -56.777, Eval reward: -52.610, TD loss:   0.527, Episode:   40, Epsilon: 0.04422514948728979
Iteration:   17700, Train reward: -53.048, Eval reward: -52.610, TD loss:   0.512, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   17800, Train reward: -56.130, Eval reward: -52.610, TD loss:   0.564, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   17900, Train reward: -56.130, Eval reward: -52.610, TD loss:   0.532, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18000, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.492, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18100, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.554, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18200, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.485, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18300, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.467, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18400, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.469, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18500, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.499, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18600, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.483, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18700, Train reward: -56.130, Eval reward: -122.321, TD loss:   0.488, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   18800, Train reward: -58.833, Eval reward: -122.321, TD loss:   0.482, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   18900, Train reward: -58.833, Eval reward: -122.321, TD loss:   0.486, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   19000, Train reward: -56.854, Eval reward: -42.707, TD loss:   0.527, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   19100, Train reward: -49.138, Eval reward: -42.707, TD loss:   0.592, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   19200, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.569, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19300, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.565, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19400, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.609, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19500, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.604, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19600, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.541, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19700, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.570, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19800, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.549, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   19900, Train reward: -50.979, Eval reward: -42.707, TD loss:   0.559, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   20000, Train reward: -50.979, Eval reward: -58.119, TD loss:   0.553, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   20100, Train reward: -50.979, Eval reward: -58.119, TD loss:   0.541, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   20200, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.545, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20300, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.577, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20400, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.521, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20500, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.520, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20600, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.532, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20700, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.556, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20800, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.510, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   20900, Train reward: -41.366, Eval reward: -58.119, TD loss:   0.521, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   21000, Train reward: -41.366, Eval reward: -33.458, TD loss:   0.489, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   21100, Train reward: -41.366, Eval reward: -33.458, TD loss:   0.578, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   21200, Train reward: -42.030, Eval reward: -33.458, TD loss:   0.566, Episode:   48, Epsilon: 0.02370299208384557
