Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=False, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -232.151, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    6100, Train reward: -77.990, Eval reward: -79.461, TD loss:   1.527, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    6200, Train reward: -77.990, Eval reward: -79.461, TD loss:   1.381, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    6300, Train reward: -77.990, Eval reward: -79.461, TD loss:   1.444, Episode:   27, Epsilon: 0.12185035083452252
Iteration:    6400, Train reward: -80.231, Eval reward: -79.461, TD loss:   1.256, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    6500, Train reward: -80.231, Eval reward: -79.461, TD loss:   1.297, Episode:   28, Epsilon: 0.11271157452193334
Iteration:    6600, Train reward: -74.873, Eval reward: -79.461, TD loss:   1.280, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    6700, Train reward: -74.873, Eval reward: -79.461, TD loss:   1.461, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    6800, Train reward: -74.873, Eval reward: -79.461, TD loss:   1.347, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    6900, Train reward: -74.873, Eval reward: -79.461, TD loss:   1.329, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7000, Train reward: -74.873, Eval reward: -158.217, TD loss:   1.197, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7100, Train reward: -74.873, Eval reward: -158.217, TD loss:   1.184, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7200, Train reward: -74.873, Eval reward: -158.217, TD loss:   1.318, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7300, Train reward: -74.873, Eval reward: -158.217, TD loss:   1.126, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7400, Train reward: -74.873, Eval reward: -158.217, TD loss:   1.245, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7500, Train reward: -74.873, Eval reward: -158.217, TD loss:   1.136, Episode:   29, Epsilon: 0.10425820643278834
Iteration:    7600, Train reward: -71.215, Eval reward: -158.217, TD loss:   1.149, Episode:   30, Epsilon: 0.09643884095032922
Iteration:    7700, Train reward: -68.210, Eval reward: -158.217, TD loss:   1.213, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    7800, Train reward: -68.210, Eval reward: -158.217, TD loss:   1.216, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    7900, Train reward: -68.210, Eval reward: -158.217, TD loss:   1.230, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8000, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.088, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8100, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.189, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8200, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.164, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8300, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.038, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8400, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.151, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8500, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.099, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8600, Train reward: -68.210, Eval reward: -64.709, TD loss:   1.130, Episode:   31, Epsilon: 0.08920592787905453
Iteration:    8700, Train reward: -61.438, Eval reward: -64.709, TD loss:   0.917, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    8800, Train reward: -61.438, Eval reward: -64.709, TD loss:   1.052, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    8900, Train reward: -61.438, Eval reward: -64.709, TD loss:   1.119, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    9000, Train reward: -61.438, Eval reward: -59.177, TD loss:   1.080, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    9100, Train reward: -61.438, Eval reward: -59.177, TD loss:   1.092, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    9200, Train reward: -61.438, Eval reward: -59.177, TD loss:   1.139, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    9300, Train reward: -61.438, Eval reward: -59.177, TD loss:   1.036, Episode:   32, Epsilon: 0.08251548328812544
Iteration:    9400, Train reward: -61.350, Eval reward: -59.177, TD loss:   1.078, Episode:   33, Epsilon: 0.07632682204151604
Iteration:    9500, Train reward: -61.350, Eval reward: -59.177, TD loss:   1.045, Episode:   33, Epsilon: 0.07632682204151604
Iteration:    9600, Train reward: -61.350, Eval reward: -59.177, TD loss:   1.102, Episode:   33, Epsilon: 0.07632682204151604
Iteration:    9700, Train reward: -61.350, Eval reward: -59.177, TD loss:   1.005, Episode:   33, Epsilon: 0.07632682204151604
Iteration:    9800, Train reward: -61.350, Eval reward: -59.177, TD loss:   0.951, Episode:   33, Epsilon: 0.07632682204151604
Iteration:    9900, Train reward: -61.350, Eval reward: -59.177, TD loss:   0.971, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   10000, Train reward: -61.350, Eval reward: -25.485, TD loss:   0.924, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   10100, Train reward: -61.350, Eval reward: -25.485, TD loss:   0.986, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   10200, Train reward: -61.350, Eval reward: -25.485, TD loss:   1.005, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   10300, Train reward: -61.350, Eval reward: -25.485, TD loss:   0.950, Episode:   33, Epsilon: 0.07632682204151604
Iteration:   10400, Train reward: -59.192, Eval reward: -25.485, TD loss:   0.860, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   10500, Train reward: -59.192, Eval reward: -25.485, TD loss:   0.893, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   10600, Train reward: -59.192, Eval reward: -25.485, TD loss:   1.090, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   10700, Train reward: -59.192, Eval reward: -25.485, TD loss:   1.040, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   10800, Train reward: -59.192, Eval reward: -25.485, TD loss:   1.023, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   10900, Train reward: -59.192, Eval reward: -25.485, TD loss:   1.097, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   11000, Train reward: -59.192, Eval reward: -43.594, TD loss:   0.970, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   11100, Train reward: -59.192, Eval reward: -43.594, TD loss:   0.992, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   11200, Train reward: -59.192, Eval reward: -43.594, TD loss:   0.914, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   11300, Train reward: -59.192, Eval reward: -43.594, TD loss:   0.928, Episode:   34, Epsilon: 0.07060231038840234
Iteration:   11400, Train reward: -56.262, Eval reward: -43.594, TD loss:   0.962, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   11500, Train reward: -56.262, Eval reward: -43.594, TD loss:   0.917, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   11600, Train reward: -56.262, Eval reward: -43.594, TD loss:   0.953, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   11700, Train reward: -56.262, Eval reward: -43.594, TD loss:   0.932, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   11800, Train reward: -56.262, Eval reward: -43.594, TD loss:   0.868, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   11900, Train reward: -56.262, Eval reward: -43.594, TD loss:   0.989, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   12000, Train reward: -56.262, Eval reward: -81.213, TD loss:   0.833, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   12100, Train reward: -56.262, Eval reward: -81.213, TD loss:   1.025, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   12200, Train reward: -56.262, Eval reward: -81.213, TD loss:   0.943, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   12300, Train reward: -56.262, Eval reward: -81.213, TD loss:   0.833, Episode:   35, Epsilon: 0.06530713710927216
Iteration:   12400, Train reward: -56.377, Eval reward: -81.213, TD loss:   0.876, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   12500, Train reward: -56.377, Eval reward: -81.213, TD loss:   0.874, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   12600, Train reward: -56.377, Eval reward: -81.213, TD loss:   0.928, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   12700, Train reward: -56.377, Eval reward: -81.213, TD loss:   0.958, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   12800, Train reward: -56.377, Eval reward: -81.213, TD loss:   0.874, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   12900, Train reward: -56.377, Eval reward: -81.213, TD loss:   0.795, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   13000, Train reward: -56.377, Eval reward: -35.334, TD loss:   0.790, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   13100, Train reward: -56.377, Eval reward: -35.334, TD loss:   0.845, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   13200, Train reward: -56.377, Eval reward: -35.334, TD loss:   0.819, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   13300, Train reward: -56.377, Eval reward: -35.334, TD loss:   0.826, Episode:   36, Epsilon: 0.060409101826076755
Iteration:   13400, Train reward: -57.430, Eval reward: -35.334, TD loss:   0.837, Episode:   37, Epsilon: 0.055878419189121
Iteration:   13500, Train reward: -57.430, Eval reward: -35.334, TD loss:   0.761, Episode:   37, Epsilon: 0.055878419189121
Iteration:   13600, Train reward: -57.430, Eval reward: -35.334, TD loss:   0.912, Episode:   37, Epsilon: 0.055878419189121
Iteration:   13700, Train reward: -57.430, Eval reward: -35.334, TD loss:   0.963, Episode:   37, Epsilon: 0.055878419189121
Iteration:   13800, Train reward: -57.430, Eval reward: -35.334, TD loss:   0.824, Episode:   37, Epsilon: 0.055878419189121
Iteration:   13900, Train reward: -57.430, Eval reward: -35.334, TD loss:   0.866, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14000, Train reward: -57.430, Eval reward: -78.830, TD loss:   0.810, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14100, Train reward: -57.430, Eval reward: -78.830, TD loss:   0.845, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14200, Train reward: -57.430, Eval reward: -78.830, TD loss:   0.899, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14300, Train reward: -57.430, Eval reward: -78.830, TD loss:   0.872, Episode:   37, Epsilon: 0.055878419189121
Iteration:   14400, Train reward: -52.368, Eval reward: -78.830, TD loss:   0.889, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   14500, Train reward: -52.368, Eval reward: -78.830, TD loss:   0.832, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   14600, Train reward: -52.368, Eval reward: -78.830, TD loss:   0.882, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   14700, Train reward: -52.368, Eval reward: -78.830, TD loss:   0.893, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   14800, Train reward: -52.368, Eval reward: -78.830, TD loss:   0.811, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   14900, Train reward: -52.368, Eval reward: -78.830, TD loss:   0.780, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   15000, Train reward: -52.368, Eval reward: -185.721, TD loss:   0.783, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   15100, Train reward: -52.368, Eval reward: -185.721, TD loss:   0.881, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   15200, Train reward: -52.368, Eval reward: -185.721, TD loss:   0.761, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   15300, Train reward: -52.368, Eval reward: -185.721, TD loss:   0.749, Episode:   38, Epsilon: 0.05168753774993693
Iteration:   15400, Train reward: -51.620, Eval reward: -185.721, TD loss:   0.757, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15500, Train reward: -51.620, Eval reward: -185.721, TD loss:   0.676, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15600, Train reward: -51.620, Eval reward: -185.721, TD loss:   0.823, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15700, Train reward: -51.620, Eval reward: -185.721, TD loss:   0.807, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15800, Train reward: -51.620, Eval reward: -185.721, TD loss:   0.731, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   15900, Train reward: -51.620, Eval reward: -185.721, TD loss:   0.673, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16000, Train reward: -51.620, Eval reward: -108.664, TD loss:   0.988, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16100, Train reward: -51.620, Eval reward: -108.664, TD loss:   0.860, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16200, Train reward: -51.620, Eval reward: -108.664, TD loss:   0.928, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16300, Train reward: -51.620, Eval reward: -108.664, TD loss:   0.952, Episode:   39, Epsilon: 0.047810972418691665
Iteration:   16400, Train reward: -55.634, Eval reward: -108.664, TD loss:   0.834, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   16500, Train reward: -55.634, Eval reward: -108.664, TD loss:   0.861, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   16600, Train reward: -55.634, Eval reward: -108.664, TD loss:   0.833, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   16700, Train reward: -55.634, Eval reward: -108.664, TD loss:   0.829, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   16800, Train reward: -55.634, Eval reward: -108.664, TD loss:   0.908, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   16900, Train reward: -55.634, Eval reward: -108.664, TD loss:   0.833, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   17000, Train reward: -55.634, Eval reward: -161.807, TD loss:   0.824, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   17100, Train reward: -55.634, Eval reward: -161.807, TD loss:   0.807, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   17200, Train reward: -55.634, Eval reward: -161.807, TD loss:   0.795, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   17300, Train reward: -55.634, Eval reward: -161.807, TD loss:   0.814, Episode:   41, Epsilon: 0.04090826327574306
Iteration:   17400, Train reward: -62.621, Eval reward: -161.807, TD loss:   0.891, Episode:   42, Epsilon: 0.037840143530062334
Iteration:   17500, Train reward: -75.894, Eval reward: -161.807, TD loss:   0.936, Episode:   43, Epsilon: 0.03500213276530766
Iteration:   17600, Train reward: -70.586, Eval reward: -161.807, TD loss:   1.516, Episode:   44, Epsilon: 0.03237697280790959
Iteration:   17700, Train reward: -79.652, Eval reward: -161.807, TD loss:   1.684, Episode:   45, Epsilon: 0.029948699847316372
Iteration:   17800, Train reward: -92.669, Eval reward: -161.807, TD loss:   2.080, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   17900, Train reward: -92.669, Eval reward: -161.807, TD loss:   2.082, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18000, Train reward: -92.669, Eval reward: -107.953, TD loss:   2.118, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18100, Train reward: -92.669, Eval reward: -107.953, TD loss:   1.839, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18200, Train reward: -92.669, Eval reward: -107.953, TD loss:   2.222, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18300, Train reward: -92.669, Eval reward: -107.953, TD loss:   2.174, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18400, Train reward: -92.669, Eval reward: -107.953, TD loss:   1.904, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18500, Train reward: -92.669, Eval reward: -107.953, TD loss:   1.872, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18600, Train reward: -92.669, Eval reward: -107.953, TD loss:   2.214, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18700, Train reward: -92.669, Eval reward: -107.953, TD loss:   1.787, Episode:   46, Epsilon: 0.027702547358767645
Iteration:   18800, Train reward: -97.192, Eval reward: -107.953, TD loss:   2.033, Episode:   47, Epsilon: 0.025624856306860073
Iteration:   18900, Train reward: -105.859, Eval reward: -107.953, TD loss:   1.955, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19000, Train reward: -105.859, Eval reward: -80.036, TD loss:   2.112, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19100, Train reward: -105.859, Eval reward: -80.036, TD loss:   2.033, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19200, Train reward: -105.859, Eval reward: -80.036, TD loss:   2.037, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19300, Train reward: -105.859, Eval reward: -80.036, TD loss:   1.935, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19400, Train reward: -105.859, Eval reward: -80.036, TD loss:   1.969, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19500, Train reward: -105.859, Eval reward: -80.036, TD loss:   1.815, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19600, Train reward: -105.859, Eval reward: -80.036, TD loss:   2.082, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19700, Train reward: -105.859, Eval reward: -80.036, TD loss:   1.826, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19800, Train reward: -105.859, Eval reward: -80.036, TD loss:   2.069, Episode:   48, Epsilon: 0.02370299208384557
Iteration:   19900, Train reward: -109.646, Eval reward: -80.036, TD loss:   1.707, Episode:   49, Epsilon: 0.02192526767755715
Iteration:   20000, Train reward: -109.646, Eval reward: -79.486, TD loss:   1.841, Episode:   49, Epsilon: 0.02192526767755715
Iteration:   20100, Train reward: -109.646, Eval reward: -79.486, TD loss:   1.923, Episode:   49, Epsilon: 0.02192526767755715
Iteration:   20200, Train reward: -112.313, Eval reward: -79.486, TD loss:   2.108, Episode:   50, Epsilon: 0.020280872601740364
Iteration:   20300, Train reward: -116.765, Eval reward: -79.486, TD loss:   2.066, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   20400, Train reward: -116.765, Eval reward: -79.486, TD loss:   1.933, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   20500, Train reward: -116.765, Eval reward: -79.486, TD loss:   2.158, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   20600, Train reward: -116.765, Eval reward: -79.486, TD loss:   2.179, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   20700, Train reward: -116.765, Eval reward: -79.486, TD loss:   2.072, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   20800, Train reward: -116.765, Eval reward: -79.486, TD loss:   2.158, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   20900, Train reward: -116.765, Eval reward: -79.486, TD loss:   2.181, Episode:   51, Epsilon: 0.01875980715660984
Iteration:   21000, Train reward: -126.361, Eval reward: -136.807, TD loss:   2.062, Episode:   52, Epsilon: 0.017352821619864102
Iteration:   21100, Train reward: -132.851, Eval reward: -136.807, TD loss:   2.237, Episode:   53, Epsilon: 0.016051359998374294
Iteration:   21200, Train reward: -140.410, Eval reward: -136.807, TD loss:   2.248, Episode:   54, Epsilon: 0.014847507998496223
