Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=10000, clip_grad=True, device='cuda', epsilon_decay=0.85, epsilon_init=1, epsilon_min=0.01, epsilon_range=150, eval_episode=3, eval_period=20000, gamma=0.99, lr=0.0001, model_dir='models/', n_iterations=50000000, n_steps=1, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=True, start_update=500, target_update_period=1000, vmax=10, vmin=-10, write_period=500)
Iteration:       0, Train reward:     nan, Eval reward: -21.000, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:   44000, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   31, Epsilon: 0.7953999999999984
Iteration:   44500, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   31, Epsilon: 0.7953999999999984
Iteration:   45000, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   31, Epsilon: 0.7953999999999984
Iteration:   45500, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   32, Epsilon: 0.7887999999999984
Iteration:   46000, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   32, Epsilon: 0.7887999999999984
Iteration:   46500, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   32, Epsilon: 0.7887999999999984
Iteration:   47000, Train reward: -20.100, Eval reward: -18.333, TD loss:   0.002, Episode:   33, Epsilon: 0.7821999999999983
Iteration:   47500, Train reward: -20.100, Eval reward: -18.333, TD loss:   0.002, Episode:   33, Epsilon: 0.7821999999999983
Iteration:   48000, Train reward: -20.100, Eval reward: -18.333, TD loss:   0.003, Episode:   33, Epsilon: 0.7821999999999983
Iteration:   48500, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   34, Epsilon: 0.7755999999999983
Iteration:   49000, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   34, Epsilon: 0.7755999999999983
Iteration:   49500, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   34, Epsilon: 0.7755999999999983
Iteration:   50000, Train reward: -20.050, Eval reward: -18.333, TD loss:   0.002, Episode:   34, Epsilon: 0.7755999999999983
Iteration:   50500, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   35, Epsilon: 0.7689999999999982
Iteration:   51000, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   35, Epsilon: 0.7689999999999982
Iteration:   51500, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   35, Epsilon: 0.7689999999999982
Iteration:   52000, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   35, Epsilon: 0.7689999999999982
Iteration:   52500, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.003, Episode:   36, Epsilon: 0.7623999999999982
Iteration:   53000, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   36, Epsilon: 0.7623999999999982
Iteration:   53500, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   37, Epsilon: 0.7557999999999981
Iteration:   54000, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   37, Epsilon: 0.7557999999999981
Iteration:   54500, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   37, Epsilon: 0.7557999999999981
Iteration:   55000, Train reward: -20.000, Eval reward: -18.333, TD loss:   0.002, Episode:   37, Epsilon: 0.7557999999999981
Iteration:   55500, Train reward: -19.950, Eval reward: -18.333, TD loss:   0.002, Episode:   38, Epsilon: 0.7491999999999981
Iteration:   56000, Train reward: -19.950, Eval reward: -18.333, TD loss:   0.002, Episode:   38, Epsilon: 0.7491999999999981
Iteration:   56500, Train reward: -19.950, Eval reward: -18.333, TD loss:   0.002, Episode:   39, Epsilon: 0.742599999999998
Iteration:   57000, Train reward: -19.950, Eval reward: -18.333, TD loss:   0.002, Episode:   39, Epsilon: 0.742599999999998
Iteration:   57500, Train reward: -19.950, Eval reward: -18.333, TD loss:   0.002, Episode:   39, Epsilon: 0.742599999999998
Iteration:   58000, Train reward: -19.950, Eval reward: -18.333, TD loss:   0.002, Episode:   39, Epsilon: 0.742599999999998
Iteration:   58500, Train reward: -19.900, Eval reward: -18.333, TD loss:   0.002, Episode:   40, Epsilon: 0.735999999999998
Iteration:   59000, Train reward: -19.900, Eval reward: -18.333, TD loss:   0.002, Episode:   40, Epsilon: 0.735999999999998
Iteration:   59500, Train reward: -19.900, Eval reward: -18.333, TD loss:   0.002, Episode:   40, Epsilon: 0.735999999999998
Iteration:   60000, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   41, Epsilon: 0.7293999999999979
Iteration:   60500, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   41, Epsilon: 0.7293999999999979
Iteration:   61000, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   41, Epsilon: 0.7293999999999979
Iteration:   61500, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   41, Epsilon: 0.7293999999999979
Iteration:   62000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   42, Epsilon: 0.7227999999999979
Iteration:   62500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.003, Episode:   42, Epsilon: 0.7227999999999979
Iteration:   63000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.003, Episode:   42, Epsilon: 0.7227999999999979
Iteration:   63500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   42, Epsilon: 0.7227999999999979
Iteration:   64000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   43, Epsilon: 0.7161999999999978
Iteration:   64500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   43, Epsilon: 0.7161999999999978
Iteration:   65000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   43, Epsilon: 0.7161999999999978
Iteration:   65500, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   44, Epsilon: 0.7095999999999978
Iteration:   66000, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   44, Epsilon: 0.7095999999999978
Iteration:   66500, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.003, Episode:   44, Epsilon: 0.7095999999999978
Iteration:   67000, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   44, Epsilon: 0.7095999999999978
Iteration:   67500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   45, Epsilon: 0.7029999999999977
Iteration:   68000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.003, Episode:   45, Epsilon: 0.7029999999999977
Iteration:   68500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.003, Episode:   45, Epsilon: 0.7029999999999977
Iteration:   69000, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   46, Epsilon: 0.6963999999999977
Iteration:   69500, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   46, Epsilon: 0.6963999999999977
Iteration:   70000, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   46, Epsilon: 0.6963999999999977
Iteration:   70500, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   47, Epsilon: 0.6897999999999976
Iteration:   71000, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   47, Epsilon: 0.6897999999999976
Iteration:   71500, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   47, Epsilon: 0.6897999999999976
Iteration:   72000, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   47, Epsilon: 0.6897999999999976
Iteration:   72500, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   47, Epsilon: 0.6897999999999976
Iteration:   73000, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   48, Epsilon: 0.6831999999999976
Iteration:   73500, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   48, Epsilon: 0.6831999999999976
Iteration:   74000, Train reward: -19.950, Eval reward: -17.333, TD loss:   0.002, Episode:   48, Epsilon: 0.6831999999999976
Iteration:   74500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   49, Epsilon: 0.6765999999999975
Iteration:   75000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   49, Epsilon: 0.6765999999999975
Iteration:   75500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   49, Epsilon: 0.6765999999999975
Iteration:   76000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   49, Epsilon: 0.6765999999999975
Iteration:   76500, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   50, Epsilon: 0.6699999999999975
Iteration:   77000, Train reward: -19.850, Eval reward: -17.333, TD loss:   0.002, Episode:   50, Epsilon: 0.6699999999999975
Iteration:   77500, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   51, Epsilon: 0.6633999999999974
Iteration:   78000, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   51, Epsilon: 0.6633999999999974
Iteration:   78500, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   51, Epsilon: 0.6633999999999974
Iteration:   79000, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   51, Epsilon: 0.6633999999999974
Iteration:   79500, Train reward: -19.900, Eval reward: -17.333, TD loss:   0.002, Episode:   51, Epsilon: 0.6633999999999974
Iteration:   80000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   52, Epsilon: 0.6567999999999974
Iteration:   80500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   52, Epsilon: 0.6567999999999974
Iteration:   81000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   52, Epsilon: 0.6567999999999974
Iteration:   81500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   52, Epsilon: 0.6567999999999974
Iteration:   82000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   53, Epsilon: 0.6501999999999973
Iteration:   82500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   53, Epsilon: 0.6501999999999973
Iteration:   83000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   53, Epsilon: 0.6501999999999973
Iteration:   83500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   53, Epsilon: 0.6501999999999973
Iteration:   84000, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   54, Epsilon: 0.6435999999999973
Iteration:   84500, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   54, Epsilon: 0.6435999999999973
Iteration:   85000, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   54, Epsilon: 0.6435999999999973
Iteration:   85500, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   55, Epsilon: 0.6369999999999972
Iteration:   86000, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   55, Epsilon: 0.6369999999999972
Iteration:   86500, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   55, Epsilon: 0.6369999999999972
Iteration:   87000, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   56, Epsilon: 0.6303999999999972
Iteration:   87500, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   56, Epsilon: 0.6303999999999972
Iteration:   88000, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   56, Epsilon: 0.6303999999999972
Iteration:   88500, Train reward: -19.800, Eval reward: -15.667, TD loss:   0.002, Episode:   56, Epsilon: 0.6303999999999972
Iteration:   89000, Train reward: -19.750, Eval reward: -15.667, TD loss:   0.002, Episode:   57, Epsilon: 0.6237999999999971
Iteration:   89500, Train reward: -19.750, Eval reward: -15.667, TD loss:   0.002, Episode:   57, Epsilon: 0.6237999999999971
Iteration:   90000, Train reward: -19.750, Eval reward: -15.667, TD loss:   0.002, Episode:   57, Epsilon: 0.6237999999999971
Iteration:   90500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   58, Epsilon: 0.6171999999999971
Iteration:   91000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   58, Epsilon: 0.6171999999999971
Iteration:   91500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   58, Epsilon: 0.6171999999999971
Iteration:   92000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   59, Epsilon: 0.610599999999997
Iteration:   92500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   59, Epsilon: 0.610599999999997
Iteration:   93000, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   59, Epsilon: 0.610599999999997
Iteration:   93500, Train reward: -19.700, Eval reward: -15.667, TD loss:   0.002, Episode:   59, Epsilon: 0.610599999999997
Iteration:   94000, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   60, Epsilon: 0.603999999999997
Iteration:   94500, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   60, Epsilon: 0.603999999999997
Iteration:   95000, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   60, Epsilon: 0.603999999999997
Iteration:   95500, Train reward: -19.650, Eval reward: -15.667, TD loss:   0.002, Episode:   60, Epsilon: 0.603999999999997
Iteration:   96000, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.002, Episode:   61, Epsilon: 0.5973999999999969
Iteration:   96500, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.002, Episode:   61, Epsilon: 0.5973999999999969
Iteration:   97000, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.002, Episode:   61, Epsilon: 0.5973999999999969
Iteration:   97500, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.003, Episode:   61, Epsilon: 0.5973999999999969
Iteration:   98000, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.003, Episode:   61, Epsilon: 0.5973999999999969
Iteration:   98500, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.003, Episode:   62, Epsilon: 0.5907999999999969
Iteration:   99000, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.002, Episode:   62, Epsilon: 0.5907999999999969
Iteration:   99500, Train reward: -19.600, Eval reward: -15.667, TD loss:   0.002, Episode:   62, Epsilon: 0.5907999999999969
Iteration:  100000, Train reward: -19.600, Eval reward: -19.000, TD loss:   0.002, Episode:   62, Epsilon: 0.5907999999999969
Iteration:  100500, Train reward: -19.550, Eval reward: -19.000, TD loss:   0.002, Episode:   63, Epsilon: 0.5841999999999968
Iteration:  101000, Train reward: -19.550, Eval reward: -19.000, TD loss:   0.002, Episode:   63, Epsilon: 0.5841999999999968
Iteration:  101500, Train reward: -19.550, Eval reward: -19.000, TD loss:   0.002, Episode:   63, Epsilon: 0.5841999999999968
Iteration:  102000, Train reward: -19.550, Eval reward: -19.000, TD loss:   0.002, Episode:   63, Epsilon: 0.5841999999999968
Iteration:  102500, Train reward: -19.450, Eval reward: -19.000, TD loss:   0.002, Episode:   64, Epsilon: 0.5775999999999968
Iteration:  103000, Train reward: -19.450, Eval reward: -19.000, TD loss:   0.002, Episode:   64, Epsilon: 0.5775999999999968
Iteration:  103500, Train reward: -19.450, Eval reward: -19.000, TD loss:   0.002, Episode:   64, Epsilon: 0.5775999999999968
Iteration:  104000, Train reward: -19.450, Eval reward: -19.000, TD loss:   0.002, Episode:   64, Epsilon: 0.5775999999999968
Iteration:  104500, Train reward: -19.600, Eval reward: -19.000, TD loss:   0.003, Episode:   65, Epsilon: 0.5709999999999967
Iteration:  105000, Train reward: -19.600, Eval reward: -19.000, TD loss:   0.002, Episode:   65, Epsilon: 0.5709999999999967
Iteration:  105500, Train reward: -19.600, Eval reward: -19.000, TD loss:   0.002, Episode:   65, Epsilon: 0.5709999999999967
Iteration:  106000, Train reward: -19.600, Eval reward: -19.000, TD loss:   0.002, Episode:   65, Epsilon: 0.5709999999999967
Iteration:  106500, Train reward: -19.500, Eval reward: -19.000, TD loss:   0.002, Episode:   66, Epsilon: 0.5643999999999967
