Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.99, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -471.243, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2200, Train reward: -150.250, Eval reward: -227.229, TD loss:  96.188, Episode:   24, Epsilon: 0.7856781408072188
Iteration:    2300, Train reward: -158.967, Eval reward: -227.229, TD loss:  86.415, Episode:   25, Epsilon: 0.7778213593991465
Iteration:    2400, Train reward: -158.967, Eval reward: -227.229, TD loss: 105.694, Episode:   25, Epsilon: 0.7778213593991465
Iteration:    2500, Train reward: -156.225, Eval reward: -227.229, TD loss:  84.224, Episode:   26, Epsilon: 0.7700431458051551
Iteration:    2600, Train reward: -146.941, Eval reward: -227.229, TD loss:  92.261, Episode:   27, Epsilon: 0.7623427143471035
Iteration:    2700, Train reward: -140.823, Eval reward: -227.229, TD loss:  86.159, Episode:   28, Epsilon: 0.7547192872036325
Iteration:    2800, Train reward: -141.510, Eval reward: -227.229, TD loss:  84.504, Episode:   29, Epsilon: 0.7471720943315961
Iteration:    2900, Train reward: -122.046, Eval reward: -227.229, TD loss:  89.883, Episode:   30, Epsilon: 0.7397003733882802
Iteration:    3000, Train reward: -119.576, Eval reward: -38.875, TD loss:  60.809, Episode:   31, Epsilon: 0.7323033696543974
Iteration:    3100, Train reward: -119.344, Eval reward: -38.875, TD loss:  56.692, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    3200, Train reward: -117.383, Eval reward: -38.875, TD loss:  76.453, Episode:   33, Epsilon: 0.7177305325982748
Iteration:    3300, Train reward: -117.383, Eval reward: -38.875, TD loss:  74.676, Episode:   33, Epsilon: 0.7177305325982748
Iteration:    3400, Train reward: -106.005, Eval reward: -38.875, TD loss:  81.325, Episode:   35, Epsilon: 0.7034476949995692
Iteration:    3500, Train reward: -106.005, Eval reward: -38.875, TD loss:  75.614, Episode:   35, Epsilon: 0.7034476949995692
Iteration:    3600, Train reward: -99.489, Eval reward: -38.875, TD loss:  77.924, Episode:   36, Epsilon: 0.6964132180495735
Iteration:    3700, Train reward: -102.201, Eval reward: -38.875, TD loss:  81.738, Episode:   37, Epsilon: 0.6894490858690777
Iteration:    3800, Train reward: -105.648, Eval reward: -38.875, TD loss:  64.192, Episode:   38, Epsilon: 0.682554595010387
Iteration:    3900, Train reward: -105.648, Eval reward: -38.875, TD loss:  56.071, Episode:   38, Epsilon: 0.682554595010387
Iteration:    4000, Train reward: -109.142, Eval reward: -51.994, TD loss:  50.372, Episode:   39, Epsilon: 0.6757290490602831
Iteration:    4100, Train reward: -117.892, Eval reward: -51.994, TD loss:  67.385, Episode:   40, Epsilon: 0.6689717585696803
Iteration:    4200, Train reward: -112.557, Eval reward: -51.994, TD loss:  75.277, Episode:   41, Epsilon: 0.6622820409839835
Iteration:    4300, Train reward: -112.557, Eval reward: -51.994, TD loss:  68.019, Episode:   41, Epsilon: 0.6622820409839835
Iteration:    4400, Train reward: -112.030, Eval reward: -51.994, TD loss:  63.043, Episode:   42, Epsilon: 0.6556592205741436
Iteration:    4500, Train reward: -110.381, Eval reward: -51.994, TD loss:  57.372, Episode:   43, Epsilon: 0.6491026283684022
Iteration:    4600, Train reward: -109.887, Eval reward: -51.994, TD loss:  33.201, Episode:   44, Epsilon: 0.6426116020847181
Iteration:    4700, Train reward: -103.738, Eval reward: -51.994, TD loss:  58.225, Episode:   45, Epsilon: 0.6361854860638709
Iteration:    4800, Train reward: -103.738, Eval reward: -51.994, TD loss:  54.083, Episode:   45, Epsilon: 0.6361854860638709
Iteration:    4900, Train reward: -105.246, Eval reward: -51.994, TD loss:  43.493, Episode:   47, Epsilon: 0.6235253948912
Iteration:    5000, Train reward: -105.246, Eval reward: -165.439, TD loss:  65.277, Episode:   47, Epsilon: 0.6235253948912
Iteration:    5100, Train reward: -106.043, Eval reward: -165.439, TD loss:  47.253, Episode:   48, Epsilon: 0.617290140942288
Iteration:    5200, Train reward: -105.059, Eval reward: -165.439, TD loss:  57.277, Episode:   49, Epsilon: 0.6111172395328651
Iteration:    5300, Train reward: -103.201, Eval reward: -165.439, TD loss:  53.975, Episode:   50, Epsilon: 0.6050060671375365
Iteration:    5400, Train reward: -94.048, Eval reward: -165.439, TD loss:  51.754, Episode:   51, Epsilon: 0.5989560064661611
Iteration:    5500, Train reward: -89.732, Eval reward: -165.439, TD loss:  39.781, Episode:   52, Epsilon: 0.5929664464014994
Iteration:    5600, Train reward: -89.732, Eval reward: -165.439, TD loss:  41.922, Episode:   52, Epsilon: 0.5929664464014994
Iteration:    5700, Train reward: -90.290, Eval reward: -165.439, TD loss:  43.691, Episode:   53, Epsilon: 0.5870367819374844
Iteration:    5800, Train reward: -95.352, Eval reward: -165.439, TD loss:  67.674, Episode:   54, Epsilon: 0.5811664141181095
Iteration:    5900, Train reward: -92.657, Eval reward: -165.439, TD loss:  38.525, Episode:   55, Epsilon: 0.5753547499769285
Iteration:    6000, Train reward: -92.657, Eval reward: -130.829, TD loss:  44.275, Episode:   55, Epsilon: 0.5753547499769285
Iteration:    6100, Train reward: -87.123, Eval reward: -130.829, TD loss:  38.999, Episode:   56, Epsilon: 0.5696012024771592
Iteration:    6200, Train reward: -85.937, Eval reward: -130.829, TD loss:  49.430, Episode:   57, Epsilon: 0.5639051904523876
Iteration:    6300, Train reward: -81.376, Eval reward: -130.829, TD loss:  45.142, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    6400, Train reward: -81.376, Eval reward: -130.829, TD loss:  36.536, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    6500, Train reward: -74.654, Eval reward: -130.829, TD loss:  42.362, Episode:   59, Epsilon: 0.5526834771623851
Iteration:    6600, Train reward: -60.543, Eval reward: -130.829, TD loss:  44.676, Episode:   60, Epsilon: 0.5471566423907612
Iteration:    6700, Train reward: -56.976, Eval reward: -130.829, TD loss:  30.993, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    6800, Train reward: -56.976, Eval reward: -130.829, TD loss:  43.911, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    6900, Train reward: -52.608, Eval reward: -130.829, TD loss:  55.983, Episode:   62, Epsilon: 0.536268225207185
Iteration:    7000, Train reward: -46.609, Eval reward: -109.272, TD loss:  49.480, Episode:   63, Epsilon: 0.5309055429551132
Iteration:    7100, Train reward: -43.849, Eval reward: -109.272, TD loss:  33.794, Episode:   64, Epsilon: 0.525596487525562
Iteration:    7200, Train reward: -43.849, Eval reward: -109.272, TD loss:  47.315, Episode:   64, Epsilon: 0.525596487525562
Iteration:    7300, Train reward: -36.255, Eval reward: -109.272, TD loss:  42.292, Episode:   65, Epsilon: 0.5203405226503064
Iteration:    7400, Train reward: -36.450, Eval reward: -109.272, TD loss:  29.506, Episode:   66, Epsilon: 0.5151371174238033
Iteration:    7500, Train reward: -34.917, Eval reward: -109.272, TD loss:  33.213, Episode:   67, Epsilon: 0.5099857462495653
Iteration:    7600, Train reward: -38.022, Eval reward: -109.272, TD loss:  37.993, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    7700, Train reward: -38.022, Eval reward: -109.272, TD loss:  31.126, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    7800, Train reward: -34.045, Eval reward: -109.272, TD loss:  42.455, Episode:   69, Epsilon: 0.4998370298991989
Iteration:    7900, Train reward: -33.229, Eval reward: -109.272, TD loss:  44.016, Episode:   70, Epsilon: 0.49483865960020695
Iteration:    8000, Train reward: -33.892, Eval reward: -170.151, TD loss:  50.139, Episode:   71, Epsilon: 0.4898902730042049
Iteration:    8100, Train reward: -33.892, Eval reward: -170.151, TD loss:  44.244, Episode:   71, Epsilon: 0.4898902730042049
Iteration:    8200, Train reward: -41.746, Eval reward: -170.151, TD loss:  37.673, Episode:   72, Epsilon: 0.48499137027416284
Iteration:    8300, Train reward: -39.942, Eval reward: -170.151, TD loss:  28.540, Episode:   73, Epsilon: 0.4801414565714212
Iteration:    8400, Train reward: -39.942, Eval reward: -170.151, TD loss:  27.886, Episode:   73, Epsilon: 0.4801414565714212
Iteration:    8500, Train reward: -35.565, Eval reward: -170.151, TD loss:  27.316, Episode:   74, Epsilon: 0.475340042005707
Iteration:    8600, Train reward: -36.409, Eval reward: -170.151, TD loss:  25.158, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    8700, Train reward: -36.409, Eval reward: -170.151, TD loss:  26.994, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    8800, Train reward: -36.409, Eval reward: -170.151, TD loss:  27.231, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    8900, Train reward: -36.409, Eval reward: -170.151, TD loss:  25.796, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    9000, Train reward: -36.409, Eval reward: -175.285, TD loss:  27.997, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    9100, Train reward: -36.409, Eval reward: -175.285, TD loss:  27.633, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    9200, Train reward: -36.409, Eval reward: -175.285, TD loss:  22.057, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    9300, Train reward: -36.409, Eval reward: -175.285, TD loss:  23.633, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    9400, Train reward: -36.409, Eval reward: -175.285, TD loss:  27.134, Episode:   75, Epsilon: 0.47058664158564995
Iteration:    9500, Train reward: -47.261, Eval reward: -175.285, TD loss:  23.202, Episode:   76, Epsilon: 0.4658807751697934
Iteration:    9600, Train reward: -44.543, Eval reward: -175.285, TD loss:  26.027, Episode:   77, Epsilon: 0.4612219674180955
Iteration:    9700, Train reward: -44.543, Eval reward: -175.285, TD loss:  29.785, Episode:   77, Epsilon: 0.4612219674180955
Iteration:    9800, Train reward: -43.624, Eval reward: -175.285, TD loss:  18.880, Episode:   78, Epsilon: 0.45660974774391455
Iteration:    9900, Train reward: -43.624, Eval reward: -175.285, TD loss:  24.265, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   10000, Train reward: -45.467, Eval reward: -140.729, TD loss:  19.260, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   10100, Train reward: -45.467, Eval reward: -140.729, TD loss:  23.107, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   10200, Train reward: -45.467, Eval reward: -140.729, TD loss:  32.667, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   10300, Train reward: -45.467, Eval reward: -140.729, TD loss:  21.054, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   10400, Train reward: -54.655, Eval reward: -140.729, TD loss:  17.622, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   10500, Train reward: -54.655, Eval reward: -140.729, TD loss:  29.128, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   10600, Train reward: -54.655, Eval reward: -140.729, TD loss:  27.971, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   10700, Train reward: -54.655, Eval reward: -140.729, TD loss:  21.376, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   10800, Train reward: -54.655, Eval reward: -140.729, TD loss:  27.524, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   10900, Train reward: -54.655, Eval reward: -140.729, TD loss:  29.158, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11000, Train reward: -54.655, Eval reward: -138.319, TD loss:  22.266, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11100, Train reward: -54.655, Eval reward: -138.319, TD loss:  33.248, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11200, Train reward: -54.655, Eval reward: -138.319, TD loss:  23.761, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11300, Train reward: -54.655, Eval reward: -138.319, TD loss:  28.713, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11400, Train reward: -53.784, Eval reward: -138.319, TD loss:  20.318, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   11500, Train reward: -52.784, Eval reward: -138.319, TD loss:  22.236, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   11600, Train reward: -52.784, Eval reward: -138.319, TD loss:  30.802, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   11700, Train reward: -52.784, Eval reward: -138.319, TD loss:  20.530, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   11800, Train reward: -54.819, Eval reward: -138.319, TD loss:  28.529, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   11900, Train reward: -54.819, Eval reward: -138.319, TD loss:  25.508, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   12000, Train reward: -54.819, Eval reward: -165.590, TD loss:  35.144, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   12100, Train reward: -56.502, Eval reward: -165.590, TD loss:  19.241, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   12200, Train reward: -55.831, Eval reward: -165.590, TD loss:  20.315, Episode:   86, Epsilon: 0.4213342221547681
Iteration:   12300, Train reward: -54.825, Eval reward: -165.590, TD loss:  20.985, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   12400, Train reward: -54.107, Eval reward: -165.590, TD loss:  24.245, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   12500, Train reward: -54.107, Eval reward: -165.590, TD loss:  22.771, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   12600, Train reward: -54.107, Eval reward: -165.590, TD loss:  23.256, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   12700, Train reward: -56.474, Eval reward: -165.590, TD loss:  35.887, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   12800, Train reward: -56.955, Eval reward: -165.590, TD loss:  25.078, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   12900, Train reward: -56.955, Eval reward: -165.590, TD loss:  22.325, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   13000, Train reward: -62.828, Eval reward: -165.629, TD loss:  27.073, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   13100, Train reward: -62.828, Eval reward: -165.629, TD loss:  17.508, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   13200, Train reward: -54.837, Eval reward: -165.629, TD loss:  22.341, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   13300, Train reward: -54.837, Eval reward: -165.629, TD loss:  29.356, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   13400, Train reward: -54.837, Eval reward: -165.629, TD loss:  22.014, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   13500, Train reward: -59.052, Eval reward: -165.629, TD loss:  33.341, Episode:   93, Epsilon: 0.392711028357805
Iteration:   13600, Train reward: -59.052, Eval reward: -165.629, TD loss:  22.689, Episode:   93, Epsilon: 0.392711028357805
Iteration:   13700, Train reward: -59.135, Eval reward: -165.629, TD loss:  26.585, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   13800, Train reward: -59.135, Eval reward: -165.629, TD loss:  26.107, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   13900, Train reward: -59.135, Eval reward: -165.629, TD loss:  30.578, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   14000, Train reward: -59.135, Eval reward: -112.067, TD loss:  29.233, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   14100, Train reward: -59.135, Eval reward: -112.067, TD loss:  33.058, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   14200, Train reward: -60.019, Eval reward: -112.067, TD loss:  22.667, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   14300, Train reward: -60.019, Eval reward: -112.067, TD loss:  34.784, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   14400, Train reward: -52.320, Eval reward: -112.067, TD loss:  41.714, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   14500, Train reward: -49.881, Eval reward: -112.067, TD loss:  26.444, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   14600, Train reward: -49.881, Eval reward: -112.067, TD loss:  26.383, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   14700, Train reward: -49.881, Eval reward: -112.067, TD loss:  19.268, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   14800, Train reward: -49.881, Eval reward: -112.067, TD loss:  23.842, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   14900, Train reward: -49.881, Eval reward: -112.067, TD loss:  28.781, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   15000, Train reward: -49.881, Eval reward: -72.681, TD loss:  35.095, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   15100, Train reward: -49.881, Eval reward: -72.681, TD loss:  36.886, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   15200, Train reward: -49.881, Eval reward: -72.681, TD loss:  40.927, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   15300, Train reward: -49.881, Eval reward: -72.681, TD loss:  29.868, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   15400, Train reward: -49.881, Eval reward: -72.681, TD loss:  29.724, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   15500, Train reward: -52.290, Eval reward: -72.681, TD loss:  16.379, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   15600, Train reward: -52.290, Eval reward: -72.681, TD loss:  27.721, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   15700, Train reward: -52.290, Eval reward: -72.681, TD loss:  32.085, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   15800, Train reward: -52.290, Eval reward: -72.681, TD loss:  34.067, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   15900, Train reward: -52.290, Eval reward: -72.681, TD loss:  28.672, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   16000, Train reward: -52.290, Eval reward: -80.108, TD loss:  30.332, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   16100, Train reward: -52.290, Eval reward: -80.108, TD loss:  34.995, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   16200, Train reward: -52.290, Eval reward: -80.108, TD loss:  30.281, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   16300, Train reward: -52.290, Eval reward: -80.108, TD loss:  25.368, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   16400, Train reward: -52.290, Eval reward: -80.108, TD loss:  35.434, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   16500, Train reward: -46.422, Eval reward: -80.108, TD loss:  40.804, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   16600, Train reward: -46.422, Eval reward: -80.108, TD loss:  34.106, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   16700, Train reward: -40.144, Eval reward: -80.108, TD loss:  40.227, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   16800, Train reward: -40.144, Eval reward: -80.108, TD loss:  21.552, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   16900, Train reward: -40.144, Eval reward: -80.108, TD loss:  23.675, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   17000, Train reward: -46.237, Eval reward: -105.290, TD loss:  39.688, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17100, Train reward: -46.237, Eval reward: -105.290, TD loss:  42.520, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17200, Train reward: -46.237, Eval reward: -105.290, TD loss:  38.829, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17300, Train reward: -46.237, Eval reward: -105.290, TD loss:  36.882, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17400, Train reward: -46.237, Eval reward: -105.290, TD loss:  35.326, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17500, Train reward: -46.237, Eval reward: -105.290, TD loss:  41.805, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17600, Train reward: -46.237, Eval reward: -105.290, TD loss:  17.564, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17700, Train reward: -46.237, Eval reward: -105.290, TD loss:  30.056, Episode:  102, Epsilon: 0.358748297681892
Iteration:   17800, Train reward: -43.721, Eval reward: -105.290, TD loss:  38.287, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   17900, Train reward: -43.721, Eval reward: -105.290, TD loss:  40.348, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18000, Train reward: -43.721, Eval reward: -52.800, TD loss:  23.347, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18100, Train reward: -43.721, Eval reward: -52.800, TD loss:  32.531, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18200, Train reward: -43.721, Eval reward: -52.800, TD loss:  36.678, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18300, Train reward: -43.721, Eval reward: -52.800, TD loss:  34.258, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18400, Train reward: -43.721, Eval reward: -52.800, TD loss:  54.926, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18500, Train reward: -43.721, Eval reward: -52.800, TD loss:  42.242, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18600, Train reward: -43.721, Eval reward: -52.800, TD loss:  34.774, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18700, Train reward: -43.721, Eval reward: -52.800, TD loss:  45.420, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   18800, Train reward: -45.879, Eval reward: -52.800, TD loss:  42.911, Episode:  104, Epsilon: 0.3516092065580223
Iteration:   18900, Train reward: -45.879, Eval reward: -52.800, TD loss:  29.097, Episode:  104, Epsilon: 0.3516092065580223
Iteration:   19000, Train reward: -54.020, Eval reward: -71.833, TD loss:  43.377, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19100, Train reward: -54.020, Eval reward: -71.833, TD loss:  43.093, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19200, Train reward: -54.020, Eval reward: -71.833, TD loss:  38.851, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19300, Train reward: -54.020, Eval reward: -71.833, TD loss:  37.027, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19400, Train reward: -54.020, Eval reward: -71.833, TD loss:  38.827, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19500, Train reward: -54.020, Eval reward: -71.833, TD loss:  49.875, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19600, Train reward: -54.020, Eval reward: -71.833, TD loss:  49.257, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19700, Train reward: -54.020, Eval reward: -71.833, TD loss:  27.652, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19800, Train reward: -54.020, Eval reward: -71.833, TD loss:  36.814, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   19900, Train reward: -54.020, Eval reward: -71.833, TD loss:  42.654, Episode:  105, Epsilon: 0.34809311449244207
Iteration:   20000, Train reward: -52.068, Eval reward:  -3.321, TD loss:  36.869, Episode:  106, Epsilon: 0.34461218334751764
Iteration:   20100, Train reward: -51.019, Eval reward:  -3.321, TD loss:  46.329, Episode:  107, Epsilon: 0.34116606151404244
Iteration:   20200, Train reward: -49.752, Eval reward:  -3.321, TD loss:  31.704, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20300, Train reward: -49.752, Eval reward:  -3.321, TD loss:  26.395, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20400, Train reward: -49.752, Eval reward:  -3.321, TD loss:  36.675, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20500, Train reward: -49.752, Eval reward:  -3.321, TD loss:  38.031, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20600, Train reward: -49.752, Eval reward:  -3.321, TD loss:  40.038, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20700, Train reward: -49.752, Eval reward:  -3.321, TD loss:  33.403, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20800, Train reward: -49.752, Eval reward:  -3.321, TD loss:  45.308, Episode:  108, Epsilon: 0.337754400898902
Iteration:   20900, Train reward: -49.752, Eval reward:  -3.321, TD loss:  40.605, Episode:  108, Epsilon: 0.337754400898902
Iteration:   21000, Train reward: -49.752, Eval reward: -78.482, TD loss:  40.219, Episode:  108, Epsilon: 0.337754400898902
Iteration:   21100, Train reward: -49.752, Eval reward: -78.482, TD loss:  48.981, Episode:  108, Epsilon: 0.337754400898902
Iteration:   21200, Train reward: -42.599, Eval reward: -78.482, TD loss:  42.193, Episode:  109, Epsilon: 0.334376856889913
Iteration:   21300, Train reward: -42.599, Eval reward: -78.482, TD loss:  45.621, Episode:  109, Epsilon: 0.334376856889913
Iteration:   21400, Train reward: -42.599, Eval reward: -78.482, TD loss:  42.308, Episode:  109, Epsilon: 0.334376856889913
Iteration:   21500, Train reward: -48.493, Eval reward: -78.482, TD loss:  41.316, Episode:  110, Epsilon: 0.33103308832101386
