Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -75.526, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2900, Train reward: -125.672, Eval reward: -359.316, TD loss:  49.340, Episode:   31, Epsilon: 0.8465499999999997
Iteration:    3000, Train reward: -121.323, Eval reward: -140.680, TD loss:  62.215, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3100, Train reward: -121.323, Eval reward: -140.680, TD loss:  60.176, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3200, Train reward: -112.307, Eval reward: -140.680, TD loss:  49.161, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3300, Train reward: -112.307, Eval reward: -140.680, TD loss:  48.482, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3400, Train reward: -117.676, Eval reward: -140.680, TD loss:  56.248, Episode:   35, Epsilon: 0.8267499999999997
Iteration:    3500, Train reward: -120.751, Eval reward: -140.680, TD loss:  50.583, Episode:   36, Epsilon: 0.8217999999999996
Iteration:    3600, Train reward: -116.775, Eval reward: -140.680, TD loss:  61.832, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3700, Train reward: -114.195, Eval reward: -140.680, TD loss:  38.849, Episode:   38, Epsilon: 0.8118999999999996
Iteration:    3800, Train reward: -115.958, Eval reward: -140.680, TD loss:  52.842, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    3900, Train reward: -122.611, Eval reward: -140.680, TD loss:  61.089, Episode:   41, Epsilon: 0.7970499999999996
Iteration:    4000, Train reward: -121.025, Eval reward: -142.163, TD loss:  48.864, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4100, Train reward: -114.769, Eval reward: -142.163, TD loss:  56.824, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4200, Train reward: -114.769, Eval reward: -142.163, TD loss:  53.438, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4300, Train reward: -110.101, Eval reward: -142.163, TD loss:  54.521, Episode:   44, Epsilon: 0.7821999999999996
Iteration:    4400, Train reward: -112.090, Eval reward: -142.163, TD loss:  47.613, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4500, Train reward: -112.090, Eval reward: -142.163, TD loss:  50.618, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4600, Train reward: -122.756, Eval reward: -142.163, TD loss:  50.285, Episode:   46, Epsilon: 0.7722999999999995
Iteration:    4700, Train reward: -123.401, Eval reward: -142.163, TD loss:  40.615, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    4800, Train reward: -122.247, Eval reward: -142.163, TD loss:  47.231, Episode:   48, Epsilon: 0.7623999999999995
Iteration:    4900, Train reward: -124.134, Eval reward: -142.163, TD loss:  28.146, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    5000, Train reward: -124.134, Eval reward: -135.083, TD loss:  44.338, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    5100, Train reward: -118.249, Eval reward: -135.083, TD loss:  44.026, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5200, Train reward: -119.207, Eval reward: -135.083, TD loss:  53.583, Episode:   52, Epsilon: 0.7425999999999995
Iteration:    5300, Train reward: -114.058, Eval reward: -135.083, TD loss:  43.294, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    5400, Train reward: -109.677, Eval reward: -135.083, TD loss:  42.845, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5500, Train reward: -104.077, Eval reward: -135.083, TD loss:  32.683, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    5600, Train reward: -101.720, Eval reward: -135.083, TD loss:  34.660, Episode:   56, Epsilon: 0.7227999999999994
Iteration:    5700, Train reward: -103.777, Eval reward: -135.083, TD loss:  48.436, Episode:   57, Epsilon: 0.7178499999999994
Iteration:    5800, Train reward: -95.989, Eval reward: -135.083, TD loss:  43.219, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    5900, Train reward: -95.989, Eval reward: -135.083, TD loss:  40.059, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    6000, Train reward: -88.269, Eval reward:  63.935, TD loss:  51.975, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    6100, Train reward: -76.996, Eval reward:  63.935, TD loss:  31.288, Episode:   61, Epsilon: 0.6980499999999994
Iteration:    6200, Train reward: -76.318, Eval reward:  63.935, TD loss:  46.437, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6300, Train reward: -80.643, Eval reward:  63.935, TD loss:  40.256, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    6400, Train reward: -83.020, Eval reward:  63.935, TD loss:  42.943, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    6500, Train reward: -83.020, Eval reward:  63.935, TD loss:  39.058, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    6600, Train reward: -81.464, Eval reward:  63.935, TD loss:  50.592, Episode:   65, Epsilon: 0.6782499999999994
Iteration:    6700, Train reward: -68.714, Eval reward:  63.935, TD loss:  40.370, Episode:   66, Epsilon: 0.6732999999999993
Iteration:    6800, Train reward: -67.351, Eval reward:  63.935, TD loss:  32.979, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    6900, Train reward: -64.884, Eval reward:  63.935, TD loss:  42.196, Episode:   68, Epsilon: 0.6633999999999993
Iteration:    7000, Train reward: -61.789, Eval reward: -56.464, TD loss:  30.735, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7100, Train reward: -61.789, Eval reward: -56.464, TD loss:  27.738, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7200, Train reward: -61.789, Eval reward: -56.464, TD loss:  43.829, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7300, Train reward: -61.789, Eval reward: -56.464, TD loss:  50.727, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7400, Train reward: -61.789, Eval reward: -56.464, TD loss:  38.091, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7500, Train reward: -61.789, Eval reward: -56.464, TD loss:  44.409, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7600, Train reward: -61.789, Eval reward: -56.464, TD loss:  43.382, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7700, Train reward: -61.789, Eval reward: -56.464, TD loss:  45.323, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7800, Train reward: -61.789, Eval reward: -56.464, TD loss:  45.869, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7900, Train reward: -61.789, Eval reward: -56.464, TD loss:  32.138, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    8000, Train reward: -57.621, Eval reward: -353.515, TD loss:  33.889, Episode:   70, Epsilon: 0.6534999999999993
Iteration:    8100, Train reward: -60.485, Eval reward: -353.515, TD loss:  41.662, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    8200, Train reward: -60.485, Eval reward: -353.515, TD loss:  37.233, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    8300, Train reward: -60.485, Eval reward: -353.515, TD loss:  31.312, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    8400, Train reward: -61.655, Eval reward: -353.515, TD loss:  31.215, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    8500, Train reward: -62.499, Eval reward: -353.515, TD loss:  28.887, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    8600, Train reward: -64.894, Eval reward: -353.515, TD loss:  30.023, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8700, Train reward: -60.261, Eval reward: -353.515, TD loss:  28.628, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8800, Train reward: -54.892, Eval reward: -353.515, TD loss:  33.256, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8900, Train reward: -54.892, Eval reward: -353.515, TD loss:  42.917, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    9000, Train reward: -56.149, Eval reward: -132.254, TD loss:  42.023, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    9100, Train reward: -56.149, Eval reward: -132.254, TD loss:  39.300, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    9200, Train reward: -59.052, Eval reward: -132.254, TD loss:  37.537, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    9300, Train reward: -56.662, Eval reward: -132.254, TD loss:  33.476, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9400, Train reward: -56.662, Eval reward: -132.254, TD loss:  32.502, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9500, Train reward: -56.662, Eval reward: -132.254, TD loss:  43.854, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9600, Train reward: -56.662, Eval reward: -132.254, TD loss:  35.378, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9700, Train reward: -56.662, Eval reward: -132.254, TD loss:  46.681, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9800, Train reward: -56.662, Eval reward: -132.254, TD loss:  27.363, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9900, Train reward: -56.662, Eval reward: -132.254, TD loss:  41.924, Episode:   80, Epsilon: 0.6039999999999992
Iteration:   10000, Train reward: -56.662, Eval reward: -218.712, TD loss:  25.493, Episode:   80, Epsilon: 0.6039999999999992
Iteration:   10100, Train reward: -56.662, Eval reward: -218.712, TD loss:  26.323, Episode:   80, Epsilon: 0.6039999999999992
Iteration:   10200, Train reward: -56.662, Eval reward: -218.712, TD loss:  40.821, Episode:   80, Epsilon: 0.6039999999999992
Iteration:   10300, Train reward: -50.101, Eval reward: -218.712, TD loss:  29.753, Episode:   81, Epsilon: 0.5990499999999992
Iteration:   10400, Train reward: -50.101, Eval reward: -218.712, TD loss:  29.564, Episode:   81, Epsilon: 0.5990499999999992
Iteration:   10500, Train reward: -49.002, Eval reward: -218.712, TD loss:  30.961, Episode:   82, Epsilon: 0.5940999999999992
Iteration:   10600, Train reward: -44.336, Eval reward: -218.712, TD loss:  37.033, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10700, Train reward: -41.182, Eval reward: -218.712, TD loss:  29.084, Episode:   84, Epsilon: 0.5841999999999992
Iteration:   10800, Train reward: -41.182, Eval reward: -218.712, TD loss:  33.099, Episode:   84, Epsilon: 0.5841999999999992
Iteration:   10900, Train reward: -36.687, Eval reward: -218.712, TD loss:  37.383, Episode:   85, Epsilon: 0.5792499999999992
Iteration:   11000, Train reward: -38.166, Eval reward: -156.449, TD loss:  28.040, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11100, Train reward: -35.901, Eval reward: -156.449, TD loss:  31.983, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   11200, Train reward: -39.431, Eval reward: -156.449, TD loss:  39.676, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11300, Train reward: -39.431, Eval reward: -156.449, TD loss:  27.137, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11400, Train reward: -39.431, Eval reward: -156.449, TD loss:  27.888, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11500, Train reward: -39.431, Eval reward: -156.449, TD loss:  32.095, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11600, Train reward: -39.431, Eval reward: -156.449, TD loss:  31.336, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11700, Train reward: -39.431, Eval reward: -156.449, TD loss:  28.394, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11800, Train reward: -39.431, Eval reward: -156.449, TD loss:  30.649, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11900, Train reward: -39.431, Eval reward: -156.449, TD loss:  38.959, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   12000, Train reward: -57.069, Eval reward: -157.075, TD loss:  36.197, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   12100, Train reward: -62.296, Eval reward: -157.075, TD loss:  30.320, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   12200, Train reward: -61.199, Eval reward: -157.075, TD loss:  38.290, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12300, Train reward: -61.199, Eval reward: -157.075, TD loss:  28.909, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12400, Train reward: -56.765, Eval reward: -157.075, TD loss:  35.880, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   12500, Train reward: -59.833, Eval reward: -157.075, TD loss:  39.733, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   12600, Train reward: -61.485, Eval reward: -157.075, TD loss:  36.532, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12700, Train reward: -61.485, Eval reward: -157.075, TD loss:  24.983, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12800, Train reward: -62.854, Eval reward: -157.075, TD loss:  26.546, Episode:   95, Epsilon: 0.529749999999999
Iteration:   12900, Train reward: -62.854, Eval reward: -157.075, TD loss:  29.670, Episode:   95, Epsilon: 0.529749999999999
Iteration:   13000, Train reward: -62.689, Eval reward: -121.213, TD loss:  36.142, Episode:   96, Epsilon: 0.524799999999999
Iteration:   13100, Train reward: -62.689, Eval reward: -121.213, TD loss:  40.459, Episode:   96, Epsilon: 0.524799999999999
Iteration:   13200, Train reward: -62.689, Eval reward: -121.213, TD loss:  35.469, Episode:   96, Epsilon: 0.524799999999999
Iteration:   13300, Train reward: -61.571, Eval reward: -121.213, TD loss:  27.189, Episode:   97, Epsilon: 0.519849999999999
Iteration:   13400, Train reward: -59.605, Eval reward: -121.213, TD loss:  31.939, Episode:   98, Epsilon: 0.514899999999999
Iteration:   13500, Train reward: -60.251, Eval reward: -121.213, TD loss:  34.737, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13600, Train reward: -61.958, Eval reward: -121.213, TD loss:  33.517, Episode:  100, Epsilon: 0.504999999999999
Iteration:   13700, Train reward: -61.958, Eval reward: -121.213, TD loss:  42.970, Episode:  100, Epsilon: 0.504999999999999
Iteration:   13800, Train reward: -71.079, Eval reward: -121.213, TD loss:  36.304, Episode:  101, Epsilon: 0.500049999999999
Iteration:   13900, Train reward: -67.847, Eval reward: -121.213, TD loss:  48.995, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14000, Train reward: -67.847, Eval reward: -210.021, TD loss:  38.361, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14100, Train reward: -67.847, Eval reward: -210.021, TD loss:  29.639, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14200, Train reward: -66.951, Eval reward: -210.021, TD loss:  36.915, Episode:  103, Epsilon: 0.490149999999999
Iteration:   14300, Train reward: -66.951, Eval reward: -210.021, TD loss:  35.890, Episode:  103, Epsilon: 0.490149999999999
Iteration:   14400, Train reward: -66.660, Eval reward: -210.021, TD loss:  31.162, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   14500, Train reward: -67.584, Eval reward: -210.021, TD loss:  39.350, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   14600, Train reward: -67.489, Eval reward: -210.021, TD loss:  33.498, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   14700, Train reward: -67.489, Eval reward: -210.021, TD loss:  37.241, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   14800, Train reward: -74.229, Eval reward: -210.021, TD loss:  41.448, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   14900, Train reward: -74.079, Eval reward: -210.021, TD loss:  46.381, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   15000, Train reward: -56.685, Eval reward: -140.082, TD loss:  39.543, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15100, Train reward: -56.685, Eval reward: -140.082, TD loss:  33.607, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15200, Train reward: -56.685, Eval reward: -140.082, TD loss:  24.842, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15300, Train reward: -56.685, Eval reward: -140.082, TD loss:  39.103, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15400, Train reward: -56.685, Eval reward: -140.082, TD loss:  32.666, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15500, Train reward: -56.685, Eval reward: -140.082, TD loss:  37.785, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15600, Train reward: -56.685, Eval reward: -140.082, TD loss:  34.531, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15700, Train reward: -56.685, Eval reward: -140.082, TD loss:  40.397, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15800, Train reward: -56.685, Eval reward: -140.082, TD loss:  29.975, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15900, Train reward: -56.685, Eval reward: -140.082, TD loss:  45.501, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   16000, Train reward: -52.855, Eval reward: -118.801, TD loss:  29.594, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16100, Train reward: -52.855, Eval reward: -118.801, TD loss:  45.248, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16200, Train reward: -52.855, Eval reward: -118.801, TD loss:  58.152, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16300, Train reward: -52.855, Eval reward: -118.801, TD loss:  37.849, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16400, Train reward: -52.855, Eval reward: -118.801, TD loss:  40.422, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16500, Train reward: -52.855, Eval reward: -118.801, TD loss:  43.457, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16600, Train reward: -52.855, Eval reward: -118.801, TD loss:  39.329, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16700, Train reward: -52.855, Eval reward: -118.801, TD loss:  56.590, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16800, Train reward: -52.855, Eval reward: -118.801, TD loss:  54.025, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16900, Train reward: -52.855, Eval reward: -118.801, TD loss:  43.527, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   17000, Train reward: -47.396, Eval reward: -195.421, TD loss:  57.348, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   17100, Train reward: -47.396, Eval reward: -195.421, TD loss:  53.331, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   17200, Train reward: -52.497, Eval reward: -195.421, TD loss:  54.137, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   17300, Train reward: -52.497, Eval reward: -195.421, TD loss:  35.831, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   17400, Train reward: -52.497, Eval reward: -195.421, TD loss:  54.961, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   17500, Train reward: -57.306, Eval reward: -195.421, TD loss:  32.615, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17600, Train reward: -55.630, Eval reward: -195.421, TD loss:  47.667, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   17700, Train reward: -55.133, Eval reward: -195.421, TD loss:  48.277, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   17800, Train reward: -55.133, Eval reward: -195.421, TD loss:  49.799, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   17900, Train reward: -55.133, Eval reward: -195.421, TD loss:  45.480, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18000, Train reward: -55.133, Eval reward: -146.153, TD loss:  49.991, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18100, Train reward: -55.133, Eval reward: -146.153, TD loss:  54.117, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18200, Train reward: -65.327, Eval reward: -146.153, TD loss:  37.602, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   18300, Train reward: -68.854, Eval reward: -146.153, TD loss:  44.418, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   18400, Train reward: -68.854, Eval reward: -146.153, TD loss:  49.651, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   18500, Train reward: -68.854, Eval reward: -146.153, TD loss:  41.495, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   18600, Train reward: -66.999, Eval reward: -146.153, TD loss:  27.973, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   18700, Train reward: -66.999, Eval reward: -146.153, TD loss:  48.025, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   18800, Train reward: -66.999, Eval reward: -146.153, TD loss:  33.613, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   18900, Train reward: -66.999, Eval reward: -146.153, TD loss:  50.616, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19000, Train reward: -66.999, Eval reward: -203.078, TD loss:  30.406, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19100, Train reward: -66.999, Eval reward: -203.078, TD loss:  25.143, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19200, Train reward: -66.999, Eval reward: -203.078, TD loss:  48.875, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19300, Train reward: -66.999, Eval reward: -203.078, TD loss:  36.884, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19400, Train reward: -66.999, Eval reward: -203.078, TD loss:  54.681, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19500, Train reward: -66.999, Eval reward: -203.078, TD loss:  34.447, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19600, Train reward: -58.809, Eval reward: -203.078, TD loss:  43.614, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   19700, Train reward: -57.877, Eval reward: -203.078, TD loss:  38.430, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   19800, Train reward: -57.877, Eval reward: -203.078, TD loss:  37.574, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   19900, Train reward: -53.686, Eval reward: -203.078, TD loss:  66.201, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   20000, Train reward: -53.686, Eval reward: -146.776, TD loss:  74.162, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   20100, Train reward: -53.686, Eval reward: -146.776, TD loss:  56.545, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   20200, Train reward: -61.646, Eval reward: -146.776, TD loss:  44.156, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   20300, Train reward: -61.646, Eval reward: -146.776, TD loss:  56.530, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   20400, Train reward: -60.518, Eval reward: -146.776, TD loss:  56.143, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   20500, Train reward: -60.518, Eval reward: -146.776, TD loss:  69.531, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   20600, Train reward: -64.927, Eval reward: -146.776, TD loss:  62.430, Episode:  124, Epsilon: 0.38619999999999877
Iteration:   20700, Train reward: -64.927, Eval reward: -146.776, TD loss:  52.112, Episode:  124, Epsilon: 0.38619999999999877
Iteration:   20800, Train reward: -65.880, Eval reward: -146.776, TD loss:  33.495, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   20900, Train reward: -65.880, Eval reward: -146.776, TD loss:  57.564, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   21000, Train reward: -62.616, Eval reward: -145.507, TD loss:  63.481, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   21100, Train reward: -62.616, Eval reward: -145.507, TD loss:  55.638, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   21200, Train reward: -62.616, Eval reward: -145.507, TD loss:  50.816, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   21300, Train reward: -62.616, Eval reward: -145.507, TD loss:  52.703, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   21400, Train reward: -62.616, Eval reward: -145.507, TD loss:  62.437, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   21500, Train reward: -62.616, Eval reward: -145.507, TD loss:  52.497, Episode:  126, Epsilon: 0.37629999999999875
