Namespace(batch_size=32, buffer_capacity=250, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=10, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -791.147, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    1700, Train reward: -194.840, Eval reward: -238.927, TD loss:  67.697, Episode:   19, Epsilon: 0.9059499999999998
Iteration:    1800, Train reward: -191.691, Eval reward: -238.927, TD loss:  61.069, Episode:   20, Epsilon: 0.9009999999999998
Iteration:    1900, Train reward: -185.564, Eval reward: -238.927, TD loss:  69.052, Episode:   21, Epsilon: 0.8960499999999998
Iteration:    2000, Train reward: -184.903, Eval reward: -297.562, TD loss:  79.292, Episode:   22, Epsilon: 0.8910999999999998
Iteration:    2100, Train reward: -175.299, Eval reward: -297.562, TD loss: 118.293, Episode:   24, Epsilon: 0.8811999999999998
Iteration:    2200, Train reward: -175.299, Eval reward: -297.562, TD loss:  90.808, Episode:   24, Epsilon: 0.8811999999999998
Iteration:    2300, Train reward: -180.013, Eval reward: -297.562, TD loss:  90.876, Episode:   25, Epsilon: 0.8762499999999998
Iteration:    2400, Train reward: -180.095, Eval reward: -297.562, TD loss:  84.204, Episode:   26, Epsilon: 0.8712999999999997
Iteration:    2500, Train reward: -173.310, Eval reward: -297.562, TD loss:  71.446, Episode:   27, Epsilon: 0.8663499999999997
Iteration:    2600, Train reward: -178.234, Eval reward: -297.562, TD loss:  49.663, Episode:   28, Epsilon: 0.8613999999999997
Iteration:    2700, Train reward: -166.468, Eval reward: -297.562, TD loss:  79.341, Episode:   29, Epsilon: 0.8564499999999997
Iteration:    2800, Train reward: -167.199, Eval reward: -297.562, TD loss:  87.473, Episode:   30, Epsilon: 0.8514999999999997
Iteration:    2900, Train reward: -165.087, Eval reward: -297.562, TD loss:  55.365, Episode:   31, Epsilon: 0.8465499999999997
Iteration:    3000, Train reward: -153.276, Eval reward: -178.361, TD loss:  59.853, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3100, Train reward: -155.650, Eval reward: -178.361, TD loss:  92.813, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3200, Train reward: -160.854, Eval reward: -178.361, TD loss:  78.356, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3300, Train reward: -154.197, Eval reward: -178.361, TD loss:  99.846, Episode:   35, Epsilon: 0.8267499999999997
Iteration:    3400, Train reward: -154.197, Eval reward: -178.361, TD loss:  43.196, Episode:   35, Epsilon: 0.8267499999999997
Iteration:    3500, Train reward: -148.215, Eval reward: -178.361, TD loss:  20.359, Episode:   36, Epsilon: 0.8217999999999996
Iteration:    3600, Train reward: -150.361, Eval reward: -178.361, TD loss:  30.061, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3700, Train reward: -152.365, Eval reward: -178.361, TD loss:  16.876, Episode:   38, Epsilon: 0.8118999999999996
Iteration:    3800, Train reward: -145.265, Eval reward: -178.361, TD loss:  11.422, Episode:   39, Epsilon: 0.8069499999999996
Iteration:    3900, Train reward: -143.975, Eval reward: -178.361, TD loss:   7.707, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4000, Train reward: -143.975, Eval reward: -268.925, TD loss:   6.348, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4100, Train reward: -155.746, Eval reward: -268.925, TD loss:  10.929, Episode:   41, Epsilon: 0.7970499999999996
Iteration:    4200, Train reward: -152.019, Eval reward: -268.925, TD loss:  15.155, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4300, Train reward: -155.162, Eval reward: -268.925, TD loss:  18.096, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4400, Train reward: -166.276, Eval reward: -268.925, TD loss:  15.480, Episode:   44, Epsilon: 0.7821999999999996
Iteration:    4500, Train reward: -163.744, Eval reward: -268.925, TD loss:  27.027, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4600, Train reward: -165.536, Eval reward: -268.925, TD loss:  36.657, Episode:   46, Epsilon: 0.7722999999999995
Iteration:    4700, Train reward: -165.536, Eval reward: -268.925, TD loss:  47.862, Episode:   46, Epsilon: 0.7722999999999995
Iteration:    4800, Train reward: -167.357, Eval reward: -268.925, TD loss:  62.657, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    4900, Train reward: -167.376, Eval reward: -268.925, TD loss:  21.607, Episode:   48, Epsilon: 0.7623999999999995
Iteration:    5000, Train reward: -163.352, Eval reward: -222.492, TD loss:   9.703, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    5100, Train reward: -172.589, Eval reward: -222.492, TD loss:  28.944, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    5200, Train reward: -168.984, Eval reward: -222.492, TD loss:  43.576, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5300, Train reward: -168.984, Eval reward: -222.492, TD loss:  38.075, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5400, Train reward: -167.070, Eval reward: -222.492, TD loss:  15.189, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    5500, Train reward: -167.070, Eval reward: -222.492, TD loss:   8.244, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    5600, Train reward: -156.785, Eval reward: -222.492, TD loss:  11.043, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5700, Train reward: -151.374, Eval reward: -222.492, TD loss:   9.617, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    5800, Train reward: -151.374, Eval reward: -222.492, TD loss:  11.309, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    5900, Train reward: -149.390, Eval reward: -222.492, TD loss:   6.174, Episode:   56, Epsilon: 0.7227999999999994
Iteration:    6000, Train reward: -147.871, Eval reward: -191.418, TD loss:   9.209, Episode:   57, Epsilon: 0.7178499999999994
Iteration:    6100, Train reward: -137.350, Eval reward: -191.418, TD loss:  19.406, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    6200, Train reward: -135.075, Eval reward: -191.418, TD loss:  14.246, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    6300, Train reward: -132.094, Eval reward: -191.418, TD loss:   6.876, Episode:   60, Epsilon: 0.7029999999999994
Iteration:    6400, Train reward: -123.676, Eval reward: -191.418, TD loss:   6.591, Episode:   61, Epsilon: 0.6980499999999994
Iteration:    6500, Train reward: -121.988, Eval reward: -191.418, TD loss:   5.238, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6600, Train reward: -120.596, Eval reward: -191.418, TD loss:  10.301, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    6700, Train reward: -120.596, Eval reward: -191.418, TD loss:  11.399, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    6800, Train reward: -107.411, Eval reward: -191.418, TD loss:   7.657, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    6900, Train reward: -104.733, Eval reward: -191.418, TD loss:   4.231, Episode:   65, Epsilon: 0.6782499999999994
Iteration:    7000, Train reward: -104.622, Eval reward: -81.467, TD loss:   5.010, Episode:   66, Epsilon: 0.6732999999999993
Iteration:    7100, Train reward: -100.502, Eval reward: -81.467, TD loss:   6.785, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    7200, Train reward: -100.502, Eval reward: -81.467, TD loss:  12.916, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    7300, Train reward: -95.338, Eval reward: -81.467, TD loss:  11.009, Episode:   68, Epsilon: 0.6633999999999993
Iteration:    7400, Train reward: -95.255, Eval reward: -81.467, TD loss:   5.749, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7500, Train reward: -95.255, Eval reward: -81.467, TD loss:  11.305, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7600, Train reward: -85.461, Eval reward: -81.467, TD loss:  16.656, Episode:   70, Epsilon: 0.6534999999999993
Iteration:    7700, Train reward: -85.455, Eval reward: -81.467, TD loss:  13.127, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    7800, Train reward: -85.455, Eval reward: -81.467, TD loss:   9.825, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    7900, Train reward: -87.730, Eval reward: -81.467, TD loss:   9.397, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    8000, Train reward: -90.549, Eval reward: -254.989, TD loss:  11.269, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    8100, Train reward: -92.044, Eval reward: -254.989, TD loss:   4.909, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8200, Train reward: -92.044, Eval reward: -254.989, TD loss:   5.622, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8300, Train reward: -94.530, Eval reward: -254.989, TD loss:   5.255, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8400, Train reward: -94.530, Eval reward: -254.989, TD loss:   5.814, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8500, Train reward: -92.379, Eval reward: -254.989, TD loss:   5.238, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8600, Train reward: -92.379, Eval reward: -254.989, TD loss:   4.445, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8700, Train reward: -96.006, Eval reward: -254.989, TD loss:   6.645, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    8800, Train reward: -96.006, Eval reward: -254.989, TD loss:  11.095, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    8900, Train reward: -94.560, Eval reward: -254.989, TD loss:  10.110, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    9000, Train reward: -94.560, Eval reward: -94.948, TD loss:   4.522, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    9100, Train reward: -108.750, Eval reward: -94.948, TD loss: 109.900, Episode:   81, Epsilon: 0.5990499999999992
Iteration:    9200, Train reward: -107.575, Eval reward: -94.948, TD loss:  87.414, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    9300, Train reward: -107.575, Eval reward: -94.948, TD loss:  87.374, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    9400, Train reward: -112.584, Eval reward: -94.948, TD loss:  35.117, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9500, Train reward: -118.797, Eval reward: -94.948, TD loss: 109.126, Episode:   84, Epsilon: 0.5841999999999992
Iteration:    9600, Train reward: -128.133, Eval reward: -94.948, TD loss: 254.331, Episode:   85, Epsilon: 0.5792499999999992
Iteration:    9700, Train reward: -124.521, Eval reward: -94.948, TD loss: 208.511, Episode:   86, Epsilon: 0.5742999999999991
Iteration:    9800, Train reward: -124.521, Eval reward: -94.948, TD loss:  30.110, Episode:   86, Epsilon: 0.5742999999999991
Iteration:    9900, Train reward: -124.598, Eval reward: -94.948, TD loss:  12.471, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   10000, Train reward: -124.598, Eval reward: -133.505, TD loss:  40.595, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   10100, Train reward: -124.598, Eval reward: -133.505, TD loss:  42.006, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   10200, Train reward: -133.953, Eval reward: -133.505, TD loss:  12.448, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10300, Train reward: -133.953, Eval reward: -133.505, TD loss:   7.134, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10400, Train reward: -135.089, Eval reward: -133.505, TD loss:   6.995, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   10500, Train reward: -134.427, Eval reward: -133.505, TD loss:   4.415, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   10600, Train reward: -134.427, Eval reward: -133.505, TD loss:   3.348, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   10700, Train reward: -131.663, Eval reward: -133.505, TD loss:   3.281, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   10800, Train reward: -126.365, Eval reward: -133.505, TD loss:  10.880, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   10900, Train reward: -126.365, Eval reward: -133.505, TD loss:  18.949, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   11000, Train reward: -126.365, Eval reward: -169.818, TD loss:  17.128, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   11100, Train reward: -118.367, Eval reward: -169.818, TD loss:   3.912, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   11200, Train reward: -118.367, Eval reward: -169.818, TD loss:  12.932, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   11300, Train reward: -116.884, Eval reward: -169.818, TD loss:  26.655, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   11400, Train reward: -116.884, Eval reward: -169.818, TD loss:  18.698, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   11500, Train reward: -109.109, Eval reward: -169.818, TD loss:  32.179, Episode:   95, Epsilon: 0.529749999999999
Iteration:   11600, Train reward: -108.596, Eval reward: -169.818, TD loss:  35.891, Episode:   96, Epsilon: 0.524799999999999
Iteration:   11700, Train reward: -108.596, Eval reward: -169.818, TD loss:  43.800, Episode:   96, Epsilon: 0.524799999999999
Iteration:   11800, Train reward: -102.643, Eval reward: -169.818, TD loss:  36.187, Episode:   97, Epsilon: 0.519849999999999
Iteration:   11900, Train reward: -102.643, Eval reward: -169.818, TD loss:  49.816, Episode:   97, Epsilon: 0.519849999999999
Iteration:   12000, Train reward: -112.753, Eval reward: -80.273, TD loss:  35.818, Episode:   98, Epsilon: 0.514899999999999
Iteration:   12100, Train reward: -110.747, Eval reward: -80.273, TD loss:  22.499, Episode:   99, Epsilon: 0.509949999999999
Iteration:   12200, Train reward: -110.747, Eval reward: -80.273, TD loss:   7.823, Episode:   99, Epsilon: 0.509949999999999
Iteration:   12300, Train reward: -110.747, Eval reward: -80.273, TD loss:   4.874, Episode:   99, Epsilon: 0.509949999999999
Iteration:   12400, Train reward: -110.747, Eval reward: -80.273, TD loss:   2.239, Episode:   99, Epsilon: 0.509949999999999
Iteration:   12500, Train reward: -94.256, Eval reward: -80.273, TD loss:  15.511, Episode:  100, Epsilon: 0.504999999999999
Iteration:   12600, Train reward: -94.256, Eval reward: -80.273, TD loss:  21.818, Episode:  100, Epsilon: 0.504999999999999
Iteration:   12700, Train reward: -94.679, Eval reward: -80.273, TD loss:  34.468, Episode:  101, Epsilon: 0.500049999999999
Iteration:   12800, Train reward: -94.679, Eval reward: -80.273, TD loss:  39.028, Episode:  101, Epsilon: 0.500049999999999
Iteration:   12900, Train reward: -94.679, Eval reward: -80.273, TD loss:  32.017, Episode:  101, Epsilon: 0.500049999999999
Iteration:   13000, Train reward: -94.579, Eval reward: -111.522, TD loss:  38.748, Episode:  102, Epsilon: 0.495099999999999
Iteration:   13100, Train reward: -83.442, Eval reward: -111.522, TD loss:  80.584, Episode:  103, Epsilon: 0.490149999999999
Iteration:   13200, Train reward: -83.442, Eval reward: -111.522, TD loss:  90.818, Episode:  103, Epsilon: 0.490149999999999
Iteration:   13300, Train reward: -78.759, Eval reward: -111.522, TD loss:  29.758, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   13400, Train reward: -78.759, Eval reward: -111.522, TD loss:  31.889, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   13500, Train reward: -67.549, Eval reward: -111.522, TD loss:  53.306, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   13600, Train reward: -67.549, Eval reward: -111.522, TD loss:  59.394, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   13700, Train reward: -67.549, Eval reward: -111.522, TD loss:  41.355, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   13800, Train reward: -68.375, Eval reward: -111.522, TD loss:  49.069, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   13900, Train reward: -66.079, Eval reward: -111.522, TD loss:  73.121, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   14000, Train reward: -66.079, Eval reward: -113.856, TD loss:  81.618, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   14100, Train reward: -52.820, Eval reward: -113.856, TD loss:  58.357, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   14200, Train reward: -53.821, Eval reward: -113.856, TD loss:  65.531, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   14300, Train reward: -53.821, Eval reward: -113.856, TD loss:  68.457, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   14400, Train reward: -53.715, Eval reward: -113.856, TD loss:  41.871, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   14500, Train reward: -53.715, Eval reward: -113.856, TD loss:  59.090, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   14600, Train reward: -53.715, Eval reward: -113.856, TD loss:  38.207, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   14700, Train reward: -53.715, Eval reward: -113.856, TD loss:   3.315, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   14800, Train reward: -53.715, Eval reward: -113.856, TD loss:   8.350, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   14900, Train reward: -53.715, Eval reward: -113.856, TD loss:   9.823, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15000, Train reward: -53.715, Eval reward: -95.049, TD loss:   6.635, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15100, Train reward: -53.715, Eval reward: -95.049, TD loss:   5.429, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15200, Train reward: -53.715, Eval reward: -95.049, TD loss:   2.491, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15300, Train reward: -53.715, Eval reward: -95.049, TD loss:   2.304, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15400, Train reward: -49.937, Eval reward: -95.049, TD loss:   4.414, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   15500, Train reward: -50.085, Eval reward: -95.049, TD loss:  50.409, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   15600, Train reward: -52.851, Eval reward: -95.049, TD loss: 100.355, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   15700, Train reward: -52.167, Eval reward: -95.049, TD loss: 159.856, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   15800, Train reward: -52.167, Eval reward: -95.049, TD loss:  95.742, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   15900, Train reward: -58.752, Eval reward: -95.049, TD loss:  84.064, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   16000, Train reward: -60.777, Eval reward: -84.111, TD loss:  80.392, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16100, Train reward: -60.777, Eval reward: -84.111, TD loss:  79.584, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16200, Train reward: -60.777, Eval reward: -84.111, TD loss:  32.817, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16300, Train reward: -60.777, Eval reward: -84.111, TD loss:   9.192, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16400, Train reward: -60.777, Eval reward: -84.111, TD loss:  10.550, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16500, Train reward: -60.777, Eval reward: -84.111, TD loss:   9.111, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16600, Train reward: -60.777, Eval reward: -84.111, TD loss:   6.161, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16700, Train reward: -60.777, Eval reward: -84.111, TD loss:   4.316, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16800, Train reward: -60.777, Eval reward: -84.111, TD loss:   3.730, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   16900, Train reward: -60.777, Eval reward: -84.111, TD loss:   2.646, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   17000, Train reward: -52.915, Eval reward:  48.171, TD loss:   2.232, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   17100, Train reward: -39.290, Eval reward:  48.171, TD loss:  10.002, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   17200, Train reward: -39.290, Eval reward:  48.171, TD loss:  63.831, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   17300, Train reward: -39.520, Eval reward:  48.171, TD loss: 161.303, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   17400, Train reward: -39.520, Eval reward:  48.171, TD loss:  83.544, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   17500, Train reward: -38.411, Eval reward:  48.171, TD loss:  92.121, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   17600, Train reward: -38.411, Eval reward:  48.171, TD loss:  40.651, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   17700, Train reward: -35.171, Eval reward:  48.171, TD loss:  94.077, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   17800, Train reward: -35.171, Eval reward:  48.171, TD loss:  31.976, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   17900, Train reward: -35.171, Eval reward:  48.171, TD loss:  36.994, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18000, Train reward: -35.171, Eval reward: -124.580, TD loss:   1.222, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18100, Train reward: -35.171, Eval reward: -124.580, TD loss:   1.622, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18200, Train reward: -35.171, Eval reward: -124.580, TD loss:   1.976, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18300, Train reward: -35.171, Eval reward: -124.580, TD loss:   1.797, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18400, Train reward: -35.171, Eval reward: -124.580, TD loss:   1.746, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18500, Train reward: -35.171, Eval reward: -124.580, TD loss:   2.868, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18600, Train reward: -35.171, Eval reward: -124.580, TD loss:   2.821, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   18700, Train reward: -35.531, Eval reward: -124.580, TD loss:   4.012, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18800, Train reward: -39.201, Eval reward: -124.580, TD loss:  14.012, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   18900, Train reward: -39.201, Eval reward: -124.580, TD loss:  33.262, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   19000, Train reward: -39.201, Eval reward: -85.731, TD loss:  31.161, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   19100, Train reward: -39.652, Eval reward: -85.731, TD loss:  41.686, Episode:  124, Epsilon: 0.38619999999999877
Iteration:   19200, Train reward: -39.652, Eval reward: -85.731, TD loss:  51.815, Episode:  124, Epsilon: 0.38619999999999877
Iteration:   19300, Train reward: -44.094, Eval reward: -85.731, TD loss: 127.993, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   19400, Train reward: -44.094, Eval reward: -85.731, TD loss:  76.787, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   19500, Train reward: -44.094, Eval reward: -85.731, TD loss:  34.266, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   19600, Train reward: -44.094, Eval reward: -85.731, TD loss:   1.726, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   19700, Train reward: -44.094, Eval reward: -85.731, TD loss:   2.622, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   19800, Train reward: -44.094, Eval reward: -85.731, TD loss:   6.574, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   19900, Train reward: -44.094, Eval reward: -85.731, TD loss:   7.624, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   20000, Train reward: -44.094, Eval reward: -127.364, TD loss:   3.381, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   20100, Train reward: -44.094, Eval reward: -127.364, TD loss:   1.867, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   20200, Train reward: -44.094, Eval reward: -127.364, TD loss:   1.705, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   20300, Train reward: -35.881, Eval reward: -127.364, TD loss:   3.907, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   20400, Train reward: -34.861, Eval reward: -127.364, TD loss:  67.209, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   20500, Train reward: -34.861, Eval reward: -127.364, TD loss:  71.337, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   20600, Train reward: -34.861, Eval reward: -127.364, TD loss:  57.353, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   20700, Train reward: -34.861, Eval reward: -127.364, TD loss:   1.726, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   20800, Train reward: -34.861, Eval reward: -127.364, TD loss:   1.445, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   20900, Train reward: -34.861, Eval reward: -127.364, TD loss:   2.397, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   21000, Train reward: -34.861, Eval reward: -141.575, TD loss:   3.792, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   21100, Train reward: -34.861, Eval reward: -141.575, TD loss:   2.303, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   21200, Train reward: -34.861, Eval reward: -141.575, TD loss:   0.759, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   21300, Train reward: -34.861, Eval reward: -141.575, TD loss:   0.932, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   21400, Train reward: -31.742, Eval reward: -141.575, TD loss:   2.191, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   21500, Train reward: -27.655, Eval reward: -141.575, TD loss:  33.537, Episode:  129, Epsilon: 0.3614499999999987
