Namespace(batch_size=32, buffer_capacity=250, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=10, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -156.538, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    2800, Train reward: -181.875, Eval reward: -248.435, TD loss:  21.951, Episode:   30, Epsilon: 0.8514999999999997
Iteration:    2900, Train reward: -190.869, Eval reward: -248.435, TD loss:  12.870, Episode:   31, Epsilon: 0.8465499999999997
Iteration:    3000, Train reward: -192.389, Eval reward: -3311.295, TD loss:  17.140, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3100, Train reward: -193.786, Eval reward: -3311.295, TD loss:  39.407, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3200, Train reward: -193.786, Eval reward: -3311.295, TD loss:  34.012, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3300, Train reward: -191.949, Eval reward: -3311.295, TD loss:  27.646, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3400, Train reward: -191.949, Eval reward: -3311.295, TD loss:  15.076, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3500, Train reward: -195.491, Eval reward: -3311.295, TD loss:  77.336, Episode:   36, Epsilon: 0.8217999999999996
Iteration:    3600, Train reward: -198.294, Eval reward: -3311.295, TD loss:  87.559, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3700, Train reward: -198.294, Eval reward: -3311.295, TD loss:  86.975, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3800, Train reward: -181.158, Eval reward: -3311.295, TD loss:  18.318, Episode:   39, Epsilon: 0.8069499999999996
Iteration:    3900, Train reward: -162.635, Eval reward: -3311.295, TD loss:  23.404, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4000, Train reward: -156.305, Eval reward: -255.886, TD loss:  24.430, Episode:   41, Epsilon: 0.7970499999999996
Iteration:    4100, Train reward: -158.274, Eval reward: -255.886, TD loss:  25.862, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4200, Train reward: -158.274, Eval reward: -255.886, TD loss:  16.568, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4300, Train reward: -155.443, Eval reward: -255.886, TD loss:   5.278, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4400, Train reward: -148.833, Eval reward: -255.886, TD loss:  22.074, Episode:   44, Epsilon: 0.7821999999999996
Iteration:    4500, Train reward: -145.507, Eval reward: -255.886, TD loss:  42.383, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4600, Train reward: -139.237, Eval reward: -255.886, TD loss:  37.405, Episode:   46, Epsilon: 0.7722999999999995
Iteration:    4700, Train reward: -139.237, Eval reward: -255.886, TD loss:  18.803, Episode:   46, Epsilon: 0.7722999999999995
Iteration:    4800, Train reward: -139.250, Eval reward: -255.886, TD loss:  16.932, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    4900, Train reward: -137.888, Eval reward: -255.886, TD loss:  15.768, Episode:   48, Epsilon: 0.7623999999999995
Iteration:    5000, Train reward: -144.141, Eval reward: -143.634, TD loss:  14.423, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    5100, Train reward: -136.229, Eval reward: -143.634, TD loss:  16.402, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    5200, Train reward: -131.989, Eval reward: -143.634, TD loss:  31.995, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5300, Train reward: -131.989, Eval reward: -143.634, TD loss:  39.672, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5400, Train reward: -135.984, Eval reward: -143.634, TD loss:  27.207, Episode:   52, Epsilon: 0.7425999999999995
Iteration:    5500, Train reward: -129.063, Eval reward: -143.634, TD loss:  24.815, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    5600, Train reward: -129.524, Eval reward: -143.634, TD loss:  28.042, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5700, Train reward: -129.524, Eval reward: -143.634, TD loss:  39.822, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5800, Train reward: -122.236, Eval reward: -143.634, TD loss:  22.648, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    5900, Train reward: -120.450, Eval reward: -143.634, TD loss:  84.581, Episode:   56, Epsilon: 0.7227999999999994
Iteration:    6000, Train reward: -118.061, Eval reward: -181.207, TD loss:  90.650, Episode:   57, Epsilon: 0.7178499999999994
Iteration:    6100, Train reward: -114.777, Eval reward: -181.207, TD loss:  93.893, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    6200, Train reward: -114.297, Eval reward: -181.207, TD loss:  47.523, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    6300, Train reward: -116.320, Eval reward: -181.207, TD loss:  41.453, Episode:   60, Epsilon: 0.7029999999999994
Iteration:    6400, Train reward: -120.464, Eval reward: -181.207, TD loss:  49.047, Episode:   61, Epsilon: 0.6980499999999994
Iteration:    6500, Train reward: -113.886, Eval reward: -181.207, TD loss:  43.697, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6600, Train reward: -113.886, Eval reward: -181.207, TD loss:  39.858, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6700, Train reward: -114.305, Eval reward: -181.207, TD loss:  49.365, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    6800, Train reward: -110.292, Eval reward: -181.207, TD loss:  46.087, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    6900, Train reward: -107.694, Eval reward: -181.207, TD loss:  72.130, Episode:   65, Epsilon: 0.6782499999999994
Iteration:    7000, Train reward: -108.875, Eval reward: -102.350, TD loss:  70.734, Episode:   66, Epsilon: 0.6732999999999993
Iteration:    7100, Train reward: -104.998, Eval reward: -102.350, TD loss:  65.013, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    7200, Train reward: -104.998, Eval reward: -102.350, TD loss:  37.945, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    7300, Train reward: -97.000, Eval reward: -102.350, TD loss:  77.891, Episode:   68, Epsilon: 0.6633999999999993
Iteration:    7400, Train reward: -87.918, Eval reward: -102.350, TD loss: 105.748, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7500, Train reward: -92.426, Eval reward: -102.350, TD loss: 112.242, Episode:   70, Epsilon: 0.6534999999999993
Iteration:    7600, Train reward: -83.985, Eval reward: -102.350, TD loss:  72.265, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    7700, Train reward: -83.985, Eval reward: -102.350, TD loss:  38.742, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    7800, Train reward: -85.556, Eval reward: -102.350, TD loss:  35.472, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    7900, Train reward: -81.763, Eval reward: -102.350, TD loss:  37.698, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    8000, Train reward: -83.167, Eval reward: -186.642, TD loss:  31.763, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8100, Train reward: -83.167, Eval reward: -186.642, TD loss:  28.430, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8200, Train reward: -76.965, Eval reward: -186.642, TD loss:  41.089, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8300, Train reward: -76.965, Eval reward: -186.642, TD loss:  35.027, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8400, Train reward: -78.408, Eval reward: -186.642, TD loss:  29.165, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8500, Train reward: -78.943, Eval reward: -186.642, TD loss:  24.222, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    8600, Train reward: -78.943, Eval reward: -186.642, TD loss:  29.442, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    8700, Train reward: -77.348, Eval reward: -186.642, TD loss:  27.195, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    8800, Train reward: -77.348, Eval reward: -186.642, TD loss:  15.209, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    8900, Train reward: -79.467, Eval reward: -186.642, TD loss:  30.448, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    9000, Train reward: -81.509, Eval reward: -135.491, TD loss:  62.183, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9100, Train reward: -79.791, Eval reward: -135.491, TD loss:  58.929, Episode:   81, Epsilon: 0.5990499999999992
Iteration:    9200, Train reward: -78.615, Eval reward: -135.491, TD loss:  29.696, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    9300, Train reward: -78.615, Eval reward: -135.491, TD loss:   8.361, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    9400, Train reward: -81.256, Eval reward: -135.491, TD loss:  13.824, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9500, Train reward: -81.256, Eval reward: -135.491, TD loss:  15.971, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9600, Train reward: -81.256, Eval reward: -135.491, TD loss:  29.160, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9700, Train reward: -81.256, Eval reward: -135.491, TD loss:  15.097, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9800, Train reward: -81.256, Eval reward: -135.491, TD loss:  11.420, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9900, Train reward: -81.256, Eval reward: -135.491, TD loss:  13.745, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10000, Train reward: -81.256, Eval reward: -118.267, TD loss:  15.337, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10100, Train reward: -81.256, Eval reward: -118.267, TD loss:  18.282, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10200, Train reward: -81.256, Eval reward: -118.267, TD loss:  15.452, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10300, Train reward: -81.256, Eval reward: -118.267, TD loss:  13.244, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10400, Train reward: -71.467, Eval reward: -118.267, TD loss:  12.811, Episode:   84, Epsilon: 0.5841999999999992
Iteration:   10500, Train reward: -72.372, Eval reward: -118.267, TD loss:  60.212, Episode:   85, Epsilon: 0.5792499999999992
Iteration:   10600, Train reward: -70.625, Eval reward: -118.267, TD loss: 151.306, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10700, Train reward: -70.625, Eval reward: -118.267, TD loss: 136.166, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10800, Train reward: -70.625, Eval reward: -118.267, TD loss:  59.248, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10900, Train reward: -70.625, Eval reward: -118.267, TD loss:  11.467, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11000, Train reward: -70.625, Eval reward: -148.081, TD loss:  13.739, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11100, Train reward: -70.625, Eval reward: -148.081, TD loss:   4.274, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11200, Train reward: -70.625, Eval reward: -148.081, TD loss:   1.761, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11300, Train reward: -70.625, Eval reward: -148.081, TD loss:   2.067, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11400, Train reward: -70.625, Eval reward: -148.081, TD loss:   2.039, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11500, Train reward: -70.625, Eval reward: -148.081, TD loss:   1.565, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   11600, Train reward: -62.604, Eval reward: -148.081, TD loss:   7.853, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   11700, Train reward: -62.241, Eval reward: -148.081, TD loss:  78.414, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11800, Train reward: -69.007, Eval reward: -148.081, TD loss: 149.279, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11900, Train reward: -69.007, Eval reward: -148.081, TD loss: 102.983, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   12000, Train reward: -64.361, Eval reward: -166.537, TD loss: 106.621, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   12100, Train reward: -67.318, Eval reward: -166.537, TD loss: 105.558, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12200, Train reward: -61.337, Eval reward: -166.537, TD loss: 110.207, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   12300, Train reward: -61.337, Eval reward: -166.537, TD loss:  67.435, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   12400, Train reward: -59.348, Eval reward: -166.537, TD loss:  37.062, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   12500, Train reward: -59.348, Eval reward: -166.537, TD loss:  41.169, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   12600, Train reward: -57.116, Eval reward: -166.537, TD loss:  39.258, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12700, Train reward: -57.116, Eval reward: -166.537, TD loss:  41.074, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12800, Train reward: -57.116, Eval reward: -166.537, TD loss:  26.421, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12900, Train reward: -57.116, Eval reward: -166.537, TD loss:   7.326, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13000, Train reward: -57.116, Eval reward: -95.415, TD loss:  19.931, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13100, Train reward: -57.116, Eval reward: -95.415, TD loss:  17.759, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13200, Train reward: -58.807, Eval reward: -95.415, TD loss:  56.895, Episode:   95, Epsilon: 0.529749999999999
Iteration:   13300, Train reward: -56.927, Eval reward: -95.415, TD loss:  65.261, Episode:   96, Epsilon: 0.524799999999999
Iteration:   13400, Train reward: -56.927, Eval reward: -95.415, TD loss:  86.918, Episode:   96, Epsilon: 0.524799999999999
Iteration:   13500, Train reward: -54.374, Eval reward: -95.415, TD loss:  46.332, Episode:   97, Epsilon: 0.519849999999999
Iteration:   13600, Train reward: -54.374, Eval reward: -95.415, TD loss:  53.596, Episode:   97, Epsilon: 0.519849999999999
Iteration:   13700, Train reward: -52.734, Eval reward: -95.415, TD loss:  56.278, Episode:   98, Epsilon: 0.514899999999999
Iteration:   13800, Train reward: -52.734, Eval reward: -95.415, TD loss:  73.552, Episode:   98, Epsilon: 0.514899999999999
Iteration:   13900, Train reward: -52.734, Eval reward: -95.415, TD loss:  43.117, Episode:   98, Epsilon: 0.514899999999999
Iteration:   14000, Train reward: -61.528, Eval reward: -143.190, TD loss:  39.773, Episode:   99, Epsilon: 0.509949999999999
Iteration:   14100, Train reward: -59.090, Eval reward: -143.190, TD loss:  38.015, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14200, Train reward: -59.090, Eval reward: -143.190, TD loss:  52.281, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14300, Train reward: -59.090, Eval reward: -143.190, TD loss:  36.132, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14400, Train reward: -59.090, Eval reward: -143.190, TD loss:  11.195, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14500, Train reward: -56.165, Eval reward: -143.190, TD loss:  15.700, Episode:  101, Epsilon: 0.500049999999999
Iteration:   14600, Train reward: -54.195, Eval reward: -143.190, TD loss:  47.373, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14700, Train reward: -54.195, Eval reward: -143.190, TD loss:  48.585, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14800, Train reward: -54.195, Eval reward: -143.190, TD loss:   7.122, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14900, Train reward: -50.001, Eval reward: -143.190, TD loss:  16.527, Episode:  103, Epsilon: 0.490149999999999
Iteration:   15000, Train reward: -50.001, Eval reward: -66.282, TD loss:  28.684, Episode:  103, Epsilon: 0.490149999999999
Iteration:   15100, Train reward: -50.001, Eval reward: -66.282, TD loss:  27.821, Episode:  103, Epsilon: 0.490149999999999
Iteration:   15200, Train reward: -61.052, Eval reward: -66.282, TD loss:  50.100, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15300, Train reward: -61.052, Eval reward: -66.282, TD loss:  39.695, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15400, Train reward: -61.052, Eval reward: -66.282, TD loss:  17.244, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15500, Train reward: -61.052, Eval reward: -66.282, TD loss:   4.708, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15600, Train reward: -61.052, Eval reward: -66.282, TD loss:   8.480, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15700, Train reward: -61.052, Eval reward: -66.282, TD loss:   7.151, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15800, Train reward: -61.052, Eval reward: -66.282, TD loss:   3.309, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   15900, Train reward: -61.052, Eval reward: -66.282, TD loss:   1.902, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   16000, Train reward: -61.052, Eval reward: -21.887, TD loss:   1.908, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   16100, Train reward: -61.052, Eval reward: -21.887, TD loss:   1.635, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   16200, Train reward: -53.232, Eval reward: -21.887, TD loss:   5.168, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   16300, Train reward: -48.214, Eval reward: -21.887, TD loss:  39.096, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   16400, Train reward: -54.502, Eval reward: -21.887, TD loss: 131.143, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   16500, Train reward: -59.130, Eval reward: -21.887, TD loss: 134.145, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   16600, Train reward: -59.130, Eval reward: -21.887, TD loss:  72.054, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   16700, Train reward: -51.805, Eval reward: -21.887, TD loss:  87.290, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   16800, Train reward: -51.891, Eval reward: -21.887, TD loss:  67.033, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   16900, Train reward: -51.891, Eval reward: -21.887, TD loss:  45.411, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   17000, Train reward: -51.891, Eval reward: -155.900, TD loss:  24.416, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   17100, Train reward: -53.476, Eval reward: -155.900, TD loss:  17.499, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   17200, Train reward: -53.476, Eval reward: -155.900, TD loss:  30.700, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   17300, Train reward: -58.527, Eval reward: -155.900, TD loss:  45.589, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   17400, Train reward: -58.527, Eval reward: -155.900, TD loss:  16.792, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   17500, Train reward: -58.527, Eval reward: -155.900, TD loss:  22.790, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   17600, Train reward: -59.023, Eval reward: -155.900, TD loss:  19.669, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17700, Train reward: -59.023, Eval reward: -155.900, TD loss:  25.719, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17800, Train reward: -61.524, Eval reward: -155.900, TD loss:  40.276, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   17900, Train reward: -61.317, Eval reward: -155.900, TD loss:  47.694, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18000, Train reward: -61.317, Eval reward: -55.918, TD loss:  34.020, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18100, Train reward: -61.317, Eval reward: -55.918, TD loss:  18.250, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18200, Train reward: -63.115, Eval reward: -55.918, TD loss:  15.535, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   18300, Train reward: -63.115, Eval reward: -55.918, TD loss:  40.231, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   18400, Train reward: -63.115, Eval reward: -55.918, TD loss:  43.634, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   18500, Train reward: -63.115, Eval reward: -55.918, TD loss:  14.272, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   18600, Train reward: -63.115, Eval reward: -55.918, TD loss:   4.515, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   18700, Train reward: -75.916, Eval reward: -55.918, TD loss:  20.151, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   18800, Train reward: -85.273, Eval reward: -55.918, TD loss:  29.374, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   18900, Train reward: -85.273, Eval reward: -55.918, TD loss:  38.916, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19000, Train reward: -85.273, Eval reward: -66.087, TD loss:  12.827, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19100, Train reward: -85.273, Eval reward: -66.087, TD loss:   1.385, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19200, Train reward: -85.273, Eval reward: -66.087, TD loss:   2.008, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19300, Train reward: -85.273, Eval reward: -66.087, TD loss:   3.893, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19400, Train reward: -85.273, Eval reward: -66.087, TD loss:   6.721, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19500, Train reward: -85.273, Eval reward: -66.087, TD loss:   6.295, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19600, Train reward: -85.273, Eval reward: -66.087, TD loss:   4.400, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19700, Train reward: -85.273, Eval reward: -66.087, TD loss:   4.389, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19800, Train reward: -70.426, Eval reward: -66.087, TD loss:   3.841, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   19900, Train reward: -71.671, Eval reward: -66.087, TD loss:  14.443, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20000, Train reward: -71.671, Eval reward: -32.622, TD loss:  67.345, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20100, Train reward: -71.671, Eval reward: -32.622, TD loss:  29.705, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20200, Train reward: -71.671, Eval reward: -32.622, TD loss:   8.705, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20300, Train reward: -71.671, Eval reward: -32.622, TD loss:   3.001, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20400, Train reward: -71.671, Eval reward: -32.622, TD loss:   3.434, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20500, Train reward: -71.671, Eval reward: -32.622, TD loss:   1.832, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20600, Train reward: -71.671, Eval reward: -32.622, TD loss:   1.965, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20700, Train reward: -71.671, Eval reward: -32.622, TD loss:   1.338, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20800, Train reward: -71.671, Eval reward: -32.622, TD loss:   1.028, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20900, Train reward: -71.845, Eval reward: -32.622, TD loss:   2.152, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21000, Train reward: -71.845, Eval reward:  -7.169, TD loss:   3.843, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21100, Train reward: -71.845, Eval reward:  -7.169, TD loss:  14.998, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21200, Train reward: -71.845, Eval reward:  -7.169, TD loss:  24.456, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21300, Train reward: -71.845, Eval reward:  -7.169, TD loss:  24.339, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21400, Train reward: -71.845, Eval reward:  -7.169, TD loss:  11.658, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21500, Train reward: -71.845, Eval reward:  -7.169, TD loss:   2.588, Episode:  121, Epsilon: 0.4010499999999988
