Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -636.103, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:   10200, Train reward: -30.965, Eval reward: -48.146, TD loss:  27.399, Episode:   85, Epsilon: 0.5792499999999992
Iteration:   10300, Train reward: -28.120, Eval reward: -48.146, TD loss:  33.886, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10400, Train reward: -32.440, Eval reward: -48.146, TD loss:  23.412, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   10500, Train reward: -32.692, Eval reward: -48.146, TD loss:  24.810, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10600, Train reward: -32.692, Eval reward: -48.146, TD loss:  25.828, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10700, Train reward: -32.692, Eval reward: -48.146, TD loss:  29.301, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10800, Train reward: -32.692, Eval reward: -48.146, TD loss:  15.068, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10900, Train reward: -32.692, Eval reward: -48.146, TD loss:  24.752, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11000, Train reward: -32.692, Eval reward: -125.750, TD loss:  31.495, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11100, Train reward: -32.692, Eval reward: -125.750, TD loss:  12.929, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11200, Train reward: -32.692, Eval reward: -125.750, TD loss:   7.638, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11300, Train reward: -32.692, Eval reward: -125.750, TD loss:  10.370, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11400, Train reward: -32.692, Eval reward: -125.750, TD loss:  21.262, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11500, Train reward: -29.744, Eval reward: -125.750, TD loss:  14.931, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11600, Train reward: -29.310, Eval reward: -125.750, TD loss:  35.265, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   11700, Train reward: -29.310, Eval reward: -125.750, TD loss:  21.844, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   11800, Train reward: -32.986, Eval reward: -125.750, TD loss:  22.283, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   11900, Train reward: -31.230, Eval reward: -125.750, TD loss:  22.388, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   12000, Train reward: -31.393, Eval reward: -159.324, TD loss:  16.545, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   12100, Train reward: -30.457, Eval reward: -159.324, TD loss:  17.691, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12200, Train reward: -30.457, Eval reward: -159.324, TD loss:  10.944, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12300, Train reward: -29.493, Eval reward: -159.324, TD loss:  33.728, Episode:   95, Epsilon: 0.529749999999999
Iteration:   12400, Train reward: -29.493, Eval reward: -159.324, TD loss:  15.792, Episode:   95, Epsilon: 0.529749999999999
Iteration:   12500, Train reward: -29.255, Eval reward: -159.324, TD loss:  19.138, Episode:   96, Epsilon: 0.524799999999999
Iteration:   12600, Train reward: -29.255, Eval reward: -159.324, TD loss:  18.770, Episode:   96, Epsilon: 0.524799999999999
Iteration:   12700, Train reward: -29.888, Eval reward: -159.324, TD loss:  29.322, Episode:   97, Epsilon: 0.519849999999999
Iteration:   12800, Train reward: -30.626, Eval reward: -159.324, TD loss:  17.695, Episode:   98, Epsilon: 0.514899999999999
Iteration:   12900, Train reward: -25.970, Eval reward: -159.324, TD loss:  17.004, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13000, Train reward: -25.970, Eval reward: -132.028, TD loss:  21.630, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13100, Train reward: -25.970, Eval reward: -132.028, TD loss:  20.841, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13200, Train reward: -25.970, Eval reward: -132.028, TD loss:  17.116, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13300, Train reward: -25.970, Eval reward: -132.028, TD loss:  30.899, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13400, Train reward: -25.970, Eval reward: -132.028, TD loss:  15.443, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13500, Train reward: -25.970, Eval reward: -132.028, TD loss:  19.764, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13600, Train reward: -25.970, Eval reward: -132.028, TD loss:  38.737, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13700, Train reward: -25.970, Eval reward: -132.028, TD loss:  11.643, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13800, Train reward: -25.970, Eval reward: -132.028, TD loss:  22.391, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13900, Train reward: -25.136, Eval reward: -132.028, TD loss:  16.636, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14000, Train reward: -28.022, Eval reward: -44.576, TD loss:  24.380, Episode:  101, Epsilon: 0.500049999999999
Iteration:   14100, Train reward: -28.022, Eval reward: -44.576, TD loss:  26.865, Episode:  101, Epsilon: 0.500049999999999
Iteration:   14200, Train reward: -28.022, Eval reward: -44.576, TD loss:  36.462, Episode:  101, Epsilon: 0.500049999999999
Iteration:   14300, Train reward: -28.477, Eval reward: -44.576, TD loss:  26.891, Episode:  102, Epsilon: 0.495099999999999
Iteration:   14400, Train reward: -32.977, Eval reward: -44.576, TD loss:  17.665, Episode:  103, Epsilon: 0.490149999999999
Iteration:   14500, Train reward: -32.977, Eval reward: -44.576, TD loss:  25.143, Episode:  103, Epsilon: 0.490149999999999
Iteration:   14600, Train reward: -38.487, Eval reward: -44.576, TD loss:  23.698, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   14700, Train reward: -33.317, Eval reward: -44.576, TD loss:  11.453, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   14800, Train reward: -33.317, Eval reward: -44.576, TD loss:  32.523, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   14900, Train reward: -33.317, Eval reward: -44.576, TD loss:  17.694, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   15000, Train reward: -41.264, Eval reward: -65.276, TD loss:  24.504, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   15100, Train reward: -39.586, Eval reward: -65.276, TD loss:  39.850, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   15200, Train reward: -36.736, Eval reward: -65.276, TD loss:  22.339, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   15300, Train reward: -41.775, Eval reward: -65.276, TD loss:  14.984, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15400, Train reward: -41.775, Eval reward: -65.276, TD loss:  14.414, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   15500, Train reward: -39.533, Eval reward: -65.276, TD loss:  42.563, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15600, Train reward: -39.533, Eval reward: -65.276, TD loss:  18.303, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15700, Train reward: -38.284, Eval reward: -65.276, TD loss:  12.951, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   15800, Train reward: -38.284, Eval reward: -65.276, TD loss:  32.308, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   15900, Train reward: -40.067, Eval reward: -65.276, TD loss:  14.521, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16000, Train reward: -40.067, Eval reward: -52.876, TD loss:  26.733, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16100, Train reward: -40.067, Eval reward: -52.876, TD loss:  30.644, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16200, Train reward: -40.067, Eval reward: -52.876, TD loss:  22.997, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16300, Train reward: -40.067, Eval reward: -52.876, TD loss:  23.991, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16400, Train reward: -40.067, Eval reward: -52.876, TD loss:  17.656, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16500, Train reward: -40.067, Eval reward: -52.876, TD loss:  16.184, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16600, Train reward: -40.067, Eval reward: -52.876, TD loss:  25.116, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16700, Train reward: -40.067, Eval reward: -52.876, TD loss:  27.646, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16800, Train reward: -40.067, Eval reward: -52.876, TD loss:  31.882, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   16900, Train reward: -38.798, Eval reward: -52.876, TD loss:  20.468, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17000, Train reward: -38.798, Eval reward: -52.790, TD loss:  36.669, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17100, Train reward: -38.798, Eval reward: -52.790, TD loss:  19.481, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17200, Train reward: -38.798, Eval reward: -52.790, TD loss:  29.674, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17300, Train reward: -38.798, Eval reward: -52.790, TD loss:  15.856, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17400, Train reward: -38.798, Eval reward: -52.790, TD loss:  21.125, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17500, Train reward: -38.798, Eval reward: -52.790, TD loss:  17.229, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17600, Train reward: -38.798, Eval reward: -52.790, TD loss:  18.980, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17700, Train reward: -38.798, Eval reward: -52.790, TD loss:  33.112, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17800, Train reward: -38.798, Eval reward: -52.790, TD loss:  14.714, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   17900, Train reward: -31.762, Eval reward: -52.790, TD loss:  18.954, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   18000, Train reward: -27.024, Eval reward: -70.636, TD loss:  26.402, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18100, Train reward: -27.024, Eval reward: -70.636, TD loss:  24.062, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18200, Train reward: -27.024, Eval reward: -70.636, TD loss:  18.517, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18300, Train reward: -27.024, Eval reward: -70.636, TD loss:  14.001, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18400, Train reward: -27.024, Eval reward: -70.636, TD loss:  21.087, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18500, Train reward: -27.024, Eval reward: -70.636, TD loss:  14.614, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18600, Train reward: -27.024, Eval reward: -70.636, TD loss:  33.109, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18700, Train reward: -27.024, Eval reward: -70.636, TD loss:  30.234, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18800, Train reward: -27.024, Eval reward: -70.636, TD loss:  19.567, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   18900, Train reward: -27.024, Eval reward: -70.636, TD loss:  22.094, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   19000, Train reward: -27.499, Eval reward: -45.110, TD loss:  17.690, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   19100, Train reward: -27.499, Eval reward: -45.110, TD loss:  25.682, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   19200, Train reward: -27.596, Eval reward: -45.110, TD loss:  27.018, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   19300, Train reward: -24.589, Eval reward: -45.110, TD loss:  17.700, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19400, Train reward: -24.589, Eval reward: -45.110, TD loss:  10.694, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19500, Train reward: -24.589, Eval reward: -45.110, TD loss:  11.914, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19600, Train reward: -24.589, Eval reward: -45.110, TD loss:  22.819, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19700, Train reward: -24.589, Eval reward: -45.110, TD loss:  15.617, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19800, Train reward: -24.589, Eval reward: -45.110, TD loss:  27.781, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   19900, Train reward: -24.589, Eval reward: -45.110, TD loss:  24.876, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   20000, Train reward: -24.589, Eval reward: -54.398, TD loss:  16.450, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   20100, Train reward: -34.677, Eval reward: -54.398, TD loss:  56.279, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   20200, Train reward: -33.102, Eval reward: -54.398, TD loss:  38.082, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20300, Train reward: -33.102, Eval reward: -54.398, TD loss:  19.646, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20400, Train reward: -33.102, Eval reward: -54.398, TD loss:  29.165, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20500, Train reward: -33.102, Eval reward: -54.398, TD loss:  30.493, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20600, Train reward: -33.102, Eval reward: -54.398, TD loss:  33.709, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20700, Train reward: -33.102, Eval reward: -54.398, TD loss:  23.468, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20800, Train reward: -33.102, Eval reward: -54.398, TD loss:  34.292, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   20900, Train reward: -33.102, Eval reward: -54.398, TD loss:   7.683, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   21000, Train reward: -33.102, Eval reward: -53.522, TD loss:  31.037, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   21100, Train reward: -33.102, Eval reward: -53.522, TD loss:  16.339, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   21200, Train reward: -28.880, Eval reward: -53.522, TD loss:  23.276, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21300, Train reward: -28.880, Eval reward: -53.522, TD loss:  21.001, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21400, Train reward: -28.880, Eval reward: -53.522, TD loss:  51.564, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   21500, Train reward: -28.880, Eval reward: -53.522, TD loss:  23.733, Episode:  121, Epsilon: 0.4010499999999988
