Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.99, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -526.000, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    6300, Train reward: -85.231, Eval reward: -103.405, TD loss:  42.125, Episode:   47, Epsilon: 0.6235253948912
Iteration:    6400, Train reward: -83.926, Eval reward: -103.405, TD loss:  37.818, Episode:   48, Epsilon: 0.617290140942288
Iteration:    6500, Train reward: -84.720, Eval reward: -103.405, TD loss:  48.570, Episode:   49, Epsilon: 0.6111172395328651
Iteration:    6600, Train reward: -84.720, Eval reward: -103.405, TD loss:  41.315, Episode:   49, Epsilon: 0.6111172395328651
Iteration:    6700, Train reward: -84.123, Eval reward: -103.405, TD loss:  29.487, Episode:   50, Epsilon: 0.6050060671375365
Iteration:    6800, Train reward: -83.560, Eval reward: -103.405, TD loss:  40.337, Episode:   51, Epsilon: 0.5989560064661611
Iteration:    6900, Train reward: -79.567, Eval reward: -103.405, TD loss:  27.794, Episode:   52, Epsilon: 0.5929664464014994
Iteration:    7000, Train reward: -76.522, Eval reward: -110.900, TD loss:  37.904, Episode:   53, Epsilon: 0.5870367819374844
Iteration:    7100, Train reward: -76.522, Eval reward: -110.900, TD loss:  37.608, Episode:   53, Epsilon: 0.5870367819374844
Iteration:    7200, Train reward: -74.843, Eval reward: -110.900, TD loss:  42.711, Episode:   54, Epsilon: 0.5811664141181095
Iteration:    7300, Train reward: -74.657, Eval reward: -110.900, TD loss:  35.071, Episode:   55, Epsilon: 0.5753547499769285
Iteration:    7400, Train reward: -74.657, Eval reward: -110.900, TD loss:  33.141, Episode:   55, Epsilon: 0.5753547499769285
Iteration:    7500, Train reward: -73.468, Eval reward: -110.900, TD loss:  33.954, Episode:   56, Epsilon: 0.5696012024771592
Iteration:    7600, Train reward: -67.969, Eval reward: -110.900, TD loss:  42.318, Episode:   57, Epsilon: 0.5639051904523876
Iteration:    7700, Train reward: -69.149, Eval reward: -110.900, TD loss:  31.310, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    7800, Train reward: -69.149, Eval reward: -110.900, TD loss:  37.801, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    7900, Train reward: -69.149, Eval reward: -110.900, TD loss:  30.501, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8000, Train reward: -69.149, Eval reward: -148.412, TD loss:  38.808, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8100, Train reward: -69.149, Eval reward: -148.412, TD loss:  41.289, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8200, Train reward: -69.149, Eval reward: -148.412, TD loss:  28.005, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8300, Train reward: -69.149, Eval reward: -148.412, TD loss:  26.936, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8400, Train reward: -69.149, Eval reward: -148.412, TD loss:  35.139, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8500, Train reward: -69.149, Eval reward: -148.412, TD loss:  31.810, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8600, Train reward: -69.149, Eval reward: -148.412, TD loss:  21.996, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    8700, Train reward: -60.324, Eval reward: -148.412, TD loss:  44.079, Episode:   59, Epsilon: 0.5526834771623851
Iteration:    8800, Train reward: -60.324, Eval reward: -148.412, TD loss:  23.663, Episode:   59, Epsilon: 0.5526834771623851
Iteration:    8900, Train reward: -57.310, Eval reward: -148.412, TD loss:  26.185, Episode:   60, Epsilon: 0.5471566423907612
Iteration:    9000, Train reward: -57.310, Eval reward: -176.773, TD loss:  18.200, Episode:   60, Epsilon: 0.5471566423907612
Iteration:    9100, Train reward: -55.346, Eval reward: -176.773, TD loss:  29.914, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9200, Train reward: -55.346, Eval reward: -176.773, TD loss:  25.809, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9300, Train reward: -55.346, Eval reward: -176.773, TD loss:  27.455, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9400, Train reward: -55.346, Eval reward: -176.773, TD loss:  36.348, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9500, Train reward: -55.346, Eval reward: -176.773, TD loss:  26.405, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9600, Train reward: -55.346, Eval reward: -176.773, TD loss:  30.280, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9700, Train reward: -55.346, Eval reward: -176.773, TD loss:  27.480, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9800, Train reward: -55.346, Eval reward: -176.773, TD loss:  22.989, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    9900, Train reward: -55.346, Eval reward: -176.773, TD loss:  28.405, Episode:   61, Epsilon: 0.5416850759668536
Iteration:   10000, Train reward: -55.346, Eval reward: -177.999, TD loss:  28.074, Episode:   61, Epsilon: 0.5416850759668536
Iteration:   10100, Train reward: -43.176, Eval reward: -177.999, TD loss:  33.704, Episode:   62, Epsilon: 0.536268225207185
Iteration:   10200, Train reward: -45.145, Eval reward: -177.999, TD loss:  21.925, Episode:   63, Epsilon: 0.5309055429551132
Iteration:   10300, Train reward: -42.171, Eval reward: -177.999, TD loss:  29.240, Episode:   64, Epsilon: 0.525596487525562
Iteration:   10400, Train reward: -42.171, Eval reward: -177.999, TD loss:  30.772, Episode:   64, Epsilon: 0.525596487525562
Iteration:   10500, Train reward: -40.769, Eval reward: -177.999, TD loss:  26.557, Episode:   65, Epsilon: 0.5203405226503064
Iteration:   10600, Train reward: -38.536, Eval reward: -177.999, TD loss:  30.328, Episode:   66, Epsilon: 0.5151371174238033
Iteration:   10700, Train reward: -38.536, Eval reward: -177.999, TD loss:  23.499, Episode:   66, Epsilon: 0.5151371174238033
Iteration:   10800, Train reward: -35.411, Eval reward: -177.999, TD loss:  16.672, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   10900, Train reward: -35.411, Eval reward: -177.999, TD loss:  22.553, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11000, Train reward: -35.411, Eval reward: -100.601, TD loss:  21.576, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11100, Train reward: -35.411, Eval reward: -100.601, TD loss:  22.867, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11200, Train reward: -35.411, Eval reward: -100.601, TD loss:  19.291, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11300, Train reward: -35.411, Eval reward: -100.601, TD loss:  22.344, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11400, Train reward: -35.411, Eval reward: -100.601, TD loss:  13.430, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11500, Train reward: -35.411, Eval reward: -100.601, TD loss:  22.721, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11600, Train reward: -35.411, Eval reward: -100.601, TD loss:  19.349, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11700, Train reward: -35.411, Eval reward: -100.601, TD loss:  20.217, Episode:   67, Epsilon: 0.5099857462495653
Iteration:   11800, Train reward: -29.057, Eval reward: -100.601, TD loss:  19.386, Episode:   68, Epsilon: 0.5048858887870696
Iteration:   11900, Train reward: -31.283, Eval reward: -100.601, TD loss:  21.241, Episode:   69, Epsilon: 0.4998370298991989
Iteration:   12000, Train reward: -30.800, Eval reward: -108.102, TD loss:  22.276, Episode:   70, Epsilon: 0.49483865960020695
Iteration:   12100, Train reward: -30.800, Eval reward: -108.102, TD loss:  25.049, Episode:   70, Epsilon: 0.49483865960020695
Iteration:   12200, Train reward: -28.799, Eval reward: -108.102, TD loss:  22.015, Episode:   71, Epsilon: 0.4898902730042049
Iteration:   12300, Train reward: -30.515, Eval reward: -108.102, TD loss:  29.925, Episode:   72, Epsilon: 0.48499137027416284
Iteration:   12400, Train reward: -30.571, Eval reward: -108.102, TD loss:  22.191, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   12500, Train reward: -28.852, Eval reward: -108.102, TD loss:  19.528, Episode:   74, Epsilon: 0.475340042005707
Iteration:   12600, Train reward: -28.852, Eval reward: -108.102, TD loss:  17.491, Episode:   74, Epsilon: 0.475340042005707
Iteration:   12700, Train reward: -25.958, Eval reward: -108.102, TD loss:  15.323, Episode:   75, Epsilon: 0.47058664158564995
Iteration:   12800, Train reward: -23.817, Eval reward: -108.102, TD loss:  24.497, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12900, Train reward: -28.906, Eval reward: -108.102, TD loss:  24.893, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13000, Train reward: -28.906, Eval reward:  -7.632, TD loss:  17.630, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13100, Train reward: -28.906, Eval reward:  -7.632, TD loss:  21.090, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13200, Train reward: -28.906, Eval reward:  -7.632, TD loss:  22.703, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13300, Train reward: -28.906, Eval reward:  -7.632, TD loss:  15.838, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13400, Train reward: -28.906, Eval reward:  -7.632, TD loss:  21.606, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13500, Train reward: -28.906, Eval reward:  -7.632, TD loss:  15.862, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13600, Train reward: -28.906, Eval reward:  -7.632, TD loss:  16.833, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13700, Train reward: -28.906, Eval reward:  -7.632, TD loss:  26.576, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13800, Train reward: -28.906, Eval reward:  -7.632, TD loss:  22.443, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13900, Train reward: -25.913, Eval reward:  -7.632, TD loss:  15.580, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   14000, Train reward: -25.913, Eval reward: -46.121, TD loss:  20.141, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   14100, Train reward: -34.744, Eval reward: -46.121, TD loss:  24.004, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   14200, Train reward: -31.448, Eval reward: -46.121, TD loss:  18.277, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   14300, Train reward: -29.127, Eval reward: -46.121, TD loss:  26.386, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   14400, Train reward: -29.127, Eval reward: -46.121, TD loss:  26.362, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   14500, Train reward: -36.395, Eval reward: -46.121, TD loss:  23.990, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   14600, Train reward: -36.334, Eval reward: -46.121, TD loss:  14.999, Episode:   83, Epsilon: 0.4342313267918117
Iteration:   14700, Train reward: -36.334, Eval reward: -46.121, TD loss:  21.042, Episode:   83, Epsilon: 0.4342313267918117
Iteration:   14800, Train reward: -36.334, Eval reward: -46.121, TD loss:  18.158, Episode:   83, Epsilon: 0.4342313267918117
Iteration:   14900, Train reward: -34.029, Eval reward: -46.121, TD loss:  21.882, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15000, Train reward: -34.029, Eval reward: -64.095, TD loss:  21.952, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15100, Train reward: -35.860, Eval reward: -64.095, TD loss:  20.994, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   15200, Train reward: -32.568, Eval reward: -64.095, TD loss:  21.967, Episode:   86, Epsilon: 0.4213342221547681
Iteration:   15300, Train reward: -31.369, Eval reward: -64.095, TD loss:  28.924, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15400, Train reward: -31.369, Eval reward: -64.095, TD loss:  17.610, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15500, Train reward: -31.369, Eval reward: -64.095, TD loss:  18.085, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15600, Train reward: -31.369, Eval reward: -64.095, TD loss:  25.968, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15700, Train reward: -31.369, Eval reward: -64.095, TD loss:  29.014, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15800, Train reward: -31.369, Eval reward: -64.095, TD loss:  25.172, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15900, Train reward: -31.369, Eval reward: -64.095, TD loss:  24.666, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16000, Train reward: -38.547, Eval reward: -74.240, TD loss:  14.628, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   16100, Train reward: -39.740, Eval reward: -74.240, TD loss:  17.495, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16200, Train reward: -39.740, Eval reward: -74.240, TD loss:  22.629, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16300, Train reward: -39.740, Eval reward: -74.240, TD loss:  20.848, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16400, Train reward: -39.740, Eval reward: -74.240, TD loss:  14.048, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16500, Train reward: -39.740, Eval reward: -74.240, TD loss:  23.218, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16600, Train reward: -39.740, Eval reward: -74.240, TD loss:  18.396, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16700, Train reward: -39.740, Eval reward: -74.240, TD loss:  15.969, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   16800, Train reward: -43.474, Eval reward: -74.240, TD loss:  22.793, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   16900, Train reward: -41.280, Eval reward: -74.240, TD loss:  18.432, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17000, Train reward: -41.280, Eval reward: -57.999, TD loss:  15.281, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17100, Train reward: -41.280, Eval reward: -57.999, TD loss:  19.810, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17200, Train reward: -41.280, Eval reward: -57.999, TD loss:  19.960, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17300, Train reward: -41.280, Eval reward: -57.999, TD loss:  21.914, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17400, Train reward: -41.280, Eval reward: -57.999, TD loss:  22.009, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17500, Train reward: -41.280, Eval reward: -57.999, TD loss:  19.090, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17600, Train reward: -41.280, Eval reward: -57.999, TD loss:  14.426, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17700, Train reward: -41.280, Eval reward: -57.999, TD loss:  17.903, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17800, Train reward: -41.280, Eval reward: -57.999, TD loss:  15.505, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17900, Train reward: -39.001, Eval reward: -57.999, TD loss:  23.189, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   18000, Train reward: -39.001, Eval reward: -108.915, TD loss:  20.198, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   18100, Train reward: -36.629, Eval reward: -108.915, TD loss:  21.597, Episode:   93, Epsilon: 0.392711028357805
Iteration:   18200, Train reward: -36.312, Eval reward: -108.915, TD loss:  24.592, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   18300, Train reward: -36.312, Eval reward: -108.915, TD loss:  19.319, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   18400, Train reward: -37.018, Eval reward: -108.915, TD loss:  18.092, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   18500, Train reward: -35.680, Eval reward: -108.915, TD loss:  15.626, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   18600, Train reward: -35.680, Eval reward: -108.915, TD loss:  16.621, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   18700, Train reward: -35.680, Eval reward: -108.915, TD loss:  14.443, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   18800, Train reward: -35.680, Eval reward: -108.915, TD loss:  19.917, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   18900, Train reward: -35.680, Eval reward: -108.915, TD loss:  24.754, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   19000, Train reward: -35.680, Eval reward: -137.054, TD loss:  15.933, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   19100, Train reward: -35.680, Eval reward: -137.054, TD loss:  23.334, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   19200, Train reward: -35.680, Eval reward: -137.054, TD loss:  20.217, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   19300, Train reward: -35.680, Eval reward: -137.054, TD loss:  17.174, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   19400, Train reward: -35.680, Eval reward: -137.054, TD loss:  16.805, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   19500, Train reward: -28.525, Eval reward: -137.054, TD loss:  16.100, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   19600, Train reward: -28.525, Eval reward: -137.054, TD loss:  19.374, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   19700, Train reward: -28.525, Eval reward: -137.054, TD loss:  23.248, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   19800, Train reward: -28.525, Eval reward: -137.054, TD loss:  17.592, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   19900, Train reward: -32.034, Eval reward: -137.054, TD loss:  15.066, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   20000, Train reward: -30.482, Eval reward: -120.654, TD loss:  15.243, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20100, Train reward: -32.205, Eval reward: -120.654, TD loss:  17.609, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   20200, Train reward: -32.205, Eval reward: -120.654, TD loss:  23.695, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   20300, Train reward: -35.966, Eval reward: -120.654, TD loss:  14.333, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   20400, Train reward: -35.966, Eval reward: -120.654, TD loss:  28.300, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   20500, Train reward: -35.966, Eval reward: -120.654, TD loss:  18.994, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   20600, Train reward: -35.966, Eval reward: -120.654, TD loss:  18.688, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   20700, Train reward: -35.966, Eval reward: -120.654, TD loss:  25.834, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   20800, Train reward: -35.966, Eval reward: -120.654, TD loss:  11.971, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   20900, Train reward: -37.371, Eval reward: -120.654, TD loss:  17.871, Episode:  102, Epsilon: 0.358748297681892
Iteration:   21000, Train reward: -37.371, Eval reward: -58.281, TD loss:  10.109, Episode:  102, Epsilon: 0.358748297681892
Iteration:   21100, Train reward: -37.371, Eval reward: -58.281, TD loss:  25.601, Episode:  102, Epsilon: 0.358748297681892
Iteration:   21200, Train reward: -37.371, Eval reward: -58.281, TD loss:  10.286, Episode:  102, Epsilon: 0.358748297681892
Iteration:   21300, Train reward: -37.371, Eval reward: -58.281, TD loss:  24.751, Episode:  102, Epsilon: 0.358748297681892
Iteration:   21400, Train reward: -45.274, Eval reward: -58.281, TD loss:  24.350, Episode:  103, Epsilon: 0.35516081470507305
Iteration:   21500, Train reward: -45.274, Eval reward: -58.281, TD loss:   8.208, Episode:  103, Epsilon: 0.35516081470507305
