Namespace(batch_size=32, buffer_capacity=250, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=10, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -589.782, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    1800, Train reward: -178.252, Eval reward: -793.673, TD loss:  47.020, Episode:   18, Epsilon: 0.9108999999999998
Iteration:    1900, Train reward: -172.268, Eval reward: -793.673, TD loss:  71.001, Episode:   19, Epsilon: 0.9059499999999998
Iteration:    2000, Train reward: -172.268, Eval reward: -653.333, TD loss:  57.700, Episode:   19, Epsilon: 0.9059499999999998
Iteration:    2100, Train reward: -173.951, Eval reward: -653.333, TD loss:  31.723, Episode:   20, Epsilon: 0.9009999999999998
Iteration:    2200, Train reward: -173.971, Eval reward: -653.333, TD loss:  14.915, Episode:   21, Epsilon: 0.8960499999999998
Iteration:    2300, Train reward: -172.724, Eval reward: -653.333, TD loss:  27.144, Episode:   22, Epsilon: 0.8910999999999998
Iteration:    2400, Train reward: -170.342, Eval reward: -653.333, TD loss:  55.562, Episode:   23, Epsilon: 0.8861499999999998
Iteration:    2500, Train reward: -172.440, Eval reward: -653.333, TD loss:  59.847, Episode:   24, Epsilon: 0.8811999999999998
Iteration:    2600, Train reward: -181.121, Eval reward: -653.333, TD loss:  70.964, Episode:   25, Epsilon: 0.8762499999999998
Iteration:    2700, Train reward: -172.155, Eval reward: -653.333, TD loss:  47.721, Episode:   26, Epsilon: 0.8712999999999997
Iteration:    2800, Train reward: -157.521, Eval reward: -653.333, TD loss:  36.174, Episode:   27, Epsilon: 0.8663499999999997
Iteration:    2900, Train reward: -153.600, Eval reward: -653.333, TD loss:  20.883, Episode:   28, Epsilon: 0.8613999999999997
Iteration:    3000, Train reward: -143.845, Eval reward: -391.993, TD loss:  22.988, Episode:   29, Epsilon: 0.8564499999999997
Iteration:    3100, Train reward: -144.443, Eval reward: -391.993, TD loss:  15.372, Episode:   30, Epsilon: 0.8514999999999997
Iteration:    3200, Train reward: -150.317, Eval reward: -391.993, TD loss:   7.179, Episode:   31, Epsilon: 0.8465499999999997
Iteration:    3300, Train reward: -149.282, Eval reward: -391.993, TD loss:  11.415, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3400, Train reward: -141.499, Eval reward: -391.993, TD loss:   9.905, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3500, Train reward: -135.338, Eval reward: -391.993, TD loss:   9.640, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3600, Train reward: -128.202, Eval reward: -391.993, TD loss:  13.954, Episode:   36, Epsilon: 0.8217999999999996
Iteration:    3700, Train reward: -129.355, Eval reward: -391.993, TD loss:  12.581, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3800, Train reward: -137.612, Eval reward: -391.993, TD loss: 445.731, Episode:   38, Epsilon: 0.8118999999999996
Iteration:    3900, Train reward: -140.799, Eval reward: -391.993, TD loss: 759.856, Episode:   39, Epsilon: 0.8069499999999996
Iteration:    4000, Train reward: -129.266, Eval reward:   9.214, TD loss: 1012.624, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4100, Train reward: -121.762, Eval reward:   9.214, TD loss:  73.845, Episode:   41, Epsilon: 0.7970499999999996
Iteration:    4200, Train reward: -120.557, Eval reward:   9.214, TD loss:  57.974, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4300, Train reward: -120.557, Eval reward:   9.214, TD loss:  30.204, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4400, Train reward: -113.972, Eval reward:   9.214, TD loss:  49.764, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4500, Train reward: -114.514, Eval reward:   9.214, TD loss:  53.554, Episode:   44, Epsilon: 0.7821999999999996
Iteration:    4600, Train reward: -102.594, Eval reward:   9.214, TD loss:  50.984, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4700, Train reward: -102.594, Eval reward:   9.214, TD loss:  70.228, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4800, Train reward: -102.594, Eval reward:   9.214, TD loss:  44.375, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4900, Train reward: -102.594, Eval reward:   9.214, TD loss:  35.800, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5000, Train reward: -102.594, Eval reward: -288.436, TD loss:  26.597, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5100, Train reward: -102.594, Eval reward: -288.436, TD loss:  27.134, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5200, Train reward: -102.594, Eval reward: -288.436, TD loss:  23.826, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5300, Train reward: -102.594, Eval reward: -288.436, TD loss:  14.380, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5400, Train reward: -102.594, Eval reward: -288.436, TD loss:   9.654, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5500, Train reward: -102.594, Eval reward: -288.436, TD loss:   6.428, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    5600, Train reward: -94.640, Eval reward: -288.436, TD loss:   4.865, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    5700, Train reward: -94.640, Eval reward: -288.436, TD loss:  47.033, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    5800, Train reward: -96.727, Eval reward: -288.436, TD loss: 142.821, Episode:   48, Epsilon: 0.7623999999999995
Iteration:    5900, Train reward: -97.329, Eval reward: -288.436, TD loss: 126.139, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    6000, Train reward: -96.377, Eval reward: -84.101, TD loss:  52.507, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    6100, Train reward: -96.377, Eval reward: -84.101, TD loss:  90.772, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    6200, Train reward: -92.932, Eval reward: -84.101, TD loss:  76.613, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    6300, Train reward: -96.828, Eval reward: -84.101, TD loss: 115.142, Episode:   52, Epsilon: 0.7425999999999995
Iteration:    6400, Train reward: -99.482, Eval reward: -84.101, TD loss:  98.322, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    6500, Train reward: -99.482, Eval reward: -84.101, TD loss:  56.638, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    6600, Train reward: -104.550, Eval reward: -84.101, TD loss:  50.597, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    6700, Train reward: -107.333, Eval reward: -84.101, TD loss:  72.825, Episode:   56, Epsilon: 0.7227999999999994
Iteration:    6800, Train reward: -108.257, Eval reward: -84.101, TD loss:  89.346, Episode:   57, Epsilon: 0.7178499999999994
Iteration:    6900, Train reward: -100.631, Eval reward: -84.101, TD loss:  60.310, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    7000, Train reward: -101.742, Eval reward: -425.415, TD loss:  44.228, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    7100, Train reward: -108.136, Eval reward: -425.415, TD loss:  62.378, Episode:   61, Epsilon: 0.6980499999999994
Iteration:    7200, Train reward: -109.606, Eval reward: -425.415, TD loss:  40.342, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    7300, Train reward: -117.302, Eval reward: -425.415, TD loss:  11.254, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    7400, Train reward: -119.918, Eval reward: -425.415, TD loss:   9.989, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    7500, Train reward: -119.918, Eval reward: -425.415, TD loss:  10.395, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    7600, Train reward: -131.714, Eval reward: -425.415, TD loss:  13.322, Episode:   66, Epsilon: 0.6732999999999993
Iteration:    7700, Train reward: -125.591, Eval reward: -425.415, TD loss:  21.159, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    7800, Train reward: -116.752, Eval reward: -425.415, TD loss:  25.926, Episode:   68, Epsilon: 0.6633999999999993
Iteration:    7900, Train reward: -114.792, Eval reward: -425.415, TD loss:  11.024, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    8000, Train reward: -114.792, Eval reward: -511.148, TD loss:   5.219, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    8100, Train reward: -115.647, Eval reward: -511.148, TD loss:   8.942, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    8200, Train reward: -109.623, Eval reward: -511.148, TD loss:  10.654, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    8300, Train reward: -101.728, Eval reward: -511.148, TD loss:   7.276, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    8400, Train reward: -101.728, Eval reward: -511.148, TD loss:   8.772, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    8500, Train reward: -93.906, Eval reward: -511.148, TD loss:   6.594, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8600, Train reward: -93.495, Eval reward: -511.148, TD loss:   5.077, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8700, Train reward: -97.275, Eval reward: -511.148, TD loss:  38.343, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8800, Train reward: -97.275, Eval reward: -511.148, TD loss: 150.274, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8900, Train reward: -91.658, Eval reward: -511.148, TD loss: 235.569, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9000, Train reward: -91.497, Eval reward: -503.065, TD loss: 119.840, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    9100, Train reward: -91.879, Eval reward: -503.065, TD loss:  12.493, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    9200, Train reward: -91.879, Eval reward: -503.065, TD loss:  14.012, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    9300, Train reward: -93.888, Eval reward: -503.065, TD loss:   5.718, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    9400, Train reward: -85.452, Eval reward: -503.065, TD loss:   8.610, Episode:   81, Epsilon: 0.5990499999999992
Iteration:    9500, Train reward: -84.957, Eval reward: -503.065, TD loss:   7.685, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    9600, Train reward: -84.957, Eval reward: -503.065, TD loss:   6.172, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    9700, Train reward: -89.743, Eval reward: -503.065, TD loss:  16.967, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9800, Train reward: -89.743, Eval reward: -503.065, TD loss:  16.590, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    9900, Train reward: -87.580, Eval reward: -503.065, TD loss:  27.310, Episode:   84, Epsilon: 0.5841999999999992
Iteration:   10000, Train reward: -87.580, Eval reward: -137.156, TD loss:   7.736, Episode:   84, Epsilon: 0.5841999999999992
Iteration:   10100, Train reward: -89.159, Eval reward: -137.156, TD loss:  16.585, Episode:   85, Epsilon: 0.5792499999999992
Iteration:   10200, Train reward: -89.049, Eval reward: -137.156, TD loss:  16.989, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10300, Train reward: -89.049, Eval reward: -137.156, TD loss:  12.317, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10400, Train reward: -87.867, Eval reward: -137.156, TD loss:  12.465, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   10500, Train reward: -88.698, Eval reward: -137.156, TD loss:   8.486, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10600, Train reward: -88.698, Eval reward: -137.156, TD loss:   6.110, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   10700, Train reward: -88.791, Eval reward: -137.156, TD loss:   3.781, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   10800, Train reward: -88.791, Eval reward: -137.156, TD loss:   3.109, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   10900, Train reward: -88.791, Eval reward: -137.156, TD loss:   2.524, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11000, Train reward: -88.791, Eval reward: -101.752, TD loss:   2.076, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11100, Train reward: -88.791, Eval reward: -101.752, TD loss:   8.370, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11200, Train reward: -88.791, Eval reward: -101.752, TD loss:   6.101, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11300, Train reward: -88.791, Eval reward: -101.752, TD loss:   6.822, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11400, Train reward: -88.791, Eval reward: -101.752, TD loss:   4.868, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11500, Train reward: -88.791, Eval reward: -101.752, TD loss:   6.055, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11600, Train reward: -88.791, Eval reward: -101.752, TD loss:   5.005, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11700, Train reward: -80.924, Eval reward: -101.752, TD loss:   6.329, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   11800, Train reward: -80.924, Eval reward: -101.752, TD loss:   6.216, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   11900, Train reward: -77.315, Eval reward: -101.752, TD loss:  28.514, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12000, Train reward: -77.315, Eval reward: -83.677, TD loss:  55.637, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12100, Train reward: -77.315, Eval reward: -83.677, TD loss:  40.505, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12200, Train reward: -77.315, Eval reward: -83.677, TD loss:  13.356, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   12300, Train reward: -83.121, Eval reward: -83.677, TD loss:  41.196, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   12400, Train reward: -83.121, Eval reward: -83.677, TD loss:  82.865, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   12500, Train reward: -86.476, Eval reward: -83.677, TD loss: 121.599, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   12600, Train reward: -86.476, Eval reward: -83.677, TD loss:  60.759, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   12700, Train reward: -85.336, Eval reward: -83.677, TD loss: 100.588, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12800, Train reward: -85.336, Eval reward: -83.677, TD loss:  65.691, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12900, Train reward: -85.336, Eval reward: -83.677, TD loss:  58.242, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13000, Train reward: -85.336, Eval reward: -82.471, TD loss:   8.803, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13100, Train reward: -85.336, Eval reward: -82.471, TD loss:   3.395, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13200, Train reward: -85.336, Eval reward: -82.471, TD loss:   2.858, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13300, Train reward: -85.336, Eval reward: -82.471, TD loss:   2.811, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13400, Train reward: -85.336, Eval reward: -82.471, TD loss:   2.700, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13500, Train reward: -85.336, Eval reward: -82.471, TD loss:   2.095, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13600, Train reward: -85.336, Eval reward: -82.471, TD loss:   1.818, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   13700, Train reward: -76.085, Eval reward: -82.471, TD loss:   7.979, Episode:   95, Epsilon: 0.529749999999999
Iteration:   13800, Train reward: -78.475, Eval reward: -82.471, TD loss:  37.749, Episode:   96, Epsilon: 0.524799999999999
Iteration:   13900, Train reward: -93.053, Eval reward: -82.471, TD loss: 189.777, Episode:   97, Epsilon: 0.519849999999999
Iteration:   14000, Train reward: -90.097, Eval reward: -31.353, TD loss: 117.572, Episode:   98, Epsilon: 0.514899999999999
Iteration:   14100, Train reward: -90.097, Eval reward: -31.353, TD loss:  62.511, Episode:   98, Epsilon: 0.514899999999999
Iteration:   14200, Train reward: -83.211, Eval reward: -31.353, TD loss:  86.441, Episode:   99, Epsilon: 0.509949999999999
Iteration:   14300, Train reward: -83.211, Eval reward: -31.353, TD loss:  30.261, Episode:   99, Epsilon: 0.509949999999999
Iteration:   14400, Train reward: -89.376, Eval reward: -31.353, TD loss:  24.370, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14500, Train reward: -89.376, Eval reward: -31.353, TD loss:  12.915, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14600, Train reward: -89.376, Eval reward: -31.353, TD loss:  10.016, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14700, Train reward: -89.376, Eval reward: -31.353, TD loss:   2.318, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14800, Train reward: -89.376, Eval reward: -31.353, TD loss:   6.209, Episode:  100, Epsilon: 0.504999999999999
Iteration:   14900, Train reward: -89.376, Eval reward: -31.353, TD loss:   8.702, Episode:  100, Epsilon: 0.504999999999999
Iteration:   15000, Train reward: -89.376, Eval reward: -116.287, TD loss:   4.477, Episode:  100, Epsilon: 0.504999999999999
Iteration:   15100, Train reward: -89.376, Eval reward: -116.287, TD loss:   2.493, Episode:  100, Epsilon: 0.504999999999999
Iteration:   15200, Train reward: -89.376, Eval reward: -116.287, TD loss:   4.748, Episode:  100, Epsilon: 0.504999999999999
Iteration:   15300, Train reward: -89.376, Eval reward: -116.287, TD loss:   4.272, Episode:  100, Epsilon: 0.504999999999999
Iteration:   15400, Train reward: -90.938, Eval reward: -116.287, TD loss:   4.820, Episode:  101, Epsilon: 0.500049999999999
Iteration:   15500, Train reward: -90.938, Eval reward: -116.287, TD loss:   4.446, Episode:  101, Epsilon: 0.500049999999999
Iteration:   15600, Train reward: -90.938, Eval reward: -116.287, TD loss:   6.295, Episode:  101, Epsilon: 0.500049999999999
Iteration:   15700, Train reward: -90.938, Eval reward: -116.287, TD loss:   6.622, Episode:  101, Epsilon: 0.500049999999999
Iteration:   15800, Train reward: -90.938, Eval reward: -116.287, TD loss:   5.500, Episode:  101, Epsilon: 0.500049999999999
Iteration:   15900, Train reward: -90.938, Eval reward: -116.287, TD loss:   1.717, Episode:  101, Epsilon: 0.500049999999999
Iteration:   16000, Train reward: -90.938, Eval reward: -52.327, TD loss:   1.404, Episode:  101, Epsilon: 0.500049999999999
Iteration:   16100, Train reward: -90.938, Eval reward: -52.327, TD loss:   1.768, Episode:  101, Epsilon: 0.500049999999999
Iteration:   16200, Train reward: -90.938, Eval reward: -52.327, TD loss:   2.074, Episode:  101, Epsilon: 0.500049999999999
Iteration:   16300, Train reward: -90.938, Eval reward: -52.327, TD loss:   2.279, Episode:  101, Epsilon: 0.500049999999999
Iteration:   16400, Train reward: -81.675, Eval reward: -52.327, TD loss:   3.047, Episode:  102, Epsilon: 0.495099999999999
Iteration:   16500, Train reward: -74.019, Eval reward: -52.327, TD loss:  29.063, Episode:  103, Epsilon: 0.490149999999999
Iteration:   16600, Train reward: -74.019, Eval reward: -52.327, TD loss:  91.457, Episode:  103, Epsilon: 0.490149999999999
Iteration:   16700, Train reward: -69.952, Eval reward: -52.327, TD loss: 105.083, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   16800, Train reward: -69.952, Eval reward: -52.327, TD loss:  69.989, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   16900, Train reward: -69.952, Eval reward: -52.327, TD loss:  24.715, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   17000, Train reward: -65.454, Eval reward:   4.888, TD loss:  53.204, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   17100, Train reward: -63.637, Eval reward:   4.888, TD loss: 102.595, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   17200, Train reward: -67.192, Eval reward:   4.888, TD loss: 178.998, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   17300, Train reward: -67.192, Eval reward:   4.888, TD loss:  51.747, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   17400, Train reward: -67.192, Eval reward:   4.888, TD loss:  15.735, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   17500, Train reward: -63.839, Eval reward:   4.888, TD loss:  21.368, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   17600, Train reward: -63.839, Eval reward:   4.888, TD loss:  39.617, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   17700, Train reward: -63.839, Eval reward:   4.888, TD loss:  23.501, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   17800, Train reward: -63.839, Eval reward:   4.888, TD loss:   1.143, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   17900, Train reward: -65.490, Eval reward:   4.888, TD loss:  18.745, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   18000, Train reward: -65.490, Eval reward: -171.951, TD loss:  61.585, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   18100, Train reward: -65.490, Eval reward: -171.951, TD loss:  20.272, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   18200, Train reward: -65.490, Eval reward: -171.951, TD loss:   4.991, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   18300, Train reward: -70.343, Eval reward: -171.951, TD loss:  16.813, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   18400, Train reward: -70.343, Eval reward: -171.951, TD loss:  14.777, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   18500, Train reward: -70.343, Eval reward: -171.951, TD loss:  20.458, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   18600, Train reward: -70.343, Eval reward: -171.951, TD loss:   1.264, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   18700, Train reward: -72.527, Eval reward: -171.951, TD loss:  35.293, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   18800, Train reward: -72.527, Eval reward: -171.951, TD loss:  20.533, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   18900, Train reward: -72.527, Eval reward: -171.951, TD loss:  11.192, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   19000, Train reward: -71.853, Eval reward: -154.682, TD loss:  11.439, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   19100, Train reward: -71.853, Eval reward: -154.682, TD loss:  31.069, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   19200, Train reward: -71.785, Eval reward: -154.682, TD loss:  48.618, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   19300, Train reward: -72.158, Eval reward: -154.682, TD loss:  41.995, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   19400, Train reward: -72.158, Eval reward: -154.682, TD loss:  39.206, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   19500, Train reward: -72.158, Eval reward: -154.682, TD loss:  22.029, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   19600, Train reward: -77.353, Eval reward: -154.682, TD loss:  23.772, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   19700, Train reward: -77.353, Eval reward: -154.682, TD loss:  24.429, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   19800, Train reward: -67.244, Eval reward: -154.682, TD loss:  47.470, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   19900, Train reward: -53.904, Eval reward: -154.682, TD loss:  11.481, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20000, Train reward: -53.904, Eval reward:  22.394, TD loss:  36.761, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20100, Train reward: -53.904, Eval reward:  22.394, TD loss:  16.390, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20200, Train reward: -53.904, Eval reward:  22.394, TD loss:   4.699, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20300, Train reward: -53.904, Eval reward:  22.394, TD loss:   2.982, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20400, Train reward: -53.904, Eval reward:  22.394, TD loss:   7.803, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20500, Train reward: -53.904, Eval reward:  22.394, TD loss:  11.777, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20600, Train reward: -53.904, Eval reward:  22.394, TD loss:   9.443, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20700, Train reward: -53.904, Eval reward:  22.394, TD loss:   7.596, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20800, Train reward: -53.904, Eval reward:  22.394, TD loss:   7.000, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   20900, Train reward: -52.059, Eval reward:  22.394, TD loss:   4.275, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   21000, Train reward: -52.059, Eval reward:  98.174, TD loss:   3.813, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   21100, Train reward: -54.306, Eval reward:  98.174, TD loss:  56.118, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   21200, Train reward: -54.306, Eval reward:  98.174, TD loss:  39.172, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   21300, Train reward: -54.306, Eval reward:  98.174, TD loss:  24.444, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   21400, Train reward: -54.306, Eval reward:  98.174, TD loss:   7.737, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   21500, Train reward: -54.306, Eval reward:  98.174, TD loss:   6.285, Episode:  119, Epsilon: 0.4109499999999988
