Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -356.773, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    1700, Train reward: -166.327, Eval reward: -527.594, TD loss:  91.849, Episode:   17, Epsilon: 0.9158499999999998
Iteration:    1800, Train reward: -160.839, Eval reward: -527.594, TD loss:  89.713, Episode:   18, Epsilon: 0.9108999999999998
Iteration:    1900, Train reward: -154.743, Eval reward: -527.594, TD loss:  84.757, Episode:   19, Epsilon: 0.9059499999999998
Iteration:    2000, Train reward: -156.004, Eval reward: -256.676, TD loss: 104.067, Episode:   20, Epsilon: 0.9009999999999998
Iteration:    2100, Train reward: -149.763, Eval reward: -256.676, TD loss:  87.039, Episode:   21, Epsilon: 0.8960499999999998
Iteration:    2200, Train reward: -171.629, Eval reward: -256.676, TD loss: 116.343, Episode:   23, Epsilon: 0.8861499999999998
Iteration:    2300, Train reward: -149.313, Eval reward: -256.676, TD loss: 133.606, Episode:   24, Epsilon: 0.8811999999999998
Iteration:    2400, Train reward: -145.401, Eval reward: -256.676, TD loss:  99.535, Episode:   25, Epsilon: 0.8762499999999998
Iteration:    2500, Train reward: -145.401, Eval reward: -256.676, TD loss: 125.740, Episode:   25, Epsilon: 0.8762499999999998
Iteration:    2600, Train reward: -146.865, Eval reward: -256.676, TD loss:  98.073, Episode:   26, Epsilon: 0.8712999999999997
Iteration:    2700, Train reward: -135.031, Eval reward: -256.676, TD loss: 106.956, Episode:   27, Epsilon: 0.8663499999999997
Iteration:    2800, Train reward: -119.175, Eval reward: -256.676, TD loss: 117.598, Episode:   28, Epsilon: 0.8613999999999997
Iteration:    2900, Train reward: -122.587, Eval reward: -256.676, TD loss:  81.477, Episode:   29, Epsilon: 0.8564499999999997
Iteration:    3000, Train reward: -122.587, Eval reward: -139.797, TD loss:  94.505, Episode:   29, Epsilon: 0.8564499999999997
Iteration:    3100, Train reward: -126.624, Eval reward: -139.797, TD loss:  86.506, Episode:   30, Epsilon: 0.8514999999999997
Iteration:    3200, Train reward: -143.020, Eval reward: -139.797, TD loss:  98.590, Episode:   31, Epsilon: 0.8465499999999997
Iteration:    3300, Train reward: -136.466, Eval reward: -139.797, TD loss:  74.145, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3400, Train reward: -137.921, Eval reward: -139.797, TD loss: 118.862, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3500, Train reward: -137.921, Eval reward: -139.797, TD loss:  80.948, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3600, Train reward: -141.575, Eval reward: -139.797, TD loss:  78.515, Episode:   35, Epsilon: 0.8267499999999997
Iteration:    3700, Train reward: -143.441, Eval reward: -139.797, TD loss:  90.877, Episode:   36, Epsilon: 0.8217999999999996
Iteration:    3800, Train reward: -139.790, Eval reward: -139.797, TD loss:  70.995, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3900, Train reward: -141.957, Eval reward: -139.797, TD loss:  73.886, Episode:   38, Epsilon: 0.8118999999999996
Iteration:    4000, Train reward: -145.491, Eval reward: -158.113, TD loss:  59.831, Episode:   39, Epsilon: 0.8069499999999996
Iteration:    4100, Train reward: -142.299, Eval reward: -158.113, TD loss:  87.715, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4200, Train reward: -142.299, Eval reward: -158.113, TD loss:  68.883, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4300, Train reward: -133.451, Eval reward: -158.113, TD loss:  60.784, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4400, Train reward: -133.943, Eval reward: -158.113, TD loss:  52.193, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4500, Train reward: -133.943, Eval reward: -158.113, TD loss:  94.395, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4600, Train reward: -141.713, Eval reward: -158.113, TD loss:  83.644, Episode:   44, Epsilon: 0.7821999999999996
Iteration:    4700, Train reward: -142.731, Eval reward: -158.113, TD loss:  40.201, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4800, Train reward: -141.228, Eval reward: -158.113, TD loss:  60.033, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    4900, Train reward: -141.582, Eval reward: -158.113, TD loss:  62.259, Episode:   48, Epsilon: 0.7623999999999995
Iteration:    5000, Train reward: -137.283, Eval reward: -146.736, TD loss:  53.885, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    5100, Train reward: -131.488, Eval reward: -146.736, TD loss:  57.405, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    5200, Train reward: -122.098, Eval reward: -146.736, TD loss:  55.258, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5300, Train reward: -129.042, Eval reward: -146.736, TD loss:  79.992, Episode:   52, Epsilon: 0.7425999999999995
Iteration:    5400, Train reward: -125.775, Eval reward: -146.736, TD loss:  65.791, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    5500, Train reward: -119.325, Eval reward: -146.736, TD loss:  69.924, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5600, Train reward: -118.343, Eval reward: -146.736, TD loss:  50.310, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    5700, Train reward: -117.245, Eval reward: -146.736, TD loss:  70.645, Episode:   56, Epsilon: 0.7227999999999994
Iteration:    5800, Train reward: -118.893, Eval reward: -146.736, TD loss:  63.439, Episode:   57, Epsilon: 0.7178499999999994
Iteration:    5900, Train reward: -119.328, Eval reward: -146.736, TD loss:  67.845, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    6000, Train reward: -117.433, Eval reward: -99.997, TD loss:  65.069, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    6100, Train reward: -118.486, Eval reward: -99.997, TD loss:  72.087, Episode:   60, Epsilon: 0.7029999999999994
Iteration:    6200, Train reward: -111.954, Eval reward: -99.997, TD loss:  57.472, Episode:   61, Epsilon: 0.6980499999999994
Iteration:    6300, Train reward: -114.679, Eval reward: -99.997, TD loss:  51.657, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6400, Train reward: -111.264, Eval reward: -99.997, TD loss:  46.866, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    6500, Train reward: -109.584, Eval reward: -99.997, TD loss:  64.442, Episode:   64, Epsilon: 0.6831999999999994
Iteration:    6600, Train reward: -106.973, Eval reward: -99.997, TD loss:  53.742, Episode:   65, Epsilon: 0.6782499999999994
Iteration:    6700, Train reward: -104.762, Eval reward: -99.997, TD loss:  50.920, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    6800, Train reward: -99.442, Eval reward: -99.997, TD loss:  46.667, Episode:   68, Epsilon: 0.6633999999999993
Iteration:    6900, Train reward: -96.554, Eval reward: -99.997, TD loss:  52.731, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7000, Train reward: -95.409, Eval reward: -145.884, TD loss:  43.688, Episode:   70, Epsilon: 0.6534999999999993
Iteration:    7100, Train reward: -95.409, Eval reward: -145.884, TD loss:  60.095, Episode:   70, Epsilon: 0.6534999999999993
Iteration:    7200, Train reward: -86.392, Eval reward: -145.884, TD loss:  43.439, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    7300, Train reward: -79.028, Eval reward: -145.884, TD loss:  52.420, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    7400, Train reward: -78.520, Eval reward: -145.884, TD loss:  50.521, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    7500, Train reward: -79.227, Eval reward: -145.884, TD loss:  44.565, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    7600, Train reward: -82.470, Eval reward: -145.884, TD loss:  61.006, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    7700, Train reward: -78.081, Eval reward: -145.884, TD loss:  42.434, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    7800, Train reward: -79.272, Eval reward: -145.884, TD loss:  44.888, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    7900, Train reward: -76.756, Eval reward: -145.884, TD loss:  58.700, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    8000, Train reward: -76.756, Eval reward: -230.314, TD loss:  64.733, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    8100, Train reward: -77.013, Eval reward: -230.314, TD loss:  52.314, Episode:   79, Epsilon: 0.6089499999999992
Iteration:    8200, Train reward: -71.142, Eval reward: -230.314, TD loss:  66.588, Episode:   80, Epsilon: 0.6039999999999992
Iteration:    8300, Train reward: -69.615, Eval reward: -230.314, TD loss:  34.264, Episode:   81, Epsilon: 0.5990499999999992
Iteration:    8400, Train reward: -69.615, Eval reward: -230.314, TD loss:  38.097, Episode:   81, Epsilon: 0.5990499999999992
Iteration:    8500, Train reward: -68.746, Eval reward: -230.314, TD loss:  50.772, Episode:   82, Epsilon: 0.5940999999999992
Iteration:    8600, Train reward: -67.484, Eval reward: -230.314, TD loss:  43.153, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    8700, Train reward: -67.484, Eval reward: -230.314, TD loss:  56.654, Episode:   83, Epsilon: 0.5891499999999992
Iteration:    8800, Train reward: -66.873, Eval reward: -230.314, TD loss:  37.104, Episode:   84, Epsilon: 0.5841999999999992
Iteration:    8900, Train reward: -67.615, Eval reward: -230.314, TD loss:  41.656, Episode:   85, Epsilon: 0.5792499999999992
Iteration:    9000, Train reward: -65.082, Eval reward: -153.625, TD loss:  33.686, Episode:   86, Epsilon: 0.5742999999999991
Iteration:    9100, Train reward: -65.082, Eval reward: -153.625, TD loss:  44.735, Episode:   86, Epsilon: 0.5742999999999991
Iteration:    9200, Train reward: -63.534, Eval reward: -153.625, TD loss:  34.878, Episode:   87, Epsilon: 0.5693499999999991
Iteration:    9300, Train reward: -62.511, Eval reward: -153.625, TD loss:  54.251, Episode:   88, Epsilon: 0.5643999999999991
Iteration:    9400, Train reward: -64.768, Eval reward: -153.625, TD loss:  35.951, Episode:   89, Epsilon: 0.5594499999999991
Iteration:    9500, Train reward: -64.768, Eval reward: -153.625, TD loss:  49.866, Episode:   89, Epsilon: 0.5594499999999991
Iteration:    9600, Train reward: -63.134, Eval reward: -153.625, TD loss:  39.597, Episode:   90, Epsilon: 0.5544999999999991
Iteration:    9700, Train reward: -63.134, Eval reward: -153.625, TD loss:  34.946, Episode:   90, Epsilon: 0.5544999999999991
Iteration:    9800, Train reward: -65.252, Eval reward: -153.625, TD loss:  32.097, Episode:   91, Epsilon: 0.5495499999999991
Iteration:    9900, Train reward: -65.252, Eval reward: -153.625, TD loss:  37.967, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   10000, Train reward: -64.436, Eval reward: -191.255, TD loss:  44.191, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   10100, Train reward: -64.436, Eval reward: -191.255, TD loss:  34.936, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   10200, Train reward: -63.254, Eval reward: -191.255, TD loss:  32.220, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   10300, Train reward: -59.447, Eval reward: -191.255, TD loss:  32.374, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   10400, Train reward: -53.560, Eval reward: -191.255, TD loss:  41.034, Episode:   95, Epsilon: 0.529749999999999
Iteration:   10500, Train reward: -53.161, Eval reward: -191.255, TD loss:  49.011, Episode:   96, Epsilon: 0.524799999999999
Iteration:   10600, Train reward: -52.632, Eval reward: -191.255, TD loss:  19.882, Episode:   97, Epsilon: 0.519849999999999
Iteration:   10700, Train reward: -49.598, Eval reward: -191.255, TD loss:  32.287, Episode:   98, Epsilon: 0.514899999999999
Iteration:   10800, Train reward: -47.720, Eval reward: -191.255, TD loss:  30.693, Episode:   99, Epsilon: 0.509949999999999
Iteration:   10900, Train reward: -47.532, Eval reward: -191.255, TD loss:  24.860, Episode:  100, Epsilon: 0.504999999999999
Iteration:   11000, Train reward: -47.532, Eval reward: -208.334, TD loss:  31.792, Episode:  100, Epsilon: 0.504999999999999
Iteration:   11100, Train reward: -46.757, Eval reward: -208.334, TD loss:  25.923, Episode:  101, Epsilon: 0.500049999999999
Iteration:   11200, Train reward: -43.100, Eval reward: -208.334, TD loss:  34.384, Episode:  102, Epsilon: 0.495099999999999
Iteration:   11300, Train reward: -38.274, Eval reward: -208.334, TD loss:  26.576, Episode:  103, Epsilon: 0.490149999999999
Iteration:   11400, Train reward: -38.274, Eval reward: -208.334, TD loss:  34.861, Episode:  103, Epsilon: 0.490149999999999
Iteration:   11500, Train reward: -36.098, Eval reward: -208.334, TD loss:  21.055, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   11600, Train reward: -30.993, Eval reward: -208.334, TD loss:  38.772, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   11700, Train reward: -31.970, Eval reward: -208.334, TD loss:  28.027, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   11800, Train reward: -29.528, Eval reward: -208.334, TD loss:  29.519, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   11900, Train reward: -29.528, Eval reward: -208.334, TD loss:  28.305, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   12000, Train reward: -27.516, Eval reward: -180.165, TD loss:  22.203, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   12100, Train reward: -27.243, Eval reward: -180.165, TD loss:  17.545, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   12200, Train reward: -27.243, Eval reward: -180.165, TD loss:  23.741, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   12300, Train reward: -27.243, Eval reward: -180.165, TD loss:  36.084, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   12400, Train reward: -24.543, Eval reward: -180.165, TD loss:  24.939, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   12500, Train reward: -24.543, Eval reward: -180.165, TD loss:  25.019, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   12600, Train reward: -25.851, Eval reward: -180.165, TD loss:  25.132, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   12700, Train reward: -25.851, Eval reward: -180.165, TD loss:  25.033, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   12800, Train reward: -24.897, Eval reward: -180.165, TD loss:  14.830, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   12900, Train reward: -26.058, Eval reward: -180.165, TD loss:  13.768, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   13000, Train reward: -24.862, Eval reward: -182.261, TD loss:  23.110, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   13100, Train reward: -23.332, Eval reward: -182.261, TD loss:  24.904, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13200, Train reward: -23.332, Eval reward: -182.261, TD loss:  25.455, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13300, Train reward: -23.332, Eval reward: -182.261, TD loss:  16.468, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13400, Train reward: -23.332, Eval reward: -182.261, TD loss:  27.045, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13500, Train reward: -23.332, Eval reward: -182.261, TD loss:  26.834, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13600, Train reward: -23.332, Eval reward: -182.261, TD loss:  20.723, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13700, Train reward: -23.332, Eval reward: -182.261, TD loss:  19.698, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13800, Train reward: -23.332, Eval reward: -182.261, TD loss:  15.578, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   13900, Train reward: -23.332, Eval reward: -182.261, TD loss:  25.588, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   14000, Train reward: -23.332, Eval reward: -220.618, TD loss:  20.166, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   14100, Train reward: -26.249, Eval reward: -220.618, TD loss:  22.449, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   14200, Train reward: -23.768, Eval reward: -220.618, TD loss:  20.843, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   14300, Train reward: -23.768, Eval reward: -220.618, TD loss:  13.906, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   14400, Train reward: -22.567, Eval reward: -220.618, TD loss:  24.232, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   14500, Train reward: -20.834, Eval reward: -220.618, TD loss:  18.868, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   14600, Train reward: -20.834, Eval reward: -220.618, TD loss:  20.202, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   14700, Train reward: -21.097, Eval reward: -220.618, TD loss:  12.087, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   14800, Train reward: -24.611, Eval reward: -220.618, TD loss:  24.049, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   14900, Train reward: -26.402, Eval reward: -220.618, TD loss:  19.441, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   15000, Train reward: -27.007, Eval reward: -116.389, TD loss:  20.243, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   15100, Train reward: -25.610, Eval reward: -116.389, TD loss:  21.125, Episode:  124, Epsilon: 0.38619999999999877
Iteration:   15200, Train reward: -30.545, Eval reward: -116.389, TD loss:  12.187, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15300, Train reward: -30.545, Eval reward: -116.389, TD loss:  10.107, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15400, Train reward: -30.545, Eval reward: -116.389, TD loss:  13.131, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15500, Train reward: -30.545, Eval reward: -116.389, TD loss:  16.669, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15600, Train reward: -30.545, Eval reward: -116.389, TD loss:  14.077, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15700, Train reward: -30.545, Eval reward: -116.389, TD loss:  13.188, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15800, Train reward: -30.545, Eval reward: -116.389, TD loss:  15.868, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   15900, Train reward: -30.545, Eval reward: -116.389, TD loss:  16.976, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   16000, Train reward: -36.451, Eval reward: -66.967, TD loss:  22.572, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16100, Train reward: -36.451, Eval reward: -66.967, TD loss:  19.053, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16200, Train reward: -36.451, Eval reward: -66.967, TD loss:  16.789, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16300, Train reward: -36.451, Eval reward: -66.967, TD loss:  18.440, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16400, Train reward: -36.451, Eval reward: -66.967, TD loss:  15.680, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16500, Train reward: -36.451, Eval reward: -66.967, TD loss:  24.078, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16600, Train reward: -36.451, Eval reward: -66.967, TD loss:  11.111, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16700, Train reward: -36.451, Eval reward: -66.967, TD loss:  14.943, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16800, Train reward: -36.451, Eval reward: -66.967, TD loss:  18.519, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   16900, Train reward: -36.451, Eval reward: -66.967, TD loss:  15.311, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   17000, Train reward: -35.383, Eval reward: -40.952, TD loss:  14.662, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   17100, Train reward: -35.648, Eval reward: -40.952, TD loss:  19.126, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   17200, Train reward: -30.715, Eval reward: -40.952, TD loss:  19.084, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17300, Train reward: -30.715, Eval reward: -40.952, TD loss:   9.836, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17400, Train reward: -30.715, Eval reward: -40.952, TD loss:  19.692, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17500, Train reward: -30.715, Eval reward: -40.952, TD loss:  13.678, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17600, Train reward: -30.715, Eval reward: -40.952, TD loss:  15.131, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17700, Train reward: -30.715, Eval reward: -40.952, TD loss:  17.897, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17800, Train reward: -30.715, Eval reward: -40.952, TD loss:  11.078, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   17900, Train reward: -30.715, Eval reward: -40.952, TD loss:  11.428, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   18000, Train reward: -30.715, Eval reward: -40.721, TD loss:  10.748, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   18100, Train reward: -40.084, Eval reward: -40.721, TD loss:  16.031, Episode:  130, Epsilon: 0.3564999999999987
Iteration:   18200, Train reward: -40.084, Eval reward: -40.721, TD loss:  16.687, Episode:  130, Epsilon: 0.3564999999999987
Iteration:   18300, Train reward: -41.078, Eval reward: -40.721, TD loss:  15.884, Episode:  131, Epsilon: 0.3515499999999987
Iteration:   18400, Train reward: -40.449, Eval reward: -40.721, TD loss:   9.511, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   18500, Train reward: -40.449, Eval reward: -40.721, TD loss:  21.870, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   18600, Train reward: -40.449, Eval reward: -40.721, TD loss:  23.191, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   18700, Train reward: -40.449, Eval reward: -40.721, TD loss:  17.592, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   18800, Train reward: -40.449, Eval reward: -40.721, TD loss:  18.501, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   18900, Train reward: -40.449, Eval reward: -40.721, TD loss:  13.142, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   19000, Train reward: -40.449, Eval reward: -42.781, TD loss:  18.831, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   19100, Train reward: -40.449, Eval reward: -42.781, TD loss:  12.997, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   19200, Train reward: -40.449, Eval reward: -42.781, TD loss:  22.945, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   19300, Train reward: -40.449, Eval reward: -42.781, TD loss:  13.596, Episode:  132, Epsilon: 0.3465999999999987
Iteration:   19400, Train reward: -37.310, Eval reward: -42.781, TD loss:  14.978, Episode:  133, Epsilon: 0.3416499999999987
Iteration:   19500, Train reward: -37.310, Eval reward: -42.781, TD loss:  17.485, Episode:  133, Epsilon: 0.3416499999999987
Iteration:   19600, Train reward: -38.473, Eval reward: -42.781, TD loss:  15.652, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   19700, Train reward: -38.473, Eval reward: -42.781, TD loss:  19.276, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   19800, Train reward: -38.473, Eval reward: -42.781, TD loss:  15.520, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   19900, Train reward: -38.473, Eval reward: -42.781, TD loss:  17.179, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20000, Train reward: -38.473, Eval reward: -87.833, TD loss:  10.520, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20100, Train reward: -38.473, Eval reward: -87.833, TD loss:  10.724, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20200, Train reward: -38.473, Eval reward: -87.833, TD loss:  15.843, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20300, Train reward: -38.473, Eval reward: -87.833, TD loss:  20.054, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20400, Train reward: -38.473, Eval reward: -87.833, TD loss:  10.959, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20500, Train reward: -38.473, Eval reward: -87.833, TD loss:  18.302, Episode:  134, Epsilon: 0.33669999999999867
Iteration:   20600, Train reward: -40.946, Eval reward: -87.833, TD loss:  14.994, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   20700, Train reward: -40.946, Eval reward: -87.833, TD loss:   9.904, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   20800, Train reward: -40.946, Eval reward: -87.833, TD loss:  22.569, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   20900, Train reward: -40.946, Eval reward: -87.833, TD loss:  10.299, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   21000, Train reward: -40.946, Eval reward: -26.282, TD loss:  22.630, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   21100, Train reward: -40.946, Eval reward: -26.282, TD loss:  18.562, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   21200, Train reward: -40.946, Eval reward: -26.282, TD loss:  17.816, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   21300, Train reward: -40.946, Eval reward: -26.282, TD loss:  17.592, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   21400, Train reward: -40.946, Eval reward: -26.282, TD loss:  10.417, Episode:  135, Epsilon: 0.33174999999999866
Iteration:   21500, Train reward: -40.946, Eval reward: -26.282, TD loss:  18.263, Episode:  135, Epsilon: 0.33174999999999866
