Namespace(batch_size=32, buffer_capacity=250, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=10, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -622.535, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    1700, Train reward: -212.942, Eval reward: -673.607, TD loss:  62.529, Episode:   17, Epsilon: 0.9158499999999998
Iteration:    1800, Train reward: -213.390, Eval reward: -673.607, TD loss:  57.827, Episode:   18, Epsilon: 0.9108999999999998
Iteration:    1900, Train reward: -208.458, Eval reward: -673.607, TD loss:  78.890, Episode:   19, Epsilon: 0.9059499999999998
Iteration:    2000, Train reward: -205.010, Eval reward: -862.857, TD loss:  78.075, Episode:   20, Epsilon: 0.9009999999999998
Iteration:    2100, Train reward: -196.059, Eval reward: -862.857, TD loss:  73.942, Episode:   21, Epsilon: 0.8960499999999998
Iteration:    2200, Train reward: -201.265, Eval reward: -862.857, TD loss:  37.923, Episode:   23, Epsilon: 0.8861499999999998
Iteration:    2300, Train reward: -201.265, Eval reward: -862.857, TD loss:  53.201, Episode:   23, Epsilon: 0.8861499999999998
Iteration:    2400, Train reward: -205.508, Eval reward: -862.857, TD loss:  30.614, Episode:   24, Epsilon: 0.8811999999999998
Iteration:    2500, Train reward: -202.638, Eval reward: -862.857, TD loss:  37.631, Episode:   25, Epsilon: 0.8762499999999998
Iteration:    2600, Train reward: -178.939, Eval reward: -862.857, TD loss:  93.725, Episode:   26, Epsilon: 0.8712999999999997
Iteration:    2700, Train reward: -181.929, Eval reward: -862.857, TD loss: 125.891, Episode:   27, Epsilon: 0.8663499999999997
Iteration:    2800, Train reward: -178.629, Eval reward: -862.857, TD loss: 112.585, Episode:   28, Epsilon: 0.8613999999999997
Iteration:    2900, Train reward: -174.743, Eval reward: -862.857, TD loss:  57.031, Episode:   30, Epsilon: 0.8514999999999997
Iteration:    3000, Train reward: -179.629, Eval reward: -108.406, TD loss:  20.804, Episode:   31, Epsilon: 0.8465499999999997
Iteration:    3100, Train reward: -185.543, Eval reward: -108.406, TD loss:  52.317, Episode:   32, Epsilon: 0.8415999999999997
Iteration:    3200, Train reward: -181.078, Eval reward: -108.406, TD loss:  49.964, Episode:   33, Epsilon: 0.8366499999999997
Iteration:    3300, Train reward: -170.510, Eval reward: -108.406, TD loss:  32.378, Episode:   34, Epsilon: 0.8316999999999997
Iteration:    3400, Train reward: -165.056, Eval reward: -108.406, TD loss:  14.152, Episode:   35, Epsilon: 0.8267499999999997
Iteration:    3500, Train reward: -156.148, Eval reward: -108.406, TD loss:  73.243, Episode:   36, Epsilon: 0.8217999999999996
Iteration:    3600, Train reward: -153.511, Eval reward: -108.406, TD loss: 220.862, Episode:   37, Epsilon: 0.8168499999999996
Iteration:    3700, Train reward: -152.776, Eval reward: -108.406, TD loss: 222.055, Episode:   38, Epsilon: 0.8118999999999996
Iteration:    3800, Train reward: -152.671, Eval reward: -108.406, TD loss:  22.740, Episode:   39, Epsilon: 0.8069499999999996
Iteration:    3900, Train reward: -149.612, Eval reward: -108.406, TD loss:  11.123, Episode:   40, Epsilon: 0.8019999999999996
Iteration:    4000, Train reward: -166.987, Eval reward: -1075.589, TD loss:   7.950, Episode:   41, Epsilon: 0.7970499999999996
Iteration:    4100, Train reward: -166.987, Eval reward: -1075.589, TD loss:   8.923, Episode:   41, Epsilon: 0.7970499999999996
Iteration:    4200, Train reward: -175.501, Eval reward: -1075.589, TD loss:  92.956, Episode:   42, Epsilon: 0.7920999999999996
Iteration:    4300, Train reward: -176.165, Eval reward: -1075.589, TD loss: 539.640, Episode:   43, Epsilon: 0.7871499999999996
Iteration:    4400, Train reward: -171.755, Eval reward: -1075.589, TD loss: 831.422, Episode:   44, Epsilon: 0.7821999999999996
Iteration:    4500, Train reward: -172.454, Eval reward: -1075.589, TD loss: 247.418, Episode:   45, Epsilon: 0.7772499999999996
Iteration:    4600, Train reward: -181.216, Eval reward: -1075.589, TD loss: 134.485, Episode:   46, Epsilon: 0.7722999999999995
Iteration:    4700, Train reward: -170.275, Eval reward: -1075.589, TD loss:  83.783, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    4800, Train reward: -170.275, Eval reward: -1075.589, TD loss:  29.395, Episode:   47, Epsilon: 0.7673499999999995
Iteration:    4900, Train reward: -173.006, Eval reward: -1075.589, TD loss:  73.084, Episode:   48, Epsilon: 0.7623999999999995
Iteration:    5000, Train reward: -174.686, Eval reward: -1224.638, TD loss: 210.588, Episode:   49, Epsilon: 0.7574499999999995
Iteration:    5100, Train reward: -173.803, Eval reward: -1224.638, TD loss: 209.041, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    5200, Train reward: -173.803, Eval reward: -1224.638, TD loss:  79.258, Episode:   50, Epsilon: 0.7524999999999995
Iteration:    5300, Train reward: -172.690, Eval reward: -1224.638, TD loss:  12.451, Episode:   51, Epsilon: 0.7475499999999995
Iteration:    5400, Train reward: -175.025, Eval reward: -1224.638, TD loss:  35.825, Episode:   52, Epsilon: 0.7425999999999995
Iteration:    5500, Train reward: -166.888, Eval reward: -1224.638, TD loss:  35.215, Episode:   53, Epsilon: 0.7376499999999995
Iteration:    5600, Train reward: -169.902, Eval reward: -1224.638, TD loss:  25.691, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5700, Train reward: -169.902, Eval reward: -1224.638, TD loss:  11.722, Episode:   54, Epsilon: 0.7326999999999995
Iteration:    5800, Train reward: -173.530, Eval reward: -1224.638, TD loss:  39.708, Episode:   55, Epsilon: 0.7277499999999995
Iteration:    5900, Train reward: -162.623, Eval reward: -1224.638, TD loss:  37.595, Episode:   56, Epsilon: 0.7227999999999994
Iteration:    6000, Train reward: -164.047, Eval reward: -1138.506, TD loss:  23.237, Episode:   57, Epsilon: 0.7178499999999994
Iteration:    6100, Train reward: -156.145, Eval reward: -1138.506, TD loss:  22.476, Episode:   58, Epsilon: 0.7128999999999994
Iteration:    6200, Train reward: -153.543, Eval reward: -1138.506, TD loss:  19.911, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    6300, Train reward: -153.543, Eval reward: -1138.506, TD loss:  10.565, Episode:   59, Epsilon: 0.7079499999999994
Iteration:    6400, Train reward: -162.839, Eval reward: -1138.506, TD loss:  10.673, Episode:   60, Epsilon: 0.7029999999999994
Iteration:    6500, Train reward: -163.503, Eval reward: -1138.506, TD loss:  24.210, Episode:   61, Epsilon: 0.6980499999999994
Iteration:    6600, Train reward: -141.660, Eval reward: -1138.506, TD loss:  50.538, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6700, Train reward: -141.660, Eval reward: -1138.506, TD loss: 108.732, Episode:   62, Epsilon: 0.6930999999999994
Iteration:    6800, Train reward: -142.592, Eval reward: -1138.506, TD loss:   4.451, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    6900, Train reward: -142.592, Eval reward: -1138.506, TD loss:   6.229, Episode:   63, Epsilon: 0.6881499999999994
Iteration:    7000, Train reward: -140.459, Eval reward: -207.770, TD loss:   7.529, Episode:   65, Epsilon: 0.6782499999999994
Iteration:    7100, Train reward: -140.459, Eval reward: -207.770, TD loss:  13.174, Episode:   65, Epsilon: 0.6782499999999994
Iteration:    7200, Train reward: -134.892, Eval reward: -207.770, TD loss:  16.756, Episode:   66, Epsilon: 0.6732999999999993
Iteration:    7300, Train reward: -134.892, Eval reward: -207.770, TD loss:   9.949, Episode:   66, Epsilon: 0.6732999999999993
Iteration:    7400, Train reward: -133.627, Eval reward: -207.770, TD loss:  21.817, Episode:   67, Epsilon: 0.6683499999999993
Iteration:    7500, Train reward: -130.096, Eval reward: -207.770, TD loss:  16.991, Episode:   68, Epsilon: 0.6633999999999993
Iteration:    7600, Train reward: -126.688, Eval reward: -207.770, TD loss:  10.641, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7700, Train reward: -126.688, Eval reward: -207.770, TD loss:   6.721, Episode:   69, Epsilon: 0.6584499999999993
Iteration:    7800, Train reward: -125.382, Eval reward: -207.770, TD loss:   7.551, Episode:   70, Epsilon: 0.6534999999999993
Iteration:    7900, Train reward: -121.455, Eval reward: -207.770, TD loss:   8.358, Episode:   71, Epsilon: 0.6485499999999993
Iteration:    8000, Train reward: -125.418, Eval reward: -109.151, TD loss:  13.990, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    8100, Train reward: -125.418, Eval reward: -109.151, TD loss:   7.963, Episode:   72, Epsilon: 0.6435999999999993
Iteration:    8200, Train reward: -139.689, Eval reward: -109.151, TD loss:  11.025, Episode:   73, Epsilon: 0.6386499999999993
Iteration:    8300, Train reward: -135.832, Eval reward: -109.151, TD loss:  28.385, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8400, Train reward: -135.832, Eval reward: -109.151, TD loss:  39.960, Episode:   74, Epsilon: 0.6336999999999993
Iteration:    8500, Train reward: -138.548, Eval reward: -109.151, TD loss:  23.788, Episode:   75, Epsilon: 0.6287499999999993
Iteration:    8600, Train reward: -131.867, Eval reward: -109.151, TD loss:  15.514, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8700, Train reward: -131.867, Eval reward: -109.151, TD loss:   5.780, Episode:   76, Epsilon: 0.6237999999999992
Iteration:    8800, Train reward: -130.728, Eval reward: -109.151, TD loss:   8.820, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    8900, Train reward: -130.728, Eval reward: -109.151, TD loss:  31.160, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9000, Train reward: -130.728, Eval reward: -413.148, TD loss:  31.611, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9100, Train reward: -130.728, Eval reward: -413.148, TD loss:  18.208, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9200, Train reward: -130.728, Eval reward: -413.148, TD loss:  10.235, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9300, Train reward: -130.728, Eval reward: -413.148, TD loss:   8.378, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9400, Train reward: -130.728, Eval reward: -413.148, TD loss:   8.295, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9500, Train reward: -130.728, Eval reward: -413.148, TD loss:   8.962, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9600, Train reward: -130.728, Eval reward: -413.148, TD loss:   6.317, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9700, Train reward: -130.728, Eval reward: -413.148, TD loss:   4.091, Episode:   77, Epsilon: 0.6188499999999992
Iteration:    9800, Train reward: -126.292, Eval reward: -413.148, TD loss:   3.536, Episode:   78, Epsilon: 0.6138999999999992
Iteration:    9900, Train reward: -127.123, Eval reward: -413.148, TD loss:  44.207, Episode:   79, Epsilon: 0.6089499999999992
Iteration:   10000, Train reward: -117.540, Eval reward: -244.922, TD loss:  42.255, Episode:   80, Epsilon: 0.6039999999999992
Iteration:   10100, Train reward: -102.172, Eval reward: -244.922, TD loss:  62.390, Episode:   82, Epsilon: 0.5940999999999992
Iteration:   10200, Train reward: -102.172, Eval reward: -244.922, TD loss:  71.175, Episode:   82, Epsilon: 0.5940999999999992
Iteration:   10300, Train reward: -96.639, Eval reward: -244.922, TD loss:  57.196, Episode:   83, Epsilon: 0.5891499999999992
Iteration:   10400, Train reward: -96.340, Eval reward: -244.922, TD loss:  54.011, Episode:   84, Epsilon: 0.5841999999999992
Iteration:   10500, Train reward: -91.806, Eval reward: -244.922, TD loss:  44.576, Episode:   85, Epsilon: 0.5792499999999992
Iteration:   10600, Train reward: -91.806, Eval reward: -244.922, TD loss:  40.953, Episode:   85, Epsilon: 0.5792499999999992
Iteration:   10700, Train reward: -91.311, Eval reward: -244.922, TD loss:  42.527, Episode:   86, Epsilon: 0.5742999999999991
Iteration:   10800, Train reward: -97.806, Eval reward: -244.922, TD loss:  50.126, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   10900, Train reward: -97.806, Eval reward: -244.922, TD loss:  73.007, Episode:   87, Epsilon: 0.5693499999999991
Iteration:   11000, Train reward: -94.931, Eval reward: -154.263, TD loss:  49.784, Episode:   88, Epsilon: 0.5643999999999991
Iteration:   11100, Train reward: -96.927, Eval reward: -154.263, TD loss:  34.907, Episode:   89, Epsilon: 0.5594499999999991
Iteration:   11200, Train reward: -101.783, Eval reward: -154.263, TD loss:  45.708, Episode:   90, Epsilon: 0.5544999999999991
Iteration:   11300, Train reward: -104.988, Eval reward: -154.263, TD loss:  34.980, Episode:   91, Epsilon: 0.5495499999999991
Iteration:   11400, Train reward: -92.836, Eval reward: -154.263, TD loss:  36.611, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   11500, Train reward: -92.836, Eval reward: -154.263, TD loss:  22.532, Episode:   92, Epsilon: 0.5445999999999991
Iteration:   11600, Train reward: -87.214, Eval reward: -154.263, TD loss:  25.300, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   11700, Train reward: -87.214, Eval reward: -154.263, TD loss:  12.550, Episode:   93, Epsilon: 0.5396499999999991
Iteration:   11800, Train reward: -91.031, Eval reward: -154.263, TD loss:  23.279, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   11900, Train reward: -91.031, Eval reward: -154.263, TD loss:  11.037, Episode:   94, Epsilon: 0.5346999999999991
Iteration:   12000, Train reward: -90.093, Eval reward: -261.458, TD loss:  19.362, Episode:   95, Epsilon: 0.529749999999999
Iteration:   12100, Train reward: -95.242, Eval reward: -261.458, TD loss:  14.992, Episode:   96, Epsilon: 0.524799999999999
Iteration:   12200, Train reward: -95.242, Eval reward: -261.458, TD loss:  15.891, Episode:   96, Epsilon: 0.524799999999999
Iteration:   12300, Train reward: -91.214, Eval reward: -261.458, TD loss:  15.621, Episode:   97, Epsilon: 0.519849999999999
Iteration:   12400, Train reward: -91.214, Eval reward: -261.458, TD loss:  28.761, Episode:   97, Epsilon: 0.519849999999999
Iteration:   12500, Train reward: -96.556, Eval reward: -261.458, TD loss:  22.499, Episode:   98, Epsilon: 0.514899999999999
Iteration:   12600, Train reward: -96.556, Eval reward: -261.458, TD loss:   7.542, Episode:   98, Epsilon: 0.514899999999999
Iteration:   12700, Train reward: -95.143, Eval reward: -261.458, TD loss:  10.357, Episode:   99, Epsilon: 0.509949999999999
Iteration:   12800, Train reward: -95.143, Eval reward: -261.458, TD loss:  21.331, Episode:   99, Epsilon: 0.509949999999999
Iteration:   12900, Train reward: -95.143, Eval reward: -261.458, TD loss:  26.011, Episode:   99, Epsilon: 0.509949999999999
Iteration:   13000, Train reward: -92.331, Eval reward: -145.983, TD loss:  38.648, Episode:  100, Epsilon: 0.504999999999999
Iteration:   13100, Train reward: -89.816, Eval reward: -145.983, TD loss:  26.519, Episode:  101, Epsilon: 0.500049999999999
Iteration:   13200, Train reward: -89.816, Eval reward: -145.983, TD loss:  25.228, Episode:  101, Epsilon: 0.500049999999999
Iteration:   13300, Train reward: -89.816, Eval reward: -145.983, TD loss:  12.766, Episode:  101, Epsilon: 0.500049999999999
Iteration:   13400, Train reward: -86.378, Eval reward: -145.983, TD loss:   9.755, Episode:  102, Epsilon: 0.495099999999999
Iteration:   13500, Train reward: -86.378, Eval reward: -145.983, TD loss:  22.792, Episode:  102, Epsilon: 0.495099999999999
Iteration:   13600, Train reward: -86.378, Eval reward: -145.983, TD loss:  24.128, Episode:  102, Epsilon: 0.495099999999999
Iteration:   13700, Train reward: -86.378, Eval reward: -145.983, TD loss:   3.037, Episode:  102, Epsilon: 0.495099999999999
Iteration:   13800, Train reward: -75.733, Eval reward: -145.983, TD loss:  23.087, Episode:  103, Epsilon: 0.490149999999999
Iteration:   13900, Train reward: -75.733, Eval reward: -145.983, TD loss:  52.199, Episode:  103, Epsilon: 0.490149999999999
Iteration:   14000, Train reward: -73.084, Eval reward: -131.683, TD loss:  36.644, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   14100, Train reward: -73.084, Eval reward: -131.683, TD loss:  36.063, Episode:  104, Epsilon: 0.48519999999999897
Iteration:   14200, Train reward: -71.921, Eval reward: -131.683, TD loss: 103.349, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   14300, Train reward: -71.921, Eval reward: -131.683, TD loss:  57.070, Episode:  105, Epsilon: 0.48024999999999896
Iteration:   14400, Train reward: -78.552, Eval reward: -131.683, TD loss: 106.352, Episode:  106, Epsilon: 0.47529999999999895
Iteration:   14500, Train reward: -74.648, Eval reward: -131.683, TD loss: 100.484, Episode:  107, Epsilon: 0.47034999999999894
Iteration:   14600, Train reward: -73.877, Eval reward: -131.683, TD loss:  97.571, Episode:  108, Epsilon: 0.4653999999999989
Iteration:   14700, Train reward: -73.142, Eval reward: -131.683, TD loss:  64.861, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   14800, Train reward: -73.142, Eval reward: -131.683, TD loss:  44.653, Episode:  109, Epsilon: 0.4604499999999989
Iteration:   14900, Train reward: -63.010, Eval reward: -131.683, TD loss:  50.077, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15000, Train reward: -63.010, Eval reward: -154.367, TD loss:  24.078, Episode:  110, Epsilon: 0.4554999999999989
Iteration:   15100, Train reward: -56.125, Eval reward: -154.367, TD loss:  41.846, Episode:  111, Epsilon: 0.4505499999999989
Iteration:   15200, Train reward: -55.125, Eval reward: -154.367, TD loss:  71.950, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   15300, Train reward: -55.125, Eval reward: -154.367, TD loss:  87.097, Episode:  112, Epsilon: 0.4455999999999989
Iteration:   15400, Train reward: -50.386, Eval reward: -154.367, TD loss: 100.008, Episode:  113, Epsilon: 0.4406499999999989
Iteration:   15500, Train reward: -53.755, Eval reward: -154.367, TD loss:  54.470, Episode:  114, Epsilon: 0.43569999999999887
Iteration:   15600, Train reward: -46.209, Eval reward: -154.367, TD loss: 119.902, Episode:  115, Epsilon: 0.43074999999999886
Iteration:   15700, Train reward: -44.734, Eval reward: -154.367, TD loss: 145.599, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   15800, Train reward: -44.734, Eval reward: -154.367, TD loss: 111.136, Episode:  116, Epsilon: 0.42579999999999885
Iteration:   15900, Train reward: -44.335, Eval reward: -154.367, TD loss:  62.564, Episode:  117, Epsilon: 0.42084999999999884
Iteration:   16000, Train reward: -45.424, Eval reward: -115.037, TD loss:  60.289, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16100, Train reward: -45.424, Eval reward: -115.037, TD loss:  61.805, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16200, Train reward: -45.424, Eval reward: -115.037, TD loss:  31.846, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16300, Train reward: -45.424, Eval reward: -115.037, TD loss:   1.735, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16400, Train reward: -45.424, Eval reward: -115.037, TD loss:   1.947, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16500, Train reward: -45.424, Eval reward: -115.037, TD loss:   2.664, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16600, Train reward: -45.424, Eval reward: -115.037, TD loss:   2.522, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16700, Train reward: -45.424, Eval reward: -115.037, TD loss:   1.993, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16800, Train reward: -45.424, Eval reward: -115.037, TD loss:   6.025, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   16900, Train reward: -45.424, Eval reward: -115.037, TD loss:   7.448, Episode:  118, Epsilon: 0.4158999999999988
Iteration:   17000, Train reward: -42.903, Eval reward: -46.289, TD loss:   9.109, Episode:  119, Epsilon: 0.4109499999999988
Iteration:   17100, Train reward: -46.613, Eval reward: -46.289, TD loss:  27.863, Episode:  120, Epsilon: 0.4059999999999988
Iteration:   17200, Train reward: -50.438, Eval reward: -46.289, TD loss:  40.130, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   17300, Train reward: -50.438, Eval reward: -46.289, TD loss:  32.123, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   17400, Train reward: -50.438, Eval reward: -46.289, TD loss:  25.851, Episode:  121, Epsilon: 0.4010499999999988
Iteration:   17500, Train reward: -47.854, Eval reward: -46.289, TD loss:  43.592, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   17600, Train reward: -47.854, Eval reward: -46.289, TD loss:  48.245, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   17700, Train reward: -47.854, Eval reward: -46.289, TD loss:  40.835, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   17800, Train reward: -47.854, Eval reward: -46.289, TD loss:   1.720, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   17900, Train reward: -47.854, Eval reward: -46.289, TD loss:   5.715, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18000, Train reward: -47.854, Eval reward: -58.693, TD loss:   8.102, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18100, Train reward: -47.854, Eval reward: -58.693, TD loss:   9.256, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18200, Train reward: -47.854, Eval reward: -58.693, TD loss:  14.934, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18300, Train reward: -47.854, Eval reward: -58.693, TD loss:  22.198, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18400, Train reward: -47.854, Eval reward: -58.693, TD loss:  16.961, Episode:  122, Epsilon: 0.3960999999999988
Iteration:   18500, Train reward: -54.896, Eval reward: -58.693, TD loss:  12.554, Episode:  123, Epsilon: 0.3911499999999988
Iteration:   18600, Train reward: -60.555, Eval reward: -58.693, TD loss:  49.539, Episode:  124, Epsilon: 0.38619999999999877
Iteration:   18700, Train reward: -65.099, Eval reward: -58.693, TD loss: 106.424, Episode:  125, Epsilon: 0.38124999999999876
Iteration:   18800, Train reward: -61.529, Eval reward: -58.693, TD loss:  77.568, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   18900, Train reward: -61.529, Eval reward: -58.693, TD loss:  47.522, Episode:  126, Epsilon: 0.37629999999999875
Iteration:   19000, Train reward: -62.483, Eval reward: -67.493, TD loss:  42.204, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19100, Train reward: -62.483, Eval reward: -67.493, TD loss:  21.392, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19200, Train reward: -62.483, Eval reward: -67.493, TD loss:  12.429, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19300, Train reward: -62.483, Eval reward: -67.493, TD loss:   2.004, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19400, Train reward: -62.483, Eval reward: -67.493, TD loss:   2.027, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19500, Train reward: -62.483, Eval reward: -67.493, TD loss:   1.402, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19600, Train reward: -62.483, Eval reward: -67.493, TD loss:   1.352, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19700, Train reward: -62.483, Eval reward: -67.493, TD loss:   2.223, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19800, Train reward: -62.483, Eval reward: -67.493, TD loss:   2.704, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   19900, Train reward: -62.483, Eval reward: -67.493, TD loss:   2.353, Episode:  127, Epsilon: 0.37134999999999874
Iteration:   20000, Train reward: -62.054, Eval reward: -23.188, TD loss:   3.285, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20100, Train reward: -62.054, Eval reward: -23.188, TD loss:   3.584, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20200, Train reward: -62.054, Eval reward: -23.188, TD loss:   4.562, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20300, Train reward: -62.054, Eval reward: -23.188, TD loss:   3.439, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20400, Train reward: -62.054, Eval reward: -23.188, TD loss:   3.132, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20500, Train reward: -62.054, Eval reward: -23.188, TD loss:   2.240, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20600, Train reward: -62.054, Eval reward: -23.188, TD loss:   1.987, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20700, Train reward: -62.054, Eval reward: -23.188, TD loss:   1.892, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20800, Train reward: -62.054, Eval reward: -23.188, TD loss:   2.675, Episode:  128, Epsilon: 0.3663999999999987
Iteration:   20900, Train reward: -83.372, Eval reward: -23.188, TD loss:   8.550, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   21000, Train reward: -83.372, Eval reward: -143.663, TD loss:  10.116, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   21100, Train reward: -83.372, Eval reward: -143.663, TD loss:  29.692, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   21200, Train reward: -83.372, Eval reward: -143.663, TD loss:   1.915, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   21300, Train reward: -83.372, Eval reward: -143.663, TD loss:   1.399, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   21400, Train reward: -83.372, Eval reward: -143.663, TD loss:   1.266, Episode:  129, Epsilon: 0.3614499999999987
Iteration:   21500, Train reward: -83.372, Eval reward: -143.663, TD loss:   1.072, Episode:  129, Epsilon: 0.3614499999999987
