Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.99, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -629.043, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    1700, Train reward: -174.107, Eval reward: -775.129, TD loss: 104.218, Episode:   17, Epsilon: 0.8429431933839266
Iteration:    1800, Train reward: -172.719, Eval reward: -775.129, TD loss: 110.561, Episode:   18, Epsilon: 0.8345137614500874
Iteration:    1900, Train reward: -180.299, Eval reward: -775.129, TD loss: 104.308, Episode:   19, Epsilon: 0.8261686238355865
Iteration:    2000, Train reward: -176.749, Eval reward: -294.617, TD loss:  83.158, Episode:   20, Epsilon: 0.8179069375972307
Iteration:    2100, Train reward: -176.749, Eval reward: -294.617, TD loss: 115.898, Episode:   20, Epsilon: 0.8179069375972307
Iteration:    2200, Train reward: -175.297, Eval reward: -294.617, TD loss:  71.770, Episode:   21, Epsilon: 0.8097278682212583
Iteration:    2300, Train reward: -175.398, Eval reward: -294.617, TD loss:  97.923, Episode:   22, Epsilon: 0.8016305895390458
Iteration:    2400, Train reward: -165.082, Eval reward: -294.617, TD loss: 107.689, Episode:   23, Epsilon: 0.7936142836436553
Iteration:    2500, Train reward: -165.082, Eval reward: -294.617, TD loss:  81.195, Episode:   23, Epsilon: 0.7936142836436553
Iteration:    2600, Train reward: -161.974, Eval reward: -294.617, TD loss: 108.080, Episode:   24, Epsilon: 0.7856781408072188
Iteration:    2700, Train reward: -158.557, Eval reward: -294.617, TD loss:  78.188, Episode:   25, Epsilon: 0.7778213593991465
Iteration:    2800, Train reward: -164.209, Eval reward: -294.617, TD loss:  94.068, Episode:   26, Epsilon: 0.7700431458051551
Iteration:    2900, Train reward: -176.397, Eval reward: -294.617, TD loss:  88.721, Episode:   27, Epsilon: 0.7623427143471035
Iteration:    3000, Train reward: -160.273, Eval reward: -100.056, TD loss: 104.150, Episode:   28, Epsilon: 0.7547192872036325
Iteration:    3100, Train reward: -160.273, Eval reward: -100.056, TD loss:  96.926, Episode:   28, Epsilon: 0.7547192872036325
Iteration:    3200, Train reward: -163.255, Eval reward: -100.056, TD loss:  63.899, Episode:   29, Epsilon: 0.7471720943315961
Iteration:    3300, Train reward: -160.705, Eval reward: -100.056, TD loss:  73.789, Episode:   30, Epsilon: 0.7397003733882802
Iteration:    3400, Train reward: -144.652, Eval reward: -100.056, TD loss:  89.110, Episode:   31, Epsilon: 0.7323033696543974
Iteration:    3500, Train reward: -143.774, Eval reward: -100.056, TD loss:  98.117, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    3600, Train reward: -143.774, Eval reward: -100.056, TD loss:  72.468, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    3700, Train reward: -143.774, Eval reward: -100.056, TD loss:  84.681, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    3800, Train reward: -143.774, Eval reward: -100.056, TD loss:  88.305, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    3900, Train reward: -143.774, Eval reward: -100.056, TD loss:  87.193, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    4000, Train reward: -143.774, Eval reward: -107.361, TD loss:  97.536, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    4100, Train reward: -143.774, Eval reward: -107.361, TD loss:  58.698, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    4200, Train reward: -143.774, Eval reward: -107.361, TD loss:  77.471, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    4300, Train reward: -143.774, Eval reward: -107.361, TD loss:  83.016, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    4400, Train reward: -143.774, Eval reward: -107.361, TD loss:  78.215, Episode:   32, Epsilon: 0.7249803359578534
Iteration:    4500, Train reward: -129.703, Eval reward: -107.361, TD loss:  84.718, Episode:   33, Epsilon: 0.7177305325982748
Iteration:    4600, Train reward: -129.703, Eval reward: -107.361, TD loss:  71.829, Episode:   33, Epsilon: 0.7177305325982748
Iteration:    4700, Train reward: -131.516, Eval reward: -107.361, TD loss:  57.134, Episode:   34, Epsilon: 0.7105532272722921
Iteration:    4800, Train reward: -118.230, Eval reward: -107.361, TD loss:  53.714, Episode:   36, Epsilon: 0.6964132180495735
Iteration:    4900, Train reward: -125.646, Eval reward: -107.361, TD loss:  87.303, Episode:   37, Epsilon: 0.6894490858690777
Iteration:    5000, Train reward: -125.646, Eval reward: -125.100, TD loss:  54.208, Episode:   37, Epsilon: 0.6894490858690777
Iteration:    5100, Train reward: -122.680, Eval reward: -125.100, TD loss:  84.262, Episode:   38, Epsilon: 0.682554595010387
Iteration:    5200, Train reward: -107.175, Eval reward: -125.100, TD loss:  80.792, Episode:   39, Epsilon: 0.6757290490602831
Iteration:    5300, Train reward: -105.556, Eval reward: -125.100, TD loss:  63.632, Episode:   40, Epsilon: 0.6689717585696803
Iteration:    5400, Train reward: -104.984, Eval reward: -125.100, TD loss:  73.060, Episode:   41, Epsilon: 0.6622820409839835
Iteration:    5500, Train reward: -94.112, Eval reward: -125.100, TD loss:  81.868, Episode:   42, Epsilon: 0.6556592205741436
Iteration:    5600, Train reward: -94.112, Eval reward: -125.100, TD loss:  56.742, Episode:   42, Epsilon: 0.6556592205741436
Iteration:    5700, Train reward: -94.443, Eval reward: -125.100, TD loss:  74.900, Episode:   43, Epsilon: 0.6491026283684022
Iteration:    5800, Train reward: -88.100, Eval reward: -125.100, TD loss:  74.239, Episode:   44, Epsilon: 0.6426116020847181
Iteration:    5900, Train reward: -84.150, Eval reward: -125.100, TD loss:  56.279, Episode:   45, Epsilon: 0.6361854860638709
Iteration:    6000, Train reward: -81.417, Eval reward: -99.957, TD loss: 110.548, Episode:   46, Epsilon: 0.6298236312032323
Iteration:    6100, Train reward: -81.417, Eval reward: -99.957, TD loss:  73.169, Episode:   46, Epsilon: 0.6298236312032323
Iteration:    6200, Train reward: -75.599, Eval reward: -99.957, TD loss: 103.210, Episode:   47, Epsilon: 0.6235253948912
Iteration:    6300, Train reward: -81.311, Eval reward: -99.957, TD loss:  72.836, Episode:   48, Epsilon: 0.617290140942288
Iteration:    6400, Train reward: -78.815, Eval reward: -99.957, TD loss:  58.366, Episode:   49, Epsilon: 0.6111172395328651
Iteration:    6500, Train reward: -77.063, Eval reward: -99.957, TD loss:  68.565, Episode:   50, Epsilon: 0.6050060671375365
Iteration:    6600, Train reward: -80.210, Eval reward: -99.957, TD loss:  71.562, Episode:   51, Epsilon: 0.5989560064661611
Iteration:    6700, Train reward: -78.517, Eval reward: -99.957, TD loss:  61.856, Episode:   52, Epsilon: 0.5929664464014994
Iteration:    6800, Train reward: -78.517, Eval reward: -99.957, TD loss:  65.935, Episode:   52, Epsilon: 0.5929664464014994
Iteration:    6900, Train reward: -84.075, Eval reward: -99.957, TD loss:  53.389, Episode:   53, Epsilon: 0.5870367819374844
Iteration:    7000, Train reward: -78.742, Eval reward: -101.878, TD loss:  76.613, Episode:   54, Epsilon: 0.5811664141181095
Iteration:    7100, Train reward: -75.478, Eval reward: -101.878, TD loss:  63.158, Episode:   55, Epsilon: 0.5753547499769285
Iteration:    7200, Train reward: -75.478, Eval reward: -101.878, TD loss:  84.890, Episode:   55, Epsilon: 0.5753547499769285
Iteration:    7300, Train reward: -69.116, Eval reward: -101.878, TD loss: 109.063, Episode:   56, Epsilon: 0.5696012024771592
Iteration:    7400, Train reward: -65.021, Eval reward: -101.878, TD loss:  64.836, Episode:   57, Epsilon: 0.5639051904523876
Iteration:    7500, Train reward: -63.141, Eval reward: -101.878, TD loss:  84.974, Episode:   58, Epsilon: 0.5582661385478638
Iteration:    7600, Train reward: -67.133, Eval reward: -101.878, TD loss:  66.629, Episode:   59, Epsilon: 0.5526834771623851
Iteration:    7700, Train reward: -67.133, Eval reward: -101.878, TD loss:  77.743, Episode:   59, Epsilon: 0.5526834771623851
Iteration:    7800, Train reward: -67.212, Eval reward: -101.878, TD loss:  53.658, Episode:   60, Epsilon: 0.5471566423907612
Iteration:    7900, Train reward: -64.489, Eval reward: -101.878, TD loss:  56.950, Episode:   61, Epsilon: 0.5416850759668536
Iteration:    8000, Train reward: -63.397, Eval reward: -118.527, TD loss:  87.799, Episode:   62, Epsilon: 0.536268225207185
Iteration:    8100, Train reward: -63.397, Eval reward: -118.527, TD loss:  72.470, Episode:   62, Epsilon: 0.536268225207185
Iteration:    8200, Train reward: -63.901, Eval reward: -118.527, TD loss:  58.891, Episode:   63, Epsilon: 0.5309055429551132
Iteration:    8300, Train reward: -63.901, Eval reward: -118.527, TD loss:  58.856, Episode:   63, Epsilon: 0.5309055429551132
Iteration:    8400, Train reward: -65.323, Eval reward: -118.527, TD loss:  60.703, Episode:   64, Epsilon: 0.525596487525562
Iteration:    8500, Train reward: -65.429, Eval reward: -118.527, TD loss:  74.021, Episode:   65, Epsilon: 0.5203405226503064
Iteration:    8600, Train reward: -65.429, Eval reward: -118.527, TD loss:  68.181, Episode:   65, Epsilon: 0.5203405226503064
Iteration:    8700, Train reward: -65.645, Eval reward: -118.527, TD loss:  71.165, Episode:   66, Epsilon: 0.5151371174238033
Iteration:    8800, Train reward: -62.488, Eval reward: -118.527, TD loss:  51.923, Episode:   67, Epsilon: 0.5099857462495653
Iteration:    8900, Train reward: -63.192, Eval reward: -118.527, TD loss:  68.852, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9000, Train reward: -63.192, Eval reward: -104.677, TD loss:  89.504, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9100, Train reward: -58.556, Eval reward: -104.677, TD loss:  79.037, Episode:   69, Epsilon: 0.4998370298991989
Iteration:    9200, Train reward: -61.024, Eval reward: -104.677, TD loss:  94.236, Episode:   70, Epsilon: 0.49483865960020695
Iteration:    9300, Train reward: -62.683, Eval reward: -104.677, TD loss:  73.241, Episode:   71, Epsilon: 0.4898902730042049
Iteration:    9400, Train reward: -62.683, Eval reward: -104.677, TD loss:  77.908, Episode:   71, Epsilon: 0.4898902730042049
Iteration:    9500, Train reward: -57.136, Eval reward: -104.677, TD loss:  78.850, Episode:   72, Epsilon: 0.48499137027416284
Iteration:    9600, Train reward: -55.073, Eval reward: -104.677, TD loss:  54.531, Episode:   73, Epsilon: 0.4801414565714212
Iteration:    9700, Train reward: -55.193, Eval reward: -104.677, TD loss:  79.534, Episode:   74, Epsilon: 0.475340042005707
Iteration:    9800, Train reward: -55.193, Eval reward: -104.677, TD loss:  90.945, Episode:   74, Epsilon: 0.475340042005707
Iteration:    9900, Train reward: -59.381, Eval reward: -104.677, TD loss:  44.096, Episode:   75, Epsilon: 0.47058664158564995
Iteration:   10000, Train reward: -59.381, Eval reward: -57.840, TD loss:  95.252, Episode:   75, Epsilon: 0.47058664158564995
Iteration:   10100, Train reward: -57.902, Eval reward: -57.840, TD loss: 110.850, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   10200, Train reward: -57.902, Eval reward: -57.840, TD loss:  59.236, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   10300, Train reward: -57.887, Eval reward: -57.840, TD loss:  83.768, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   10400, Train reward: -57.887, Eval reward: -57.840, TD loss:  67.278, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   10500, Train reward: -57.887, Eval reward: -57.840, TD loss:  64.334, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   10600, Train reward: -60.092, Eval reward: -57.840, TD loss:  57.793, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   10700, Train reward: -60.092, Eval reward: -57.840, TD loss:  78.187, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   10800, Train reward: -60.092, Eval reward: -57.840, TD loss:  86.977, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   10900, Train reward: -60.092, Eval reward: -57.840, TD loss:  67.174, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   11000, Train reward: -54.787, Eval reward: -51.381, TD loss:  60.816, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   11100, Train reward: -54.787, Eval reward: -51.381, TD loss:  61.156, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   11200, Train reward: -53.803, Eval reward: -51.381, TD loss:  53.281, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11300, Train reward: -53.803, Eval reward: -51.381, TD loss:  58.841, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11400, Train reward: -53.803, Eval reward: -51.381, TD loss:  60.718, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   11500, Train reward: -56.443, Eval reward: -51.381, TD loss:  80.000, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   11600, Train reward: -56.443, Eval reward: -51.381, TD loss:  53.573, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   11700, Train reward: -56.443, Eval reward: -51.381, TD loss:  58.467, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   11800, Train reward: -56.443, Eval reward: -51.381, TD loss:  55.159, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   11900, Train reward: -56.443, Eval reward: -51.381, TD loss:  73.021, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   12000, Train reward: -56.443, Eval reward: -27.060, TD loss:  56.711, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   12100, Train reward: -56.443, Eval reward: -27.060, TD loss:  56.067, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   12200, Train reward: -56.443, Eval reward: -27.060, TD loss:  73.118, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   12300, Train reward: -56.443, Eval reward: -27.060, TD loss:  61.571, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   12400, Train reward: -56.443, Eval reward: -27.060, TD loss:  66.267, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   12500, Train reward: -52.404, Eval reward: -27.060, TD loss:  69.812, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   12600, Train reward: -52.404, Eval reward: -27.060, TD loss:  75.041, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   12700, Train reward: -47.732, Eval reward: -27.060, TD loss:  55.802, Episode:   83, Epsilon: 0.4342313267918117
Iteration:   12800, Train reward: -47.732, Eval reward: -27.060, TD loss:  70.129, Episode:   83, Epsilon: 0.4342313267918117
Iteration:   12900, Train reward: -44.211, Eval reward: -27.060, TD loss:  54.936, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   13000, Train reward: -37.745, Eval reward: 165.921, TD loss:  49.738, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   13100, Train reward: -37.745, Eval reward: 165.921, TD loss:  54.509, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   13200, Train reward: -37.745, Eval reward: 165.921, TD loss:  55.766, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   13300, Train reward: -37.745, Eval reward: 165.921, TD loss:  41.751, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   13400, Train reward: -36.972, Eval reward: 165.921, TD loss:  51.359, Episode:   86, Epsilon: 0.4213342221547681
Iteration:   13500, Train reward: -33.715, Eval reward: 165.921, TD loss:  63.940, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   13600, Train reward: -33.715, Eval reward: 165.921, TD loss:  73.636, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   13700, Train reward: -28.919, Eval reward: 165.921, TD loss:  62.316, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   13800, Train reward: -28.919, Eval reward: 165.921, TD loss:  62.240, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   13900, Train reward: -30.996, Eval reward: 165.921, TD loss:  67.171, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14000, Train reward: -30.996, Eval reward:  18.618, TD loss:  54.344, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14100, Train reward: -30.996, Eval reward:  18.618, TD loss:  40.318, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14200, Train reward: -30.996, Eval reward:  18.618, TD loss:  64.202, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14300, Train reward: -30.996, Eval reward:  18.618, TD loss:  52.076, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14400, Train reward: -30.996, Eval reward:  18.618, TD loss:  68.464, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14500, Train reward: -30.996, Eval reward:  18.618, TD loss:  50.002, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14600, Train reward: -30.996, Eval reward:  18.618, TD loss:  40.422, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14700, Train reward: -30.996, Eval reward:  18.618, TD loss:  48.195, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14800, Train reward: -30.996, Eval reward:  18.618, TD loss:  58.577, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   14900, Train reward: -22.067, Eval reward:  18.618, TD loss:  41.767, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   15000, Train reward: -22.067, Eval reward: -29.314, TD loss:  43.457, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   15100, Train reward: -22.067, Eval reward: -29.314, TD loss:  77.233, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   15200, Train reward: -17.821, Eval reward: -29.314, TD loss:  52.490, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   15300, Train reward: -18.958, Eval reward: -29.314, TD loss:  49.873, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   15400, Train reward: -21.718, Eval reward: -29.314, TD loss:  56.445, Episode:   93, Epsilon: 0.392711028357805
Iteration:   15500, Train reward: -21.718, Eval reward: -29.314, TD loss:  28.753, Episode:   93, Epsilon: 0.392711028357805
Iteration:   15600, Train reward: -21.718, Eval reward: -29.314, TD loss:  45.629, Episode:   93, Epsilon: 0.392711028357805
Iteration:   15700, Train reward: -21.718, Eval reward: -29.314, TD loss:  40.115, Episode:   93, Epsilon: 0.392711028357805
Iteration:   15800, Train reward: -21.718, Eval reward: -29.314, TD loss:  50.253, Episode:   93, Epsilon: 0.392711028357805
Iteration:   15900, Train reward: -21.718, Eval reward: -29.314, TD loss:  51.568, Episode:   93, Epsilon: 0.392711028357805
Iteration:   16000, Train reward: -21.718, Eval reward: -19.920, TD loss:  43.900, Episode:   93, Epsilon: 0.392711028357805
Iteration:   16100, Train reward: -21.718, Eval reward: -19.920, TD loss:  37.871, Episode:   93, Epsilon: 0.392711028357805
Iteration:   16200, Train reward: -21.718, Eval reward: -19.920, TD loss:  52.312, Episode:   93, Epsilon: 0.392711028357805
Iteration:   16300, Train reward: -21.718, Eval reward: -19.920, TD loss:  41.272, Episode:   93, Epsilon: 0.392711028357805
Iteration:   16400, Train reward: -12.283, Eval reward: -19.920, TD loss:  42.324, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   16500, Train reward: -12.283, Eval reward: -19.920, TD loss:  37.622, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   16600, Train reward: -13.239, Eval reward: -19.920, TD loss:  51.952, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   16700, Train reward: -13.239, Eval reward: -19.920, TD loss:  39.445, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   16800, Train reward: -15.451, Eval reward: -19.920, TD loss:  45.153, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   16900, Train reward: -15.451, Eval reward: -19.920, TD loss:  24.564, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17000, Train reward: -15.451, Eval reward: -63.362, TD loss:  45.852, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17100, Train reward: -15.451, Eval reward: -63.362, TD loss:  59.894, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17200, Train reward: -15.451, Eval reward: -63.362, TD loss:  33.300, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17300, Train reward: -15.451, Eval reward: -63.362, TD loss:  37.252, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17400, Train reward: -15.451, Eval reward: -63.362, TD loss:  44.780, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17500, Train reward: -15.451, Eval reward: -63.362, TD loss:  40.392, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17600, Train reward: -15.451, Eval reward: -63.362, TD loss:  56.000, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17700, Train reward: -15.451, Eval reward: -63.362, TD loss:  43.772, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   17800, Train reward:  -9.879, Eval reward: -63.362, TD loss:  51.731, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   17900, Train reward:  -9.879, Eval reward: -63.362, TD loss:  26.573, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18000, Train reward:  -9.879, Eval reward:  65.585, TD loss:  51.611, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18100, Train reward:  -9.879, Eval reward:  65.585, TD loss:  50.788, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18200, Train reward:  -9.879, Eval reward:  65.585, TD loss:  34.664, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18300, Train reward:  -9.879, Eval reward:  65.585, TD loss:  26.840, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18400, Train reward:  -9.879, Eval reward:  65.585, TD loss:  42.090, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18500, Train reward:  -9.879, Eval reward:  65.585, TD loss:  33.307, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18600, Train reward:  -9.879, Eval reward:  65.585, TD loss:  43.234, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18700, Train reward:  -9.879, Eval reward:  65.585, TD loss:  30.164, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   18800, Train reward:   0.503, Eval reward:  65.585, TD loss:  22.978, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   18900, Train reward:   0.503, Eval reward:  65.585, TD loss:  23.621, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19000, Train reward:   0.503, Eval reward: -12.875, TD loss:  23.420, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19100, Train reward:   0.503, Eval reward: -12.875, TD loss:  35.156, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19200, Train reward:   0.503, Eval reward: -12.875, TD loss:  29.287, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19300, Train reward:   0.503, Eval reward: -12.875, TD loss:  29.760, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19400, Train reward:   0.503, Eval reward: -12.875, TD loss:  42.793, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19500, Train reward:   0.503, Eval reward: -12.875, TD loss:  28.059, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19600, Train reward:   0.503, Eval reward: -12.875, TD loss:  46.967, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19700, Train reward:   0.503, Eval reward: -12.875, TD loss:  31.382, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   19800, Train reward:   2.729, Eval reward: -12.875, TD loss:  35.348, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   19900, Train reward:   2.729, Eval reward: -12.875, TD loss:  34.888, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20000, Train reward:   2.729, Eval reward:  45.930, TD loss:  38.545, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20100, Train reward:   2.729, Eval reward:  45.930, TD loss:  22.051, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20200, Train reward:   2.729, Eval reward:  45.930, TD loss:  42.212, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20300, Train reward:   2.729, Eval reward:  45.930, TD loss:  16.551, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20400, Train reward:   2.729, Eval reward:  45.930, TD loss:  19.648, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20500, Train reward:   2.729, Eval reward:  45.930, TD loss:  31.744, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20600, Train reward:   2.729, Eval reward:  45.930, TD loss:  16.555, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20700, Train reward:   2.729, Eval reward:  45.930, TD loss:  18.942, Episode:   99, Epsilon: 0.36972963764972655
Iteration:   20800, Train reward:  10.568, Eval reward:  45.930, TD loss:  29.473, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   20900, Train reward:  10.568, Eval reward:  45.930, TD loss:  24.361, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   21000, Train reward:  10.568, Eval reward: -32.229, TD loss:  29.924, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   21100, Train reward:  10.568, Eval reward: -32.229, TD loss:  23.208, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   21200, Train reward:  10.568, Eval reward: -32.229, TD loss:  23.086, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   21300, Train reward:  10.568, Eval reward: -32.229, TD loss:  20.987, Episode:  100, Epsilon: 0.36603234127322926
Iteration:   21400, Train reward:  -3.296, Eval reward: -32.229, TD loss:  42.719, Episode:  101, Epsilon: 0.36237201786049694
Iteration:   21500, Train reward:  -3.296, Eval reward: -32.229, TD loss:  29.279, Episode:  101, Epsilon: 0.36237201786049694
