Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.99, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -157.731, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:    9000, Train reward: -58.279, Eval reward: -143.470, TD loss:  32.737, Episode:   66, Epsilon: 0.5151371174238033
Iteration:    9100, Train reward: -52.598, Eval reward: -143.470, TD loss:  30.130, Episode:   67, Epsilon: 0.5099857462495653
Iteration:    9200, Train reward: -52.598, Eval reward: -143.470, TD loss:  26.430, Episode:   67, Epsilon: 0.5099857462495653
Iteration:    9300, Train reward: -62.208, Eval reward: -143.470, TD loss:  31.387, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9400, Train reward: -62.208, Eval reward: -143.470, TD loss:  15.180, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9500, Train reward: -62.208, Eval reward: -143.470, TD loss:  23.138, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9600, Train reward: -62.208, Eval reward: -143.470, TD loss:  25.235, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9700, Train reward: -62.208, Eval reward: -143.470, TD loss:  30.797, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9800, Train reward: -62.208, Eval reward: -143.470, TD loss:  43.225, Episode:   68, Epsilon: 0.5048858887870696
Iteration:    9900, Train reward: -62.208, Eval reward: -143.470, TD loss:  14.290, Episode:   68, Epsilon: 0.5048858887870696
Iteration:   10000, Train reward: -62.208, Eval reward: -16.227, TD loss:  39.426, Episode:   68, Epsilon: 0.5048858887870696
Iteration:   10100, Train reward: -62.208, Eval reward: -16.227, TD loss:  22.414, Episode:   68, Epsilon: 0.5048858887870696
Iteration:   10200, Train reward: -62.208, Eval reward: -16.227, TD loss:  20.854, Episode:   68, Epsilon: 0.5048858887870696
Iteration:   10300, Train reward: -59.207, Eval reward: -16.227, TD loss:  34.267, Episode:   69, Epsilon: 0.4998370298991989
Iteration:   10400, Train reward: -53.718, Eval reward: -16.227, TD loss:  22.597, Episode:   70, Epsilon: 0.49483865960020695
Iteration:   10500, Train reward: -52.543, Eval reward: -16.227, TD loss:  19.661, Episode:   71, Epsilon: 0.4898902730042049
Iteration:   10600, Train reward: -52.543, Eval reward: -16.227, TD loss:  31.890, Episode:   71, Epsilon: 0.4898902730042049
Iteration:   10700, Train reward: -48.091, Eval reward: -16.227, TD loss:  34.497, Episode:   72, Epsilon: 0.48499137027416284
Iteration:   10800, Train reward: -48.091, Eval reward: -16.227, TD loss:  34.224, Episode:   72, Epsilon: 0.48499137027416284
Iteration:   10900, Train reward: -43.129, Eval reward: -16.227, TD loss:  45.194, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11000, Train reward: -43.129, Eval reward: -153.742, TD loss:  39.776, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11100, Train reward: -43.129, Eval reward: -153.742, TD loss:  21.152, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11200, Train reward: -43.129, Eval reward: -153.742, TD loss:  23.040, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11300, Train reward: -43.129, Eval reward: -153.742, TD loss:  28.736, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11400, Train reward: -43.129, Eval reward: -153.742, TD loss:  29.582, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11500, Train reward: -43.129, Eval reward: -153.742, TD loss:  54.453, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11600, Train reward: -43.129, Eval reward: -153.742, TD loss:  21.277, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11700, Train reward: -43.129, Eval reward: -153.742, TD loss:  21.014, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11800, Train reward: -43.129, Eval reward: -153.742, TD loss:  32.874, Episode:   73, Epsilon: 0.4801414565714212
Iteration:   11900, Train reward: -38.415, Eval reward: -153.742, TD loss:  35.620, Episode:   74, Epsilon: 0.475340042005707
Iteration:   12000, Train reward: -34.395, Eval reward: -196.328, TD loss:  40.455, Episode:   75, Epsilon: 0.47058664158564995
Iteration:   12100, Train reward: -34.395, Eval reward: -196.328, TD loss:  30.847, Episode:   75, Epsilon: 0.47058664158564995
Iteration:   12200, Train reward: -37.503, Eval reward: -196.328, TD loss:  21.379, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12300, Train reward: -37.503, Eval reward: -196.328, TD loss:  39.759, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12400, Train reward: -37.503, Eval reward: -196.328, TD loss:  26.629, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12500, Train reward: -37.503, Eval reward: -196.328, TD loss:  24.657, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12600, Train reward: -37.503, Eval reward: -196.328, TD loss:  14.953, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12700, Train reward: -37.503, Eval reward: -196.328, TD loss:  28.106, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12800, Train reward: -37.503, Eval reward: -196.328, TD loss:  40.654, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   12900, Train reward: -37.503, Eval reward: -196.328, TD loss:  25.096, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   13000, Train reward: -37.503, Eval reward: -82.372, TD loss:  20.105, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   13100, Train reward: -37.503, Eval reward: -82.372, TD loss:  30.055, Episode:   76, Epsilon: 0.4658807751697934
Iteration:   13200, Train reward: -38.773, Eval reward: -82.372, TD loss:  29.735, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13300, Train reward: -38.773, Eval reward: -82.372, TD loss:  31.006, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13400, Train reward: -38.773, Eval reward: -82.372, TD loss:  28.504, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13500, Train reward: -38.773, Eval reward: -82.372, TD loss:  26.899, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13600, Train reward: -38.773, Eval reward: -82.372, TD loss:  20.427, Episode:   77, Epsilon: 0.4612219674180955
Iteration:   13700, Train reward: -46.910, Eval reward: -82.372, TD loss:  22.344, Episode:   78, Epsilon: 0.45660974774391455
Iteration:   13800, Train reward: -43.395, Eval reward: -82.372, TD loss:  22.233, Episode:   79, Epsilon: 0.4520436502664754
Iteration:   13900, Train reward: -39.992, Eval reward: -82.372, TD loss:  24.411, Episode:   80, Epsilon: 0.44752321376381066
Iteration:   14000, Train reward: -40.665, Eval reward: -26.287, TD loss:  21.726, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   14100, Train reward: -40.665, Eval reward: -26.287, TD loss:  30.511, Episode:   81, Epsilon: 0.44304798162617254
Iteration:   14200, Train reward: -40.489, Eval reward: -26.287, TD loss:  29.508, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   14300, Train reward: -40.489, Eval reward: -26.287, TD loss:  26.424, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   14400, Train reward: -40.489, Eval reward: -26.287, TD loss:  37.435, Episode:   82, Epsilon: 0.4386175018099108
Iteration:   14500, Train reward: -42.451, Eval reward: -26.287, TD loss:  19.817, Episode:   83, Epsilon: 0.4342313267918117
Iteration:   14600, Train reward: -48.067, Eval reward: -26.287, TD loss:  25.157, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   14700, Train reward: -48.067, Eval reward: -26.287, TD loss:  19.528, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   14800, Train reward: -48.067, Eval reward: -26.287, TD loss:  28.034, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   14900, Train reward: -48.067, Eval reward: -26.287, TD loss:  23.177, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15000, Train reward: -48.067, Eval reward: -17.825, TD loss:  33.497, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15100, Train reward: -48.067, Eval reward: -17.825, TD loss:  12.166, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15200, Train reward: -48.067, Eval reward: -17.825, TD loss:  37.487, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15300, Train reward: -48.067, Eval reward: -17.825, TD loss:  24.044, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15400, Train reward: -48.067, Eval reward: -17.825, TD loss:  24.422, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15500, Train reward: -48.067, Eval reward: -17.825, TD loss:  24.868, Episode:   84, Epsilon: 0.4298890135238936
Iteration:   15600, Train reward: -47.044, Eval reward: -17.825, TD loss:  30.441, Episode:   85, Epsilon: 0.42559012338865465
Iteration:   15700, Train reward: -43.544, Eval reward: -17.825, TD loss:  15.645, Episode:   86, Epsilon: 0.4213342221547681
Iteration:   15800, Train reward: -43.771, Eval reward: -17.825, TD loss:  28.214, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   15900, Train reward: -43.771, Eval reward: -17.825, TD loss:  26.871, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16000, Train reward: -43.771, Eval reward: -38.508, TD loss:  24.678, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16100, Train reward: -43.771, Eval reward: -38.508, TD loss:  35.225, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16200, Train reward: -43.771, Eval reward: -38.508, TD loss:  34.249, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16300, Train reward: -43.771, Eval reward: -38.508, TD loss:  21.598, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16400, Train reward: -43.771, Eval reward: -38.508, TD loss:  23.511, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16500, Train reward: -43.771, Eval reward: -38.508, TD loss:  17.435, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16600, Train reward: -43.771, Eval reward: -38.508, TD loss:  35.028, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16700, Train reward: -43.771, Eval reward: -38.508, TD loss:  25.330, Episode:   87, Epsilon: 0.41712087993322045
Iteration:   16800, Train reward: -31.536, Eval reward: -38.508, TD loss:  25.675, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   16900, Train reward: -31.536, Eval reward: -38.508, TD loss:  19.543, Episode:   88, Epsilon: 0.41294967113388825
Iteration:   17000, Train reward: -30.375, Eval reward: -23.989, TD loss:  24.301, Episode:   89, Epsilon: 0.40882017442254937
Iteration:   17100, Train reward: -34.372, Eval reward: -23.989, TD loss:  30.245, Episode:   90, Epsilon: 0.4047319726783239
Iteration:   17200, Train reward: -31.364, Eval reward: -23.989, TD loss:  33.569, Episode:   91, Epsilon: 0.40068465295154065
Iteration:   17300, Train reward: -35.188, Eval reward: -23.989, TD loss:  21.711, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   17400, Train reward: -35.188, Eval reward: -23.989, TD loss:  23.500, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   17500, Train reward: -35.188, Eval reward: -23.989, TD loss:  17.895, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   17600, Train reward: -35.188, Eval reward: -23.989, TD loss:  12.630, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   17700, Train reward: -35.188, Eval reward: -23.989, TD loss:  25.495, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   17800, Train reward: -35.188, Eval reward: -23.989, TD loss:  25.191, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   17900, Train reward: -35.188, Eval reward: -23.989, TD loss:  21.910, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   18000, Train reward: -35.188, Eval reward: -102.980, TD loss:  12.791, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   18100, Train reward: -35.188, Eval reward: -102.980, TD loss:  25.617, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   18200, Train reward: -35.188, Eval reward: -102.980, TD loss:  22.497, Episode:   92, Epsilon: 0.39667780642202527
Iteration:   18300, Train reward: -36.411, Eval reward: -102.980, TD loss:  25.664, Episode:   93, Epsilon: 0.392711028357805
Iteration:   18400, Train reward: -36.411, Eval reward: -102.980, TD loss:  23.640, Episode:   93, Epsilon: 0.392711028357805
Iteration:   18500, Train reward: -36.411, Eval reward: -102.980, TD loss:  23.491, Episode:   93, Epsilon: 0.392711028357805
Iteration:   18600, Train reward: -36.411, Eval reward: -102.980, TD loss:  29.116, Episode:   93, Epsilon: 0.392711028357805
Iteration:   18700, Train reward: -40.932, Eval reward: -102.980, TD loss:  18.456, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   18800, Train reward: -40.932, Eval reward: -102.980, TD loss:  35.876, Episode:   94, Epsilon: 0.38878391807422696
Iteration:   18900, Train reward: -42.357, Eval reward: -102.980, TD loss:  20.874, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19000, Train reward: -42.357, Eval reward: -37.493, TD loss:  16.790, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19100, Train reward: -42.357, Eval reward: -37.493, TD loss:  38.422, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19200, Train reward: -42.357, Eval reward: -37.493, TD loss:  20.583, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19300, Train reward: -42.357, Eval reward: -37.493, TD loss:  21.670, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19400, Train reward: -42.357, Eval reward: -37.493, TD loss:  19.704, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19500, Train reward: -42.357, Eval reward: -37.493, TD loss:  21.227, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19600, Train reward: -42.357, Eval reward: -37.493, TD loss:  24.444, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19700, Train reward: -42.357, Eval reward: -37.493, TD loss:  22.506, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19800, Train reward: -42.357, Eval reward: -37.493, TD loss:  23.559, Episode:   95, Epsilon: 0.3848960788934847
Iteration:   19900, Train reward: -39.968, Eval reward: -37.493, TD loss:  18.551, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20000, Train reward: -39.968, Eval reward:  60.855, TD loss:  27.131, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20100, Train reward: -39.968, Eval reward:  60.855, TD loss:  25.902, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20200, Train reward: -39.968, Eval reward:  60.855, TD loss:  22.766, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20300, Train reward: -39.968, Eval reward:  60.855, TD loss:  16.135, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20400, Train reward: -39.968, Eval reward:  60.855, TD loss:  22.701, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20500, Train reward: -39.968, Eval reward:  60.855, TD loss:  16.745, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20600, Train reward: -39.968, Eval reward:  60.855, TD loss:  25.047, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20700, Train reward: -39.968, Eval reward:  60.855, TD loss:  28.807, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20800, Train reward: -39.968, Eval reward:  60.855, TD loss:  16.448, Episode:   96, Epsilon: 0.38104711810454983
Iteration:   20900, Train reward: -37.717, Eval reward:  60.855, TD loss:  30.211, Episode:   97, Epsilon: 0.37723664692350434
Iteration:   21000, Train reward: -31.444, Eval reward:   3.121, TD loss:  28.927, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   21100, Train reward: -31.444, Eval reward:   3.121, TD loss:  29.193, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   21200, Train reward: -31.444, Eval reward:   3.121, TD loss:  26.123, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   21300, Train reward: -31.444, Eval reward:   3.121, TD loss:  23.180, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   21400, Train reward: -31.444, Eval reward:   3.121, TD loss:  20.668, Episode:   98, Epsilon: 0.37346428045426927
Iteration:   21500, Train reward: -31.444, Eval reward:   3.121, TD loss:  26.946, Episode:   98, Epsilon: 0.37346428045426927
